date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/06,1231,港商野村,1560,92,1,91,8.55,1,buy
1/06,1231,玉山-高雄,8843,2,267,-265,24.91,1,sell
1/06,1231,元大-斗六,0039003800300043,50,3,47,4.42,2,buy
1/06,1231,富邦-南屯,9666,1,44,-43,4.04,2,sell
1/06,1231,元大-花蓮,9856,46,0,46,4.32,3,buy
1/06,1231,彰銀,1230,0,42,-42,3.95,3,sell
1/06,1231,花旗環球,1590,26,0,26,2.44,4,buy
1/06,1231,富邦-台北,9623,3,42,-39,3.67,4,sell
1/06,1231,永豐金-萬盛,0039004100390032,21,0,21,1.97,5,buy
1/06,1231,國票-和平,003700370039006a,0,36,-36,3.38,5,sell
1/06,1231,國泰-敦南,8888,30,16,14,1.32,6,buy
1/06,1231,群益金鼎-三重,0039003100330067,0,32,-32,3.01,6,sell
1/06,1231,台新證券,8150,15,2,13,1.22,7,buy
1/06,1231,摩根大通,8440,7,28,-21,1.97,7,sell
1/06,1231,凱基-中港,9202,12,0,12,1.13,8,buy
1/06,1231,富邦-永和,9654,1,17,-16,1.5,8,sell
1/06,1231,臺銀-金山,0031003000340044,12,0,12,1.13,9,buy
1/06,1231,新加坡商瑞銀,1650,3,19,-16,1.5,9,sell
1/06,1231,美林,1440,41,30,11,1.03,10,buy
1/06,1231,富邦-頭份,0039003600320050,1,15,-14,1.32,10,sell
1/06,1231,富邦-敦南,9663,10,0,10,0.94,11,buy
1/06,1231,國票-台中,0037003700390076,2,15,-13,1.22,11,sell
1/06,1231,玉山-板橋,8846,10,0,10,0.94,12,buy
1/06,1231,群益金鼎-士林,9137,0,11,-11,1.03,12,sell
1/06,1231,元富-緯城,0035003900320041,9,0,9,0.85,13,buy
1/06,1231,華南永昌-長虹,9333,0,10,-10,0.94,13,sell
1/06,1231,新光-新竹,8563,9,0,9,0.85,14,buy
1/06,1231,元大-新莊,9898,1,10,-9,0.85,14,sell
1/06,1231,國泰-高雄,8881,11,3,8,0.75,15,buy
1/06,1231,元大-台北,0039003800300068,0,9,-9,0.85,15,sell
1/06,1232,凱基-基隆,0039003200300048,10,0,10,17.54,1,buy
1/06,1232,凱基-新店,0039003200300056,0,12,-12,21.05,1,sell
1/06,1232,摩根大通,8440,5,2,3,5.26,2,buy
1/06,1232,元富-城東,0035003900320072,0,5,-5,8.77,2,sell
1/06,1232,永豐金-苓雅,0039004100390061,3,0,3,5.26,3,buy
1/06,1232,元大-草屯,0039003800390045,1,4,-3,5.26,3,sell
1/06,1232,國泰-高雄,8881,2,0,2,3.51,4,buy
1/06,1232,台新證券,8150,0,3,-3,5.26,4,sell
1/06,1232,台灣摩根士丹利,1470,2,0,2,3.51,5,buy
1/06,1232,凱基-高雄,9206,0,3,-3,5.26,5,sell
1/06,1232,(牛牛牛)亞-網路,6012,2,0,2,3.51,6,buy
1/06,1232,元大-永和,9891,0,2,-2,3.51,6,sell
1/06,1232,國票-台南,0037003700390044,2,0,2,3.51,7,buy
1/06,1232,華南永昌-嘉義,9314,0,1,-1,1.75,7,sell
1/06,1232,富邦-虎尾,9697,2,0,2,3.51,8,buy
1/06,1232,美商高盛,1480,1,2,-1,1.75,8,sell
1/06,1232,元大-鳳山,003900380033005a,2,0,2,3.51,9,buy
1/06,1232,統一-平鎮,0035003800350067,0,1,-1,1.75,9,sell
1/06,1232,亞東-高雄,2186,1,0,1,1.75,10,buy
1/06,1232,凱基-台北,9268,0,1,-1,1.75,10,sell
1/06,1232,彰銀,1230,1,0,1,1.75,11,buy
1/06,1232,元大證券,9800,0,1,-1,1.75,11,sell
1/06,1232,台灣企銀-太平,1115,1,0,1,1.75,12,buy
1/06,1232,元大-善化,0039003800310079,0,1,-1,1.75,12,sell
1/06,1232,臺銀,1040,1,0,1,1.75,13,buy
1/06,1232,元大-文心,9868,0,1,-1,1.75,13,sell
1/06,1232,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,1.75,14,buy
1/06,1232,臺銀-民權,1043,0,1,-1,1.75,14,sell
1/06,1232,富邦-員林,9672,1,0,1,1.75,15,buy
1/06,1232,新光,8560,0,1,-1,1.75,15,sell
1/06,1233,(牛牛牛)亞證券,6010,34,0,34,94.44,1,buy
1/06,1233,華南永昌-高雄,9303,0,14,-14,38.89,1,sell
1/06,1233,花旗環球,1590,1,0,1,2.78,2,buy
1/06,1233,凱基-站前,0039003200300046,0,10,-10,27.78,2,sell
1/06,1233,元大證券,9800,1,0,1,2.78,3,buy
1/06,1233,元富-信義,0035003900320048,0,6,-6,16.67,3,sell
1/06,1233,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
1/06,1233,元大-板橋三民,9879,0,2,-2,5.56,4,sell
1/06,1233,元大-龍潭,9858,0,0,0,0.0,5,buy
1/06,1233,富邦-板橋,9655,0,1,-1,2.78,5,sell
1/06,1233,元大-北府,0039003800300044,0,0,0,0.0,6,buy
1/06,1233,富邦-竹北,9624,0,1,-1,2.78,6,sell
1/06,1233,國泰-板橋,003800380038004b,0,1,-1,2.78,7,sell
1/06,1233,國泰-館前,0038003800380041,0,1,-1,2.78,8,sell
1/06,1233,新光,8560,0,0,0,0.0,9,sell
1/06,1234,永豐金-天母,0039004100390047,29,0,29,16.57,1,buy
1/06,1234,凱基-台北,9268,0,53,-53,30.29,1,sell
1/06,1234,統一-員林,0035003800350049,24,0,24,13.71,2,buy
1/06,1234,元大-中壢,9834,2,28,-26,14.86,2,sell
1/06,1234,華南永昌-中正,9359,12,0,12,6.86,3,buy
1/06,1234,元富-新興,003500390032006f,0,13,-13,7.43,3,sell
1/06,1234,元大-三民,0039003800390046,10,0,10,5.71,4,buy
1/06,1234,國泰-板橋,003800380038004b,6,18,-12,6.86,4,sell
1/06,1234,港商野村,1560,8,0,8,4.57,5,buy
1/06,1234,凱基-新豐,9266,0,9,-9,5.14,5,sell
1/06,1234,花旗環球,1590,8,2,6,3.43,6,buy
1/06,1234,華南永昌-高雄,9303,0,8,-8,4.57,6,sell
1/06,1234,宏遠-中和,0031003200360048,5,0,5,2.86,7,buy
1/06,1234,統一-中壢,5853,0,6,-6,3.43,7,sell
1/06,1234,元大-新竹經國,9859,5,0,5,2.86,8,buy
1/06,1234,富邦-陽明,9604,1,5,-4,2.29,8,sell
1/06,1234,新加坡商瑞銀,1650,4,0,4,2.29,9,buy
1/06,1234,高橋,5320,0,3,-3,1.71,9,sell
1/06,1234,國泰-桃園,8885,4,0,4,2.29,10,buy
1/06,1234,元富-緯城,0035003900320041,5,7,-2,1.14,10,sell
1/06,1234,元大-龍潭,9858,3,0,3,1.71,11,buy
1/06,1234,台新-台中,0038003100350042,0,2,-2,1.14,11,sell
1/06,1234,富邦-南京,0039003600310043,3,0,3,1.71,12,buy
1/06,1234,群益金鼎-海山,9108,0,2,-2,1.14,12,sell
1/06,1234,富邦-高雄,9659,3,0,3,1.71,13,buy
1/06,1234,富邦-竹東,9625,0,2,-2,1.14,13,sell
1/06,1234,富邦-台南,9667,3,0,3,1.71,14,buy
1/06,1234,富邦-員林,9672,0,2,-2,1.14,14,sell
1/06,1234,元大-板橋,0039003800390043,3,0,3,1.71,15,buy
1/06,1234,永豐金-市政,0039004100390057,0,2,-2,1.14,15,sell
1/06,1235,富邦-竹東,9625,1,0,1,50.0,1,buy
1/06,1235,康和-板橋,0038003400350044,0,1,-1,50.0,1,sell
1/06,1235,美商高盛,1480,1,0,1,50.0,2,buy
1/06,1235,台新-三民,8156,0,1,-1,50.0,2,sell
1/06,1235,元大-三峽,0039003800310041,0,0,0,0.0,3,buy
1/06,1235,群益金鼎,9100,0,0,0,0.0,3,sell
1/06,1235,永豐金證券,0039004100300030,0,0,0,0.0,4,buy
1/06,1235,富邦-板橋,9655,0,0,0,0.0,4,sell
1/06,1235,台新-台南,8159,0,0,0,0.0,5,buy
1/06,1235,國票-台中,0037003700390076,0,0,0,0.0,5,sell
1/06,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,6,buy
1/06,1235,美好-中壢,5266,0,0,0,0.0,6,sell
1/06,1235,凱基-台北,9268,0,0,0,0.0,7,buy
1/06,1235,富邦-台中,003900360035004b,0,0,0,0.0,7,sell
1/06,1235,群益金鼎-敦南,9101,0,0,0,0.0,8,buy
1/06,1235,元大-大里,0039003800310067,0,0,0,0.0,8,sell
1/06,1236,元大-桃園,0039003800380042,25,0,25,36.23,1,buy
1/06,1236,兆豐-桃園,003700300030004d,20,40,-20,28.99,1,sell
1/06,1236,玉山-台南,8847,4,0,4,5.8,2,buy
1/06,1236,元大-中和,0039003800390065,0,6,-6,8.7,2,sell
1/06,1236,康和-南崁,0038003400350053,3,0,3,4.35,3,buy
1/06,1236,凱基-台北,9268,0,5,-5,7.25,3,sell
1/06,1236,美商高盛,1480,2,0,2,2.9,4,buy
1/06,1236,國泰-敦南,8888,0,2,-2,2.9,4,sell
1/06,1236,富邦-木柵,003900360031004d,2,0,2,2.9,5,buy
1/06,1236,國泰-板橋,003800380038004b,0,1,-1,1.45,5,sell
1/06,1236,花旗環球,1590,1,0,1,1.45,6,buy
1/06,1236,國泰-台中,8882,0,1,-1,1.45,6,sell
1/06,1236,元大證券,9800,2,1,1,1.45,7,buy
1/06,1236,美林,1440,0,1,-1,1.45,7,sell
1/06,1236,元大-南投,0039003800310044,1,0,1,1.45,8,buy
1/06,1236,元大-草屯,0039003800390045,0,1,-1,1.45,8,sell
1/06,1236,國泰-松江,8883,0,0,0,0.0,9,buy
1/06,1236,永豐金證券,0039004100300030,0,1,-1,1.45,9,sell
1/06,1236,永豐金-敦南,0039004100380046,0,0,0,0.0,10,buy
1/06,1236,元大-中壢,9834,6,6,0,0.0,10,sell
1/06,1236,兆豐-東門,0037003000300048,0,0,0,0.0,11,buy
1/06,1236,康和-嘉義,8459,0,1,-1,1.45,11,sell
1/06,1236,元大-龍潭,9858,0,0,0,0.0,12,buy
1/06,1236,康和-板橋,0038003400350044,1,1,0,0.0,12,sell
1/06,1236,國泰-新莊,8886,0,0,0,0.0,13,buy
1/06,1236,國票證券,7790,0,0,0,0.0,13,sell
1/06,1236,群益金鼎-館前,0039003100330059,0,0,0,0.0,14,buy
1/06,1236,富邦-中壢,9636,0,0,0,0.0,14,sell
1/06,1236,元大-善化,0039003800310079,0,0,0,0.0,15,buy
1/06,1236,華南永昌,9300,0,0,0,0.0,15,sell
1/06,1240,大昌,6460,3,0,3,18.75,1,buy
1/06,1240,統一-嘉義,5858,0,3,-3,18.75,1,sell
1/06,1240,元大-台北,0039003800300068,3,0,3,18.75,2,buy
1/06,1240,元大-斗六,0039003800300043,0,3,-3,18.75,2,sell
1/06,1240,華南永昌-內壢,9337,2,0,2,12.5,3,buy
1/06,1240,臺銀-新竹,1045,0,2,-2,12.5,3,sell
1/06,1240,元富-大裕,003500390032006c,1,0,1,6.25,4,buy
1/06,1240,元大-竹科,003900380030004b,0,2,-2,12.5,4,sell
1/06,1240,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,6.25,5,buy
1/06,1240,國泰-台中,8882,0,2,-2,12.5,5,sell
1/06,1240,玉山-高雄,8843,1,0,1,6.25,6,buy
1/06,1240,彰銀-七賢,1232,0,1,-1,6.25,6,sell
1/06,1240,國票-天祥,0037003700390056,1,0,1,6.25,7,buy
1/06,1240,永豐金-台中,003900410039004c,0,1,-1,6.25,7,sell
1/06,1240,國泰-敦南,8888,1,0,1,6.25,8,buy
1/06,1240,國票證券,7790,0,0,0,0.0,8,sell
1/06,1240,凱基-內埔,9225,1,0,1,6.25,9,buy
1/06,1240,元大-內湖,003900380039004e,0,0,0,0.0,9,sell
1/06,1240,凱基-台北,9268,2,1,1,6.25,10,buy
1/06,1240,新光,8560,0,0,0,0.0,10,sell
1/06,1240,元大-樹林,003900380039006a,0,0,0,0.0,11,buy
1/06,1240,兆豐-來福,0037003000300043,0,0,0,0.0,11,sell
1/06,1240,口袋證券,6620,0,0,0,0.0,12,buy
1/06,1240,中國信託-高雄,003600310036004b,0,0,0,0.0,12,sell
1/06,1240,玉山-台中,0038003800340042,0,0,0,0.0,13,buy
1/06,1240,元大-三重,0039003800380043,0,0,0,0.0,13,sell
1/06,1240,康和-板橋,0038003400350044,0,0,0,0.0,14,buy
1/06,1240,元大-屏東,9892,0,0,0,0.0,14,sell
1/06,1240,元大-新盛,9869,0,0,0,0.0,15,buy
1/06,1240,富邦-羅東,9634,0,0,0,0.0,15,sell
1/06,1256,元大-蘆洲,9857,10,0,10,25.0,1,buy
1/06,1256,凱基-台北,9268,0,5,-5,12.5,1,sell
1/06,1256,花旗環球,1590,2,0,2,5.0,2,buy
1/06,1256,台灣摩根士丹利,1470,0,4,-4,10.0,2,sell
1/06,1256,群益金鼎-民權,9131,2,0,2,5.0,3,buy
1/06,1256,臺銀,1040,0,3,-3,7.5,3,sell
1/06,1256,元富-新莊,5928,1,0,1,2.5,4,buy
1/06,1256,元富-城東,0035003900320072,0,3,-3,7.5,4,sell
1/06,1256,合庫-鳳山,1029,1,0,1,2.5,5,buy
1/06,1256,新加坡商瑞銀,1650,0,2,-2,5.0,5,sell
1/06,1256,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,2.5,6,buy
1/06,1256,台新-新營,0038003100350059,0,2,-2,5.0,6,sell
1/06,1256,凱基-桃園,9208,1,0,1,2.5,7,buy
1/06,1256,康和-板橋,0038003400350044,0,1,-1,2.5,7,sell
1/06,1256,凱基-站前,0039003200300046,1,0,1,2.5,8,buy
1/06,1256,美林,1440,0,1,-1,2.5,8,sell
1/06,1256,凱基-台南,9211,1,0,1,2.5,9,buy
1/06,1256,港商野村,1560,0,1,-1,2.5,9,sell
1/06,1256,華南永昌-鳳山,9331,1,0,1,2.5,10,buy
1/06,1256,元富-虎尾,003500390032004e,0,1,-1,2.5,10,sell
1/06,1256,富邦-新店,9661,1,0,1,2.5,11,buy
1/06,1256,新光-高雄,8562,0,1,-1,2.5,11,sell
1/06,1256,元大證券,9800,5,4,1,2.5,12,buy
1/06,1256,玉山-新莊,8842,0,1,-1,2.5,12,sell
1/06,1256,元大-向上,9824,1,0,1,2.5,13,buy
1/06,1256,富邦-永和,9654,0,1,-1,2.5,13,sell
1/06,1256,國泰-高雄,8881,1,0,1,2.5,14,buy
1/06,1256,元大-府城,0039003800300075,0,1,-1,2.5,14,sell
1/06,1256,國泰-敦南,8888,2,2,0,0.0,15,buy
1/06,1256,國泰-台中,8882,0,1,-1,2.5,15,sell
1/06,1259,第一金-中山,5389,4,0,4,57.14,1,buy
1/06,1259,富邦-內湖,9627,0,1,-1,14.29,1,sell
1/06,1259,富邦-陽明,9604,0,0,0,0.0,2,buy
1/06,1259,元大-竹山,0039003800310052,0,1,-1,14.29,2,sell
1/06,1259,元大-屏南,0039003800310072,0,0,0,0.0,3,buy
1/06,1259,元大-蘆洲,9857,0,1,-1,14.29,3,sell
1/06,1259,國泰-敦南,8888,0,0,0,0.0,4,buy
1/06,1259,永豐金-復興,003900410039005a,0,1,-1,14.29,4,sell
1/06,1259,宏遠-桃園,1262,0,0,0,0.0,5,buy
1/06,1259,新光-新竹,8563,0,0,0,0.0,5,sell
1/06,1259,凱基-民權,0039003200310043,0,0,0,0.0,6,buy
1/06,1259,元大-大灣,9815,0,0,0,0.0,6,sell
1/06,1259,群益金鼎-台中,9184,0,0,0,0.0,7,buy
1/06,1259,統一-竹南,003500380035006d,0,0,0,0.0,7,sell
1/06,1259,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
1/06,1259,元大-大里,0039003800310067,0,0,0,0.0,8,sell
1/06,1259,台中銀-豐原,0036003100310041,0,0,0,0.0,9,buy
1/06,1259,華南永昌-板橋,9349,0,0,0,0.0,9,sell
1/06,1259,富邦-竹東,9625,0,0,0,0.0,10,buy
1/06,1259,統一-桃園,0035003800350048,0,0,0,0.0,11,buy
1/06,1259,新光,8560,1,1,0,0.0,12,buy
1/06,1259,國泰-松江,8883,1,1,0,0.0,13,buy
1/06,1264,北城證券,7750,4,0,4,9.09,1,buy
1/06,1264,元大-金門,003900380031004e,0,13,-13,29.55,1,sell
1/06,1264,(牛牛牛)亞-鑫豐,0036003000310064,3,0,3,6.82,2,buy
1/06,1264,元大-六合,0039003800320043,0,6,-6,13.64,2,sell
1/06,1264,兆豐證券,7000,3,0,3,6.82,3,buy
1/06,1264,凱基-台北,9268,1,5,-4,9.09,3,sell
1/06,1264,國泰-館前,0038003800380041,3,0,3,6.82,4,buy
1/06,1264,元富-城東,0035003900320072,0,3,-3,6.82,4,sell
1/06,1264,國泰-敦南,8888,3,0,3,6.82,5,buy
1/06,1264,兆豐-來福,0037003000300043,0,2,-2,4.55,5,sell
1/06,1264,元富-高雄,5921,2,0,2,4.55,6,buy
1/06,1264,元大-福營,0039003800310046,0,2,-2,4.55,6,sell
1/06,1264,富邦-豐原,003900360033004c,2,0,2,4.55,7,buy
1/06,1264,中國信託-忠孝,6162,0,2,-2,4.55,7,sell
1/06,1264,富邦-敦南,9663,2,0,2,4.55,8,buy
1/06,1264,港商野村,1560,0,1,-1,2.27,8,sell
1/06,1264,富邦-內湖,9627,1,0,1,2.27,9,buy
1/06,1264,美林,1440,0,1,-1,2.27,9,sell
1/06,1264,高橋-龍潭,5321,1,0,1,2.27,10,buy
1/06,1264,凱基-科園,9254,0,1,-1,2.27,10,sell
1/06,1264,合庫-彰化,1028,1,0,1,2.27,11,buy
1/06,1264,元大-小港,003900380039005a,0,1,-1,2.27,11,sell
1/06,1264,元富-彰化,003500390032004d,1,0,1,2.27,12,buy
1/06,1264,臺銀-高雄,0031003000340043,0,1,-1,2.27,12,sell
1/06,1264,凱基-虎尾,9236,1,0,1,2.27,13,buy
1/06,1264,新光-台中,8561,0,1,-1,2.27,13,sell
1/06,1264,富邦-嘉義,9692,1,0,1,2.27,14,buy
1/06,1264,元大-草屯,0039003800390045,0,1,-1,2.27,14,sell
1/06,1264,元大-仁愛,003900380033006a,1,0,1,2.27,15,buy
1/06,1264,元大-中壢,9834,0,1,-1,2.27,15,sell
1/06,1268,元大-左營,0039003800390044,4,0,4,33.33,1,buy
1/06,1268,群益金鼎-西松,9136,0,2,-2,16.67,1,sell
1/06,1268,國票-安和,003700370039005a,2,0,2,16.67,2,buy
1/06,1268,華南永昌-民權,9312,0,2,-2,16.67,2,sell
1/06,1268,臺銀-高雄,0031003000340043,2,0,2,16.67,3,buy
1/06,1268,中國信託-高雄,003600310036004b,0,2,-2,16.67,3,sell
1/06,1268,(牛牛牛)亞-網路,6012,1,0,1,8.33,4,buy
1/06,1268,中國信託-三重,6161,0,1,-1,8.33,4,sell
1/06,1268,台新-新營,0038003100350059,1,0,1,8.33,5,buy
1/06,1268,國票-嘉義,0037003700390048,0,1,-1,8.33,5,sell
1/06,1268,富邦-苗栗,9657,1,0,1,8.33,6,buy
1/06,1268,玉山-景美,8849,0,1,-1,8.33,6,sell
1/06,1268,康和-板橋,0038003400350044,0,0,0,0.0,7,buy
1/06,1268,凱基-市政,9239,0,1,-1,8.33,7,sell
1/06,1268,富邦-員林,9672,0,0,0,0.0,8,buy
1/06,1268,元大-北府,0039003800300044,0,1,-1,8.33,8,sell
1/06,1268,永豐金-竹北,0039004100390050,0,0,0,0.0,9,buy
1/06,1268,元大-員林中山,9835,0,1,-1,8.33,9,sell
1/06,1268,口袋證券,6620,0,0,0,0.0,10,buy
1/06,1268,臺銀-金山,0031003000340044,0,0,0,0.0,10,sell
1/06,1268,群益金鼎-高盛,9105,0,0,0,0.0,11,buy
1/06,1268,大昌,6460,0,0,0,0.0,11,sell
1/06,1268,凱基-頭份,9296,0,0,0,0.0,12,buy
1/06,1268,新光,8560,0,0,0,0.0,12,sell
1/06,1268,富邦-陽明,9604,0,0,0,0.0,13,buy
1/06,1268,永豐金-新莊,0039004100390048,0,0,0,0.0,13,sell
1/06,1268,元大-崇德,0039003800310053,0,0,0,0.0,14,buy
1/06,1268,群益金鼎-東門,0039003100380044,0,0,0,0.0,14,sell
1/06,1268,永豐金-桃園,0039004100390078,0,0,0,0.0,15,buy
1/06,1268,國票-北高雄,003700370039004a,0,0,0,0.0,15,sell
1/06,1294,富邦-南員林,0039003600310052,25,0,25,43.86,1,buy
1/06,1294,兆豐-員林,003700300030006b,7,26,-19,33.33,1,sell
1/06,1294,國泰-敦南,8888,3,1,2,3.51,2,buy
1/06,1294,凱基-台北,9268,1,8,-7,12.28,2,sell
1/06,1294,國泰-台中,8882,2,0,2,3.51,3,buy
1/06,1294,合庫-彰化,1028,0,3,-3,5.26,3,sell
1/06,1294,統一,5850,2,0,2,3.51,4,buy
1/06,1294,元大-新莊,9898,0,3,-3,5.26,4,sell
1/06,1294,凱基-彰化,0039003200300047,1,0,1,1.75,5,buy
1/06,1294,華南永昌-小港,9323,0,2,-2,3.51,5,sell
1/06,1294,亞東-台中,2187,1,0,1,1.75,6,buy
1/06,1294,元大-三民,0039003800390046,0,2,-2,3.51,6,sell
1/06,1294,兆豐-南京,0037003000300050,1,0,1,1.75,7,buy
1/06,1294,元大-土城永寧,9875,0,1,-1,1.75,7,sell
1/06,1294,富邦-台南,9667,3,2,1,1.75,8,buy
1/06,1294,凱基-市政,9239,0,1,-1,1.75,8,sell
1/06,1294,元大-東泰,9817,1,0,1,1.75,9,buy
1/06,1294,元大-雙和,9874,0,1,-1,1.75,9,sell
1/06,1294,元大-員林中山,9835,1,0,1,1.75,10,buy
1/06,1294,富邦-苗栗,9657,0,0,0,0.0,10,sell
1/06,1294,元大-文心,9868,1,0,1,1.75,11,buy
1/06,1294,元大-南屯,9853,0,0,0,0.0,11,sell
1/06,1294,永豐金-員林,0039004100390043,1,0,1,1.75,12,buy
1/06,1294,國泰-館前,0038003800380041,0,0,0,0.0,12,sell
1/06,1294,元大-台中,9812,0,0,0,0.0,13,buy
1/06,1294,群益金鼎-高盛,9105,0,0,0,0.0,13,sell
1/06,1294,安泰,8380,0,0,0,0.0,14,buy
1/06,1294,凱基-新豐,9266,0,0,0,0.0,14,sell
1/06,1294,永豐金-鳳山,0039004100360031,0,0,0,0.0,15,buy
1/06,1294,永豐金證券,0039004100300030,0,0,0,0.0,15,sell
1/06,1295,光和,6380,8,0,8,4.91,1,buy
1/06,1295,凱基-台北,9268,13,43,-30,18.4,1,sell
1/06,1295,群益金鼎-大甲,0039003100380067,8,0,8,4.91,2,buy
1/06,1295,富邦-陽明,9604,1,16,-15,9.2,2,sell
1/06,1295,康和-石牌,0038003400350052,8,2,6,3.68,3,buy
1/06,1295,台灣企銀-埔墘,0031003100310047,0,10,-10,6.13,3,sell
1/06,1295,永豐金-苓雅,0039004100390061,7,1,6,3.68,4,buy
1/06,1295,新加坡商瑞銀,1650,1,7,-6,3.68,4,sell
1/06,1295,元富-成功,003500390032006d,5,0,5,3.07,5,buy
1/06,1295,群益金鼎-新竹,9186,0,6,-6,3.68,5,sell
1/06,1295,元大-南投,0039003800310044,5,0,5,3.07,6,buy
1/06,1295,元大證券,9800,2,8,-6,3.68,6,sell
1/06,1295,第一金-頭份,0035003300380049,4,0,4,2.45,7,buy
1/06,1295,臺銀-臺南,1042,0,3,-3,1.84,7,sell
1/06,1295,國泰-敦南,8888,5,1,4,2.45,8,buy
1/06,1295,美林,1440,5,7,-2,1.23,8,sell
1/06,1295,港商野村,1560,3,0,3,1.84,9,buy
1/06,1295,摩根大通,8440,7,9,-2,1.23,9,sell
1/06,1295,兆豐-南門,0037003000300067,3,0,3,1.84,10,buy
1/06,1295,富邦-永和,9654,0,2,-2,1.23,10,sell
1/06,1295,富邦-基隆,9614,3,0,3,1.84,11,buy
1/06,1295,元大-彰化,0039003800310047,0,2,-2,1.23,11,sell
1/06,1295,富邦-竹科,0039003600320043,4,1,3,1.84,12,buy
1/06,1295,新光,8560,0,1,-1,0.61,12,sell
1/06,1295,元大-土城,9897,3,0,3,1.84,13,buy
1/06,1295,台新-台中,0038003100350042,0,1,-1,0.61,13,sell
1/06,1295,國泰-台中,8882,3,0,3,1.84,14,buy
1/06,1295,第一金-台中,5382,0,1,-1,0.61,14,sell
1/06,1295,群益金鼎-中壢,0039003100380041,2,0,2,1.23,15,buy
1/06,1295,宏遠-館前,0031003200360055,0,1,-1,0.61,15,sell
1/06,1301,新加坡商瑞銀,1650,843,433,410,2.45,1,buy
1/06,1301,美商高盛,1480,1356,2414,-1058,6.32,1,sell
1/06,1301,國泰-敦南,8888,492,127,365,2.18,2,buy
1/06,1301,元富,5920,10,1005,-995,5.94,2,sell
1/06,1301,美林,1440,372,50,322,1.92,3,buy
1/06,1301,臺銀,1040,17,965,-948,5.66,3,sell
1/06,1301,國票-安和,003700370039005a,305,1,304,1.81,4,buy
1/06,1301,台灣摩根士丹利,1470,129,983,-854,5.1,4,sell
1/06,1301,台新證券,8150,343,60,283,1.69,5,buy
1/06,1301,第一金-嘉義,003500330038004d,15,356,-341,2.04,5,sell
1/06,1301,國泰-台南,8884,219,2,217,1.3,6,buy
1/06,1301,中國信託-嘉義,6168,3,300,-297,1.77,6,sell
1/06,1301,凱基-高美館,9215,216,6,210,1.25,7,buy
1/06,1301,陽信-石牌,8711,5,302,-297,1.77,7,sell
1/06,1301,致和-金華,7034,201,0,201,1.2,8,buy
1/06,1301,富邦證券,9600,8,232,-224,1.34,8,sell
1/06,1301,元大-花蓮,9856,156,8,148,0.88,9,buy
1/06,1301,凱基-台北,9268,965,1162,-197,1.18,9,sell
1/06,1301,兆豐-西螺,0037003000300044,133,0,133,0.79,10,buy
1/06,1301,永豐金-嘉義,003900410039006a,17,201,-184,1.1,10,sell
1/06,1301,法銀巴黎,8900,169,50,119,0.71,11,buy
1/06,1301,港商野村,1560,149,305,-156,0.93,11,sell
1/06,1301,中國信託-忠孝,6162,112,1,111,0.66,12,buy
1/06,1301,富邦-台中,003900360035004b,13,166,-153,0.91,12,sell
1/06,1301,統一-嘉義,5858,122,13,109,0.65,13,buy
1/06,1301,凱基-嘉義,9252,7,148,-141,0.84,13,sell
1/06,1301,元大證券,9800,327,218,109,0.65,14,buy
1/06,1301,富邦-台北,9623,48,167,-119,0.71,14,sell
1/06,1301,第一金-台南,5384,120,13,107,0.64,15,buy
1/06,1301,摩根大通,8440,278,392,-114,0.68,15,sell
1/06,1303,台灣摩根士丹利,1470,5735,296,5439,6.59,1,buy
1/06,1303,美商高盛,1480,12400,20764,-8364,10.13,1,sell
1/06,1303,美林,1440,5342,565,4777,5.79,2,buy
1/06,1303,福邦證券,6480,32,2157,-2125,2.57,2,sell
1/06,1303,永豐金證券,0039004100300030,3028,465,2563,3.1,3,buy
1/06,1303,港商麥格理,1360,11,1806,-1795,2.17,3,sell
1/06,1303,新加坡商瑞銀,1650,3511,1026,2485,3.01,4,buy
1/06,1303,摩根大通,8440,3183,4444,-1261,1.53,4,sell
1/06,1303,凱基-台北,9268,4481,2737,1744,2.11,5,buy
1/06,1303,富邦證券,9600,128,1109,-981,1.19,5,sell
1/06,1303,花旗環球,1590,1795,183,1612,1.95,6,buy
1/06,1303,國泰證券,8880,19,840,-821,0.99,6,sell
1/06,1303,港商野村,1560,1571,2,1569,1.9,7,buy
1/06,1303,元富-西松,003500390032006e,31,665,-634,0.77,7,sell
1/06,1303,元大-南屯,9853,716,29,687,0.83,8,buy
1/06,1303,兆豐-新竹,0037003000300056,30,630,-600,0.73,8,sell
1/06,1303,凱基-桃園,9208,557,44,513,0.62,9,buy
1/06,1303,華南永昌,9300,58,588,-530,0.64,9,sell
1/06,1303,元大證券,9800,3979,3527,452,0.55,10,buy
1/06,1303,元大-信義,003900380039006d,34,336,-302,0.37,10,sell
1/06,1303,華南永昌-台中,9302,523,72,451,0.55,11,buy
1/06,1303,富邦-新竹,9647,40,341,-301,0.36,11,sell
1/06,1303,統一-南京,0035003800350055,331,43,288,0.35,12,buy
