date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,1231,元大-館前,003900380034004b,0,5,-5,1.95,9,sell
12/31,1231,台新-三民,8156,4,0,4,1.56,10,buy
12/31,1231,新光,8560,1,5,-4,1.56,10,sell
12/31,1231,凱基-台南,9211,4,0,4,1.56,11,buy
12/31,1231,凱基-東勢,0039003200310059,0,4,-4,1.56,11,sell
12/31,1231,國泰-館前,0038003800380041,4,1,3,1.17,12,buy
12/31,1231,富邦-陽明,9604,0,2,-2,0.78,12,sell
12/31,1231,元大-竹北,0039003800310042,3,0,3,1.17,13,buy
12/31,1231,元大-台中中港,0039003800390042,0,2,-2,0.78,13,sell
12/31,1231,永豐金-台南,0039004100390068,3,0,3,1.17,14,buy
12/31,1231,元富-成功,003500390032006d,0,2,-2,0.78,14,sell
12/31,1231,玉山-高雄,8843,3,0,3,1.17,15,buy
12/31,1231,元富-中原,0035003900320067,0,1,-1,0.39,15,sell
12/31,1232,凱基-基隆,0039003200300048,5,0,5,12.82,1,buy
12/31,1232,凱基-高雄,9206,0,9,-9,23.08,1,sell
12/31,1232,元大-新生,0039003800310058,5,0,5,12.82,2,buy
12/31,1232,富邦-桃園,9665,0,7,-7,17.95,2,sell
12/31,1232,永豐金-新店,0039004100390069,5,0,5,12.82,3,buy
12/31,1232,統一-士林,003500380035004d,0,5,-5,12.82,3,sell
12/31,1232,第一金-豐原,003500330038004e,3,0,3,7.69,4,buy
12/31,1232,國票-中港,003700370039006d,0,4,-4,10.26,4,sell
12/31,1232,美商高盛,1480,2,0,2,5.13,5,buy
12/31,1232,美好-楊梅,5262,0,3,-3,7.69,5,sell
12/31,1232,台灣摩根士丹利,1470,2,0,2,5.13,6,buy
12/31,1232,中國信託-忠孝,6162,0,2,-2,5.13,6,sell
12/31,1232,元大-板橋三民,9879,2,0,2,5.13,7,buy
12/31,1232,凱基-台北,9268,0,1,-1,2.56,7,sell
12/31,1232,新光,8560,1,0,1,2.56,8,buy
12/31,1232,凱基-鳳山,9274,0,1,-1,2.56,8,sell
12/31,1232,臺銀,1040,1,0,1,2.56,9,buy
12/31,1232,永豐金-桃園,0039004100390078,0,1,-1,2.56,9,sell
12/31,1232,花旗環球,1590,1,0,1,2.56,10,buy
12/31,1232,元大-金華,9878,0,0,0,0.0,10,sell
12/31,1232,群益金鼎-板橋,0039003100380042,1,0,1,2.56,11,buy
12/31,1232,亞東-台南,2185,0,0,0,0.0,11,sell
12/31,1232,富邦-敦南,9663,1,0,1,2.56,12,buy
12/31,1232,富邦-中壢,9636,0,0,0,0.0,12,sell
12/31,1232,元大-博愛,0039003800320042,1,0,1,2.56,13,buy
12/31,1232,元富-世貿,0035003900320075,0,0,0,0.0,13,sell
12/31,1232,元大-雙和,9874,1,0,1,2.56,14,buy
12/31,1232,元大-上新莊,0039003800330047,0,0,0,0.0,14,sell
12/31,1232,永豐金-永康,0039004100390063,1,0,1,2.56,15,buy
12/31,1232,國票證券,7790,0,0,0,0.0,15,sell
12/31,1233,(牛牛牛)亞證券,6010,17,0,17,85.0,1,buy
12/31,1233,合庫-台中,1021,0,4,-4,20.0,1,sell
12/31,1233,國泰-敦南,8888,1,0,1,5.0,2,buy
12/31,1233,富邦-板橋,9655,0,3,-3,15.0,2,sell
12/31,1233,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
12/31,1233,群益金鼎-開元,9134,0,2,-2,10.0,3,sell
12/31,1233,元大-龍潭,9858,0,0,0,0.0,4,buy
12/31,1233,凱基-站前,0039003200300046,0,2,-2,10.0,4,sell
12/31,1233,國泰-台中,8882,0,0,0,0.0,5,buy
12/31,1233,元大-永春,9852,0,2,-2,10.0,5,sell
12/31,1233,凱基-台中,9204,0,0,0,0.0,6,buy
12/31,1233,元大-南京,9862,2,4,-2,10.0,6,sell
12/31,1233,永豐金-彰化,0039004100390073,0,0,0,0.0,7,buy
12/31,1233,華南永昌,9300,0,1,-1,5.0,7,sell
12/31,1233,凱基-城中,9227,0,0,0,0.0,8,buy
12/31,1233,富邦-內湖,9627,0,1,-1,5.0,8,sell
12/31,1233,群益金鼎-台中,9184,0,0,0,0.0,9,buy
12/31,1233,富邦-木柵,003900360031004d,0,1,-1,5.0,9,sell
12/31,1234,富邦-板橋,9655,2,0,2,16.67,1,buy
12/31,1234,元大-天母,0039003800310049,0,4,-4,33.33,1,sell
12/31,1234,台灣摩根士丹利,1470,2,0,2,16.67,2,buy
12/31,1234,臺銀-臺中,0031003000340041,0,3,-3,25.0,2,sell
12/31,1234,兆豐-天母,003700300030004c,1,0,1,8.33,3,buy
12/31,1234,元富-城東,0035003900320072,0,1,-1,8.33,3,sell
12/31,1234,元大-文心興安,9854,1,0,1,8.33,4,buy
12/31,1234,凱基-台北,9268,1,2,-1,8.33,4,sell
12/31,1234,永豐金證券,0039004100300030,1,0,1,8.33,5,buy
12/31,1234,元大-龍潭,9858,0,0,0,0.0,5,sell
12/31,1234,國泰-板橋,003800380038004b,1,0,1,8.33,6,buy
12/31,1234,國泰-敦南,8888,1,1,0,0.0,6,sell
12/31,1234,群益金鼎-敦南,9101,1,0,1,8.33,7,buy
12/31,1234,永豐金-台南,0039004100390068,0,0,0,0.0,7,sell
12/31,1234,群益金鼎-彰化,9187,0,0,0,0.0,8,buy
12/31,1234,富邦-樹林,0039003600320045,0,0,0,0.0,8,sell
12/31,1234,富邦-陽明,9604,0,0,0,0.0,9,buy
12/31,1234,美好,5260,0,0,0,0.0,9,sell
12/31,1234,新光,8560,0,0,0,0.0,10,buy
12/31,1234,富邦-台南,9667,0,0,0,0.0,10,sell
12/31,1234,富邦-中壢,9636,0,0,0,0.0,11,buy
12/31,1234,臺銀-金山,0031003000340044,0,0,0,0.0,11,sell
12/31,1234,臺銀-民權,1043,0,0,0,0.0,12,buy
12/31,1234,國票證券,7790,0,0,0,0.0,12,sell
12/31,1234,元大-汐止,0039003800390051,0,0,0,0.0,13,buy
12/31,1234,華南永昌-三重,9369,0,0,0,0.0,13,sell
12/31,1234,元富-草屯,0035003900320058,0,0,0,0.0,14,buy
12/31,1234,富邦-虎尾,9697,0,0,0,0.0,14,sell
12/31,1234,元富-新竹,0035003900320047,0,0,0,0.0,15,buy
12/31,1235,中國信託-中壢,0036003100360041,2,0,2,14.29,1,buy
12/31,1235,元大-嘉義,0039003800390067,0,6,-6,42.86,1,sell
12/31,1235,花旗環球,1590,2,0,2,14.29,2,buy
12/31,1235,福勝,6950,0,1,-1,7.14,2,sell
12/31,1235,宏遠-台中,003100320036004c,1,0,1,7.14,3,buy
12/31,1235,凱基-長庚,9233,0,1,-1,7.14,3,sell
12/31,1235,華南永昌-岡山,9324,1,0,1,7.14,4,buy
12/31,1235,群益金鼎,9100,0,1,-1,7.14,4,sell
12/31,1235,華南永昌,9300,1,0,1,7.14,5,buy
12/31,1235,美林,1440,1,1,0,0.0,5,sell
12/31,1235,凱基-台北,9268,2,1,1,7.14,6,buy
12/31,1235,玉山-高雄,8843,0,0,0,0.0,6,sell
12/31,1235,富邦-竹東,9625,1,0,1,7.14,7,buy
12/31,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,7,sell
12/31,1235,元大-松江,9801,0,0,0,0.0,8,buy
12/31,1235,臺銀,1040,0,0,0,0.0,9,buy
12/31,1235,國泰-敦南,8888,0,0,0,0.0,10,buy
12/31,1235,元大-左營,0039003800390044,0,0,0,0.0,11,buy
12/31,1235,元大-斗六,0039003800300043,0,0,0,0.0,12,buy
12/31,1235,臺銀-金山,0031003000340044,1,1,0,0.0,13,buy
12/31,1235,元富-世貿,0035003900320075,1,1,0,0.0,14,buy
12/31,1235,元富-成功,003500390032006d,1,1,0,0.0,15,buy
12/31,1236,兆豐-桃園,003700300030004d,32,19,13,18.31,1,buy
12/31,1236,宏遠-桃園,1262,0,29,-29,40.85,1,sell
12/31,1236,花旗環球,1590,7,0,7,9.86,2,buy
12/31,1236,玉山-台中,0038003800340042,0,5,-5,7.04,2,sell
12/31,1236,凱基-台北,9268,6,0,6,8.45,3,buy
12/31,1236,元大-莒光,003900380031004c,0,5,-5,7.04,3,sell
12/31,1236,元大-桃園,0039003800380042,6,0,6,8.45,4,buy
12/31,1236,元大-中和,0039003800390065,0,5,-5,7.04,4,sell
12/31,1236,元大-中壢,9834,4,0,4,5.63,5,buy
12/31,1236,國票-台南,0037003700390044,0,1,-1,1.41,5,sell
12/31,1236,華南永昌-桃園,9352,3,0,3,4.23,6,buy
12/31,1236,元大-三峽,0039003800310041,0,1,-1,1.41,6,sell
12/31,1236,美商高盛,1480,3,1,2,2.82,7,buy
12/31,1236,元大-館前,003900380034004b,0,1,-1,1.41,7,sell
12/31,1236,美林,1440,2,0,2,2.82,8,buy
12/31,1236,永豐金證券,0039004100300030,0,1,-1,1.41,8,sell
12/31,1236,富邦-新板,0039003600310048,2,0,2,2.82,9,buy
12/31,1236,國票證券,7790,0,0,0,0.0,9,sell
12/31,1236,富邦-木柵,003900360031004d,2,0,2,2.82,10,buy
12/31,1236,群益金鼎-延平,0039003100380078,0,0,0,0.0,10,sell
12/31,1236,元大-花蓮,9856,1,0,1,1.41,11,buy
12/31,1236,美好-楊梅,5262,0,0,0,0.0,11,sell
12/31,1236,國泰-高雄,8881,0,0,0,0.0,12,buy
12/31,1236,國泰-台南,8884,0,0,0,0.0,12,sell
12/31,1236,群益金鼎-館前,0039003100330059,0,0,0,0.0,13,buy
12/31,1236,聯邦-台南,8588,0,0,0,0.0,13,sell
12/31,1236,國泰-台中,8882,0,0,0,0.0,14,buy
12/31,1236,國泰-敦南,8888,0,0,0,0.0,14,sell
12/31,1236,兆豐-東門,0037003000300048,0,0,0,0.0,15,buy
12/31,1236,凱基-新店,0039003200300056,0,0,0,0.0,15,sell
12/31,1240,大昌,6460,5,0,5,26.32,1,buy
12/31,1240,中國信託-三重,6161,1,10,-9,47.37,1,sell
12/31,1240,元大-大統,003900380031007a,3,0,3,15.79,2,buy
12/31,1240,國泰-板橋,003800380038004b,0,3,-3,15.79,2,sell
12/31,1240,光和-嘉義,0036003300380041,2,0,2,10.53,3,buy
12/31,1240,凱基-台北,9268,0,2,-2,10.53,3,sell
12/31,1240,合庫-西台中,0031003000320046,2,0,2,10.53,4,buy
12/31,1240,第一金-澎湖,5387,0,1,-1,5.26,4,sell
12/31,1240,元大-台北,0039003800300068,2,0,2,10.53,5,buy
12/31,1240,華南永昌-苗栗,9362,0,1,-1,5.26,5,sell
12/31,1240,臺銀-臺中,0031003000340041,1,0,1,5.26,6,buy
12/31,1240,元大-南投,0039003800310044,0,0,0,0.0,6,sell
12/31,1240,群益金鼎,9100,0,0,0,0.0,7,buy
12/31,1240,兆豐-來福,0037003000300043,0,0,0,0.0,7,sell
12/31,1240,元大-大里,0039003800310067,1,1,0,0.0,8,buy
12/31,1240,元大-士林,003900380031006a,0,0,0,0.0,8,sell
12/31,1240,台新-台中,0038003100350042,0,0,0,0.0,9,buy
12/31,1240,國票證券,7790,0,0,0,0.0,9,sell
12/31,1240,土銀-嘉義,1034,0,0,0,0.0,10,buy
12/31,1240,宏遠-光隆,0031003200360069,0,0,0,0.0,10,sell
12/31,1240,富邦-南屯,9666,0,0,0,0.0,11,buy
12/31,1240,統一-屏東,5859,0,0,0,0.0,11,sell
12/31,1240,富邦-新營,9693,0,0,0,0.0,12,buy
12/31,1240,康和-板橋,0038003400350044,0,0,0,0.0,12,sell
12/31,1240,元大-三重,0039003800380043,0,0,0,0.0,13,buy
12/31,1240,康和-高雄,003800340035004a,0,0,0,0.0,13,sell
12/31,1240,元大-竹北,0039003800310042,0,0,0,0.0,14,buy
12/31,1240,凱基-新豐,9266,0,0,0,0.0,14,sell
12/31,1240,美好-高雄,5264,0,0,0,0.0,15,buy
12/31,1256,凱基-台北,9268,12,2,10,5.43,1,buy
12/31,1256,元大-蘆洲,9857,10,23,-13,7.07,1,sell
12/31,1256,台新證券,8150,15,6,9,4.89,2,buy
12/31,1256,群益金鼎-台北,0039003100380058,0,6,-6,3.26,2,sell
12/31,1256,美林,1440,7,1,6,3.26,3,buy
12/31,1256,元大-龍潭,9858,0,5,-5,2.72,3,sell
12/31,1256,港商野村,1560,5,0,5,2.72,4,buy
12/31,1256,元大-忠孝,9871,0,5,-5,2.72,4,sell
12/31,1256,凱基-五股,0039003200310047,5,0,5,2.72,5,buy
12/31,1256,新光-台中,8561,0,4,-4,2.17,5,sell
12/31,1256,美商高盛,1480,4,0,4,2.17,6,buy
12/31,1256,元大-彰化民生,003900380039004a,0,2,-2,1.09,6,sell
12/31,1256,大昌-樹林,6461,4,0,4,2.17,7,buy
12/31,1256,新光,8560,0,2,-2,1.09,7,sell
12/31,1256,凱基,9200,4,0,4,2.17,8,buy
12/31,1256,高橋,5320,0,2,-2,1.09,8,sell
12/31,1256,元富-嘉義,0035003900320049,3,0,3,1.63,9,buy
12/31,1256,國票-台南,0037003700390044,0,2,-2,1.09,9,sell
12/31,1256,中國信託-永康,6163,3,0,3,1.63,10,buy
12/31,1256,國泰-館前,0038003800380041,0,2,-2,1.09,10,sell
12/31,1256,富邦-嘉義,9692,3,0,3,1.63,11,buy
12/31,1256,凱基-新莊,0039003200310053,0,2,-2,1.09,11,sell
12/31,1256,新加坡商瑞銀,1650,2,0,2,1.09,12,buy
12/31,1256,富邦-敦南,9663,0,2,-2,1.09,12,sell
12/31,1256,花旗環球,1590,2,0,2,1.09,13,buy
12/31,1256,元大-新盛,9869,0,2,-2,1.09,13,sell
12/31,1256,台新-新營,0038003100350059,2,0,2,1.09,14,buy
12/31,1256,元大-豐原站前,0039003800390057,0,2,-2,1.09,14,sell
12/31,1256,群益金鼎-海山,9108,2,0,2,1.09,15,buy
12/31,1256,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,1.09,15,sell
12/31,1259,第一金-中山,5389,8,0,8,100.0,1,buy
12/31,1259,華南永昌-高雄,9303,0,4,-4,50.0,1,sell
12/31,1259,凱基-民權,0039003200310043,0,0,0,0.0,2,buy
12/31,1259,元大-屏東民生,0039003800310068,0,3,-3,37.5,2,sell
12/31,1259,統一-桃園,0035003800350048,0,0,0,0.0,3,buy
12/31,1259,凱基-台北,9268,0,1,-1,12.5,3,sell
12/31,1259,統一-竹南,003500380035006d,0,0,0,0.0,4,sell
12/31,1259,富邦-虎尾,9697,0,0,0,0.0,5,sell
12/31,1259,華南永昌-三重,9369,0,0,0,0.0,6,sell
12/31,1264,元大-大益,9814,2,0,2,14.29,1,buy
12/31,1264,國泰-高雄,8881,0,6,-6,42.86,1,sell
12/31,1264,國泰-敦南,8888,2,0,2,14.29,2,buy
12/31,1264,元大-新竹經國,9859,0,3,-3,21.43,2,sell
12/31,1264,凱基-高美館,9215,1,0,1,7.14,3,buy
12/31,1264,凱基-豐中,9223,0,1,-1,7.14,3,sell
12/31,1264,土銀-建國,0031003000330041,1,0,1,7.14,4,buy
12/31,1264,凱基-台北,9268,1,2,-1,7.14,4,sell
12/31,1264,台灣企銀,1110,1,0,1,7.14,5,buy
12/31,1264,臺銀-高雄,0031003000340043,0,1,-1,7.14,5,sell
12/31,1264,永豐金-古亭,0039004100390064,1,0,1,7.14,6,buy
12/31,1264,永豐金-板新,003900410039004a,0,0,0,0.0,6,sell
12/31,1264,永豐金-嘉義,003900410039006a,0,0,0,0.0,7,buy
12/31,1264,富邦-南屯,9666,0,0,0,0.0,7,sell
12/31,1264,永豐金-竹科,0039004100390058,0,0,0,0.0,8,buy
12/31,1264,新光-高雄,8562,0,0,0,0.0,8,sell
12/31,1264,國泰-板橋,003800380038004b,0,0,0,0.0,9,buy
12/31,1264,元大-斗六,0039003800300043,0,0,0,0.0,9,sell
12/31,1264,中國信託-忠孝,6162,0,0,0,0.0,10,buy
12/31,1264,新光-台南,8564,0,0,0,0.0,10,sell
12/31,1264,元大-草屯,0039003800390045,0,0,0,0.0,11,buy
12/31,1264,元大-板橋三民,9879,0,0,0,0.0,11,sell
12/31,1264,中國信託-嘉義,6168,0,0,0,0.0,12,buy
12/31,1264,元大-彰化,0039003800310047,0,0,0,0.0,12,sell
12/31,1264,國泰-台中,8882,0,0,0,0.0,13,buy
12/31,1264,富邦-南港,0039003600320041,0,0,0,0.0,13,sell
12/31,1264,國泰-館前,0038003800380041,0,0,0,0.0,14,buy
12/31,1264,富邦-新板,0039003600310048,0,0,0,0.0,14,sell
12/31,1264,臺銀-金山,0031003000340044,0,0,0,0.0,15,buy
12/31,1264,國泰-台南,8884,0,0,0,0.0,15,sell
12/31,1268,統一-仁愛,0035003800350063,6,0,6,54.55,1,buy
12/31,1268,第一金-忠孝,0035003300380044,0,3,-3,27.27,1,sell
12/31,1268,玉山-左營,0038003800340044,1,0,1,9.09,2,buy
12/31,1268,美商高盛,1480,0,1,-1,9.09,2,sell
12/31,1268,玉山-高雄,8843,1,0,1,9.09,3,buy
12/31,1268,統一-金門,0035003800350057,0,1,-1,9.09,3,sell
12/31,1268,台新-新營,0038003100350059,1,0,1,9.09,4,buy
12/31,1268,國票-安和,003700370039005a,0,1,-1,9.09,4,sell
12/31,1268,凱基-三重,9205,0,0,0,0.0,5,buy
12/31,1268,兆豐-嘉義,7001,0,1,-1,9.09,5,sell
12/31,1268,富邦-員林,9672,0,0,0,0.0,6,buy
12/31,1268,凱基-台北,9268,0,1,-1,9.09,6,sell
12/31,1268,中國信託-高雄,003600310036004b,0,0,0,0.0,7,buy
12/31,1268,華南永昌,9300,0,1,-1,9.09,7,sell
12/31,1268,永豐金-嘉義,003900410039006a,0,0,0,0.0,8,buy
12/31,1268,第一金-豐原,003500330038004e,0,0,0,0.0,8,sell
12/31,1268,元大-基隆孝二,003900380036004b,0,0,0,0.0,9,buy
12/31,1268,玉山-數位,003800380034004d,0,0,0,0.0,9,sell
12/31,1268,台中銀-豐原,0036003100310041,0,0,0,0.0,10,buy
12/31,1268,永豐金證券,0039004100300030,0,0,0,0.0,10,sell
12/31,1268,中國信託-文心,6164,0,0,0,0.0,11,buy
12/31,1268,元大-大灣,9815,0,0,0,0.0,11,sell
12/31,1268,國泰-敦南,8888,0,0,0,0.0,12,buy
12/31,1268,國泰-桃園,8885,0,0,0,0.0,12,sell
12/31,1268,永豐金-南京,0039004100390053,0,0,0,0.0,13,buy
12/31,1268,新光,8560,2,2,0,0.0,14,buy
12/31,1294,富邦-南員林,0039003600310052,5,0,5,33.33,1,buy
12/31,1294,群益金鼎-基隆,0039003100330045,0,4,-4,26.67,1,sell
12/31,1294,凱基-台北,9268,2,0,2,13.33,2,buy
12/31,1294,台新-新莊,8152,0,2,-2,13.33,2,sell
12/31,1294,富邦-新竹,9647,1,0,1,6.67,3,buy
12/31,1294,元大-雙和,9874,0,2,-2,13.33,3,sell
12/31,1294,台中銀-員林,6114,1,0,1,6.67,4,buy
12/31,1294,凱基-中壢,9285,0,1,-1,6.67,4,sell
12/31,1294,康和-板橋,0038003400350044,0,0,0,0.0,5,buy
12/31,1294,富邦-樹林,0039003600320045,0,0,0,0.0,5,sell
12/31,1294,元大-文心興安,9854,0,0,0,0.0,6,buy
12/31,1294,國泰-台中,8882,0,0,0,0.0,6,sell
12/31,1294,富邦-三重,9677,0,0,0,0.0,7,buy
12/31,1294,新光-台中,8561,0,0,0,0.0,7,sell
12/31,1294,凱基-竹科,9272,0,0,0,0.0,8,buy
12/31,1294,國泰-敦南,8888,0,0,0,0.0,8,sell
12/31,1294,凱基-三重,9205,0,0,0,0.0,9,buy
12/31,1294,兆豐-員林,003700300030006b,5,5,0,0.0,10,buy
12/31,1295,美商高盛,1480,24,6,18,10.98,1,buy
12/31,1295,凱基-台北,9268,11,30,-19,11.59,1,sell
12/31,1295,永豐金-苓雅,0039004100390061,14,1,13,7.93,2,buy
12/31,1295,國泰-敦南,8888,9,24,-15,9.15,2,sell
12/31,1295,港商野村,1560,9,2,7,4.27,3,buy
12/31,1295,元大-土城永寧,9875,0,13,-13,7.93,3,sell
12/31,1295,玉山-新莊,8842,4,0,4,2.44,4,buy
12/31,1295,摩根大通,8440,2,12,-10,6.1,4,sell
12/31,1295,元大-斗六,0039003800300043,4,0,4,2.44,5,buy
12/31,1295,國票-南科,0037003700390065,0,5,-5,3.05,5,sell
12/31,1295,合庫-高雄,1023,3,0,3,1.83,6,buy
12/31,1295,元大-苑裡,0039003800390061,0,5,-5,3.05,6,sell
12/31,1295,台灣摩根士丹利,1470,3,0,3,1.83,7,buy
12/31,1295,元大-景美,0039003800340048,0,4,-4,2.44,7,sell
12/31,1295,元大-南勢角,0039003800340045,3,0,3,1.83,8,buy
12/31,1295,元大-蘆洲中正,0039003800390049,0,4,-4,2.44,8,sell
12/31,1295,新加坡商瑞銀,1650,2,0,2,1.22,9,buy
12/31,1295,新光,8560,0,4,-4,2.44,9,sell
12/31,1295,第一金-忠孝,0035003300380044,2,0,2,1.22,10,buy
12/31,1295,富邦-宜蘭,9686,0,3,-3,1.83,10,sell
12/31,1295,統一-高雄,5851,2,0,2,1.22,11,buy
12/31,1295,元大-台南,9896,0,3,-3,1.83,11,sell
12/31,1295,國票-中和,0037003700390058,2,0,2,1.22,12,buy
12/31,1295,統一-中壢,5853,0,2,-2,1.22,12,sell
12/31,1295,台新-高雄,0038003100350041,2,0,2,1.22,13,buy
12/31,1295,康和-石牌,0038003400350052,2,4,-2,1.22,13,sell
12/31,1295,新光-台南,8564,2,0,2,1.22,14,buy
12/31,1295,群益金鼎-海山,9108,1,3,-2,1.22,14,sell
12/31,1295,玉山-數位,003800380034004d,2,0,2,1.22,15,buy
12/31,1295,元大-士林,003900380031006a,0,2,-2,1.22,15,sell
12/31,1301,國票-安和,003700370039005a,660,0,660,4.13,1,buy
12/31,1301,美商高盛,1480,272,2362,-2090,13.08,1,sell
12/31,1301,致和-金華,7034,300,0,300,1.88,2,buy
12/31,1301,台灣摩根士丹利,1470,76,1662,-1586,9.93,2,sell
12/31,1301,兆豐-內湖,0037003000300071,300,0,300,1.88,3,buy
12/31,1301,新加坡商瑞銀,1650,77,1427,-1350,8.45,3,sell
12/31,1301,花旗環球,1590,342,71,271,1.7,4,buy
12/31,1301,港商野村,1560,28,1299,-1271,7.96,4,sell
12/31,1301,光和-嘉義,0036003300380041,253,0,253,1.58,5,buy
12/31,1301,美林,1440,223,836,-613,3.84,5,sell
12/31,1301,凱基-松山,9217,239,0,239,1.5,6,buy
12/31,1301,中國信託-嘉義,6168,11,300,-289,1.81,6,sell
12/31,1301,兆豐-鹿港,0037003000300066,218,5,213,1.33,7,buy
12/31,1301,統一,5850,57,324,-267,1.67,7,sell
12/31,1301,元大-花蓮,9856,217,9,208,1.3,8,buy
12/31,1301,香港上海匯豐,8960,69,335,-266,1.67,8,sell
12/31,1301,元大證券,9800,580,384,196,1.23,9,buy
12/31,1301,兆豐證券,7000,35,299,-264,1.65,9,sell
12/31,1301,凱基-高美館,9215,172,2,170,1.06,10,buy
12/31,1301,摩根大通,8440,334,566,-232,1.45,10,sell
12/31,1301,國泰-敦南,8888,225,81,144,0.9,11,buy
12/31,1301,兆豐-台中,7003,1,100,-99,0.62,11,sell
12/31,1301,台新證券,8150,145,17,128,0.8,12,buy
12/31,1301,凱基-竹北,9234,0,94,-94,0.59,12,sell
12/31,1301,永豐金-苓雅,0039004100390061,123,0,123,0.77,13,buy
12/31,1301,兆豐-新莊,0037003000300077,2,66,-64,0.4,13,sell
12/31,1301,中國信託-忠孝,6162,116,4,112,0.7,14,buy
12/31,1301,元富,5920,62,126,-64,0.4,14,sell
12/31,1301,中國信託-三重,6161,116,7,109,0.68,15,buy
12/31,1301,第一金-豐原,003500330038004e,1,45,-44,0.28,15,sell
12/31,1303,凱基-台北,9268,2126,476,1650,6.23,1,buy
12/31,1303,台灣摩根士丹利,1470,1194,3609,-2415,9.12,1,sell
12/31,1303,花旗環球,1590,1267,2,1265,4.78,2,buy
12/31,1303,永豐金-匯立,0039004100380031,33,1579,-1546,5.84,2,sell
12/31,1303,華南永昌-台中,9302,896,34,862,3.26,3,buy
12/31,1303,富邦證券,9600,12,1139,-1127,4.26,3,sell
12/31,1303,永豐金-苓雅,0039004100390061,239,7,232,0.88,4,buy
12/31,1303,元大證券,9800,805,1540,-735,2.78,4,sell
12/31,1303,摩根大通,8440,556,339,217,0.82,5,buy
12/31,1303,美商高盛,1480,1407,2100,-693,2.62,5,sell
12/31,1303,港商野村,1560,201,4,197,0.74,6,buy
12/31,1303,新加坡商瑞銀,1650,680,1168,-488,1.84,6,sell
12/31,1303,(牛牛牛)亞-鑫豐,0036003000310064,207,18,189,0.71,7,buy
12/31,1303,香港上海匯豐,8960,0,391,-391,1.48,7,sell
12/31,1303,新光,8560,515,330,185,0.7,8,buy
12/31,1303,元富,5920,7,374,-367,1.39,8,sell
12/31,1303,華南永昌,9300,214,59,155,0.59,9,buy
12/31,1303,華南永昌-南京,9326,33,348,-315,1.19,9,sell
12/31,1303,華南永昌-桃園,9352,136,1,135,0.51,10,buy
12/31,1303,元富-文心,003500390032007a,24,225,-201,0.76,10,sell
12/31,1303,富邦-台北,9623,143,22,121,0.46,11,buy
12/31,1303,凱基-員林,9231,6,207,-201,0.76,11,sell
12/31,1303,群益金鼎-北高雄,0039003100330052,120,1,119,0.45,12,buy
12/31,1303,美林,1440,124,297,-173,0.65,12,sell
12/31,1303,國泰-桃園,8885,205,92,113,0.43,13,buy
12/31,1303,玉山證券,8840,26,190,-164,0.62,13,sell
12/31,1303,合庫-鳳山,1029,113,12,101,0.38,14,buy
12/31,1303,統一-金門,0035003800350057,0,137,-137,0.52,14,sell
12/31,1303,元大-三民,0039003800390046,175,76,99,0.37,15,buy
12/31,1303,永豐金證券,0039004100300030,149,238,-89,0.34,15,sell
12/31,1304,美林,1440,283,0,283,9.68,1,buy
12/31,1304,富邦-仁愛,9676,0,416,-416,14.23,1,sell
12/31,1304,凱基-台北,9268,302,137,165,5.64,2,buy
12/31,1304,新加坡商瑞銀,1650,73,248,-175,5.98,2,sell
12/31,1304,美商高盛,1480,364,204,160,5.47,3,buy
12/31,1304,台灣摩根士丹利,1470,16,187,-171,5.85,3,sell
12/31,1304,群益金鼎-屏東,0039003100330048,100,0,100,3.42,4,buy
12/31,1304,富邦-內湖,9627,0,139,-139,4.75,4,sell
12/31,1304,元大-木柵,003900380033004d,79,0,79,2.7,5,buy
12/31,1304,亞東-高雄,2186,0,133,-133,4.55,5,sell
12/31,1304,美好-蘆洲,5261,83,5,78,2.67,6,buy
12/31,1304,合庫-自強,0031003000320043,0,109,-109,3.73,6,sell
12/31,1304,花旗環球,1590,65,0,65,2.22,7,buy
12/31,1304,摩根大通,8440,90,133,-43,1.47,7,sell
12/31,1304,國泰-館前,0038003800380041,50,0,50,1.71,8,buy
12/31,1304,(牛牛牛)亞-網路,6012,0,24,-24,0.82,8,sell
12/31,1304,大昌-新店,6464,40,0,40,1.37,9,buy
12/31,1304,永豐金-板新,003900410039004a,0,22,-22,0.75,9,sell
12/31,1304,元大-信義,003900380039006d,40,0,40,1.37,10,buy
12/31,1304,台新證券,8150,19,40,-21,0.72,10,sell
12/31,1304,美好-富順,003500320036004b,39,0,39,1.33,11,buy
12/31,1304,臺銀-臺中,0031003000340041,20,40,-20,0.68,11,sell
12/31,1304,凱基-松山,9217,31,0,31,1.06,12,buy
12/31,1304,元富-大昌,0035003900320044,40,60,-20,0.68,12,sell
12/31,1304,新光,8560,50,21,29,0.99,13,buy
12/31,1304,國泰-台南,8884,0,20,-20,0.68,13,sell
12/31,1304,凱基,9200,26,0,26,0.89,14,buy
12/31,1304,富邦-青埔,003900360031004e,0,20,-20,0.68,14,sell
12/31,1304,(牛牛牛)亞-鑫豐,0036003000310064,22,0,22,0.75,15,buy
12/31,1304,永豐金-台南,0039004100390068,0,20,-20,0.68,15,sell
