date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/24,1231,永豐金-新店,0039004100390069,3,0,3,1.55,8,buy
12/24,1231,合庫-高雄,1023,0,3,-3,1.55,8,sell
12/24,1231,兆豐-忠孝,0037003000300061,2,0,2,1.04,9,buy
12/24,1231,台新-建北,8151,0,3,-3,1.55,9,sell
12/24,1231,永豐金-市政,0039004100390057,2,0,2,1.04,10,buy
12/24,1231,元大-鳳山,003900380033005a,0,3,-3,1.55,10,sell
12/24,1231,臺銀-金山,0031003000340044,2,0,2,1.04,11,buy
12/24,1231,永豐金-敦南,0039004100380046,2,4,-2,1.04,11,sell
12/24,1231,富邦-台中,003900360035004b,1,0,1,0.52,12,buy
12/24,1231,元大-豐原站前,0039003800390057,0,2,-2,1.04,12,sell
12/24,1231,國票-台東,7791,1,0,1,0.52,13,buy
12/24,1231,中國信託-忠孝,6162,0,2,-2,1.04,13,sell
12/24,1231,國泰-板橋,003800380038004b,1,0,1,0.52,14,buy
12/24,1231,光和-嘉義,0036003300380041,0,2,-2,1.04,14,sell
12/24,1231,群益金鼎-東湖,003900310038004b,1,0,1,0.52,15,buy
12/24,1231,元富-新竹,0035003900320047,1,3,-2,1.04,15,sell
12/24,1232,統一-台南,5855,20,0,20,46.51,1,buy
12/24,1232,彰銀,1230,0,10,-10,23.26,1,sell
12/24,1232,國泰-敦南,8888,2,0,2,4.65,2,buy
12/24,1232,美商高盛,1480,0,8,-8,18.6,2,sell
12/24,1232,元富-台南,5929,2,0,2,4.65,3,buy
12/24,1232,台灣摩根士丹利,1470,0,6,-6,13.95,3,sell
12/24,1232,元大證券,9800,2,0,2,4.65,4,buy
12/24,1232,第一金-豐原,003500330038004e,0,5,-5,11.63,4,sell
12/24,1232,台新證券,8150,1,0,1,2.33,5,buy
12/24,1232,統一-高雄,5851,0,4,-4,9.3,5,sell
12/24,1232,臺銀-臺南,1042,1,0,1,2.33,6,buy
12/24,1232,北城證券,7750,0,2,-2,4.65,6,sell
12/24,1232,合庫證券,1020,1,0,1,2.33,7,buy
12/24,1232,凱基-高雄,9206,0,2,-2,4.65,7,sell
12/24,1232,兆豐-東門,0037003000300048,1,0,1,2.33,8,buy
12/24,1232,(牛牛牛)亞-鑫豐,0036003000310064,0,1,-1,2.33,8,sell
12/24,1232,台新-高雄,0038003100350041,1,0,1,2.33,9,buy
12/24,1232,美林,1440,0,1,-1,2.33,9,sell
12/24,1232,凱基-桃園,9208,1,0,1,2.33,10,buy
12/24,1232,群益金鼎-中壢,0039003100380041,0,1,-1,2.33,10,sell
12/24,1232,凱基-科園,9254,1,0,1,2.33,11,buy
12/24,1232,富邦-樹林,0039003600320045,0,1,-1,2.33,11,sell
12/24,1232,凱基-台北,9268,1,0,1,2.33,12,buy
12/24,1232,永豐金-敦南,0039004100380046,0,1,-1,2.33,12,sell
12/24,1232,華南永昌-台中,9302,1,0,1,2.33,13,buy
12/24,1232,永豐金-萬盛,0039004100390032,0,0,0,0.0,13,sell
12/24,1232,元大-虎尾,003900380030006c,1,0,1,2.33,14,buy
12/24,1232,富邦-內湖,9627,0,0,0,0.0,14,sell
12/24,1232,元大-敦化,9833,1,0,1,2.33,15,buy
12/24,1232,永豐金-苓雅,0039004100390061,0,0,0,0.0,15,sell
12/24,1233,(牛牛牛)亞證券,6010,10,0,10,100.0,1,buy
12/24,1233,凱基-站前,0039003200300046,0,6,-6,60.0,1,sell
12/24,1233,致和證券,7030,0,0,0,0.0,2,buy
12/24,1233,元大-桃園,0039003800380042,0,2,-2,20.0,2,sell
12/24,1233,富邦-木柵,003900360031004d,0,1,-1,10.0,3,sell
12/24,1233,華南永昌-高雄,9303,0,1,-1,10.0,4,sell
12/24,1233,康和-板橋,0038003400350044,0,0,0,0.0,5,sell
12/24,1234,永豐金-天母,0039004100390047,18,0,18,24.0,1,buy
12/24,1234,元大-敦化,9833,0,48,-48,64.0,1,sell
12/24,1234,國票-天祥,0037003700390056,10,0,10,13.33,2,buy
12/24,1234,台灣摩根士丹利,1470,0,17,-17,22.67,2,sell
12/24,1234,元大-龍潭,9858,9,0,9,12.0,3,buy
12/24,1234,新光-高雄,8562,0,1,-1,1.33,3,sell
12/24,1234,元大-三民,0039003800390046,5,0,5,6.67,4,buy
12/24,1234,群益金鼎-萬華,0039003100330049,0,1,-1,1.33,4,sell
12/24,1234,臺銀-臺中,0031003000340041,3,0,3,4.0,5,buy
12/24,1234,凱基-桃園,9208,0,1,-1,1.33,5,sell
12/24,1234,永豐金證券,0039004100300030,3,0,3,4.0,6,buy
12/24,1234,富邦-員林,9672,0,1,-1,1.33,6,sell
12/24,1234,國票-內壢,7798,3,0,3,4.0,7,buy
12/24,1234,元大-大益,9814,0,1,-1,1.33,7,sell
12/24,1234,兆豐-高雄,003700300030005a,2,0,2,2.67,8,buy
12/24,1234,元大-新竹,9816,0,1,-1,1.33,8,sell
12/24,1234,群益金鼎-松山,9103,2,0,2,2.67,9,buy
12/24,1234,元大-屏東民生,0039003800310068,0,1,-1,1.33,9,sell
12/24,1234,元大-竹科,003900380030004b,2,0,2,2.67,10,buy
12/24,1234,元大-復北,9872,0,1,-1,1.33,10,sell
12/24,1234,國票-北高雄,003700370039004a,1,0,1,1.33,11,buy
12/24,1234,元大-斗信,9884,0,0,0,0.0,11,sell
12/24,1234,臺銀-高雄,0031003000340043,1,0,1,1.33,12,buy
12/24,1234,元富-松德,0035003900320061,0,0,0,0.0,12,sell
12/24,1234,新加坡商瑞銀,1650,1,0,1,1.33,13,buy
12/24,1234,群益金鼎-台中,9184,0,0,0,0.0,13,sell
12/24,1234,港商野村,1560,1,0,1,1.33,14,buy
12/24,1234,國票證券,7790,0,0,0,0.0,14,sell
12/24,1234,兆豐-城中,0037003000300057,1,0,1,1.33,15,buy
12/24,1234,群益金鼎-三民,9188,0,0,0,0.0,15,sell
12/24,1235,宏遠-台中,003100320036004c,7,0,7,22.58,1,buy
12/24,1235,台灣摩根士丹利,1470,0,6,-6,19.35,1,sell
12/24,1235,凱基-台北,9268,7,0,7,22.58,2,buy
12/24,1235,美林,1440,0,5,-5,16.13,2,sell
12/24,1235,第一金-台中,5382,2,0,2,6.45,3,buy
12/24,1235,第一金-桃園,5385,0,3,-3,9.68,3,sell
12/24,1235,群益金鼎-台中,9184,1,0,1,3.23,4,buy
12/24,1235,兆豐-中壢,0037003000300062,0,3,-3,9.68,4,sell
12/24,1235,群益金鼎-東門,0039003100380044,1,0,1,3.23,5,buy
12/24,1235,兆豐-鹿港,0037003000300066,1,3,-2,6.45,5,sell
12/24,1235,宏遠-光隆,0031003200360069,1,0,1,3.23,6,buy
12/24,1235,美商高盛,1480,0,2,-2,6.45,6,sell
12/24,1235,兆豐-台中港,7005,1,0,1,3.23,7,buy
12/24,1235,元大-嘉義,0039003800390067,0,2,-2,6.45,7,sell
12/24,1235,國泰-敦南,8888,1,0,1,3.23,8,buy
12/24,1235,群益金鼎,9100,0,1,-1,3.23,8,sell
12/24,1235,國泰-板橋,003800380038004b,1,0,1,3.23,9,buy
12/24,1235,康和-板橋,0038003400350044,0,1,-1,3.23,9,sell
12/24,1235,凱基-長庚,9233,1,0,1,3.23,10,buy
12/24,1235,國票證券,7790,0,1,-1,3.23,10,sell
12/24,1235,元大-崇德,0039003800310053,1,0,1,3.23,11,buy
12/24,1235,臺銀-高雄,0031003000340043,0,0,0,0.0,11,sell
12/24,1235,元富-成功,003500390032006d,2,1,1,3.23,12,buy
12/24,1235,元大-頭份,0039003800330055,0,0,0,0.0,12,sell
12/24,1235,元大-莒光,003900380031004c,0,0,0,0.0,13,buy
12/24,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,13,sell
12/24,1235,元大-員林,9889,0,0,0,0.0,14,buy
12/24,1235,元大證券,9800,0,0,0,0.0,14,sell
12/24,1235,大昌,6460,0,0,0,0.0,15,buy
12/24,1236,宏遠-桃園,1262,40,0,40,28.78,1,buy
12/24,1236,兆豐-桃園,003700300030004d,9,55,-46,33.09,1,sell
12/24,1236,元大-桃園,0039003800380042,38,0,38,27.34,2,buy
12/24,1236,元大-員林,9889,0,38,-38,27.34,2,sell
12/24,1236,華南永昌-桃園,9352,24,6,18,12.95,3,buy
12/24,1236,台新證券,8150,0,6,-6,4.32,3,sell
12/24,1236,康和-南崁,0038003400350053,3,0,3,2.16,4,buy
12/24,1236,群益金鼎-板橋,0039003100380042,0,5,-5,3.6,4,sell
12/24,1236,國票證券,7790,2,0,2,1.44,5,buy
12/24,1236,玉山證券,8840,0,4,-4,2.88,5,sell
12/24,1236,港商野村,1560,2,0,2,1.44,6,buy
12/24,1236,群益金鼎-松山,9103,0,2,-2,1.44,6,sell
12/24,1236,美林,1440,2,0,2,1.44,7,buy
12/24,1236,群益金鼎-高盛,9105,0,2,-2,1.44,7,sell
12/24,1236,玉山-新竹,0038003800340048,2,0,2,1.44,8,buy
12/24,1236,國泰-台南,8884,0,1,-1,0.72,8,sell
12/24,1236,聯邦-大業,8586,1,0,1,0.72,9,buy
12/24,1236,臺銀-高雄,0031003000340043,0,1,-1,0.72,9,sell
12/24,1236,新光-桃園,8565,6,5,1,0.72,10,buy
12/24,1236,國票-和平,003700370039006a,0,1,-1,0.72,10,sell
12/24,1236,凱基-台北,9268,3,2,1,0.72,11,buy
12/24,1236,元富-林園,5927,0,1,-1,0.72,11,sell
12/24,1236,富邦-南京,0039003600310043,1,0,1,0.72,12,buy
12/24,1236,群益金鼎-中壢,0039003100380041,0,1,-1,0.72,12,sell
12/24,1236,富邦-木柵,003900360031004d,1,0,1,0.72,13,buy
12/24,1236,元大-南投,0039003800310044,0,1,-1,0.72,13,sell
12/24,1236,康和-板橋,0038003400350044,1,0,1,0.72,14,buy
12/24,1236,永豐金證券,0039004100300030,0,1,-1,0.72,14,sell
12/24,1236,國泰-敦南,8888,0,0,0,0.0,15,buy
12/24,1236,臺銀,1040,0,1,-1,0.72,15,sell
12/24,1240,元富-安南,003500390032005a,13,0,13,30.95,1,buy
12/24,1240,臺銀-民權,1043,0,8,-8,19.05,1,sell
12/24,1240,凱基-竹科,9272,8,0,8,19.05,2,buy
12/24,1240,安泰-楠梓,8382,0,5,-5,11.9,2,sell
12/24,1240,元大-內湖民權,9867,5,0,5,11.9,3,buy
12/24,1240,元大-蘆洲中正,0039003800390049,0,4,-4,9.52,3,sell
12/24,1240,元大-斗六,0039003800300043,4,0,4,9.52,4,buy
12/24,1240,陽信-石牌,8711,0,3,-3,7.14,4,sell
12/24,1240,玉山-大里,003800380034004a,3,0,3,7.14,5,buy
12/24,1240,致和-佳里,7032,0,3,-3,7.14,5,sell
12/24,1240,兆豐-忠孝,0037003000300061,2,0,2,4.76,6,buy
12/24,1240,永豐金證券,0039004100300030,0,3,-3,7.14,6,sell
12/24,1240,元富-大裕,003500390032006c,3,1,2,4.76,7,buy
12/24,1240,元富-中壢,003500390032004c,0,2,-2,4.76,7,sell
12/24,1240,元富-同大,0035003900320050,1,0,1,2.38,8,buy
12/24,1240,元大-永春,9852,0,2,-2,4.76,8,sell
12/24,1240,凱基-屏東,0039003200320043,1,0,1,2.38,9,buy
12/24,1240,元大-大里,0039003800310067,0,2,-2,4.76,9,sell
12/24,1240,凱基-鳳山,9274,1,0,1,2.38,10,buy
12/24,1240,合庫-三重,0031003000320047,0,1,-1,2.38,10,sell
12/24,1240,華南永昌-內壢,9337,0,0,0,0.0,11,buy
12/24,1240,群益金鼎-彰化,9187,0,1,-1,2.38,11,sell
12/24,1240,統一-嘉義,5858,0,0,0,0.0,12,buy
12/24,1240,華南永昌,9300,0,1,-1,2.38,12,sell
12/24,1240,國票證券,7790,0,0,0,0.0,13,buy
12/24,1240,華南永昌-高雄,9303,0,1,-1,2.38,13,sell
12/24,1240,台新-台中,0038003100350042,0,0,0,0.0,14,buy
12/24,1240,華南永昌-民權,9312,0,1,-1,2.38,14,sell
12/24,1240,玉山-板橋,8846,0,0,0,0.0,15,buy
12/24,1240,富邦-竹科,0039003600320043,0,1,-1,2.38,15,sell
12/24,1256,國泰-敦南,8888,2,1,1,5.56,1,buy
12/24,1256,摩根大通,8440,0,2,-2,11.11,1,sell
12/24,1256,美商高盛,1480,1,0,1,5.56,2,buy
12/24,1256,元大證券,9800,0,2,-2,11.11,2,sell
12/24,1256,美林,1440,1,0,1,5.56,3,buy
12/24,1256,(牛牛牛)亞-鑫豐,0036003000310064,0,1,-1,5.56,3,sell
12/24,1256,元富-嘉義,0035003900320049,1,0,1,5.56,4,buy
12/24,1256,台灣摩根士丹利,1470,0,1,-1,5.56,4,sell
12/24,1256,凱基-站前,0039003200300046,1,0,1,5.56,5,buy
12/24,1256,元大-敦南,0039003800390050,0,1,-1,5.56,5,sell
12/24,1256,凱基-台北,9268,1,0,1,5.56,6,buy
12/24,1256,永豐金-敦南,0039004100380046,0,1,-1,5.56,6,sell
12/24,1256,元大-新竹經國,9859,1,0,1,5.56,7,buy
12/24,1256,永豐金-南京,0039004100390053,0,1,-1,5.56,7,sell
12/24,1256,元大-嘉義,0039003800390067,1,0,1,5.56,8,buy
12/24,1256,元大-大同,0039003800390047,0,1,-1,5.56,8,sell
12/24,1256,永豐金-員林,0039004100390043,1,0,1,5.56,9,buy
12/24,1256,台灣企銀-嘉義,1114,0,0,0,0.0,9,sell
12/24,1256,永豐金-市政,0039004100390057,0,0,0,0.0,10,buy
12/24,1256,兆豐-忠孝,0037003000300061,1,1,0,0.0,10,sell
12/24,1256,元大-小港,003900380039005a,0,0,0,0.0,11,buy
12/24,1256,元大-鹿港,0039003800390053,0,0,0,0.0,11,sell
12/24,1256,富邦-台中,003900360035004b,0,0,0,0.0,12,buy
12/24,1256,華南永昌-忠孝,9325,0,0,0,0.0,12,sell
12/24,1256,國泰-桃園,8885,0,0,0,0.0,13,buy
12/24,1256,富邦-三峽,003900360032004a,0,0,0,0.0,13,sell
12/24,1256,國票證券,7790,0,0,0,0.0,14,buy
12/24,1256,國泰-台中,8882,0,0,0,0.0,14,sell
12/24,1256,中國信託-嘉義,6168,0,0,0,0.0,15,buy
12/24,1256,凱基-台南,9211,0,0,0,0.0,15,sell
12/24,1259,華南永昌,9300,1,0,1,100.0,1,buy
12/24,1259,元大-大統,003900380031007a,0,1,-1,100.0,1,sell
12/24,1259,新光,8560,0,0,0,0.0,2,buy
12/24,1259,群益金鼎-台中,9184,0,0,0,0.0,2,sell
12/24,1259,永豐金-竹科,0039004100390058,0,0,0,0.0,3,buy
12/24,1259,富邦-三重,9677,0,0,0,0.0,3,sell
12/24,1259,凱基-頭份,9296,0,0,0,0.0,4,buy
12/24,1259,國票證券,7790,0,0,0,0.0,4,sell
12/24,1259,元大-三民,0039003800390046,0,0,0,0.0,5,buy
12/24,1259,國泰-敦南,8888,0,0,0,0.0,6,buy
12/24,1264,元大-大益,9814,1,0,1,16.67,1,buy
12/24,1264,合庫證券,1020,0,2,-2,33.33,1,sell
12/24,1264,台新-新莊,8152,1,0,1,16.67,2,buy
12/24,1264,國泰-桃園,8885,0,1,-1,16.67,2,sell
12/24,1264,凱基-豐中,9223,1,0,1,16.67,3,buy
12/24,1264,永豐金-敦北,0039004100380039,0,1,-1,16.67,3,sell
12/24,1264,元大-北投,0039003800390041,1,0,1,16.67,4,buy
12/24,1264,國泰-板橋,003800380038004b,0,1,-1,16.67,4,sell
12/24,1264,元大-蘆洲,9857,0,0,0,0.0,5,buy
12/24,1264,國泰-台中,8882,0,0,0,0.0,5,sell
12/24,1264,兆豐-岡山,0037003000300073,0,0,0,0.0,6,buy
12/24,1264,國泰-敦南,8888,0,0,0,0.0,6,sell
12/24,1264,玉山-城中,0038003800340045,0,0,0,0.0,7,buy
12/24,1264,永豐金-敦南,0039004100380046,0,0,0,0.0,7,sell
12/24,1264,康和-嘉義,8459,0,0,0,0.0,8,buy
12/24,1264,凱基-基隆,0039003200300048,0,0,0,0.0,8,sell
12/24,1264,凱基-科園,9254,0,0,0,0.0,9,buy
12/24,1264,新光,8560,0,0,0,0.0,9,sell
12/24,1264,富邦-台中,003900360035004b,0,0,0,0.0,10,buy
12/24,1264,國泰-高雄,8881,0,0,0,0.0,10,sell
12/24,1264,群益金鼎-東大,9135,0,0,0,0.0,11,buy
12/24,1264,新光-台南,8564,0,0,0,0.0,11,sell
12/24,1264,富邦-新板,0039003600310048,0,0,0,0.0,12,buy
12/24,1264,元大-草屯,0039003800390045,0,0,0,0.0,12,sell
12/24,1264,國泰-館前,0038003800380041,0,0,0,0.0,13,buy
12/24,1264,元大-成功,003900380039004c,0,0,0,0.0,13,sell
12/24,1264,元大-嘉義,0039003800390067,0,0,0,0.0,14,buy
12/24,1264,富邦-板橋,9655,0,0,0,0.0,15,buy
12/24,1268,統一-仁愛,0035003800350063,20,0,20,45.45,1,buy
12/24,1268,凱基-竹科,9272,0,11,-11,25.0,1,sell
12/24,1268,富邦-台北,9623,11,0,11,25.0,2,buy
12/24,1268,臺銀-高雄,0031003000340043,0,6,-6,13.64,2,sell
12/24,1268,中國信託-永康,6163,2,0,2,4.55,3,buy
12/24,1268,凱基-站前,0039003200300046,0,3,-3,6.82,3,sell
12/24,1268,凱基-汐止,9226,2,0,2,4.55,4,buy
12/24,1268,第一金-中山,5389,0,3,-3,6.82,4,sell
12/24,1268,新光,8560,1,0,1,2.27,5,buy
12/24,1268,美商高盛,1480,0,2,-2,4.55,5,sell
12/24,1268,元大-新竹經國,9859,1,0,1,2.27,6,buy
12/24,1268,群益金鼎-三民,9188,0,2,-2,4.55,6,sell
12/24,1268,元富-緯城,0035003900320041,0,0,0,0.0,7,buy
12/24,1268,富邦-高雄,9659,0,2,-2,4.55,7,sell
12/24,1268,新光-高雄,8562,0,0,0,0.0,8,buy
12/24,1268,統一-金門,0035003800350057,0,1,-1,2.27,8,sell
12/24,1268,元大-莒光,003900380031004c,0,0,0,0.0,9,buy
12/24,1268,台新-新營,0038003100350059,0,1,-1,2.27,9,sell
12/24,1268,玉山-桃園,0038003800340046,0,0,0,0.0,10,buy
12/24,1268,國票-安和,003700370039005a,2,3,-1,2.27,10,sell
12/24,1268,國泰-敦南,8888,0,0,0,0.0,11,buy
12/24,1268,兆豐-高雄,003700300030005a,0,1,-1,2.27,11,sell
12/24,1268,第一金-忠孝,0035003300380044,4,4,0,0.0,12,buy
12/24,1268,兆豐-小港,0037003000300052,0,1,-1,2.27,12,sell
12/24,1268,中國信託-高雄,003600310036004b,1,1,0,0.0,13,buy
12/24,1268,凱基-城中,9227,0,1,-1,2.27,13,sell
12/24,1294,富邦-基隆,9614,3,0,3,20.0,1,buy
12/24,1294,永豐金-南京,0039004100390053,0,1,-1,6.67,1,sell
12/24,1294,兆豐-三重,7008,1,0,1,6.67,2,buy
12/24,1294,凱基-中壢,9285,0,1,-1,6.67,2,sell
12/24,1294,元大-林園,003900380031004b,0,0,0,0.0,3,buy
12/24,1294,國泰-台中,8882,0,1,-1,6.67,3,sell
12/24,1294,富邦-永和,9654,0,0,0,0.0,4,buy
12/24,1294,康和-板橋,0038003400350044,0,1,-1,6.67,4,sell
12/24,1294,元大-文心興安,9854,0,0,0,0.0,5,buy
12/24,1294,元大-豐原站前,0039003800390057,0,0,0,0.0,5,sell
12/24,1294,富邦-員林,9672,0,0,0,0.0,6,buy
12/24,1294,第一金-華江,0035003300380057,0,0,0,0.0,6,sell
12/24,1294,國泰-桃園,8885,0,0,0,0.0,7,buy
12/24,1294,永豐金-內湖,0039004100390067,0,0,0,0.0,7,sell
12/24,1294,永豐金-鳳山,0039004100360031,0,0,0,0.0,8,buy
12/24,1294,合庫-彰化,1028,0,0,0,0.0,8,sell
12/24,1294,新光-台中,8561,0,0,0,0.0,9,buy
12/24,1294,元大-三峽,0039003800310041,0,0,0,0.0,9,sell
12/24,1294,凱基-竹科,9272,0,0,0,0.0,10,buy
12/24,1294,台中銀,6110,0,0,0,0.0,10,sell
12/24,1294,國票證券,7790,0,0,0,0.0,11,buy
12/24,1294,群益金鼎-東門,0039003100380044,1,1,0,0.0,12,buy
12/24,1294,國泰-敦南,8888,2,2,0,0.0,13,buy
12/24,1294,兆豐-員林,003700300030006b,7,7,0,0.0,14,buy
12/24,1295,第一金-頭份,0035003300380049,11,0,11,20.37,1,buy
12/24,1295,凱基-台北,9268,0,10,-10,18.52,1,sell
12/24,1295,國泰-高雄,8881,11,0,11,20.37,2,buy
12/24,1295,摩根大通,8440,0,6,-6,11.11,2,sell
12/24,1295,群益金鼎-市府,0039003100300044,3,0,3,5.56,3,buy
12/24,1295,凱基-林口,9257,0,6,-6,11.11,3,sell
12/24,1295,富邦-竹科,0039003600320043,2,0,2,3.7,4,buy
12/24,1295,港商野村,1560,1,6,-5,9.26,4,sell
12/24,1295,群益金鼎-東門,0039003100380044,2,0,2,3.7,5,buy
12/24,1295,新加坡商瑞銀,1650,0,3,-3,5.56,5,sell
12/24,1295,國票證券,7790,2,1,1,1.85,6,buy
12/24,1295,元大-博愛,0039003800320042,0,3,-3,5.56,6,sell
12/24,1295,元富-敦南,0035003900320051,2,1,1,1.85,7,buy
12/24,1295,玉山-台南,8847,0,2,-2,3.7,7,sell
12/24,1295,統一-高雄,5851,1,0,1,1.85,8,buy
12/24,1295,國泰-敦南,8888,0,2,-2,3.7,8,sell
12/24,1295,美商高盛,1480,1,0,1,1.85,9,buy
12/24,1295,元富-彰化,003500390032004d,0,1,-1,1.85,9,sell
12/24,1295,臺銀-臺中,0031003000340041,1,0,1,1.85,10,buy
12/24,1295,台灣摩根士丹利,1470,1,2,-1,1.85,10,sell
12/24,1295,土銀,1030,1,0,1,1.85,11,buy
12/24,1295,台灣企銀-桃園,0031003100310045,0,1,-1,1.85,11,sell
12/24,1295,台中銀,6110,1,0,1,1.85,12,buy
12/24,1295,兆豐-鹿港,0037003000300066,0,1,-1,1.85,12,sell
12/24,1295,新光-高雄,8562,1,0,1,1.85,13,buy
12/24,1295,凱基-東港,9212,0,1,-1,1.85,13,sell
12/24,1295,國泰-新莊,8886,1,0,1,1.85,14,buy
12/24,1295,凱基-五股,0039003200310047,0,1,-1,1.85,14,sell
12/24,1295,國泰-館前,0038003800380041,1,0,1,1.85,15,buy
12/24,1295,凱基-科園,9254,0,1,-1,1.85,15,sell
12/24,1301,凱基,9200,537,0,537,5.79,1,buy
12/24,1301,美商高盛,1480,275,2010,-1735,18.71,1,sell
12/24,1301,華南永昌-新莊,9305,501,0,501,5.4,2,buy
12/24,1301,台新證券,8150,69,590,-521,5.62,2,sell
12/24,1301,玉山-台南,8847,507,6,501,5.4,3,buy
12/24,1301,第一金-嘉義,003500330038004d,1,400,-399,4.3,3,sell
12/24,1301,國泰-敦南,8888,267,84,183,1.97,4,buy
12/24,1301,兆豐-內湖,0037003000300071,0,306,-306,3.3,4,sell
12/24,1301,法銀巴黎,8900,145,24,121,1.31,5,buy
12/24,1301,中國信託-嘉義,6168,0,201,-201,2.17,5,sell
12/24,1301,富邦-樹林,0039003600320045,108,1,107,1.15,6,buy
12/24,1301,凱基-高美館,9215,23,203,-180,1.94,6,sell
12/24,1301,新光-台南,8564,122,22,100,1.08,7,buy
12/24,1301,新加坡商瑞銀,1650,220,370,-150,1.62,7,sell
12/24,1301,元富-潮州,0035003900320043,89,0,89,0.96,8,buy
12/24,1301,台中銀,6110,3,130,-127,1.37,8,sell
12/24,1301,元大-台北,0039003800300068,78,1,77,0.83,9,buy
12/24,1301,富邦-新莊,0039003600320044,7,107,-100,1.08,9,sell
12/24,1301,國泰證券,8880,103,30,73,0.79,10,buy
12/24,1301,安泰-大發,8381,1,100,-99,1.07,10,sell
12/24,1301,華南永昌-高雄,9303,76,6,70,0.75,11,buy
12/24,1301,元大-大統,003900380031007a,7,100,-93,1.0,11,sell
12/24,1301,元大證券,9800,226,157,69,0.74,12,buy
12/24,1301,兆豐-桃園,003700300030004d,10,98,-88,0.95,12,sell
12/24,1301,凱基-松山,9217,63,1,62,0.67,13,buy
12/24,1301,國泰-台中,8882,21,101,-80,0.86,13,sell
12/24,1301,元富-新竹,0035003900320047,59,1,58,0.63,14,buy
12/24,1301,凱基-台北,9268,334,397,-63,0.68,14,sell
12/24,1301,兆豐-城中,0037003000300057,57,0,57,0.61,15,buy
12/24,1301,台新-高雄,0038003100350041,26,86,-60,0.65,15,sell
12/24,1303,元大-永和,9891,632,20,612,1.19,1,buy
12/24,1303,台灣摩根士丹利,1470,137,2668,-2531,4.91,1,sell
12/24,1303,華南永昌-南京,9326,616,77,539,1.05,2,buy
12/24,1303,統一,5850,66,2061,-1995,3.87,2,sell
12/24,1303,元大-南屯,9853,523,3,520,1.01,3,buy
12/24,1303,新加坡商瑞銀,1650,1436,3209,-1773,3.44,3,sell
12/24,1303,美商高盛,1480,2458,2021,437,0.85,4,buy
12/24,1303,凱基-台北,9268,1777,3240,-1463,2.84,4,sell
12/24,1303,國泰-敦南,8888,1598,1175,423,0.82,5,buy
12/24,1303,華南永昌-林口,9317,58,1520,-1462,2.84,5,sell
12/24,1303,永豐金-苓雅,0039004100390061,377,40,337,0.65,6,buy
12/24,1303,中國信託,6160,220,1345,-1125,2.18,6,sell
12/24,1303,兆豐-公益,003700300030004a,248,15,233,0.45,7,buy
12/24,1303,凱基,9200,32,896,-864,1.68,7,sell
12/24,1303,中國信託-忠孝,6162,244,14,230,0.45,8,buy
12/24,1303,摩根大通,8440,31,877,-846,1.64,8,sell
12/24,1303,花旗環球,1590,231,12,219,0.42,9,buy
12/24,1303,凱基-站前,0039003200300046,97,919,-822,1.59,9,sell
12/24,1303,統一-新台中,0035003800350044,194,15,179,0.35,10,buy
12/24,1303,美林,1440,38,429,-391,0.76,10,sell
12/24,1303,元大-三民,0039003800390046,203,27,176,0.34,11,buy
12/24,1303,元大證券,9800,1955,2236,-281,0.55,11,sell
12/24,1303,國泰-松江,8883,221,61,160,0.31,12,buy
12/24,1303,元富,5920,11,249,-238,0.46,12,sell
12/24,1303,台新-高雄,0038003100350041,276,121,155,0.3,13,buy
12/24,1303,港商野村,1560,436,654,-218,0.42,13,sell
12/24,1303,元大-大同,0039003800390047,174,21,153,0.3,14,buy
12/24,1303,凱基-員林,9231,18,214,-196,0.38,14,sell
12/24,1303,新光-桃園,8565,523,372,151,0.29,15,buy
12/24,1303,群益金鼎-古亭,0039003100380043,46,227,-181,0.35,15,sell
12/24,1304,華南永昌-苗栗,9362,401,0,401,17.99,1,buy
12/24,1304,美商高盛,1480,106,367,-261,11.71,1,sell
12/24,1304,新光,8560,135,1,134,6.01,2,buy
12/24,1304,台灣摩根士丹利,1470,2,239,-237,10.63,2,sell
12/24,1304,凱基-城中,9227,101,1,100,4.49,3,buy
12/24,1304,港商野村,1560,37,196,-159,7.13,3,sell
12/24,1304,群益金鼎-大甲,0039003100380067,84,0,84,3.77,4,buy
12/24,1304,凱基-台北,9268,53,201,-148,6.64,4,sell
12/24,1304,台新-中壢,0038003100350053,67,0,67,3.01,5,buy
12/24,1304,摩根大通,8440,0,112,-112,5.02,5,sell
12/24,1304,國泰-館前,0038003800380041,58,0,58,2.6,6,buy
12/24,1304,元大-草屯,0039003800390045,0,100,-100,4.49,6,sell
12/24,1304,合庫-自強,0031003000320043,50,0,50,2.24,7,buy
12/24,1304,元大-竹北,0039003800310042,0,80,-80,3.59,7,sell
12/24,1304,大昌-新店,6464,31,0,31,1.39,8,buy
12/24,1304,統一-士林,003500380035004d,0,50,-50,2.24,8,sell
12/24,1304,兆豐-城中,0037003000300057,31,0,31,1.39,9,buy
12/24,1304,元大-鳳中,0039003800350043,0,35,-35,1.57,9,sell
12/24,1304,群益金鼎-永和,003900310038004a,50,20,30,1.35,10,buy
12/24,1304,臺銀-臺南,1042,0,33,-33,1.48,10,sell
12/24,1304,美好-蘆洲,5261,27,0,27,1.21,11,buy
