date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/16,1231,兆豐-桃園,003700300030004d,10,0,10,4.9,4,buy
1/16,1231,元大-台北,0039003800300068,0,9,-9,4.41,4,sell
1/16,1231,永豐金證券,0039004100300030,7,0,7,3.43,5,buy
1/16,1231,臺銀-金山,0031003000340044,0,7,-7,3.43,5,sell
1/16,1231,群益金鼎-大甲,0039003100380067,5,0,5,2.45,6,buy
1/16,1231,富邦-新店,9661,0,7,-7,3.43,6,sell
1/16,1231,土銀-新竹,1035,5,0,5,2.45,7,buy
1/16,1231,兆豐-鹿港,0037003000300066,0,6,-6,2.94,7,sell
1/16,1231,台新-高雄,0038003100350041,5,0,5,2.45,8,buy
1/16,1231,中國信託-高雄,003600310036004b,0,5,-5,2.45,8,sell
1/16,1231,元大-林森,0039003800330042,6,1,5,2.45,9,buy
1/16,1231,凱基-湖口,003900320030004e,0,4,-4,1.96,9,sell
1/16,1231,台灣摩根士丹利,1470,4,0,4,1.96,10,buy
1/16,1231,元富-文心,003500390032007a,0,4,-4,1.96,10,sell
1/16,1231,國票證券,7790,4,1,3,1.47,11,buy
1/16,1231,元大-金華,9878,0,3,-3,1.47,11,sell
1/16,1231,永豐金-忠孝,0039004100390044,3,0,3,1.47,12,buy
1/16,1231,元大-古亭,003900380039006b,0,3,-3,1.47,12,sell
1/16,1231,玉山-城中,0038003800340045,3,0,3,1.47,13,buy
1/16,1231,富邦-台北,9623,2,5,-3,1.47,13,sell
1/16,1231,統一-桃園,0035003800350048,3,0,3,1.47,14,buy
1/16,1231,富邦-板橋,9655,0,3,-3,1.47,14,sell
1/16,1231,大昌,6460,3,0,3,1.47,15,buy
1/16,1231,中國信託-永康,6163,0,3,-3,1.47,15,sell
1/16,1232,凱基-台北,9268,15,0,15,32.61,1,buy
1/16,1232,凱基-高雄,9206,0,9,-9,19.57,1,sell
1/16,1232,美商高盛,1480,4,0,4,8.7,2,buy
1/16,1232,元大-成功,003900380039004c,0,4,-4,8.7,2,sell
1/16,1232,永豐金證券,0039004100300030,3,0,3,6.52,3,buy
1/16,1232,元大-潮州,003900380031005a,0,3,-3,6.52,3,sell
1/16,1232,台灣摩根士丹利,1470,2,0,2,4.35,4,buy
1/16,1232,元大-大安,003900380033004e,0,3,-3,6.52,4,sell
1/16,1232,新加坡商瑞銀,1650,2,0,2,4.35,5,buy
1/16,1232,富邦-岡山,9616,0,2,-2,4.35,5,sell
1/16,1232,中農,8520,2,0,2,4.35,6,buy
1/16,1232,元大-竹科,003900380030004b,0,2,-2,4.35,6,sell
1/16,1232,國泰證券,8880,2,0,2,4.35,7,buy
1/16,1232,元富-板橋,0035003900320062,0,1,-1,2.17,7,sell
1/16,1232,永豐金-敦南,0039004100380046,2,0,2,4.35,8,buy
1/16,1232,(牛牛牛)亞-網路,6012,0,1,-1,2.17,8,sell
1/16,1232,土銀,1030,1,0,1,2.17,9,buy
1/16,1232,國票-南港,7795,0,1,-1,2.17,9,sell
1/16,1232,群益金鼎-開元,9134,1,0,1,2.17,10,buy
1/16,1232,台新證券,8150,0,1,-1,2.17,10,sell
1/16,1232,元大-清水,0039003800300065,1,0,1,2.17,11,buy
1/16,1232,摩根大通,8440,2,3,-1,2.17,11,sell
1/16,1232,元大-南屯,9853,1,0,1,2.17,12,buy
1/16,1232,京城-嘉義,8492,0,1,-1,2.17,12,sell
1/16,1232,元大-花蓮,9856,1,0,1,2.17,13,buy
1/16,1232,新光-桃園,8565,0,1,-1,2.17,13,sell
1/16,1232,永豐金-苓雅,0039004100390061,1,0,1,2.17,14,buy
1/16,1232,凱基-北門,9283,0,1,-1,2.17,14,sell
1/16,1232,元富-花蓮,0035003900320079,1,0,1,2.17,15,buy
1/16,1232,華南永昌-麻豆,9308,0,1,-1,2.17,15,sell
1/16,1233,(牛牛牛)亞證券,6010,13,0,13,86.67,1,buy
1/16,1233,元富-板橋,0035003900320062,0,5,-5,33.33,1,sell
1/16,1233,永豐金證券,0039004100300030,2,0,2,13.33,2,buy
1/16,1233,凱基-嘉義,9252,0,3,-3,20.0,2,sell
1/16,1233,國泰-台中,8882,0,0,0,0.0,3,buy
1/16,1233,凱基-城中,9227,0,2,-2,13.33,3,sell
1/16,1233,華南永昌-頭份,9343,0,2,-2,13.33,4,sell
1/16,1233,康和-台北,0038003400350055,0,1,-1,6.67,5,sell
1/16,1233,康和-板橋,0038003400350044,0,1,-1,6.67,6,sell
1/16,1233,國泰-板橋,003800380038004b,0,1,-1,6.67,7,sell
1/16,1233,國泰-敦南,8888,0,0,0,0.0,8,sell
1/16,1234,新加坡商瑞銀,1650,16,0,16,19.28,1,buy
1/16,1234,群益金鼎-台中,9184,0,21,-21,25.3,1,sell
1/16,1234,凱基-台北,9268,14,2,12,14.46,2,buy
1/16,1234,兆豐-鹿港,0037003000300066,0,8,-8,9.64,2,sell
1/16,1234,富邦-建國,9658,11,0,11,13.25,3,buy
1/16,1234,統一-員林,0035003800350049,0,6,-6,7.23,3,sell
1/16,1234,永豐金證券,0039004100300030,7,0,7,8.43,4,buy
1/16,1234,永豐金-桃園,0039004100390078,0,6,-6,7.23,4,sell
1/16,1234,台新證券,8150,6,0,6,7.23,5,buy
1/16,1234,元大-竹山,0039003800310052,0,5,-5,6.02,5,sell
1/16,1234,統一-士林,003500380035004d,5,0,5,6.02,6,buy
1/16,1234,元富-緯城,0035003900320041,0,4,-4,4.82,6,sell
1/16,1234,富邦-仁愛,9676,5,0,5,6.02,7,buy
1/16,1234,德信-新營,6913,0,3,-3,3.61,7,sell
1/16,1234,元大-潮州,003900380031005a,2,0,2,2.41,8,buy
1/16,1234,凱基-科園,9254,0,3,-3,3.61,8,sell
1/16,1234,國泰-板橋,003800380038004b,1,0,1,1.2,9,buy
1/16,1234,國泰-敦南,8888,0,3,-3,3.61,9,sell
1/16,1234,統一-嘉義,5858,1,0,1,1.2,10,buy
1/16,1234,統一-中壢,5853,1,3,-2,2.41,10,sell
1/16,1234,宏遠-桃園,1262,1,0,1,1.2,11,buy
1/16,1234,臺銀-新竹,1045,0,2,-2,2.41,11,sell
1/16,1234,花旗環球,1590,1,0,1,1.2,12,buy
1/16,1234,元大-新店中正,0039003800340043,0,2,-2,2.41,12,sell
1/16,1234,亞東-板橋,2181,1,0,1,1.2,13,buy
1/16,1234,亞東,2180,0,1,-1,1.2,13,sell
1/16,1234,臺銀-民權,1043,1,0,1,1.2,14,buy
1/16,1234,臺銀-臺中,0031003000340041,0,1,-1,1.2,14,sell
1/16,1234,元富-永和,0035003900320042,1,0,1,1.2,15,buy
1/16,1234,台灣摩根士丹利,1470,0,1,-1,1.2,15,sell
1/16,1235,永豐金證券,0039004100300030,5,0,5,45.45,1,buy
1/16,1235,元大-嘉義,0039003800390067,0,2,-2,18.18,1,sell
1/16,1235,美商高盛,1480,3,0,3,27.27,2,buy
1/16,1235,國泰-板橋,003800380038004b,0,2,-2,18.18,2,sell
1/16,1235,華南永昌-新莊,9305,1,0,1,9.09,3,buy
1/16,1235,美林,1440,0,2,-2,18.18,3,sell
1/16,1235,元大-蘆洲中正,0039003800390049,0,0,0,0.0,4,buy
1/16,1235,宏遠-台中,003100320036004c,0,1,-1,9.09,4,sell
1/16,1235,凱基-台北,9268,1,1,0,0.0,5,buy
1/16,1235,亞東-板橋,2181,0,1,-1,9.09,5,sell
1/16,1235,元富-成功,003500390032006d,1,1,0,0.0,6,buy
1/16,1235,摩根大通,8440,0,1,-1,9.09,6,sell
1/16,1235,元大-路竹,0039003800310043,0,0,0,0.0,7,sell
1/16,1236,元大-桃園,0039003800380042,12,0,12,15.38,1,buy
1/16,1236,宏遠-桃園,1262,21,42,-21,26.92,1,sell
1/16,1236,凱基-台北,9268,8,0,8,10.26,2,buy
1/16,1236,兆豐-台中港,7005,0,5,-5,6.41,2,sell
1/16,1236,永豐金證券,0039004100300030,2,0,2,2.56,3,buy
1/16,1236,兆豐-桃園,003700300030004d,18,22,-4,5.13,3,sell
1/16,1236,第一金-安和,003500330038006a,2,0,2,2.56,4,buy
1/16,1236,摩根大通,8440,0,1,-1,1.28,4,sell
1/16,1236,富邦-木柵,003900360031004d,2,0,2,2.56,5,buy
1/16,1236,華南永昌-高雄,9303,0,1,-1,1.28,5,sell
1/16,1236,第一金-中山,5389,2,0,2,2.56,6,buy
1/16,1236,臺銀-金山,0031003000340044,0,1,-1,1.28,6,sell
1/16,1236,元大-中壢,9834,4,2,2,2.56,7,buy
1/16,1236,兆豐-彰化,0037003000300064,0,1,-1,1.28,7,sell
1/16,1236,港商野村,1560,1,0,1,1.28,8,buy
1/16,1236,國票證券,7790,0,1,-1,1.28,8,sell
1/16,1236,群益金鼎-台中,9184,1,0,1,1.28,9,buy
1/16,1236,元大-景美,0039003800340048,0,0,0,0.0,9,sell
1/16,1236,群益金鼎-板橋,0039003100380042,1,0,1,1.28,10,buy
1/16,1236,富邦-永和,9654,0,0,0,0.0,10,sell
1/16,1236,富邦-八德,0039003600330041,1,0,1,1.28,11,buy
1/16,1236,永豐金-高雄,0039004100390065,0,0,0,0.0,11,sell
1/16,1236,國泰-敦南,8888,2,1,1,1.28,12,buy
1/16,1236,彰銀,1230,0,0,0,0.0,12,sell
1/16,1236,國泰-松江,8883,0,0,0,0.0,13,buy
1/16,1236,國泰-高雄,8881,0,0,0,0.0,13,sell
1/16,1236,新光-台南,8564,0,0,0,0.0,14,buy
1/16,1236,元大-六合,0039003800320043,0,0,0,0.0,14,sell
1/16,1236,國泰-台南,8884,0,0,0,0.0,15,buy
1/16,1236,群益金鼎-館前,0039003100330059,0,0,0,0.0,15,sell
1/16,1240,富邦-台北,9623,3,0,3,37.5,1,buy
1/16,1240,凱基-台北,9268,0,1,-1,12.5,1,sell
1/16,1240,國泰-敦南,8888,1,0,1,12.5,2,buy
1/16,1240,群益金鼎-永和,003900310038004a,0,1,-1,12.5,2,sell
1/16,1240,元富-大昌,0035003900320044,1,0,1,12.5,3,buy
1/16,1240,第一金-台南,5384,0,1,-1,12.5,3,sell
1/16,1240,第一金-豐原,003500330038004e,1,0,1,12.5,4,buy
1/16,1240,台新-左楠,8157,0,1,-1,12.5,4,sell
1/16,1240,華南永昌-內壢,9337,0,0,0,0.0,5,buy
1/16,1240,元大-和平,9863,0,1,-1,12.5,5,sell
1/16,1240,凱基-屏東,0039003200320043,0,0,0,0.0,6,buy
1/16,1240,永豐金-鳳山,0039004100360031,0,1,-1,12.5,6,sell
1/16,1240,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,7,buy
1/16,1240,元大-內湖,003900380039004e,0,0,0,0.0,7,sell
1/16,1240,元大-台中中港,0039003800390042,0,0,0,0.0,8,buy
1/16,1240,國票證券,7790,0,0,0,0.0,8,sell
1/16,1240,兆豐-新營,003700300030004b,0,0,0,0.0,9,buy
1/16,1240,元富-吉利,0035003900320057,0,0,0,0.0,9,sell
1/16,1240,國泰-台中,8882,0,0,0,0.0,10,buy
1/16,1240,群益金鼎-高雄,9183,0,0,0,0.0,10,sell
1/16,1240,永豐金-北高雄,0039004100390072,0,0,0,0.0,11,buy
1/16,1240,元大-大里,0039003800310067,0,0,0,0.0,11,sell
1/16,1240,元大-新盛,9869,0,0,0,0.0,12,buy
1/16,1240,國泰-板橋,003800380038004b,0,0,0,0.0,13,buy
1/16,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,14,buy
1/16,1240,元大-北三重,0039003800390056,1,1,0,0.0,15,buy
1/16,1256,新光-高雄,8562,9,0,9,24.32,1,buy
1/16,1256,新光,8560,0,4,-4,10.81,1,sell
1/16,1256,元大證券,9800,4,1,3,8.11,2,buy
1/16,1256,群益金鼎-鳳山,0039003100380063,0,4,-4,10.81,2,sell
1/16,1256,凱基-桃園,9208,2,0,2,5.41,3,buy
1/16,1256,台新-新營,0038003100350059,0,2,-2,5.41,3,sell
1/16,1256,凱基-嘉義,9252,2,0,2,5.41,4,buy
1/16,1256,凱基-長庚,9233,0,2,-2,5.41,4,sell
1/16,1256,永豐金證券,0039004100300030,2,0,2,5.41,5,buy
1/16,1256,凱基-台北,9268,3,5,-2,5.41,5,sell
1/16,1256,元大-台中,9812,2,0,2,5.41,6,buy
1/16,1256,國泰-敦南,8888,0,1,-1,2.7,6,sell
1/16,1256,兆豐-嘉義,7001,1,0,1,2.7,7,buy
1/16,1256,元大-北府,0039003800300044,0,1,-1,2.7,7,sell
1/16,1256,凱基-豐中,9223,1,0,1,2.7,8,buy
1/16,1256,台灣企銀-民雄,0031003100310041,0,1,-1,2.7,8,sell
1/16,1256,元大-新莊,9898,1,0,1,2.7,9,buy
1/16,1256,第一金-路竹,0035003300380050,0,1,-1,2.7,9,sell
1/16,1256,元大-敦南,0039003800390050,1,0,1,2.7,10,buy
1/16,1256,新加坡商瑞銀,1650,0,1,-1,2.7,10,sell
1/16,1256,富邦-竹東,9625,0,0,0,0.0,11,buy
1/16,1256,土銀,1030,0,1,-1,2.7,11,sell
1/16,1256,元富-新莊,5928,0,0,0,0.0,12,buy
1/16,1256,元大-六合,0039003800320043,0,1,-1,2.7,12,sell
1/16,1256,中國信託-嘉義,6168,0,0,0,0.0,13,buy
1/16,1256,元大-敦化,9833,0,1,-1,2.7,13,sell
1/16,1256,元大-屏東民生,0039003800310068,0,0,0,0.0,14,buy
1/16,1256,國泰-館前,0038003800380041,1,2,-1,2.7,14,sell
1/16,1256,新光-台中,8561,0,0,0,0.0,15,buy
1/16,1256,統一-南京,0035003800350055,1,1,0,0.0,15,sell
1/16,1259,高橋,5320,5,0,5,71.43,1,buy
1/16,1259,台中銀,6110,0,4,-4,57.14,1,sell
1/16,1259,富邦-左營,0039003600360046,1,0,1,14.29,2,buy
1/16,1259,第一金-台中,5382,0,1,-1,14.29,2,sell
1/16,1259,富邦-南屯,9666,0,0,0,0.0,3,buy
1/16,1259,台新-三民,8156,0,1,-1,14.29,3,sell
1/16,1259,國泰-台南,8884,0,0,0,0.0,4,buy
1/16,1259,元大-大里,0039003800310067,0,0,0,0.0,4,sell
1/16,1259,臺銀-新竹,1045,0,0,0,0.0,5,buy
1/16,1259,國票證券,7790,0,0,0,0.0,5,sell
1/16,1259,凱基-台北,9268,1,1,0,0.0,6,buy
1/16,1259,國泰-敦南,8888,0,0,0,0.0,6,sell
1/16,1264,凱基-台北,9268,2,0,2,14.29,1,buy
1/16,1264,凱基-永和,9207,0,2,-2,14.29,1,sell
1/16,1264,國泰-桃園,8885,1,0,1,7.14,2,buy
1/16,1264,永豐金-三重,003900410039004b,0,2,-2,14.29,2,sell
1/16,1264,元大-北三重,0039003800390056,1,0,1,7.14,3,buy
1/16,1264,元富-松德,0035003900320061,0,2,-2,14.29,3,sell
1/16,1264,富邦-八德,0039003600330041,1,0,1,7.14,4,buy
1/16,1264,元富-新莊,5928,0,1,-1,7.14,4,sell
1/16,1264,港商野村,1560,1,0,1,7.14,5,buy
1/16,1264,中國信託-忠孝,6162,0,1,-1,7.14,5,sell
1/16,1264,美商高盛,1480,1,0,1,7.14,6,buy
1/16,1264,新光-台中,8561,0,1,-1,7.14,6,sell
1/16,1264,台新證券,8150,1,0,1,7.14,7,buy
1/16,1264,第一金-台南,5384,0,1,-1,7.14,7,sell
1/16,1264,富邦-桃園,9665,1,0,1,7.14,8,buy
1/16,1264,臺銀-金山,0031003000340044,0,1,-1,7.14,8,sell
1/16,1264,元大-新莊,9898,1,0,1,7.14,9,buy
1/16,1264,元大-潮州,003900380031005a,0,1,-1,7.14,9,sell
1/16,1264,富邦-宜蘭,9686,1,0,1,7.14,10,buy
1/16,1264,永豐金證券,0039004100300030,0,1,-1,7.14,10,sell
1/16,1264,永豐金-鳳山,0039004100360031,1,0,1,7.14,11,buy
1/16,1264,富邦-內湖,9627,0,1,-1,7.14,11,sell
1/16,1264,富邦-建國,9658,0,0,0,0.0,12,buy
1/16,1264,玉山-台南,8847,0,1,-1,7.14,12,sell
1/16,1264,臺銀-民權,1043,0,0,0,0.0,13,buy
1/16,1264,元大-竹南,0039003800330056,0,0,0,0.0,13,sell
1/16,1264,富邦-中壢,9636,0,0,0,0.0,14,buy
1/16,1264,凱基-信義,9216,0,0,0,0.0,14,sell
1/16,1264,新光,8560,0,0,0,0.0,15,buy
1/16,1264,元大-上新莊,0039003800330047,0,0,0,0.0,15,sell
1/16,1268,統一-仁愛,0035003800350063,26,0,26,30.23,1,buy
1/16,1268,元大-屏東民生,0039003800310068,0,35,-35,40.7,1,sell
1/16,1268,富邦-台北,9623,22,0,22,25.58,2,buy
1/16,1268,國泰-台中,8882,0,15,-15,17.44,2,sell
1/16,1268,元富-城中,0035003900320045,8,0,8,9.3,3,buy
1/16,1268,第一金-忠孝,0035003300380044,0,14,-14,16.28,3,sell
1/16,1268,富邦-仁愛,9676,5,0,5,5.81,4,buy
1/16,1268,台新-中壢,0038003100350053,0,2,-2,2.33,4,sell
1/16,1268,第一金-中山,5389,12,8,4,4.65,5,buy
1/16,1268,凱基-汐止,9226,0,2,-2,2.33,5,sell
1/16,1268,元大-博愛,0039003800320042,3,0,3,3.49,6,buy
1/16,1268,中國信託-永康,6163,0,1,-1,1.16,6,sell
1/16,1268,新加坡商瑞銀,1650,2,0,2,2.33,7,buy
1/16,1268,日茂,5960,0,1,-1,1.16,7,sell
1/16,1268,元富-緯城,0035003900320041,1,0,1,1.16,8,buy
1/16,1268,統一-新竹,5857,0,1,-1,1.16,8,sell
1/16,1268,兆豐-三重,7008,1,0,1,1.16,9,buy
1/16,1268,群益金鼎-鳳山,0039003100380063,0,1,-1,1.16,9,sell
1/16,1268,凱基-台北,9268,2,1,1,1.16,10,buy
1/16,1268,元大-敦南,0039003800390050,0,1,-1,1.16,10,sell
1/16,1268,國票證券,7790,0,0,0,0.0,11,buy
1/16,1268,華南永昌,9300,0,0,0,0.0,11,sell
1/16,1268,口袋證券,6620,0,0,0,0.0,12,buy
1/16,1268,富邦-屏東,0039003600310059,0,0,0,0.0,12,sell
1/16,1268,元大-西屯,0039003800300077,0,0,0,0.0,13,buy
1/16,1268,元富-松德,0035003900320061,0,0,0,0.0,13,sell
1/16,1268,新光-高雄,8562,0,0,0,0.0,14,buy
1/16,1268,華南永昌-南京,9326,0,0,0,0.0,14,sell
1/16,1268,群益金鼎,9100,0,0,0,0.0,15,buy
1/16,1268,國票-安和,003700370039005a,1,1,0,0.0,15,sell
1/16,1294,元大-六合,0039003800320043,22,0,22,29.33,1,buy
1/16,1294,港商野村,1560,1,8,-7,9.33,1,sell
1/16,1294,群益金鼎-鳳山,0039003100380063,20,0,20,26.67,2,buy
1/16,1294,新光-台中,8561,0,6,-6,8.0,2,sell
1/16,1294,凱基-台北,9268,13,1,12,16.0,3,buy
1/16,1294,合庫證券,1020,0,5,-5,6.67,3,sell
1/16,1294,永豐金-員林,0039004100390043,3,0,3,4.0,4,buy
1/16,1294,國泰-台中,8882,0,5,-5,6.67,4,sell
1/16,1294,美商高盛,1480,2,0,2,2.67,5,buy
1/16,1294,元富,5920,0,4,-4,5.33,5,sell
1/16,1294,元富-嘉義,0035003900320049,1,0,1,1.33,6,buy
1/16,1294,富邦-員林,9672,0,3,-3,4.0,6,sell
1/16,1294,兆豐-鹿港,0037003000300066,1,0,1,1.33,7,buy
1/16,1294,元富-彰化,003500390032004d,0,2,-2,2.67,7,sell
1/16,1294,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
1/16,1294,台中銀-員林,6114,0,2,-2,2.67,8,sell
1/16,1294,永豐金-南投,003900410039004d,0,0,0,0.0,9,buy
1/16,1294,光和-嘉義,0036003300380041,0,2,-2,2.67,9,sell
1/16,1294,國票證券,7790,0,0,0,0.0,10,buy
1/16,1294,統一-新台中,0035003800350044,0,2,-2,2.67,10,sell
1/16,1294,華南永昌-基隆,9322,0,0,0,0.0,11,buy
1/16,1294,元富-永和,0035003900320042,0,2,-2,2.67,11,sell
1/16,1294,富邦-樹林,0039003600320045,0,0,0,0.0,12,buy
1/16,1294,兆豐-南京,0037003000300050,0,2,-2,2.67,12,sell
1/16,1294,永豐金-苓雅,0039004100390061,0,0,0,0.0,13,buy
1/16,1294,玉山-雙和,8841,0,2,-2,2.67,13,sell
1/16,1294,元富-新興,003500390032006f,0,0,0,0.0,14,buy
1/16,1294,群益金鼎-北高雄,0039003100330052,0,2,-2,2.67,14,sell
1/16,1294,永豐金-鳳山,0039004100360031,0,0,0,0.0,15,buy
1/16,1294,統一-板橋,0035003800350050,0,1,-1,1.33,15,sell
1/16,1295,永豐金-南京,0039004100390053,6,0,6,13.04,1,buy
1/16,1295,國泰-敦南,8888,2,12,-10,21.74,1,sell
1/16,1295,國泰-高雄,8881,4,0,4,8.7,2,buy
1/16,1295,凱基-台北,9268,0,6,-6,13.04,2,sell
1/16,1295,亞東,2180,3,0,3,6.52,3,buy
1/16,1295,元富-文心,003500390032007a,0,3,-3,6.52,3,sell
1/16,1295,新加坡商瑞銀,1650,3,0,3,6.52,4,buy
1/16,1295,凱基-永康,9278,0,3,-3,6.52,4,sell
1/16,1295,美好-基隆,5267,3,0,3,6.52,5,buy
1/16,1295,台灣摩根士丹利,1470,0,2,-2,4.35,5,sell
1/16,1295,元大-淡水,9899,3,0,3,6.52,6,buy
1/16,1295,富邦-台北,9623,0,2,-2,4.35,6,sell
1/16,1295,美商高盛,1480,2,0,2,4.35,7,buy
1/16,1295,大展,5050,0,1,-1,2.17,7,sell
1/16,1295,華南永昌-淡水,9316,1,0,1,2.17,8,buy
1/16,1295,港商野村,1560,0,1,-1,2.17,8,sell
1/16,1295,台中銀,6110,1,0,1,2.17,9,buy
1/16,1295,美林,1440,2,3,-1,2.17,9,sell
1/16,1295,統一-桃園,0035003800350048,1,0,1,2.17,10,buy
1/16,1295,第一金-華江,0035003300380057,0,1,-1,2.17,10,sell
1/16,1295,口袋證券,6620,1,0,1,2.17,11,buy
1/16,1295,台新-新營,0038003100350059,0,1,-1,2.17,11,sell
1/16,1295,群益金鼎-瑞豐,0039003100380075,1,0,1,2.17,12,buy
1/16,1295,摩根大通,8440,0,1,-1,2.17,12,sell
1/16,1295,凱基-和平,9255,1,0,1,2.17,13,buy
1/16,1295,聯邦-忠孝,8583,0,1,-1,2.17,13,sell
1/16,1295,富邦-建國,9658,1,0,1,2.17,14,buy
1/16,1295,凱基-豐中,9223,0,1,-1,2.17,14,sell
1/16,1295,元大-大益,9814,1,0,1,2.17,15,buy
1/16,1295,凱基-內埔,9225,0,1,-1,2.17,15,sell
1/16,1301,花旗環球,1590,8954,64,8890,15.36,1,buy
1/16,1301,統一,5850,138,1832,-1694,2.93,1,sell
1/16,1301,美商高盛,1480,7284,614,6670,11.52,2,buy
1/16,1301,元大-大同,0039003800390047,25,1625,-1600,2.76,2,sell
1/16,1301,新加坡商瑞銀,1650,4757,201,4556,7.87,3,buy
1/16,1301,國泰證券,8880,199,1550,-1351,2.33,3,sell
1/16,1301,摩根大通,8440,4762,263,4499,7.77,4,buy
1/16,1301,元大-八德,9813,24,1283,-1259,2.17,4,sell
1/16,1301,凱基-台北,9268,5274,1882,3392,5.86,5,buy
1/16,1301,華南永昌,9300,205,1455,-1250,2.16,5,sell
1/16,1301,美林,1440,3413,69,3344,5.78,6,buy
1/16,1301,台新證券,8150,121,1024,-903,1.56,6,sell
1/16,1301,港商野村,1560,2929,11,2918,5.04,7,buy
1/16,1301,元富,5920,73,908,-835,1.44,7,sell
1/16,1301,元大證券,9800,4165,2800,1365,2.36,8,buy
1/16,1301,兆豐-內湖,0037003000300071,3,602,-599,1.03,8,sell
1/16,1301,元富-新店,5922,484,64,420,0.73,9,buy
1/16,1301,國泰-敦南,8888,198,704,-506,0.87,9,sell
1/16,1301,台灣摩根士丹利,1470,1057,658,399,0.69,10,buy
1/16,1301,新光,8560,221,692,-471,0.81,10,sell
1/16,1301,永豐金證券,0039004100300030,455,237,218,0.38,11,buy
1/16,1301,元大-草屯,0039003800390045,16,480,-464,0.8,11,sell
1/16,1301,國泰-桃園,8885,278,75,203,0.35,12,buy
1/16,1301,台灣企銀-桃園,0031003100310045,0,377,-377,0.65,12,sell
1/16,1301,華南永昌-麻豆,9308,317,157,160,0.28,13,buy
1/16,1301,國票-安和,003700370039005a,2,341,-339,0.59,13,sell
1/16,1301,群益金鼎-東湖,003900310038004b,177,48,129,0.22,14,buy
1/16,1301,第一金-路竹,0035003300380050,10,324,-314,0.54,14,sell
1/16,1301,凱基,9200,95,0,95,0.16,15,buy
1/16,1301,富邦-新店,9661,18,331,-313,0.54,15,sell
1/16,1303,元大證券,9800,43807,10869,32938,14.54,1,buy
1/16,1303,國泰-敦南,8888,2659,6630,-3971,1.75,1,sell
1/16,1303,美商高盛,1480,22319,2034,20285,8.95,2,buy
1/16,1303,元大-大同,0039003800390047,58,2518,-2460,1.09,2,sell
1/16,1303,美林,1440,19698,740,18958,8.37,3,buy
1/16,1303,臺銀,1040,110,1588,-1478,0.65,3,sell
1/16,1303,新加坡商瑞銀,1650,16595,2837,13758,6.07,4,buy
1/16,1303,凱基-林口,9257,110,1457,-1347,0.59,4,sell
1/16,1303,台灣摩根士丹利,1470,6761,1689,5072,2.24,5,buy
1/16,1303,新光,8560,613,1924,-1311,0.58,5,sell
1/16,1303,凱基-信義,9216,9588,4641,4947,2.18,6,buy
1/16,1303,國泰-松江,8883,383,1673,-1290,0.57,6,sell
1/16,1303,摩根大通,8440,5103,348,4755,2.1,7,buy
1/16,1303,華南永昌-豐原,9366,63,1061,-998,0.44,7,sell
1/16,1303,富邦證券,9600,5108,1424,3684,1.63,8,buy
1/16,1303,富邦-仁愛,9676,391,1329,-938,0.41,8,sell
1/16,1303,港商野村,1560,3387,7,3380,1.49,9,buy
1/16,1303,兆豐證券,7000,30,955,-925,0.41,9,sell
1/16,1303,統一,5850,3099,498,2601,1.15,10,buy
1/16,1303,華南永昌-竹北,9339,10,857,-847,0.37,10,sell
1/16,1303,華南永昌,9300,2603,1021,1582,0.7,11,buy
1/16,1303,中國信託-文心,6164,102,881,-779,0.34,11,sell
1/16,1303,花旗環球,1590,1541,53,1488,0.66,12,buy
1/16,1303,國泰-板橋,003800380038004b,561,1336,-775,0.34,12,sell
1/16,1303,國票-中正,7797,1205,45,1160,0.51,13,buy
1/16,1303,富邦-新店,9661,129,898,-769,0.34,13,sell
1/16,1303,元大-左營,0039003800390044,1303,242,1061,0.47,14,buy
1/16,1303,元大-館前,003900380034004b,569,1282,-713,0.31,14,sell
1/16,1303,元大-士林,003900380031006a,1601,615,986,0.44,15,buy
1/16,1303,富邦-建國,9658,91,777,-686,0.3,15,sell
1/16,1304,美商高盛,1480,1631,293,1338,12.59,1,buy
1/16,1304,群益金鼎-中港,9138,20,644,-624,5.87,1,sell
1/16,1304,新加坡商瑞銀,1650,1355,86,1269,11.94,2,buy
1/16,1304,新光,8560,32,461,-429,4.04,2,sell
1/16,1304,台灣摩根士丹利,1470,616,29,587,5.52,3,buy
1/16,1304,凱基-松山,9217,0,301,-301,2.83,3,sell
1/16,1304,港商野村,1560,481,0,481,4.53,4,buy
1/16,1304,台中銀-豐原,0036003100310041,1,202,-201,1.89,4,sell
1/16,1304,摩根大通,8440,319,4,315,2.96,5,buy
1/16,1304,兆豐-台南,7006,200,400,-200,1.88,5,sell
1/16,1304,群益金鼎-丹鳳,0039003100380073,283,10,273,2.57,6,buy
1/16,1304,大昌-新店,6464,7,195,-188,1.77,6,sell
1/16,1304,凱基-台北,9268,1011,806,205,1.93,7,buy
1/16,1304,元大-大天母,9893,0,154,-154,1.45,7,sell
1/16,1304,凱基,9200,197,0,197,1.85,8,buy
1/16,1304,國泰-敦南,8888,79,226,-147,1.38,8,sell
1/16,1304,國票證券,7790,126,0,126,1.19,9,buy
1/16,1304,台新-建北,8151,25,127,-102,0.96,9,sell
