date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/15,1229,美好,5260,14,0,14,0.85,15,buy
1/15,1229,元大-竹科,003900380030004b,0,19,-19,1.15,15,sell
1/15,1231,摩根大通,8440,42,0,42,13.86,1,buy
1/15,1231,永豐金-匯立,0039004100380031,0,55,-55,18.15,1,sell
1/15,1231,元大-斗六,0039003800300043,30,0,30,9.9,2,buy
1/15,1231,國票-北投,7792,0,11,-11,3.63,2,sell
1/15,1231,凱基-台北,9268,32,6,26,8.58,3,buy
1/15,1231,兆豐-西螺,0037003000300044,0,10,-10,3.3,3,sell
1/15,1231,美林,1440,15,0,15,4.95,4,buy
1/15,1231,元大-台北,0039003800300068,2,12,-10,3.3,4,sell
1/15,1231,新加坡商瑞銀,1650,18,4,14,4.62,5,buy
1/15,1231,國泰-敦南,8888,7,16,-9,2.97,5,sell
1/15,1231,華南永昌-中正,9359,15,1,14,4.62,6,buy
1/15,1231,富邦-竹東,9625,0,8,-8,2.64,6,sell
1/15,1231,元大-板橋,0039003800390043,11,0,11,3.63,7,buy
1/15,1231,元富-花蓮,0035003900320079,0,8,-8,2.64,7,sell
1/15,1231,群益金鼎-高盛,9105,8,0,8,2.64,8,buy
1/15,1231,富邦-中壢,9636,0,7,-7,2.31,8,sell
1/15,1231,港商野村,1560,7,0,7,2.31,9,buy
1/15,1231,元富-中原,0035003900320067,0,7,-7,2.31,9,sell
1/15,1231,元富-潮州,0035003900320043,5,0,5,1.65,10,buy
1/15,1231,合庫-高雄,1023,0,5,-5,1.65,10,sell
1/15,1231,元大-士林,003900380031006a,5,0,5,1.65,11,buy
1/15,1231,國票-安和,003700370039005a,0,5,-5,1.65,11,sell
1/15,1231,元大-北三重,0039003800390056,5,0,5,1.65,12,buy
1/15,1231,台新-高雄,0038003100350041,0,5,-5,1.65,12,sell
1/15,1231,群益金鼎-大甲,0039003100380067,3,0,3,0.99,13,buy
1/15,1231,兆豐-鹿港,0037003000300066,1,5,-4,1.32,13,sell
1/15,1231,凱基-台南,9211,3,0,3,0.99,14,buy
1/15,1231,元大-頭份,0039003800330055,0,3,-3,0.99,14,sell
1/15,1231,元富-松德,0035003900320061,2,0,2,0.66,15,buy
1/15,1231,元大-新店中正,0039003800340043,0,3,-3,0.99,15,sell
1/15,1232,美商高盛,1480,11,0,11,16.42,1,buy
1/15,1232,群益金鼎-忠孝,0039003100380057,0,12,-12,17.91,1,sell
1/15,1232,富邦-南港,0039003600320041,10,0,10,14.93,2,buy
1/15,1232,永豐金-匯立,0039004100380031,0,10,-10,14.93,2,sell
1/15,1232,元大-沙鹿,0039003800300064,5,0,5,7.46,3,buy
1/15,1232,凱基-高雄,9206,0,9,-9,13.43,3,sell
1/15,1232,台灣摩根士丹利,1470,4,0,4,5.97,4,buy
1/15,1232,新光,8560,0,3,-3,4.48,4,sell
1/15,1232,新加坡商瑞銀,1650,4,0,4,5.97,5,buy
1/15,1232,富邦-七賢,003900360031004b,0,2,-2,2.99,5,sell
1/15,1232,元大-草屯,0039003800390045,4,0,4,5.97,6,buy
1/15,1232,元大-善化,0039003800310079,0,2,-2,2.99,6,sell
1/15,1232,統一-內湖,0035003800350062,2,0,2,2.99,7,buy
1/15,1232,兆豐-嘉義,7001,0,2,-2,2.99,7,sell
1/15,1232,凱基-鳳山,9274,2,0,2,2.99,8,buy
1/15,1232,亞東-板橋,2181,0,1,-1,1.49,8,sell
1/15,1232,花旗環球,1590,1,0,1,1.49,9,buy
1/15,1232,臺銀-金山,0031003000340044,0,1,-1,1.49,9,sell
1/15,1232,臺銀,1040,1,0,1,1.49,10,buy
1/15,1232,(牛牛牛)亞-鑫豐,0036003000310064,0,1,-1,1.49,10,sell
1/15,1232,第一金-桃園,5385,1,0,1,1.49,11,buy
1/15,1232,玉山-嘉義,8848,0,1,-1,1.49,11,sell
1/15,1232,中國信託,6160,1,0,1,1.49,12,buy
1/15,1232,群益金鼎-瑞豐,0039003100380075,0,1,-1,1.49,12,sell
1/15,1232,中國信託-新竹,6165,1,0,1,1.49,13,buy
1/15,1232,凱基-民權,0039003200310043,0,1,-1,1.49,13,sell
1/15,1232,兆豐-城中,0037003000300057,1,0,1,1.49,14,buy
1/15,1232,凱基-新豐,9266,0,1,-1,1.49,14,sell
1/15,1232,凱基-土城,003900320031004a,1,0,1,1.49,15,buy
1/15,1232,華南永昌-台中,9302,0,1,-1,1.49,15,sell
1/15,1233,(牛牛牛)亞證券,6010,16,0,16,94.12,1,buy
1/15,1233,元富-板橋,0035003900320062,0,5,-5,29.41,1,sell
1/15,1233,國票證券,7790,0,0,0,0.0,2,buy
1/15,1233,永豐金-古亭,0039004100390064,0,4,-4,23.53,2,sell
1/15,1233,元富-中壢,003500390032004c,0,0,0,0.0,3,buy
1/15,1233,華南永昌-大甲,9315,0,2,-2,11.76,3,sell
1/15,1233,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
1/15,1233,兆豐-岡山,0037003000300073,0,1,-1,5.88,4,sell
1/15,1233,凱基-竹科,9272,0,1,-1,5.88,5,sell
1/15,1233,凱基-大直,9218,0,1,-1,5.88,6,sell
1/15,1233,富邦-新店,9661,0,1,-1,5.88,7,sell
1/15,1233,富邦-南京,0039003600310043,0,1,-1,5.88,8,sell
1/15,1233,富邦-員林,9672,0,1,-1,5.88,9,sell
1/15,1233,新光-台中,8561,0,0,0,0.0,10,sell
1/15,1233,中農,8520,0,0,0,0.0,11,sell
1/15,1234,新加坡商瑞銀,1650,20,0,20,19.42,1,buy
1/15,1234,港商野村,1560,0,32,-32,31.07,1,sell
1/15,1234,凱基-台北,9268,18,2,16,15.53,2,buy
1/15,1234,群益金鼎-台中,9184,0,12,-12,11.65,2,sell
1/15,1234,富邦-建國,9658,10,0,10,9.71,3,buy
1/15,1234,統一-員林,0035003800350049,0,7,-7,6.8,3,sell
1/15,1234,摩根大通,8440,8,0,8,7.77,4,buy
1/15,1234,元富-信義,0035003900320048,0,5,-5,4.85,4,sell
1/15,1234,國泰-松江,8883,7,0,7,6.8,5,buy
1/15,1234,元富-大昌,0035003900320044,0,5,-5,4.85,5,sell
1/15,1234,國泰-板橋,003800380038004b,7,0,7,6.8,6,buy
1/15,1234,台新證券,8150,0,4,-4,3.88,6,sell
1/15,1234,合庫-台中,1021,5,1,4,3.88,7,buy
1/15,1234,華南永昌-中正,9359,0,3,-3,2.91,7,sell
1/15,1234,元富,5920,4,0,4,3.88,8,buy
1/15,1234,台灣摩根士丹利,1470,0,3,-3,2.91,8,sell
1/15,1234,元富-城東,0035003900320072,2,0,2,1.94,9,buy
1/15,1234,元大-四維,9831,0,3,-3,2.91,9,sell
1/15,1234,富邦-竹東,9625,2,0,2,1.94,10,buy
1/15,1234,群益金鼎-開元,9134,0,2,-2,1.94,10,sell
1/15,1234,元大-新竹經國,9859,2,0,2,1.94,11,buy
1/15,1234,元大-六合,0039003800320043,0,2,-2,1.94,11,sell
1/15,1234,富邦-高雄,9659,1,0,1,0.97,12,buy
1/15,1234,永豐金-三重,003900410039004b,0,2,-2,1.94,12,sell
1/15,1234,美商高盛,1480,1,0,1,0.97,13,buy
1/15,1234,統一-東湖,0035003800350052,0,1,-1,0.97,13,sell
1/15,1234,華南永昌-麻豆,9308,1,0,1,0.97,14,buy
1/15,1234,德信-新營,6913,0,1,-1,0.97,14,sell
1/15,1234,富邦-永和,9654,1,0,1,0.97,15,buy
1/15,1234,台新-中壢,0038003100350053,0,1,-1,0.97,15,sell
1/15,1235,摩根大通,8440,1,0,1,50.0,1,buy
1/15,1235,宏遠-台中,003100320036004c,0,1,-1,50.0,1,sell
1/15,1235,國泰-板橋,003800380038004b,1,0,1,50.0,2,buy
1/15,1235,元大-嘉義,0039003800390067,0,1,-1,50.0,2,sell
1/15,1235,富邦-台北,9623,0,0,0,0.0,3,buy
1/15,1235,元大-土城,9897,0,0,0,0.0,3,sell
1/15,1235,國泰-敦南,8888,0,0,0,0.0,4,buy
1/15,1235,元大證券,9800,0,0,0,0.0,4,sell
1/15,1235,國票證券,7790,0,0,0,0.0,5,buy
1/15,1235,美好-中壢,5266,0,0,0,0.0,5,sell
1/15,1235,華南永昌,9300,0,0,0,0.0,6,sell
1/15,1236,兆豐-桃園,003700300030004d,31,9,22,32.35,1,buy
1/15,1236,宏遠-桃園,1262,11,38,-27,39.71,1,sell
1/15,1236,康和-南崁,0038003400350053,5,0,5,7.35,2,buy
1/15,1236,兆豐-台中港,7005,0,5,-5,7.35,2,sell
1/15,1236,元大-中壢,9834,5,3,2,2.94,3,buy
1/15,1236,永豐金-潮州,0039004100390071,0,1,-1,1.47,3,sell
1/15,1236,第一金-安和,003500330038006a,3,1,2,2.94,4,buy
1/15,1236,康和-板橋,0038003400350044,0,1,-1,1.47,4,sell
1/15,1236,富邦-木柵,003900360031004d,2,0,2,2.94,5,buy
1/15,1236,華南永昌-潮州,9328,0,1,-1,1.47,5,sell
1/15,1236,摩根大通,8440,1,0,1,1.47,6,buy
1/15,1236,元大-莒光,003900380031004c,0,1,-1,1.47,6,sell
1/15,1236,美商高盛,1480,1,0,1,1.47,7,buy
1/15,1236,國泰-高雄,8881,0,1,-1,1.47,7,sell
1/15,1236,凱基-台北,9268,3,2,1,1.47,8,buy
1/15,1236,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,8,sell
1/15,1236,元大-基隆孝二,003900380036004b,1,0,1,1.47,9,buy
1/15,1236,華南永昌-三重,9369,0,0,0,0.0,9,sell
1/15,1236,國泰-敦南,8888,0,0,0,0.0,10,buy
1/15,1236,群益金鼎-北高雄,0039003100330052,0,0,0,0.0,10,sell
1/15,1236,兆豐-東門,0037003000300048,0,0,0,0.0,11,buy
1/15,1236,元大-文心興安,9854,0,0,0,0.0,11,sell
1/15,1236,國泰-台中,8882,0,0,0,0.0,12,buy
1/15,1236,國票證券,7790,1,1,0,0.0,12,sell
1/15,1236,國泰-桃園,8885,0,0,0,0.0,13,buy
1/15,1236,群益金鼎-館前,0039003100330059,0,0,0,0.0,13,sell
1/15,1236,兆豐-嘉義,7001,0,0,0,0.0,14,buy
1/15,1236,國泰-館前,0038003800380041,0,0,0,0.0,14,sell
1/15,1236,富邦-板橋,9655,0,0,0,0.0,15,buy
1/15,1236,華南永昌-高雄,9303,0,0,0,0.0,15,sell
1/15,1240,元大-淡水,9899,7,0,7,28.0,1,buy
1/15,1240,中國信託-三重,6161,0,10,-10,40.0,1,sell
1/15,1240,群益金鼎-開元,9134,5,0,5,20.0,2,buy
1/15,1240,第一金-安和,003500330038006a,0,6,-6,24.0,2,sell
1/15,1240,玉山-景美,8849,2,0,2,8.0,3,buy
1/15,1240,新光,8560,0,2,-2,8.0,3,sell
1/15,1240,永豐金-台南,0039004100390068,2,0,2,8.0,4,buy
1/15,1240,元大-內湖,003900380039004e,0,2,-2,8.0,4,sell
1/15,1240,光和,6380,1,0,1,4.0,5,buy
1/15,1240,美好-富順,003500320036004b,0,1,-1,4.0,5,sell
1/15,1240,中國信託,6160,1,0,1,4.0,6,buy
1/15,1240,合庫-桃園,0031003000320045,0,1,-1,4.0,6,sell
1/15,1240,國泰-敦南,8888,1,0,1,4.0,7,buy
1/15,1240,永豐金-永康,0039004100390063,0,1,-1,4.0,7,sell
1/15,1240,凱基-屏東,0039003200320043,1,0,1,4.0,8,buy
1/15,1240,兆豐-員林,003700300030006b,0,0,0,0.0,8,sell
1/15,1240,凱基-台北,9268,1,0,1,4.0,9,buy
1/15,1240,元大-大同,0039003800390047,0,0,0,0.0,9,sell
1/15,1240,元大-台北,0039003800300068,1,0,1,4.0,10,buy
1/15,1240,華南永昌-小港,9323,0,0,0,0.0,10,sell
1/15,1240,元大-員林中山,9835,1,0,1,4.0,11,buy
1/15,1240,元大-南勢角,0039003800340045,0,0,0,0.0,11,sell
1/15,1240,華南永昌-內壢,9337,0,0,0,0.0,12,buy
1/15,1240,富邦-高雄,9659,0,0,0,0.0,12,sell
1/15,1240,國泰-台中,8882,0,0,0,0.0,13,buy
1/15,1240,元大-民雄,0039003800310056,0,0,0,0.0,13,sell
1/15,1240,統一-嘉義,5858,0,0,0,0.0,14,buy
1/15,1240,中國信託-高雄,003600310036004b,0,0,0,0.0,14,sell
1/15,1240,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,15,buy
1/15,1240,元富-虎尾,003500390032004e,0,0,0,0.0,15,sell
1/15,1256,美商高盛,1480,5,0,5,4.24,1,buy
1/15,1256,元大-南投,0039003800310044,0,4,-4,3.39,1,sell
1/15,1256,台灣摩根士丹利,1470,4,0,4,3.39,2,buy
1/15,1256,康和-內湖,0038003400350041,0,3,-3,2.54,2,sell
1/15,1256,元大-蘆洲,9857,17,13,4,3.39,3,buy
1/15,1256,國票證券,7790,0,3,-3,2.54,3,sell
1/15,1256,合庫-桃園,0031003000320045,2,0,2,1.69,4,buy
1/15,1256,元富-城東,0035003900320072,0,2,-2,1.69,4,sell
1/15,1256,群益金鼎-士林,9137,2,0,2,1.69,5,buy
1/15,1256,中國信託-高雄,003600310036004b,0,2,-2,1.69,5,sell
1/15,1256,華南永昌-基隆,9322,2,0,2,1.69,6,buy
1/15,1256,新光,8560,33,35,-2,1.69,6,sell
1/15,1256,永豐金-桃園,0039004100390078,2,0,2,1.69,7,buy
1/15,1256,華南永昌-板橋,9349,0,2,-2,1.69,7,sell
1/15,1256,富邦-南京,0039003600310043,2,0,2,1.69,8,buy
1/15,1256,富邦-敦南,9663,0,2,-2,1.69,8,sell
1/15,1256,統一-南京,0035003800350055,2,0,2,1.69,9,buy
1/15,1256,(牛牛牛)亞-網路,6012,0,1,-1,0.85,9,sell
1/15,1256,國泰-台中,8882,1,0,1,0.85,10,buy
1/15,1256,合庫-台中,1021,0,1,-1,0.85,10,sell
1/15,1256,元大-台中,9812,1,0,1,0.85,11,buy
1/15,1256,合庫證券,1020,0,1,-1,0.85,11,sell
1/15,1256,港商野村,1560,1,0,1,0.85,12,buy
1/15,1256,臺銀-臺南,1042,0,1,-1,0.85,12,sell
1/15,1256,臺銀-臺中,0031003000340041,1,0,1,0.85,13,buy
1/15,1256,宏遠證券,1260,0,1,-1,0.85,13,sell
1/15,1256,土銀,1030,1,0,1,0.85,14,buy
1/15,1256,高橋,5320,0,1,-1,0.85,14,sell
1/15,1256,統一,5850,1,0,1,0.85,15,buy
1/15,1256,高橋-龍潭,5321,0,1,-1,0.85,15,sell
1/15,1259,元大-敦化,9833,1,0,1,100.0,1,buy
1/15,1259,康和-仁愛,0038003400350046,0,1,-1,100.0,1,sell
1/15,1259,元大-彰化民生,003900380039004a,0,0,0,0.0,2,buy
1/15,1259,華南永昌-竹北,9339,0,0,0,0.0,2,sell
1/15,1259,凱基-五股,0039003200310047,0,0,0,0.0,3,buy
1/15,1259,元大-大里,0039003800310067,0,0,0,0.0,3,sell
1/15,1259,元大-西螺,0039003800310069,0,0,0,0.0,4,buy
1/15,1259,統一-台中,5856,0,0,0,0.0,4,sell
1/15,1259,國泰-新莊,8886,0,0,0,0.0,5,buy
1/15,1259,華南永昌-忠孝,9325,0,0,0,0.0,5,sell
1/15,1259,新光-台中,8561,0,0,0,0.0,6,buy
1/15,1259,華南永昌-林口,9317,0,0,0,0.0,6,sell
1/15,1259,國票證券,7790,0,0,0,0.0,7,sell
1/15,1264,中國信託-忠孝,6162,2,0,2,13.33,1,buy
1/15,1264,國泰-松江,8883,0,3,-3,20.0,1,sell
1/15,1264,合庫-三重,0031003000320047,2,0,2,13.33,2,buy
1/15,1264,群益金鼎-宜蘭,003900310038007a,0,3,-3,20.0,2,sell
1/15,1264,凱基-台北,9268,2,1,1,6.67,3,buy
1/15,1264,元大-桃興,9894,0,2,-2,13.33,3,sell
1/15,1264,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,6.67,4,buy
1/15,1264,台新-台中,0038003100350042,0,2,-2,13.33,4,sell
1/15,1264,國泰-桃園,8885,1,0,1,6.67,5,buy
1/15,1264,第一金,5380,0,1,-1,6.67,5,sell
1/15,1264,元大-新竹經國,9859,1,0,1,6.67,6,buy
1/15,1264,永豐金-員林,0039004100390043,0,1,-1,6.67,6,sell
1/15,1264,元大-北三重,0039003800390056,1,0,1,6.67,7,buy
1/15,1264,國泰-台中,8882,0,1,-1,6.67,7,sell
1/15,1264,永豐金-羅東,0039004100390041,1,0,1,6.67,8,buy
1/15,1264,臺銀-高雄,0031003000340043,0,0,0,0.0,8,sell
1/15,1264,中國信託-中壢,0036003100360041,1,0,1,6.67,9,buy
1/15,1264,台新-高雄,0038003100350041,0,0,0,0.0,9,sell
1/15,1264,永豐金證券,0039004100300030,0,0,0,0.0,10,buy
1/15,1264,凱基-城中,9227,0,0,0,0.0,10,sell
1/15,1264,國泰-敦南,8888,0,0,0,0.0,11,buy
1/15,1264,大昌-樹林,6461,0,0,0,0.0,11,sell
1/15,1264,元大-龍潭,9858,0,0,0,0.0,12,buy
1/15,1264,元富-桃園,0035003900320076,0,0,0,0.0,12,sell
1/15,1264,凱基-斗六,9281,0,0,0,0.0,13,buy
1/15,1264,元富-松德,0035003900320061,0,0,0,0.0,13,sell
1/15,1264,玉山-城中,0038003800340045,0,0,0,0.0,14,buy
1/15,1264,元大-小港,003900380039005a,0,0,0,0.0,14,sell
1/15,1264,新光,8560,0,0,0,0.0,15,buy
1/15,1264,元富-大裕,003500390032006c,0,0,0,0.0,15,sell
1/15,1268,元富-城中,0035003900320045,31,0,31,39.74,1,buy
1/15,1268,第一金-中山,5389,0,15,-15,19.23,1,sell
1/15,1268,富邦-台北,9623,16,0,16,20.51,2,buy
1/15,1268,第一金-忠孝,0035003300380044,12,20,-8,10.26,2,sell
1/15,1268,統一-仁愛,0035003800350063,8,0,8,10.26,3,buy
1/15,1268,元大-大雅,0039003800330069,0,4,-4,5.13,3,sell
1/15,1268,富邦-斗六,0039003600320047,2,0,2,2.56,4,buy
1/15,1268,台新-新營,0038003100350059,0,3,-3,3.85,4,sell
1/15,1268,國票證券,7790,1,0,1,1.28,5,buy
1/15,1268,玉山-新莊,8842,0,3,-3,3.85,5,sell
1/15,1268,新光,8560,1,0,1,1.28,6,buy
1/15,1268,富邦-高雄,9659,0,2,-2,2.56,6,sell
1/15,1268,凱基-八德,003900320031004d,1,0,1,1.28,7,buy
1/15,1268,臺銀-高雄,0031003000340043,0,2,-2,2.56,7,sell
1/15,1268,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
1/15,1268,亞東-板橋,2181,0,2,-2,2.56,8,sell
1/15,1268,元富-台南,5929,0,0,0,0.0,9,buy
1/15,1268,凱基-高美館,9215,2,4,-2,2.56,9,sell
1/15,1268,國泰-板橋,003800380038004b,0,0,0,0.0,10,buy
1/15,1268,富邦-新店,9661,0,2,-2,2.56,10,sell
1/15,1268,元富-緯城,0035003900320041,0,0,0,0.0,11,buy
1/15,1268,永豐金-新竹,0039004100390037,0,2,-2,2.56,11,sell
1/15,1268,華南永昌-內壢,9337,0,0,0,0.0,12,buy
1/15,1268,中國信託-高雄,003600310036004b,0,1,-1,1.28,12,sell
1/15,1268,統一-台中,5856,0,0,0,0.0,13,buy
1/15,1268,美商高盛,1480,0,1,-1,1.28,13,sell
1/15,1268,永豐金-苓雅,0039004100390061,0,0,0,0.0,14,buy
1/15,1268,彰銀-台中,1233,0,1,-1,1.28,14,sell
1/15,1268,元大-鳳山,003900380033005a,0,0,0,0.0,15,buy
1/15,1268,統一-城中,5854,0,1,-1,1.28,15,sell
1/15,1294,富邦-南員林,0039003600310052,7,0,7,18.92,1,buy
1/15,1294,合庫-彰化,1028,0,26,-26,70.27,1,sell
1/15,1294,凱基-台北,9268,4,0,4,10.81,2,buy
1/15,1294,群益金鼎-鳳山,0039003100380063,0,2,-2,5.41,2,sell
1/15,1294,凱基-中壢,9285,3,0,3,8.11,3,buy
1/15,1294,合庫-嘉義,1024,0,1,-1,2.7,3,sell
1/15,1294,兆豐-員林,003700300030006b,2,0,2,5.41,4,buy
1/15,1294,國票證券,7790,0,1,-1,2.7,4,sell
1/15,1294,凱基-三重,9205,2,0,2,5.41,5,buy
1/15,1294,康和-板橋,0038003400350044,0,0,0,0.0,5,sell
1/15,1294,元大-南屯,9853,2,0,2,5.41,6,buy
1/15,1294,凱基-敦北,9237,0,0,0,0.0,6,sell
1/15,1294,台新-台中,0038003100350042,2,0,2,5.41,7,buy
1/15,1294,華南永昌-基隆,9322,0,0,0,0.0,7,sell
1/15,1294,福邦證券,6480,1,0,1,2.7,8,buy
1/15,1294,新光-桃園,8565,0,0,0,0.0,8,sell
1/15,1294,大昌-樹林,6461,1,0,1,2.7,9,buy
1/15,1294,玉山-新竹,0038003800340048,0,0,0,0.0,9,sell
1/15,1294,元富-佳里,0035003900320077,1,0,1,2.7,10,buy
1/15,1294,元富-彰化,003500390032004d,1,0,1,2.7,11,buy
1/15,1294,台新證券,8150,1,0,1,2.7,12,buy
1/15,1294,國泰-台中,8882,1,0,1,2.7,13,buy
1/15,1294,凱基-中山,9229,1,0,1,2.7,14,buy
1/15,1294,元大-佳里,0039003800310065,1,0,1,2.7,15,buy
1/15,1295,凱基-台北,9268,8,0,8,20.0,1,buy
1/15,1295,國泰-敦南,8888,0,6,-6,15.0,1,sell
1/15,1295,港商野村,1560,4,0,4,10.0,2,buy
1/15,1295,元大-文心,9868,0,2,-2,5.0,2,sell
1/15,1295,元富-文心,003500390032007a,3,0,3,7.5,3,buy
1/15,1295,美好-基隆,5267,0,2,-2,5.0,3,sell
1/15,1295,美林,1440,2,0,2,5.0,4,buy
1/15,1295,美商高盛,1480,0,2,-2,5.0,4,sell
1/15,1295,新加坡商瑞銀,1650,2,0,2,5.0,5,buy
1/15,1295,台灣摩根士丹利,1470,0,2,-2,5.0,5,sell
1/15,1295,摩根大通,8440,2,0,2,5.0,6,buy
1/15,1295,美好-富順,003500320036004b,0,1,-1,2.5,6,sell
1/15,1295,元大-北三重,0039003800390056,2,0,2,5.0,7,buy
1/15,1295,統一-員林,0035003800350049,0,1,-1,2.5,7,sell
1/15,1295,中國信託-文心,6164,1,0,1,2.5,8,buy
1/15,1295,統一-中壢,5853,0,1,-1,2.5,8,sell
1/15,1295,光和-田中,6382,1,0,1,2.5,9,buy
1/15,1295,土銀-和平,1038,0,1,-1,2.5,9,sell
1/15,1295,國票-台南,0037003700390044,1,0,1,2.5,10,buy
1/15,1295,台中銀,6110,0,1,-1,2.5,10,sell
1/15,1295,凱基-高美館,9215,1,0,1,2.5,11,buy
1/15,1295,中國信託-忠孝,6162,0,1,-1,2.5,11,sell
1/15,1295,凱基-和平,9255,1,0,1,2.5,12,buy
1/15,1295,兆豐-民生,0037003000300063,0,1,-1,2.5,12,sell
1/15,1295,凱基-羅東,9258,1,0,1,2.5,13,buy
1/15,1295,兆豐-復興,0037003000300070,0,1,-1,2.5,13,sell
1/15,1295,華南永昌,9300,1,0,1,2.5,14,buy
1/15,1295,台新證券,8150,0,1,-1,2.5,14,sell
1/15,1295,華南永昌-淡水,9316,1,0,1,2.5,15,buy
1/15,1295,安泰-大發,8381,0,1,-1,2.5,15,sell
1/15,1301,美商高盛,1480,6141,679,5462,22.25,1,buy
1/15,1301,國泰證券,8880,48,1435,-1387,5.65,1,sell
1/15,1301,凱基-台北,9268,2869,787,2082,8.48,2,buy
1/15,1301,中國信託,6160,104,1137,-1033,4.21,2,sell
1/15,1301,摩根大通,8440,2081,401,1680,6.84,3,buy
1/15,1301,第一金,5380,2,1013,-1011,4.12,3,sell
1/15,1301,美林,1440,1739,83,1656,6.74,4,buy
1/15,1301,群益金鼎,9100,20,970,-950,3.87,4,sell
1/15,1301,台灣摩根士丹利,1470,1857,376,1481,6.03,5,buy
1/15,1301,元大-大同,0039003800390047,0,468,-468,1.91,5,sell
1/15,1301,港商野村,1560,526,6,520,2.12,6,buy
1/15,1301,新加坡商瑞銀,1650,826,1165,-339,1.38,6,sell
1/15,1301,福邦證券,6480,505,0,505,2.06,7,buy
1/15,1301,新光,8560,40,348,-308,1.25,7,sell
1/15,1301,元大證券,9800,1227,725,502,2.04,8,buy
1/15,1301,中國信託-忠孝,6162,214,513,-299,1.22,8,sell
1/15,1301,元大-大里德芳,0039003800330057,186,10,176,0.72,9,buy
1/15,1301,元大-北三重,0039003800390056,0,291,-291,1.19,9,sell
1/15,1301,法銀巴黎,8900,172,0,172,0.7,10,buy
1/15,1301,臺銀-臺中,0031003000340041,3,266,-263,1.07,10,sell
1/15,1301,凱基-屏東,0039003200320043,160,5,155,0.63,11,buy
1/15,1301,新百王,6210,1,212,-211,0.86,11,sell
1/15,1301,兆豐證券,7000,175,28,147,0.6,12,buy
1/15,1301,國泰-敦南,8888,63,267,-204,0.83,12,sell
1/15,1301,香港上海匯豐,8960,134,5,129,0.53,13,buy
1/15,1301,康和-台中,8455,0,201,-201,0.82,13,sell
1/15,1301,富邦證券,9600,146,45,101,0.41,14,buy
1/15,1301,兆豐-彰化,0037003000300064,0,201,-201,0.82,14,sell
1/15,1301,富邦-新板,0039003600310048,102,17,85,0.35,15,buy
1/15,1301,元大-花蓮,9856,33,224,-191,0.78,15,sell
1/15,1303,美林,1440,2892,344,2548,4.6,1,buy
1/15,1303,凱基-台北,9268,4836,6836,-2000,3.61,1,sell
1/15,1303,摩根大通,8440,2141,181,1960,3.54,2,buy
1/15,1303,中國信託,6160,280,1653,-1373,2.48,2,sell
1/15,1303,美商高盛,1480,4175,2288,1887,3.41,3,buy
1/15,1303,元富-大昌,0035003900320044,15,1030,-1015,1.83,3,sell
1/15,1303,新加坡商瑞銀,1650,3651,2106,1545,2.79,4,buy
1/15,1303,臺銀,1040,82,684,-602,1.09,4,sell
1/15,1303,兆豐證券,7000,813,82,731,1.32,5,buy
1/15,1303,國泰-敦南,8888,1086,1523,-437,0.79,5,sell
1/15,1303,台灣摩根士丹利,1470,2339,1613,726,1.31,6,buy
1/15,1303,富邦-陽明,9604,77,334,-257,0.46,6,sell
1/15,1303,元大-虎尾,003900380030006c,767,73,694,1.25,7,buy
1/15,1303,永豐金-匯立,0039004100380031,0,229,-229,0.41,7,sell
1/15,1303,華南永昌,9300,926,255,671,1.21,8,buy
1/15,1303,福邦證券,6480,2,219,-217,0.39,8,sell
1/15,1303,花旗環球,1590,722,181,541,0.98,9,buy
1/15,1303,永豐金-敦南,0039004100380046,44,254,-210,0.38,9,sell
1/15,1303,統一,5850,588,73,515,0.93,10,buy
1/15,1303,第一金-桃園,5385,73,271,-198,0.36,10,sell
1/15,1303,美好-市政,003500320036004d,458,8,450,0.81,11,buy
1/15,1303,元大-林森,0039003800330042,11,208,-197,0.36,11,sell
1/15,1303,元大證券,9800,2485,2133,352,0.64,12,buy
1/15,1303,中國信託-新竹,6165,38,215,-177,0.32,12,sell
1/15,1303,高橋-內壢,5323,230,2,228,0.41,13,buy
1/15,1303,元大-萬華,0039003800310071,28,168,-140,0.25,13,sell
1/15,1303,華南永昌-中正,9359,238,11,227,0.41,14,buy
1/15,1303,富邦-台南,9667,59,195,-136,0.25,14,sell
1/15,1303,香港上海匯豐,8960,199,51,148,0.27,15,buy
1/15,1303,兆豐-南門,0037003000300067,8,131,-123,0.22,15,sell
1/15,1304,美商高盛,1480,685,92,593,10.32,1,buy
1/15,1304,群益金鼎-中港,9138,0,532,-532,9.26,1,sell
1/15,1304,新加坡商瑞銀,1650,655,123,532,9.26,2,buy
1/15,1304,國泰-桃園,8885,7,312,-305,5.31,2,sell
1/15,1304,富邦證券,9600,422,21,401,6.98,3,buy
1/15,1304,花旗環球,1590,4,213,-209,3.64,3,sell
1/15,1304,美林,1440,299,48,251,4.37,4,buy
1/15,1304,元大-蘆洲,9857,0,178,-178,3.1,4,sell
1/15,1304,華南永昌-中正,9359,200,0,200,3.48,5,buy
