date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/08,1229,元富-草屯,0035003900320058,16,0,16,0.84,11,buy
1/08,1229,玉山-雙和,8841,10,30,-20,1.06,11,sell
1/08,1229,合庫-自強,0031003000320043,13,0,13,0.69,12,buy
1/08,1229,玉山-左營,0038003800340044,1,20,-19,1.0,12,sell
1/08,1229,富邦-新竹,9647,12,0,12,0.63,13,buy
1/08,1229,元大-敦南,0039003800390050,0,17,-17,0.9,13,sell
1/08,1229,元大-龍潭,9858,11,1,10,0.53,14,buy
1/08,1229,台灣摩根士丹利,1470,14,31,-17,0.9,14,sell
1/08,1229,群益金鼎-中壢,0039003100380041,10,0,10,0.53,15,buy
1/08,1229,凱基-台北,9268,58,74,-16,0.84,15,sell
1/08,1231,新光,8560,11,0,11,3.96,1,buy
1/08,1231,美商高盛,1480,10,45,-35,12.59,1,sell
1/08,1231,元大-板橋三民,9879,8,0,8,2.88,2,buy
1/08,1231,新加坡商瑞銀,1650,2,16,-14,5.04,2,sell
1/08,1231,國泰-台中,8882,8,0,8,2.88,3,buy
1/08,1231,花旗環球,1590,1,12,-11,3.96,3,sell
1/08,1231,台新證券,8150,8,1,7,2.52,4,buy
1/08,1231,富邦-竹東,9625,0,11,-11,3.96,4,sell
1/08,1231,元大-館前,003900380034004b,6,0,6,2.16,5,buy
1/08,1231,台灣摩根士丹利,1470,1,10,-9,3.24,5,sell
1/08,1231,富邦-竹北,9624,6,0,6,2.16,6,buy
1/08,1231,元大-台北,0039003800300068,0,9,-9,3.24,6,sell
1/08,1231,永豐金-中正,0039004100390055,6,0,6,2.16,7,buy
1/08,1231,港商野村,1560,0,6,-6,2.16,7,sell
1/08,1231,台中銀-豐原,0036003100310041,7,2,5,1.8,8,buy
1/08,1231,凱基-台南,9211,1,7,-6,2.16,8,sell
1/08,1231,陽信-高雄,8713,5,0,5,1.8,9,buy
1/08,1231,富邦-花蓮,9621,0,5,-5,1.8,9,sell
1/08,1231,富邦-七賢,003900360031004b,5,0,5,1.8,10,buy
1/08,1231,凱基-林口,9257,0,5,-5,1.8,10,sell
1/08,1231,國泰-敦南,8888,8,3,5,1.8,11,buy
1/08,1231,元大-蘆洲中正,0039003800390049,0,4,-4,1.44,11,sell
1/08,1231,群益金鼎-彰化,9187,4,0,4,1.44,12,buy
1/08,1231,美林,1440,3,7,-4,1.44,12,sell
1/08,1231,中國信託,6160,3,0,3,1.08,13,buy
1/08,1231,兆豐-南門,0037003000300067,0,4,-4,1.44,13,sell
1/08,1231,國泰-高雄,8881,6,3,3,1.08,14,buy
1/08,1231,凱基-台北,9268,18,22,-4,1.44,14,sell
1/08,1231,亞東,2180,3,0,3,1.08,15,buy
1/08,1231,永豐金-竹科,0039004100390058,0,4,-4,1.44,15,sell
1/08,1232,合庫-鳳山,1029,16,0,16,18.18,1,buy
1/08,1232,元大-台中中港,0039003800390042,0,20,-20,22.73,1,sell
1/08,1232,美林,1440,13,0,13,14.77,2,buy
1/08,1232,凱基-新店,0039003200300056,0,12,-12,13.64,2,sell
1/08,1232,凱基-基隆,0039003200300048,10,0,10,11.36,3,buy
1/08,1232,凱基-高雄,9206,0,9,-9,10.23,3,sell
1/08,1232,美商高盛,1480,6,0,6,6.82,4,buy
1/08,1232,台新證券,8150,0,6,-6,6.82,4,sell
1/08,1232,臺銀-臺南,1042,4,0,4,4.55,5,buy
1/08,1232,摩根大通,8440,0,5,-5,5.68,5,sell
1/08,1232,國泰-敦南,8888,3,0,3,3.41,6,buy
1/08,1232,玉山-台中,0038003800340042,0,5,-5,5.68,6,sell
1/08,1232,元大-松山,0039003800310070,3,0,3,3.41,7,buy
1/08,1232,花旗環球,1590,4,6,-2,2.27,7,sell
1/08,1232,台灣摩根士丹利,1470,2,0,2,2.27,8,buy
1/08,1232,元富-城中,0035003900320045,0,2,-2,2.27,8,sell
1/08,1232,群益金鼎-彰化,9187,2,0,2,2.27,9,buy
1/08,1232,富邦-中壢,9636,0,2,-2,2.27,9,sell
1/08,1232,凱基-台北,9268,3,1,2,2.27,10,buy
1/08,1232,元大-桃園,0039003800380042,0,2,-2,2.27,10,sell
1/08,1232,永豐金-苓雅,0039004100390061,2,0,2,2.27,11,buy
1/08,1232,富邦-南京,0039003600310043,0,1,-1,1.14,11,sell
1/08,1232,新加坡商瑞銀,1650,1,0,1,1.14,12,buy
1/08,1232,元大-松江,9801,0,1,-1,1.14,12,sell
1/08,1232,臺銀-臺中,0031003000340041,1,0,1,1.14,13,buy
1/08,1232,元大-嘉義,0039003800390067,0,1,-1,1.14,13,sell
1/08,1232,彰銀-台中,1233,1,0,1,1.14,14,buy
1/08,1232,元大-樹林,003900380039006a,0,1,-1,1.14,14,sell
1/08,1232,元富-安南,003500390032005a,1,0,1,1.14,15,buy
1/08,1232,永豐金-埔里,0039004100370039,0,1,-1,1.14,15,sell
1/08,1233,(牛牛牛)亞證券,6010,14,0,14,87.5,1,buy
1/08,1233,凱基-站前,0039003200300046,0,6,-6,37.5,1,sell
1/08,1233,國票證券,7790,1,0,1,6.25,2,buy
1/08,1233,群益金鼎-桃園,9189,0,2,-2,12.5,2,sell
1/08,1233,中國信託,6160,0,0,0,0.0,3,buy
1/08,1233,國泰-新莊,8886,0,1,-1,6.25,3,sell
1/08,1233,新光-新竹,8563,0,0,0,0.0,4,buy
1/08,1233,花旗環球,1590,0,1,-1,6.25,4,sell
1/08,1233,富邦-內湖,9627,0,0,0,0.0,5,buy
1/08,1233,美林,1440,0,1,-1,6.25,5,sell
1/08,1233,國泰-館前,0038003800380041,0,0,0,0.0,6,buy
1/08,1233,華南永昌,9300,0,1,-1,6.25,6,sell
1/08,1233,元大-南京,9862,0,0,0,0.0,7,buy
1/08,1233,富邦-台北,9623,0,1,-1,6.25,7,sell
1/08,1233,國泰-敦南,8888,0,0,0,0.0,8,buy
1/08,1233,元大-內湖,003900380039004e,0,1,-1,6.25,8,sell
1/08,1233,玉山-士林,0038003800340041,0,0,0,0.0,9,buy
1/08,1233,國泰-台南,8884,0,1,-1,6.25,9,sell
1/08,1233,統一-敦南,5852,0,0,0,0.0,10,buy
1/08,1233,新光,8560,0,1,-1,6.25,10,sell
1/08,1233,富邦-新店,9661,0,0,0,0.0,11,buy
1/08,1233,華南永昌-大安,9307,0,0,0,0.0,11,sell
1/08,1234,美商高盛,1480,15,0,15,17.05,1,buy
1/08,1234,元大-中壢,9834,0,16,-16,18.18,1,sell
1/08,1234,富邦-台北,9623,10,1,9,10.23,2,buy
1/08,1234,凱基-台北,9268,1,9,-8,9.09,2,sell
1/08,1234,富邦-永和,9654,6,0,6,6.82,3,buy
1/08,1234,合庫-鳳山,1029,0,6,-6,6.82,3,sell
1/08,1234,花旗環球,1590,3,0,3,3.41,4,buy
1/08,1234,元大-成功,003900380039004c,0,5,-5,5.68,4,sell
1/08,1234,兆豐-公益,003700300030004a,3,0,3,3.41,5,buy
1/08,1234,統一-員林,0035003800350049,0,4,-4,4.55,5,sell
1/08,1234,富邦-高雄,9659,6,3,3,3.41,6,buy
1/08,1234,摩根大通,8440,0,4,-4,4.55,6,sell
1/08,1234,元大-博愛,0039003800320042,3,0,3,3.41,7,buy
1/08,1234,群益金鼎-台中,9184,2,6,-4,4.55,7,sell
1/08,1234,臺銀-金山,0031003000340044,2,0,2,2.27,8,buy
1/08,1234,永豐金-台南,0039004100390068,0,4,-4,4.55,8,sell
1/08,1234,元富-緯城,0035003900320041,2,0,2,2.27,9,buy
1/08,1234,台灣摩根士丹利,1470,0,3,-3,3.41,9,sell
1/08,1234,新加坡商瑞銀,1650,2,0,2,2.27,10,buy
1/08,1234,華南永昌-鶯歌,9319,0,3,-3,3.41,10,sell
1/08,1234,國票-南崁,0037003700390045,2,0,2,2.27,11,buy
1/08,1234,華南永昌-中正,9359,3,6,-3,3.41,11,sell
1/08,1234,聯邦-忠孝,8583,2,0,2,2.27,12,buy
1/08,1234,富邦-竹北,9624,0,3,-3,3.41,12,sell
1/08,1234,富邦-桃園,9665,2,0,2,2.27,13,buy
1/08,1234,元大-內湖民權,9867,0,3,-3,3.41,13,sell
1/08,1234,元大-天母,0039003800310049,2,0,2,2.27,14,buy
1/08,1234,國泰-敦南,8888,1,3,-2,2.27,14,sell
1/08,1234,永豐金證券,0039004100300030,1,0,1,1.14,15,buy
1/08,1234,國票-桃園,0037003700390072,0,1,-1,1.14,15,sell
1/08,1235,群益金鼎-高雄,9183,1,0,1,100.0,1,buy
1/08,1235,富邦-仁愛,9676,0,0,0,0.0,1,sell
1/08,1235,合庫-台中,1021,0,0,0,0.0,2,buy
1/08,1235,群益金鼎-竹南,0039003100380069,0,0,0,0.0,2,sell
1/08,1235,永豐金-南投,003900410039004d,0,0,0,0.0,3,buy
1/08,1235,群益金鼎-台中,9184,0,1,-1,100.0,3,sell
1/08,1235,國泰-敦南,8888,0,0,0,0.0,4,buy
1/08,1235,國泰-台中,8882,0,0,0,0.0,4,sell
1/08,1235,元大-內湖,003900380039004e,0,0,0,0.0,5,sell
1/08,1236,兆豐-桃園,003700300030004d,17,11,6,17.65,1,buy
1/08,1236,宏遠-桃園,1262,0,9,-9,26.47,1,sell
1/08,1236,元富-大裕,003500390032006c,4,0,4,11.76,2,buy
1/08,1236,玉山-城中,0038003800340045,0,4,-4,11.76,2,sell
1/08,1236,康和-南崁,0038003400350053,2,0,2,5.88,3,buy
1/08,1236,花旗環球,1590,0,1,-1,2.94,3,sell
1/08,1236,元大-桃園,0039003800380042,2,0,2,5.88,4,buy
1/08,1236,凱基-科園,9254,0,1,-1,2.94,4,sell
1/08,1236,美商高盛,1480,1,0,1,2.94,5,buy
1/08,1236,富邦-建國,9658,0,1,-1,2.94,5,sell
1/08,1236,第一金-安和,003500330038006a,1,0,1,2.94,6,buy
1/08,1236,元大-中和,0039003800390065,0,1,-1,2.94,6,sell
1/08,1236,凱基-台北,9268,1,0,1,2.94,7,buy
1/08,1236,凱基-苗栗,9276,0,1,-1,2.94,7,sell
1/08,1236,富邦-木柵,003900360031004d,1,0,1,2.94,8,buy
1/08,1236,新光,8560,0,1,-1,2.94,8,sell
1/08,1236,康和-板橋,0038003400350044,1,0,1,2.94,9,buy
1/08,1236,元大-中壢,9834,3,3,0,0.0,9,sell
1/08,1236,國票證券,7790,0,0,0,0.0,10,buy
1/08,1236,國泰-敦南,8888,0,0,0,0.0,10,sell
1/08,1236,國泰-松江,8883,0,0,0,0.0,11,buy
1/08,1236,合庫-新竹,0031003000320041,0,0,0,0.0,11,sell
1/08,1236,國泰-桃園,8885,0,0,0,0.0,12,buy
1/08,1236,群益金鼎-萬華,0039003100330049,0,0,0,0.0,12,sell
1/08,1236,兆豐-東門,0037003000300048,0,0,0,0.0,13,buy
1/08,1236,群益金鼎-館前,0039003100330059,0,0,0,0.0,13,sell
1/08,1236,凱基-中山,9229,0,0,0,0.0,14,buy
1/08,1236,永豐金-高雄,0039004100390065,0,0,0,0.0,14,sell
1/08,1236,富邦-板橋,9655,0,0,0,0.0,15,buy
1/08,1236,富邦-三重,9677,0,0,0,0.0,15,sell
1/08,1240,中國信託-三重,6161,3,0,3,33.33,1,buy
1/08,1240,群益金鼎-台南,9185,0,3,-3,33.33,1,sell
1/08,1240,玉山-高雄,8843,2,0,2,22.22,2,buy
1/08,1240,永豐金-新莊,0039004100390048,0,1,-1,11.11,2,sell
1/08,1240,國泰-敦南,8888,1,0,1,11.11,3,buy
1/08,1240,元富-桃園,0035003900320076,0,1,-1,11.11,3,sell
1/08,1240,凱基-台北,9268,1,0,1,11.11,4,buy
1/08,1240,第一金-台中,5382,0,1,-1,11.11,4,sell
1/08,1240,元大-台北,0039003800300068,1,0,1,11.11,5,buy
1/08,1240,臺銀-新竹,1045,0,1,-1,11.11,5,sell
1/08,1240,華南永昌-內壢,9337,1,0,1,11.11,6,buy
1/08,1240,永豐金證券,0039004100300030,0,1,-1,11.11,6,sell
1/08,1240,國泰-台中,8882,0,0,0,0.0,7,buy
1/08,1240,元大-斗六,0039003800300043,0,0,0,0.0,7,sell
1/08,1240,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,8,buy
1/08,1240,富邦-建國,9658,0,0,0,0.0,8,sell
1/08,1240,玉山-台中,0038003800340042,0,0,0,0.0,9,buy
1/08,1240,元大-樹林,003900380039006a,0,0,0,0.0,9,sell
1/08,1240,群益金鼎-屏東,0039003100330048,0,0,0,0.0,10,buy
1/08,1240,國泰-新莊,8886,0,0,0,0.0,10,sell
1/08,1240,國票證券,7790,0,0,0,0.0,11,buy
1/08,1240,群益金鼎-台中,9184,0,0,0,0.0,11,sell
1/08,1240,永豐金-敦北,0039004100380039,0,0,0,0.0,12,buy
1/08,1240,凱基-台中,9204,0,0,0,0.0,13,buy
1/08,1240,華南永昌-台南,9306,0,0,0,0.0,14,buy
1/08,1240,兆豐-來福,0037003000300043,0,0,0,0.0,15,buy
1/08,1256,統一-敦南,5852,18,0,18,17.31,1,buy
1/08,1256,元大-蘆洲,9857,2,14,-12,11.54,1,sell
1/08,1256,合庫證券,1020,7,0,7,6.73,2,buy
1/08,1256,永豐金-新竹,0039004100390037,0,11,-11,10.58,2,sell
1/08,1256,台新證券,8150,5,0,5,4.81,3,buy
1/08,1256,港商野村,1560,0,6,-6,5.77,3,sell
1/08,1256,元大-南投,0039003800310044,3,0,3,2.88,4,buy
1/08,1256,凱基-台北,9268,3,8,-5,4.81,4,sell
1/08,1256,統一-三重,003500380035004a,2,0,2,1.92,5,buy
1/08,1256,玉山-景美,8849,4,7,-3,2.88,5,sell
1/08,1256,國票-台南,0037003700390044,2,0,2,1.92,6,buy
1/08,1256,國泰-台中,8882,0,2,-2,1.92,6,sell
1/08,1256,凱基-城中,9227,2,0,2,1.92,7,buy
1/08,1256,新加坡商瑞銀,1650,0,2,-2,1.92,7,sell
1/08,1256,元大-豐原站前,0039003800390057,2,0,2,1.92,8,buy
1/08,1256,元大-敦化,9833,0,2,-2,1.92,8,sell
1/08,1256,永豐金-板新,003900410039004a,2,0,2,1.92,9,buy
1/08,1256,元大-桃興,9894,0,2,-2,1.92,9,sell
1/08,1256,凱基-站前,0039003200300046,1,0,1,0.96,10,buy
1/08,1256,群益金鼎,9100,0,2,-2,1.92,10,sell
1/08,1256,土銀-新竹,1035,1,0,1,0.96,11,buy
1/08,1256,國泰-板橋,003800380038004b,0,1,-1,0.96,11,sell
1/08,1256,美林,1440,1,0,1,0.96,12,buy
1/08,1256,新光,8560,0,1,-1,0.96,12,sell
1/08,1256,元富-敦南,0035003900320051,1,0,1,0.96,13,buy
1/08,1256,美商高盛,1480,6,7,-1,0.96,13,sell
1/08,1256,康和-嘉義,8459,1,0,1,0.96,14,buy
1/08,1256,(牛牛牛)亞-網路,6012,0,1,-1,0.96,14,sell
1/08,1256,群益金鼎-瑞豐,0039003100380075,1,0,1,0.96,15,buy
1/08,1256,永全-八德,6452,0,1,-1,0.96,15,sell
1/08,1259,永豐金-中正,0039004100390055,5,0,5,55.56,1,buy
1/08,1259,元大-雙和,9874,0,5,-5,55.56,1,sell
1/08,1259,第一金-中山,5389,3,0,3,33.33,2,buy
1/08,1259,凱基-台北,9268,0,3,-3,33.33,2,sell
1/08,1259,統一-嘉義,5858,1,0,1,11.11,3,buy
1/08,1259,國泰-板橋,003800380038004b,0,1,-1,11.11,3,sell
1/08,1259,元大-嘉義,0039003800390067,0,0,0,0.0,4,buy
1/08,1259,元大-台中中港,0039003800390042,0,0,0,0.0,4,sell
1/08,1259,凱基-民權,0039003200310043,0,0,0,0.0,5,buy
1/08,1259,富邦-虎尾,9697,0,0,0,0.0,5,sell
1/08,1259,富邦-竹東,9625,0,0,0,0.0,6,buy
1/08,1259,群益金鼎-台中,9184,0,0,0,0.0,6,sell
1/08,1259,華南永昌-朴子,9329,0,0,0,0.0,7,buy
1/08,1259,國票證券,7790,0,0,0,0.0,7,sell
1/08,1259,第一金,5380,0,0,0,0.0,8,buy
1/08,1259,臺銀-高雄,0031003000340043,0,0,0,0.0,8,sell
1/08,1264,元富-大昌,0035003900320044,2,0,2,20.0,1,buy
1/08,1264,土銀-嘉義,1034,0,1,-1,10.0,1,sell
1/08,1264,凱基-三多,9275,0,0,0,0.0,2,buy
1/08,1264,元富-成功,003500390032006d,0,1,-1,10.0,2,sell
1/08,1264,富邦-新竹,9647,0,0,0,0.0,3,buy
1/08,1264,國泰-敦南,8888,0,1,-1,10.0,3,sell
1/08,1264,華南永昌-苗栗,9362,0,0,0,0.0,4,buy
1/08,1264,國泰-台中,8882,0,1,-1,10.0,4,sell
1/08,1264,富邦-彰化,0039003600350055,0,0,0,0.0,5,buy
1/08,1264,元大-板橋三民,9879,0,1,-1,10.0,5,sell
1/08,1264,富邦-左營,0039003600360046,0,0,0,0.0,6,buy
1/08,1264,富邦-和美,0039003600310050,0,1,-1,10.0,6,sell
1/08,1264,元大-斗六,0039003800300043,0,0,0,0.0,7,buy
1/08,1264,永豐金-員林,0039004100390043,0,1,-1,10.0,7,sell
1/08,1264,元大-大益,9814,0,0,0,0.0,8,buy
1/08,1264,華南永昌,9300,0,1,-1,10.0,8,sell
1/08,1264,中國信託-忠孝,6162,0,0,0,0.0,9,buy
1/08,1264,國泰-館前,0038003800380041,0,0,0,0.0,9,sell
1/08,1264,國泰-板橋,003800380038004b,0,0,0,0.0,10,buy
1/08,1264,永豐金-鳳山,0039004100360031,0,0,0,0.0,10,sell
1/08,1264,台新-高雄,0038003100350041,0,0,0,0.0,11,buy
1/08,1264,中國信託,6160,0,0,0,0.0,11,sell
1/08,1264,國泰-高雄,8881,0,0,0,0.0,12,buy
1/08,1264,元大-善化,0039003800310079,0,0,0,0.0,12,sell
1/08,1264,凱基-高雄,9206,0,0,0,0.0,13,buy
1/08,1264,富邦-陽明,9604,0,0,0,0.0,13,sell
1/08,1264,統一-三重,003500380035004a,0,0,0,0.0,14,buy
1/08,1264,元大-雙和,9874,0,0,0,0.0,14,sell
1/08,1264,宏遠-中和,0031003200360048,0,0,0,0.0,15,buy
1/08,1264,新光,8560,0,0,0,0.0,15,sell
1/08,1268,台新-新營,0038003100350059,5,0,5,25.0,1,buy
1/08,1268,元大-博愛,0039003800320042,0,10,-10,50.0,1,sell
1/08,1268,統一-彰化,0035003800350046,5,0,5,25.0,2,buy
1/08,1268,臺銀-高雄,0031003000340043,0,4,-4,20.0,2,sell
1/08,1268,國泰-台中,8882,5,0,5,25.0,3,buy
1/08,1268,玉山證券,8840,0,2,-2,10.0,3,sell
1/08,1268,國票-安和,003700370039005a,3,0,3,15.0,4,buy
1/08,1268,康和-板橋,0038003400350044,0,1,-1,5.0,4,sell
1/08,1268,兆豐-台南,7006,1,0,1,5.0,5,buy
1/08,1268,兆豐-高雄,003700300030005a,0,1,-1,5.0,5,sell
1/08,1268,玉山-桃園,0038003800340046,1,0,1,5.0,6,buy
1/08,1268,玉山-台南,8847,0,1,-1,5.0,6,sell
1/08,1268,富邦-南屯,9666,0,0,0,0.0,7,buy
1/08,1268,富邦-台北,9623,0,1,-1,5.0,7,sell
1/08,1268,國泰-敦南,8888,0,0,0,0.0,8,buy
1/08,1268,元大-汐止,0039003800390051,0,0,0,0.0,8,sell
1/08,1268,國票-敦北法人,0037003700390063,0,0,0,0.0,9,buy
1/08,1268,富邦-桃園,9665,0,0,0,0.0,9,sell
1/08,1268,元富-緯城,0035003900320041,0,0,0,0.0,10,buy
1/08,1268,凱基-台中,9204,0,0,0,0.0,10,sell
1/08,1268,臺銀-臺南,1042,0,0,0,0.0,11,buy
1/08,1268,元大-內湖,003900380039004e,0,0,0,0.0,11,sell
1/08,1268,台中銀-豐原,0036003100310041,0,0,0,0.0,12,buy
1/08,1268,凱基-竹科,9272,0,0,0,0.0,13,buy
1/08,1268,元大-南屯,9853,0,0,0,0.0,14,buy
1/08,1268,元大-左營,0039003800390044,0,0,0,0.0,15,buy
1/08,1294,富邦-南員林,0039003600310052,2,0,2,10.0,1,buy
1/08,1294,兆豐-員林,003700300030006b,9,12,-3,15.0,1,sell
1/08,1294,凱基-站前,0039003200300046,1,0,1,5.0,2,buy
1/08,1294,永豐金-桃園,0039004100390078,0,1,-1,5.0,2,sell
1/08,1294,國泰-台中,8882,1,0,1,5.0,3,buy
1/08,1294,國泰-敦南,8888,0,1,-1,5.0,3,sell
1/08,1294,兆豐-南京,0037003000300050,1,0,1,5.0,4,buy
1/08,1294,康和-板橋,0038003400350044,0,1,-1,5.0,4,sell
1/08,1294,富邦-基隆,9614,1,0,1,5.0,5,buy
1/08,1294,富邦-台南,9667,0,1,-1,5.0,5,sell
1/08,1294,永豐金-員林,0039004100390043,1,0,1,5.0,6,buy
1/08,1294,凱基-台南,9211,0,0,0,0.0,6,sell
1/08,1294,元大-新竹經國,9859,0,0,0,0.0,7,buy
1/08,1294,第一金-中壢,0035003300380059,0,0,0,0.0,7,sell
1/08,1294,國票證券,7790,0,0,0,0.0,8,buy
1/08,1294,富邦-員林,9672,0,0,0,0.0,8,sell
1/08,1294,安泰,8380,0,0,0,0.0,9,buy
1/08,1294,中國信託-永康,6163,0,0,0,0.0,10,buy
1/08,1294,富邦-新竹,9647,0,0,0,0.0,11,buy
1/08,1294,元大-高雄,003900380031006d,0,0,0,0.0,12,buy
1/08,1294,新光-台中,8561,0,0,0,0.0,13,buy
1/08,1294,凱基-士林,9238,0,0,0,0.0,14,buy
1/08,1294,彰銀-台中,1233,0,0,0,0.0,15,buy
1/08,1295,美林,1440,15,0,15,12.82,1,buy
1/08,1295,元大-中壢,9834,0,23,-23,19.66,1,sell
1/08,1295,美商高盛,1480,15,7,8,6.84,2,buy
1/08,1295,台新-台中,0038003100350042,0,11,-11,9.4,2,sell
1/08,1295,新加坡商瑞銀,1650,6,0,6,5.13,3,buy
1/08,1295,元大-大雅,0039003800330069,0,8,-8,6.84,3,sell
1/08,1295,元大-蘆洲,9857,5,0,5,4.27,4,buy
1/08,1295,港商野村,1560,2,8,-6,5.13,4,sell
1/08,1295,永豐金-苓雅,0039004100390061,5,0,5,4.27,5,buy
1/08,1295,中國信託,6160,0,5,-5,4.27,5,sell
1/08,1295,富邦-三重,9677,4,0,4,3.42,6,buy
1/08,1295,富邦-陽明,9604,0,3,-3,2.56,6,sell
1/08,1295,元大-土城永寧,9875,4,0,4,3.42,7,buy
1/08,1295,元大-竹科,003900380030004b,0,3,-3,2.56,7,sell
1/08,1295,康和-石牌,0038003400350052,3,0,3,2.56,8,buy
1/08,1295,第一金-大稻埕,0035003300380046,0,2,-2,1.71,8,sell
1/08,1295,華南永昌-高雄,9303,3,0,3,2.56,9,buy
1/08,1295,新光,8560,0,2,-2,1.71,9,sell
1/08,1295,元大-斗六,0039003800300043,3,0,3,2.56,10,buy
1/08,1295,華南永昌-豐原,9366,0,2,-2,1.71,10,sell
1/08,1295,光和,6380,2,0,2,1.71,11,buy
1/08,1295,永豐金證券,0039004100300030,0,2,-2,1.71,11,sell
1/08,1295,國泰-高雄,8881,2,0,2,1.71,12,buy
1/08,1295,富邦-竹北,9624,0,1,-1,0.85,12,sell
1/08,1295,凱基-台北,9268,7,5,2,1.71,13,buy
1/08,1295,元富-新店,5922,0,1,-1,0.85,13,sell
1/08,1295,元大-土城,9897,2,0,2,1.71,14,buy
1/08,1295,台灣摩根士丹利,1470,1,2,-1,0.85,14,sell
1/08,1295,永豐金-南京,0039004100390053,2,0,2,1.71,15,buy
1/08,1295,元富-成功,003500390032006d,2,3,-1,0.85,15,sell
1/08,1301,台灣摩根士丹利,1470,10603,413,10190,18.88,1,buy
1/08,1301,國泰證券,8880,48,5246,-5198,9.63,1,sell
1/08,1301,美商高盛,1480,6063,1960,4103,7.6,2,buy
1/08,1301,臺銀,1040,46,1563,-1517,2.81,2,sell
1/08,1301,新加坡商瑞銀,1650,4196,566,3630,6.73,3,buy
1/08,1301,富邦證券,9600,421,1829,-1408,2.61,3,sell
1/08,1301,摩根大通,8440,3861,1132,2729,5.06,4,buy
1/08,1301,永豐金證券,0039004100300030,353,1635,-1282,2.38,4,sell
1/08,1301,美林,1440,2430,351,2079,3.85,5,buy
1/08,1301,國泰-敦南,8888,295,1069,-774,1.43,5,sell
1/08,1301,元大證券,9800,3353,1936,1417,2.63,6,buy
1/08,1301,玉山-左營,0038003800340044,8,651,-643,1.19,6,sell
1/08,1301,福邦證券,6480,1003,29,974,1.8,7,buy
1/08,1301,元大-大同,0039003800390047,2,549,-547,1.01,7,sell
1/08,1301,港商野村,1560,593,5,588,1.09,8,buy
1/08,1301,新光,8560,215,673,-458,0.85,8,sell
1/08,1301,台新證券,8150,645,260,385,0.71,9,buy
1/08,1301,中國信託-忠孝,6162,108,547,-439,0.81,9,sell
1/08,1301,元大-敦南,0039003800390050,631,326,305,0.57,10,buy
1/08,1301,京城-嘉義,8492,18,452,-434,0.8,10,sell
1/08,1301,元大-草屯,0039003800390045,270,70,200,0.37,11,buy
1/08,1301,永豐金-敦北,0039004100380039,12,372,-360,0.67,11,sell
1/08,1301,花旗環球,1590,293,94,199,0.37,12,buy
1/08,1301,元大-花蓮,9856,11,368,-357,0.66,12,sell
1/08,1301,台新-台中,0038003100350042,270,90,180,0.33,13,buy
1/08,1301,兆豐-新竹,0037003000300056,24,376,-352,0.65,13,sell
1/08,1301,國票證券,7790,241,78,163,0.3,14,buy
1/08,1301,富邦-陽明,9604,12,296,-284,0.53,14,sell
1/08,1301,元富,5920,201,55,146,0.27,15,buy
1/08,1301,華南永昌-頭份,9343,4,216,-212,0.39,15,sell
1/08,1303,美商高盛,1480,21772,2736,19036,9.22,1,buy
1/08,1303,國泰-敦南,8888,2120,4808,-2688,1.3,1,sell
1/08,1303,新加坡商瑞銀,1650,17859,3491,14368,6.96,2,buy
1/08,1303,臺銀,1040,82,2191,-2109,1.02,2,sell
1/08,1303,港商野村,1560,7996,12,7984,3.87,3,buy
1/08,1303,富邦-台北,9623,322,2210,-1888,0.91,3,sell
1/08,1303,凱基-台北,9268,15107,7790,7317,3.54,4,buy
1/08,1303,新光,8560,700,2375,-1675,0.81,4,sell
1/08,1303,台灣摩根士丹利,1470,8388,2280,6108,2.96,5,buy
1/08,1303,華南永昌-豐原,9366,27,1233,-1206,0.58,5,sell
1/08,1303,統一,5850,7900,2678,5222,2.53,6,buy
1/08,1303,永豐金-苓雅,0039004100390061,281,1098,-817,0.4,6,sell
1/08,1303,元大證券,9800,18120,13234,4886,2.37,7,buy
1/08,1303,群益金鼎-中港,9138,12,817,-805,0.39,7,sell
1/08,1303,美林,1440,5272,730,4542,2.2,8,buy
1/08,1303,元大-大里,0039003800310067,58,783,-725,0.35,8,sell
1/08,1303,富邦證券,9600,4766,2316,2450,1.19,9,buy
1/08,1303,國泰-板橋,003800380038004b,500,1171,-671,0.32,9,sell
1/08,1303,富邦-新店,9661,3252,869,2383,1.15,10,buy
1/08,1303,元富-板橋,0035003900320062,96,689,-593,0.29,10,sell
1/08,1303,國票-敦北法人,0037003700390063,6111,3934,2177,1.05,11,buy
1/08,1303,國泰-台中,8882,400,981,-581,0.28,11,sell
1/08,1303,統一-城中,5854,2242,181,2061,1.0,12,buy
1/08,1303,中國信託-三重,6161,23,567,-544,0.26,12,sell
1/08,1303,群益金鼎,9100,3190,1147,2043,0.99,13,buy
1/08,1303,富邦-仁愛,9676,138,674,-536,0.26,13,sell
1/08,1303,宏遠證券,1260,2031,199,1832,0.89,14,buy
1/08,1303,國泰-桃園,8885,191,720,-529,0.26,14,sell
1/08,1303,摩根大通,8440,2413,1145,1268,0.61,15,buy
1/08,1303,元大-新莊,9898,84,609,-525,0.25,15,sell
1/08,1304,美商高盛,1480,1806,516,1290,14.21,1,buy
1/08,1304,美好-蘆洲,5261,2,174,-172,1.89,1,sell
