date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/07,1229,統一-中壢,5853,31,0,31,1.44,11,buy
1/07,1229,永豐金-桃園,0039004100390078,3,46,-43,1.99,11,sell
1/07,1229,富邦-南港,0039003600320041,25,0,25,1.16,12,buy
1/07,1229,凱基-中港,9202,2,38,-36,1.67,12,sell
1/07,1229,陽信-石牌,8711,20,0,20,0.93,13,buy
1/07,1229,新光-高雄,8562,3,38,-35,1.62,13,sell
1/07,1229,元大-南崁,0039003800300051,18,0,18,0.83,14,buy
1/07,1229,富邦-羅東,9634,4,35,-31,1.44,14,sell
1/07,1229,永全-南崁,6451,16,0,16,0.74,15,buy
1/07,1229,凱基-彰化,0039003200300047,2,30,-28,1.3,15,sell
1/07,1231,元大證券,9800,54,1,53,15.01,1,buy
1/07,1231,美林,1440,0,33,-33,9.35,1,sell
1/07,1231,凱基-台北,9268,38,14,24,6.8,2,buy
1/07,1231,富邦-南屯,9666,0,28,-28,7.93,2,sell
1/07,1231,花旗環球,1590,11,0,11,3.12,3,buy
1/07,1231,元富-中原,0035003900320067,0,21,-21,5.95,3,sell
1/07,1231,凱基-永康,9278,11,0,11,3.12,4,buy
1/07,1231,美商高盛,1480,18,35,-17,4.82,4,sell
1/07,1231,富邦-竹北,9624,11,0,11,3.12,5,buy
1/07,1231,永豐金-新店,0039004100390069,0,10,-10,2.83,5,sell
1/07,1231,摩根大通,8440,22,13,9,2.55,6,buy
1/07,1231,元大-台北,0039003800300068,0,9,-9,2.55,6,sell
1/07,1231,群益金鼎-彰化,9187,6,0,6,1.7,7,buy
1/07,1231,新光,8560,0,9,-9,2.55,7,sell
1/07,1231,永豐金-板新,003900410039004a,6,0,6,1.7,8,buy
1/07,1231,玉山-左營,0038003800340044,1,7,-6,1.7,8,sell
1/07,1231,元大-敦南,0039003800390050,5,0,5,1.42,9,buy
1/07,1231,港商野村,1560,2,8,-6,1.7,9,sell
1/07,1231,國泰-敦南,8888,10,6,4,1.13,10,buy
1/07,1231,第一金-華江,0035003300380057,1,6,-5,1.42,10,sell
1/07,1231,第一金-自由,0035003300380045,4,0,4,1.13,11,buy
1/07,1231,凱基-永華,9235,0,5,-5,1.42,11,sell
1/07,1231,富邦-羅東,9634,3,0,3,0.85,12,buy
1/07,1231,凱基-大里,0039003200300057,0,4,-4,1.13,12,sell
1/07,1231,華南永昌-基隆,9322,3,0,3,0.85,13,buy
1/07,1231,宏遠證券,1260,0,4,-4,1.13,13,sell
1/07,1231,凱基-湖口,003900320030004e,3,0,3,0.85,14,buy
1/07,1231,台灣摩根士丹利,1470,3,7,-4,1.13,14,sell
1/07,1231,華南永昌-大安,9307,3,0,3,0.85,15,buy
1/07,1231,華南永昌,9300,0,4,-4,1.13,15,sell
1/07,1232,永全-八德,6452,9,0,9,17.31,1,buy
1/07,1232,凱基-高雄,9206,0,14,-14,26.92,1,sell
1/07,1232,台灣摩根士丹利,1470,7,0,7,13.46,2,buy
1/07,1232,統一-士林,003500380035004d,0,5,-5,9.62,2,sell
1/07,1232,美林,1440,6,0,6,11.54,3,buy
1/07,1232,國泰-敦南,8888,0,4,-4,7.69,3,sell
1/07,1232,新加坡商瑞銀,1650,5,0,5,9.62,4,buy
1/07,1232,群益金鼎-新竹,9186,0,3,-3,5.77,4,sell
1/07,1232,元大-沙鹿,0039003800300064,4,0,4,7.69,5,buy
1/07,1232,(牛牛牛)亞-網路,6012,0,2,-2,3.85,5,sell
1/07,1232,元大-基隆孝二,003900380036004b,3,0,3,5.77,6,buy
1/07,1232,群益金鼎-東湖,003900310038004b,0,2,-2,3.85,6,sell
1/07,1232,凱基-台北,9268,5,3,2,3.85,7,buy
1/07,1232,元大-大安,003900380033004e,0,2,-2,3.85,7,sell
1/07,1232,富邦-仁愛,9676,1,0,1,1.92,8,buy
1/07,1232,玉山-雙和,8841,0,1,-1,1.92,8,sell
1/07,1232,統一-平鎮,0035003800350067,1,0,1,1.92,9,buy
1/07,1232,美商高盛,1480,1,2,-1,1.92,9,sell
1/07,1232,亞東-台南,2185,1,0,1,1.92,10,buy
1/07,1232,統一-新營,0035003800350045,0,1,-1,1.92,10,sell
1/07,1232,光和,6380,1,0,1,1.92,11,buy
1/07,1232,康和-石牌,0038003400350052,0,1,-1,1.92,11,sell
1/07,1232,永全證券,6450,1,0,1,1.92,12,buy
1/07,1232,新光-台南,8564,0,1,-1,1.92,12,sell
1/07,1232,元大-華山,0039003800310055,1,0,1,1.92,13,buy
1/07,1232,玉山-左營,0038003800340044,0,1,-1,1.92,13,sell
1/07,1232,永豐金-桃盛,003900410039004e,1,0,1,1.92,14,buy
1/07,1232,國泰-高雄,8881,0,1,-1,1.92,14,sell
1/07,1232,富邦-建國,9658,1,0,1,1.92,15,buy
1/07,1232,群益金鼎-桃園,9189,0,1,-1,1.92,15,sell
1/07,1233,(牛牛牛)亞證券,6010,45,0,45,95.74,1,buy
1/07,1233,元大-桃園,0039003800380042,0,14,-14,29.79,1,sell
1/07,1233,永豐金-萬盛,0039004100390032,1,0,1,2.13,2,buy
1/07,1233,國票-中港,003700370039006d,0,8,-8,17.02,2,sell
1/07,1233,元富-高雄,5921,1,0,1,2.13,3,buy
1/07,1233,元大-四維,9831,0,5,-5,10.64,3,sell
1/07,1233,元大-館前,003900380034004b,0,0,0,0.0,4,buy
1/07,1233,元富-信義,0035003900320048,0,4,-4,8.51,4,sell
1/07,1233,華南永昌-高雄,9303,0,3,-3,6.38,5,sell
1/07,1233,國泰-新莊,8886,0,3,-3,6.38,6,sell
1/07,1233,群益金鼎-桃園,9189,0,2,-2,4.26,7,sell
1/07,1233,元大-新竹經國,9859,0,2,-2,4.26,8,sell
1/07,1233,玉山-信義,0038003800340043,0,1,-1,2.13,9,sell
1/07,1233,玉山-雙和,8841,0,1,-1,2.13,10,sell
1/07,1233,康和-南崁,0038003400350053,0,1,-1,2.13,11,sell
1/07,1234,元富-緯城,0035003900320041,8,0,8,10.96,1,buy
1/07,1234,第一金-高雄,5383,0,8,-8,10.96,1,sell
1/07,1234,永豐金-中壢,0039004100390039,6,0,6,8.22,2,buy
1/07,1234,華南永昌-中正,9359,5,13,-8,10.96,2,sell
1/07,1234,元大-佳里,0039003800310065,5,0,5,6.85,3,buy
1/07,1234,統一-中壢,5853,0,6,-6,8.22,3,sell
1/07,1234,台新-建北,8151,4,0,4,5.48,4,buy
1/07,1234,台新證券,8150,2,7,-5,6.85,4,sell
1/07,1234,群益金鼎-台中,9184,4,0,4,5.48,5,buy
1/07,1234,凱基-台北,9268,1,6,-5,6.85,5,sell
1/07,1234,富邦-建國,9658,3,0,3,4.11,6,buy
1/07,1234,元大-新竹,9816,0,5,-5,6.85,6,sell
1/07,1234,合庫-嘉義,1024,2,0,2,2.74,7,buy
1/07,1234,台灣摩根士丹利,1470,0,4,-4,5.48,7,sell
1/07,1234,兆豐-公益,003700300030004a,2,0,2,2.74,8,buy
1/07,1234,兆豐-高雄,003700300030005a,0,3,-3,4.11,8,sell
1/07,1234,元大-林園,003900380031004b,2,0,2,2.74,9,buy
1/07,1234,富邦-台南,9667,0,2,-2,2.74,9,sell
1/07,1234,元大-潮州,003900380031005a,2,0,2,2.74,10,buy
1/07,1234,元大-大同,0039003800390047,0,2,-2,2.74,10,sell
1/07,1234,元大-新竹經國,9859,2,0,2,2.74,11,buy
1/07,1234,永豐金證券,0039004100300030,0,2,-2,2.74,11,sell
1/07,1234,合庫-鳳山,1029,1,0,1,1.37,12,buy
1/07,1234,玉山-台南,8847,0,1,-1,1.37,12,sell
1/07,1234,富邦-板橋,9655,1,0,1,1.37,13,buy
1/07,1234,台灣企銀-太平,1115,0,1,-1,1.37,13,sell
1/07,1234,臺銀-高雄,0031003000340043,1,0,1,1.37,14,buy
1/07,1234,合庫-台中,1021,0,1,-1,1.37,14,sell
1/07,1234,臺銀-民權,1043,1,0,1,1.37,15,buy
1/07,1234,元富-松德,0035003900320061,0,1,-1,1.37,15,sell
1/07,1235,宏遠-台中,003100320036004c,7,0,7,46.67,1,buy
1/07,1235,凱基-台北,9268,0,4,-4,26.67,1,sell
1/07,1235,美商高盛,1480,2,0,2,13.33,2,buy
1/07,1235,第一金-高雄,5383,0,3,-3,20.0,2,sell
1/07,1235,群益金鼎-延平,0039003100380078,2,0,2,13.33,3,buy
1/07,1235,美林,1440,0,2,-2,13.33,3,sell
1/07,1235,第一金-台中,5382,1,0,1,6.67,4,buy
1/07,1235,群益金鼎,9100,0,1,-1,6.67,4,sell
1/07,1235,凱基-長庚,9233,1,0,1,6.67,5,buy
1/07,1235,中國信託-永康,6163,0,1,-1,6.67,5,sell
1/07,1235,凱基-虎尾,9236,0,0,0,0.0,6,buy
1/07,1235,摩根大通,8440,0,1,-1,6.67,6,sell
1/07,1235,群益金鼎-竹南,0039003100380069,0,0,0,0.0,7,buy
1/07,1235,國泰-敦南,8888,0,1,-1,6.67,7,sell
1/07,1235,元大-雙和,9874,0,0,0,0.0,8,buy
1/07,1235,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
1/07,1235,元大-左營,0039003800390044,0,0,0,0.0,9,buy
1/07,1235,凱基-站前,0039003200300046,0,0,0,0.0,9,sell
1/07,1235,第一金-桃園,5385,0,0,0,0.0,10,buy
1/07,1235,第一金-員林,5381,0,0,0,0.0,10,sell
1/07,1235,元大-三峽,0039003800310041,0,0,0,0.0,11,buy
1/07,1235,元大-竹科,003900380030004b,0,0,0,0.0,11,sell
1/07,1235,美好-蘆洲,5261,0,0,0,0.0,12,buy
1/07,1235,富邦-板橋,9655,0,0,0,0.0,12,sell
1/07,1235,群益金鼎-永和,003900310038004a,0,0,0,0.0,13,buy
1/07,1235,富邦-仁愛,9676,0,0,0,0.0,13,sell
1/07,1235,國票證券,7790,0,0,0,0.0,14,buy
1/07,1235,元大-斗六,0039003800300043,0,0,0,0.0,15,buy
1/07,1236,元大-桃園,0039003800380042,25,0,25,25.0,1,buy
1/07,1236,兆豐-桃園,003700300030004d,41,60,-19,19.0,1,sell
1/07,1236,玉山-台南,8847,13,0,13,13.0,2,buy
1/07,1236,玉山-城中,0038003800340045,0,8,-8,8.0,2,sell
1/07,1236,凱基-台北,9268,5,0,5,5.0,3,buy
1/07,1236,元富,5920,0,4,-4,4.0,3,sell
1/07,1236,康和-南崁,0038003400350053,2,0,2,2.0,4,buy
1/07,1236,元大-大里德芳,0039003800330057,0,4,-4,4.0,4,sell
1/07,1236,統一-城中,5854,1,0,1,1.0,5,buy
1/07,1236,台中銀,6110,0,3,-3,3.0,5,sell
1/07,1236,第一金-安和,003500330038006a,1,0,1,1.0,6,buy
1/07,1236,元大-南屯,9853,0,3,-3,3.0,6,sell
1/07,1236,永豐金證券,0039004100300030,1,0,1,1.0,7,buy
1/07,1236,國泰-館前,0038003800380041,0,2,-2,2.0,7,sell
1/07,1236,元大-花蓮,9856,1,0,1,1.0,8,buy
1/07,1236,群益金鼎-古亭,0039003100380043,0,2,-2,2.0,8,sell
1/07,1236,永豐金-台南,0039004100390068,0,0,0,0.0,9,buy
1/07,1236,凱基-林口,9257,0,1,-1,1.0,9,sell
1/07,1236,元大-中壢,9834,5,4,1,1.0,10,buy
1/07,1236,富邦-新店,9661,0,1,-1,1.0,10,sell
1/07,1236,元大-汐止,0039003800390051,0,0,0,0.0,11,buy
1/07,1236,元大-莒光,003900380031004c,0,1,-1,1.0,11,sell
1/07,1236,台灣企銀-嘉義,1114,0,0,0,0.0,12,buy
1/07,1236,國票證券,7790,0,1,-1,1.0,12,sell
1/07,1236,富邦-板橋,9655,0,0,0,0.0,13,buy
1/07,1236,元富-宜蘭,0035003900320055,0,0,0,0.0,13,sell
1/07,1236,國泰-台中,8882,0,0,0,0.0,14,buy
1/07,1236,凱基-永康,9278,0,0,0,0.0,14,sell
1/07,1236,華南永昌-高雄,9303,0,0,0,0.0,15,buy
1/07,1236,國泰-敦南,8888,0,0,0,0.0,15,sell
1/07,1240,中國信託-三重,6161,7,1,6,35.29,1,buy
1/07,1240,康和-嘉義,8459,0,3,-3,17.65,1,sell
1/07,1240,元富-大裕,003500390032006c,4,0,4,23.53,2,buy
1/07,1240,群益金鼎-永和,003900310038004a,0,3,-3,17.65,2,sell
1/07,1240,合庫-西台中,0031003000320046,2,0,2,11.76,3,buy
1/07,1240,彰銀-七賢,1232,0,2,-2,11.76,3,sell
1/07,1240,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,5.88,4,buy
1/07,1240,第一金-路竹,0035003300380050,0,2,-2,11.76,4,sell
1/07,1240,凱基-台北,9268,1,0,1,5.88,5,buy
1/07,1240,玉山-嘉義,8848,0,2,-2,11.76,5,sell
1/07,1240,元大-台北,0039003800300068,1,0,1,5.88,6,buy
1/07,1240,美林,1440,0,1,-1,5.88,6,sell
1/07,1240,華南永昌-內壢,9337,1,0,1,5.88,7,buy
1/07,1240,元大-斗六,0039003800300043,0,1,-1,5.88,7,sell
1/07,1240,凱基-屏東,0039003200320043,0,0,0,0.0,8,buy
1/07,1240,永豐金-台中,003900410039004c,0,1,-1,5.88,8,sell
1/07,1240,統一-新營,0035003800350045,0,0,0,0.0,9,buy
1/07,1240,國泰-館前,0038003800380041,0,1,-1,5.88,9,sell
1/07,1240,富邦-北港,0039003600390043,0,0,0,0.0,10,buy
1/07,1240,富邦-仁愛,9676,0,0,0,0.0,10,sell
1/07,1240,新光-台中,8561,0,0,0,0.0,11,buy
1/07,1240,元大-新莊,9898,0,0,0,0.0,11,sell
1/07,1240,永豐金-敦北,0039004100380039,0,0,0,0.0,12,buy
1/07,1240,國票證券,7790,0,0,0,0.0,12,sell
1/07,1240,元富-嘉義,0035003900320049,0,0,0,0.0,13,buy
1/07,1240,永豐金-敦南,0039004100380046,0,0,0,0.0,13,sell
1/07,1240,凱基-八德,003900320031004d,0,0,0,0.0,14,buy
1/07,1240,元大-新營,9825,0,0,0,0.0,14,sell
1/07,1240,元富-中壢,003500390032004c,0,0,0,0.0,15,buy
1/07,1240,富邦-羅東,9634,0,0,0,0.0,15,sell
1/07,1256,台新證券,8150,16,1,15,9.43,1,buy
1/07,1256,元大-蘆洲,9857,3,27,-24,15.09,1,sell
1/07,1256,康和-嘉義,8459,11,0,11,6.92,2,buy
1/07,1256,第一金-嘉義,003500330038004d,0,7,-7,4.4,2,sell
1/07,1256,新光-高雄,8562,7,0,7,4.4,3,buy
1/07,1256,新光,8560,0,7,-7,4.4,3,sell
1/07,1256,凱基-斗六,9281,5,0,5,3.14,4,buy
1/07,1256,群益金鼎-三重,0039003100330067,0,3,-3,1.89,4,sell
1/07,1256,國泰-敦南,8888,6,2,4,2.52,5,buy
1/07,1256,元大-新竹,9816,0,3,-3,1.89,5,sell
1/07,1256,統一-宜蘭,0035003800350053,5,1,4,2.52,6,buy
1/07,1256,美林,1440,1,3,-2,1.26,6,sell
1/07,1256,玉山-景美,8849,4,0,4,2.52,7,buy
1/07,1256,兆豐-忠孝,0037003000300061,0,2,-2,1.26,7,sell
1/07,1256,永豐金-台南,0039004100390068,3,0,3,1.89,8,buy
1/07,1256,國票-中港,003700370039006d,0,2,-2,1.26,8,sell
1/07,1256,元大-新生,0039003800310058,3,0,3,1.89,9,buy
1/07,1256,群益金鼎-內湖,0039003100380064,0,2,-2,1.26,9,sell
1/07,1256,新光-台中,8561,3,0,3,1.89,10,buy
1/07,1256,富邦-台南,9667,0,2,-2,1.26,10,sell
1/07,1256,美商高盛,1480,7,5,2,1.26,11,buy
1/07,1256,元大-莒光,003900380031004c,0,2,-2,1.26,11,sell
1/07,1256,台灣摩根士丹利,1470,2,0,2,1.26,12,buy
1/07,1256,群益金鼎,9100,0,2,-2,1.26,12,sell
1/07,1256,統一-士林,003500380035004d,2,0,2,1.26,13,buy
1/07,1256,富邦-永和,9654,0,1,-1,0.63,13,sell
1/07,1256,台新-新營,0038003100350059,3,1,2,1.26,14,buy
1/07,1256,花旗環球,1590,0,1,-1,0.63,14,sell
1/07,1256,凱基-台北,9268,14,12,2,1.26,15,buy
1/07,1256,高橋,5320,0,1,-1,0.63,15,sell
1/07,1259,第一金-中山,5389,5,0,5,100.0,1,buy
1/07,1259,永豐金-豐原,0039004100390051,0,3,-3,60.0,1,sell
1/07,1259,國泰-桃園,8885,0,0,0,0.0,2,buy
1/07,1259,兆豐-台中,7003,0,2,-2,40.0,2,sell
1/07,1259,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
1/07,1259,富邦-陽明,9604,0,0,0,0.0,3,sell
1/07,1259,臺銀-新竹,1045,0,0,0,0.0,4,buy
1/07,1259,群益金鼎-高雄,9183,0,0,0,0.0,4,sell
1/07,1259,群益金鼎-嘉義,003900310038004d,0,0,0,0.0,5,buy
1/07,1259,元富-西松,003500390032006e,0,0,0,0.0,5,sell
1/07,1259,宏遠-桃園,1262,0,0,0,0.0,6,buy
1/07,1259,新光-新竹,8563,0,0,0,0.0,6,sell
1/07,1259,臺銀-臺中,0031003000340041,0,0,0,0.0,7,buy
1/07,1259,元大-大甲,0039003800390055,0,0,0,0.0,8,buy
1/07,1259,群益金鼎-大甲,0039003100380067,0,0,0,0.0,9,buy
1/07,1259,國泰-敦南,8888,0,0,0,0.0,10,buy
1/07,1259,新光,8560,0,0,0,0.0,11,buy
1/07,1264,永豐金-中和,0039004100390042,3,0,3,7.69,1,buy
1/07,1264,凱基-中壢,9285,0,3,-3,7.69,1,sell
1/07,1264,北城證券,7750,2,0,2,5.13,2,buy
1/07,1264,元大-員林,9889,0,3,-3,7.69,2,sell
1/07,1264,富邦-豐原,003900360033004c,2,0,2,5.13,3,buy
1/07,1264,國泰-台南,8884,0,3,-3,7.69,3,sell
1/07,1264,國泰-敦南,8888,2,0,2,5.13,4,buy
1/07,1264,凱基-永和,9207,0,2,-2,5.13,4,sell
1/07,1264,臺銀-民權,1043,1,0,1,2.56,5,buy
1/07,1264,富邦-新板,0039003600310048,0,2,-2,5.13,5,sell
1/07,1264,富邦-宜蘭,9686,1,0,1,2.56,6,buy
1/07,1264,元大-北港,9837,0,2,-2,5.13,6,sell
1/07,1264,富邦-敦南,9663,1,0,1,2.56,7,buy
1/07,1264,元大-新竹經國,9859,0,2,-2,5.13,7,sell
1/07,1264,土銀-南港,0031003000330046,1,0,1,2.56,8,buy
1/07,1264,元大-福營,0039003800310046,0,2,-2,5.13,8,sell
1/07,1264,合庫-高雄,1023,1,0,1,2.56,9,buy
1/07,1264,元大-汐止,0039003800390051,0,1,-1,2.56,9,sell
1/07,1264,台灣企銀,1110,1,0,1,2.56,10,buy
1/07,1264,土銀-花蓮,1037,0,1,-1,2.56,10,sell
1/07,1264,臺銀-金山,0031003000340044,1,0,1,2.56,11,buy
1/07,1264,兆豐-城中,0037003000300057,0,1,-1,2.56,11,sell
1/07,1264,第一金-員林,5381,1,0,1,2.56,12,buy
1/07,1264,聯邦-嘉義,8582,0,1,-1,2.56,12,sell
1/07,1264,統一-基隆,0035003800350041,1,0,1,2.56,13,buy
1/07,1264,凱基-科園,9254,0,1,-1,2.56,13,sell
1/07,1264,元大-鳳山,003900380033005a,1,0,1,2.56,14,buy
1/07,1264,元大-中壢,9834,0,1,-1,2.56,14,sell
1/07,1264,元大-長庚,0039003800380056,1,0,1,2.56,15,buy
1/07,1264,元大-北三重,0039003800390056,0,1,-1,2.56,15,sell
1/07,1268,第一金-忠孝,0035003300380044,25,8,17,53.13,1,buy
1/07,1268,玉山證券,8840,0,5,-5,15.63,1,sell
1/07,1268,合庫證券,1020,1,0,1,3.13,2,buy
1/07,1268,元大-文心興安,9854,0,5,-5,15.63,2,sell
1/07,1268,元大-花蓮,9856,1,0,1,3.13,3,buy
1/07,1268,臺銀-高雄,0031003000340043,0,3,-3,9.38,3,sell
1/07,1268,永豐金-鳳山,0039004100360031,1,0,1,3.13,4,buy
1/07,1268,元大-六合,0039003800320043,0,3,-3,9.38,4,sell
1/07,1268,國票證券,7790,0,0,0,0.0,5,buy
1/07,1268,兆豐-高雄,003700300030005a,0,1,-1,3.13,5,sell
1/07,1268,元富-緯城,0035003900320041,0,0,0,0.0,6,buy
1/07,1268,元富-埔里,0035003900320059,0,1,-1,3.13,6,sell
1/07,1268,元大-松山,0039003800310070,0,0,0,0.0,7,buy
1/07,1268,元富-嘉義,0035003900320049,0,1,-1,3.13,7,sell
1/07,1268,台新證券,8150,0,0,0,0.0,8,buy
1/07,1268,凱基-台北,9268,0,1,-1,3.13,8,sell
1/07,1268,富邦-仁愛,9676,0,0,0,0.0,9,buy
1/07,1268,新光-台中,8561,0,0,0,0.0,9,sell
1/07,1268,台新-新營,0038003100350059,1,1,0,0.0,10,buy
1/07,1268,國泰-敦南,8888,0,0,0,0.0,10,sell
1/07,1268,國票-安和,003700370039005a,2,2,0,0.0,11,buy
1/07,1268,康和-板橋,0038003400350044,0,0,0,0.0,11,sell
1/07,1268,元大證券,9800,1,1,0,0.0,12,buy
1/07,1268,新光,8560,0,0,0,0.0,12,sell
1/07,1294,光和-田中,6382,5,0,5,29.41,1,buy
1/07,1294,凱基-台北,9268,0,2,-2,11.76,1,sell
1/07,1294,富邦-南員林,0039003600310052,3,0,3,17.65,2,buy
1/07,1294,元大-新莊,9898,0,2,-2,11.76,2,sell
1/07,1294,元富-彰化,003500390032004d,1,0,1,5.88,3,buy
1/07,1294,國泰-敦南,8888,0,2,-2,11.76,3,sell
1/07,1294,元大-員林中山,9835,1,0,1,5.88,4,buy
1/07,1294,第一金-中壢,0035003300380059,0,1,-1,5.88,4,sell
1/07,1294,富邦-三重,9677,0,0,0,0.0,5,buy
1/07,1294,兆豐-員林,003700300030006b,3,4,-1,5.88,5,sell
1/07,1294,永豐金-鳳山,0039004100360031,0,0,0,0.0,6,buy
1/07,1294,群益金鼎-三民,9188,0,1,-1,5.88,6,sell
1/07,1294,元大-善化,0039003800310079,0,0,0,0.0,7,buy
1/07,1294,永豐金-板盛,0039004100390059,0,1,-1,5.88,7,sell
1/07,1294,國票證券,7790,0,0,0,0.0,8,buy
1/07,1294,國泰-館前,0038003800380041,0,0,0,0.0,8,sell
1/07,1294,康和-板橋,0038003400350044,0,0,0,0.0,9,buy
1/07,1294,兆豐-三重,7008,0,0,0,0.0,9,sell
1/07,1294,元富-中壢,003500390032004c,0,0,0,0.0,10,buy
1/07,1294,凱基-民權,0039003200310043,0,0,0,0.0,10,sell
1/07,1294,富邦-左營,0039003600360046,0,0,0,0.0,11,buy
1/07,1294,元大-三民,0039003800390046,0,0,0,0.0,11,sell
1/07,1294,第一金-員林,5381,0,0,0,0.0,12,buy
1/07,1294,新光-桃園,8565,0,0,0,0.0,12,sell
1/07,1294,新光-台中,8561,0,0,0,0.0,13,buy
1/07,1294,國泰-桃園,8885,0,0,0,0.0,13,sell
1/07,1294,玉山-雙和,8841,1,1,0,0.0,14,buy
1/07,1294,元大證券,9800,2,2,0,0.0,15,buy
1/07,1295,凱基-台北,9268,19,0,19,22.35,1,buy
1/07,1295,台新-建北,8151,0,13,-13,15.29,1,sell
1/07,1295,元大-土城,9897,14,0,14,16.47,2,buy
1/07,1295,兆豐-來福,0037003000300043,0,6,-6,7.06,2,sell
1/07,1295,美商高盛,1480,11,4,7,8.24,3,buy
1/07,1295,元大-竹山,0039003800310052,0,6,-6,7.06,3,sell
1/07,1295,美林,1440,6,0,6,7.06,4,buy
1/07,1295,元大-蘆洲,9857,0,5,-5,5.88,4,sell
1/07,1295,台灣摩根士丹利,1470,5,0,5,5.88,5,buy
1/07,1295,元大-福營,0039003800310046,0,4,-4,4.71,5,sell
1/07,1295,新加坡商瑞銀,1650,6,1,5,5.88,6,buy
1/07,1295,元大-大雅,0039003800330069,0,4,-4,4.71,6,sell
1/07,1295,元富-板橋,0035003900320062,2,0,2,2.35,7,buy
1/07,1295,凱基-中壢,9285,0,3,-3,3.53,7,sell
1/07,1295,土銀,1030,2,0,2,2.35,8,buy
1/07,1295,國泰-敦南,8888,2,5,-3,3.53,8,sell
1/07,1295,元大-館前,003900380034004b,2,0,2,2.35,9,buy
1/07,1295,元富-文心,003500390032007a,0,2,-2,2.35,9,sell
1/07,1295,台新-左楠,8157,1,0,1,1.18,10,buy
1/07,1295,元富-成功,003500390032006d,0,2,-2,2.35,10,sell
1/07,1295,港商野村,1560,1,0,1,1.18,11,buy
1/07,1295,元大-草屯,0039003800390045,0,2,-2,2.35,11,sell
1/07,1295,臺銀-臺中,0031003000340041,1,0,1,1.18,12,buy
1/07,1295,國票證券,7790,0,2,-2,2.35,12,sell
1/07,1295,台新-新莊,8152,1,0,1,1.18,13,buy
1/07,1295,統一-嘉義,5858,0,1,-1,1.18,13,sell
1/07,1295,國泰-高雄,8881,1,0,1,1.18,14,buy
1/07,1295,台灣企銀-台南,1112,0,1,-1,1.18,14,sell
1/07,1295,群益金鼎-新店,0039003100380046,1,0,1,1.18,15,buy
1/07,1295,德信-中正,6912,0,1,-1,1.18,15,sell
1/07,1301,美商高盛,1480,2601,1633,968,5.2,1,buy
1/07,1301,中國信託,6160,5,1981,-1976,10.61,1,sell
1/07,1301,凱基-台北,9268,1188,469,719,3.86,2,buy
1/07,1301,新加坡商瑞銀,1650,900,2609,-1709,9.18,2,sell
1/07,1301,摩根大通,8440,602,0,602,3.23,3,buy
1/07,1301,元大證券,9800,582,1777,-1195,6.42,3,sell
1/07,1301,美林,1440,530,161,369,1.98,4,buy
1/07,1301,臺銀,1040,11,1113,-1102,5.92,4,sell
1/07,1301,元大-北三重,0039003800390056,300,5,295,1.58,5,buy
1/07,1301,港商野村,1560,505,1026,-521,2.8,5,sell
1/07,1301,國票-安和,003700370039005a,300,10,290,1.56,6,buy
1/07,1301,台灣摩根士丹利,1470,991,1429,-438,2.35,6,sell
1/07,1301,兆豐-新竹,0037003000300056,201,5,196,1.05,7,buy
1/07,1301,群益金鼎-高盛,9105,5,351,-346,1.86,7,sell
1/07,1301,凱基-松山,9217,180,1,179,0.96,8,buy
1/07,1301,陽信-石牌,8711,24,302,-278,1.49,8,sell
1/07,1301,新光,8560,283,132,151,0.81,9,buy
1/07,1301,第一金-高雄,5383,61,225,-164,0.88,9,sell
1/07,1301,台新證券,8150,153,16,137,0.74,10,buy
1/07,1301,花旗環球,1590,14,116,-102,0.55,10,sell
1/07,1301,富邦-中壢,9636,130,37,93,0.5,11,buy
1/07,1301,元大-大同,0039003800390047,4,92,-88,0.47,11,sell
1/07,1301,臺銀-高雄,0031003000340043,88,2,86,0.46,12,buy
1/07,1301,大昌,6460,6,92,-86,0.46,12,sell
1/07,1301,合庫-鳳山,1029,85,1,84,0.45,13,buy
1/07,1301,元富-台南,5929,0,62,-62,0.33,13,sell
1/07,1301,國泰-高雄,8881,84,7,77,0.41,14,buy
1/07,1301,凱基-中山,9229,8,67,-59,0.32,14,sell
1/07,1301,元富,5920,64,1,63,0.34,15,buy
1/07,1301,國泰-敦南,8888,291,345,-54,0.29,15,sell
1/07,1303,美商高盛,1480,13228,1425,11803,14.09,1,buy
1/07,1303,港商野村,1560,28,2746,-2718,3.24,1,sell
1/07,1303,花旗環球,1590,5066,192,4874,5.82,2,buy
1/07,1303,新加坡商瑞銀,1650,6078,7745,-1667,1.99,2,sell
1/07,1303,台灣摩根士丹利,1470,4326,183,4143,4.95,3,buy
1/07,1303,元富,5920,35,1568,-1533,1.83,3,sell
1/07,1303,國泰證券,8880,2958,65,2893,3.45,4,buy
1/07,1303,華南永昌-台中,9302,53,1031,-978,1.17,4,sell
1/07,1303,摩根大通,8440,3592,742,2850,3.4,5,buy
1/07,1303,國泰-敦南,8888,1267,2105,-838,1.0,5,sell
1/07,1303,康和,8450,1158,1,1157,1.38,6,buy
1/07,1303,臺銀,1040,179,871,-692,0.83,6,sell
1/07,1303,富邦-新店,9661,1167,230,937,1.12,7,buy
