date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/14,1229,新光-台中,8561,6,23,-17,1.47,11,sell
1/14,1229,永豐金-鳳山,0039004100360031,11,0,11,0.95,12,buy
1/14,1229,台新-台中,0038003100350042,4,21,-17,1.47,12,sell
1/14,1229,元富-城東,0035003900320072,10,0,10,0.87,13,buy
1/14,1229,元大-小港,003900380039005a,0,16,-16,1.39,13,sell
1/14,1229,元大-員林中山,9835,10,0,10,0.87,14,buy
1/14,1229,富邦-三重,9677,0,15,-15,1.3,14,sell
1/14,1229,凱基-三重,9205,10,0,10,0.87,15,buy
1/14,1229,元大-新莊,9898,0,14,-14,1.21,15,sell
1/14,1231,元大-花蓮,9856,41,2,39,9.58,1,buy
1/14,1231,元大-北投,0039003800390041,1,29,-28,6.88,1,sell
1/14,1231,凱基-台北,9268,30,8,22,5.41,2,buy
1/14,1231,富邦-敦南,9663,1,12,-11,2.7,2,sell
1/14,1231,富邦-竹北,9624,18,0,18,4.42,3,buy
1/14,1231,富邦-建國,9658,0,10,-10,2.46,3,sell
1/14,1231,玉山-新莊,8842,7,0,7,1.72,4,buy
1/14,1231,玉山-左營,0038003800340044,0,10,-10,2.46,4,sell
1/14,1231,永豐金-板新,003900410039004a,6,0,6,1.47,5,buy
1/14,1231,摩根大通,8440,13,22,-9,2.21,5,sell
1/14,1231,國泰-敦南,8888,12,7,5,1.23,6,buy
1/14,1231,群益金鼎-鳳山,0039003100380063,1,10,-9,2.21,6,sell
1/14,1231,永豐金-北高雄,0039004100390072,5,1,4,0.98,7,buy
1/14,1231,元大-台北,0039003800300068,0,9,-9,2.21,7,sell
1/14,1231,富邦-七賢,003900360031004b,4,0,4,0.98,8,buy
1/14,1231,元大-斗信,9884,0,9,-9,2.21,8,sell
1/14,1231,兆豐-彰化,0037003000300064,3,0,3,0.74,9,buy
1/14,1231,新加坡商瑞銀,1650,11,19,-8,1.97,9,sell
1/14,1231,國泰-高雄,8881,3,0,3,0.74,10,buy
1/14,1231,美商高盛,1480,35,42,-7,1.72,10,sell
1/14,1231,台新證券,8150,4,1,3,0.74,11,buy
1/14,1231,港商野村,1560,7,14,-7,1.72,11,sell
1/14,1231,華南永昌-岡山,9324,3,0,3,0.74,12,buy
1/14,1231,玉山-高雄,8843,0,7,-7,1.72,12,sell
1/14,1231,新光,8560,4,1,3,0.74,13,buy
1/14,1231,永豐金-信義,0039004100390052,0,6,-6,1.47,13,sell
1/14,1231,元大-古亭,003900380039006b,3,0,3,0.74,14,buy
1/14,1231,富邦-三重,9677,0,6,-6,1.47,14,sell
1/14,1231,凱基-竹科,9272,3,0,3,0.74,15,buy
1/14,1231,光和-溪湖,6381,0,6,-6,1.47,15,sell
1/14,1232,美商高盛,1480,12,0,12,16.0,1,buy
1/14,1232,凱基-高雄,9206,0,9,-9,12.0,1,sell
1/14,1232,凱基-台北,9268,15,5,10,13.33,2,buy
1/14,1232,兆豐-寶成,0037003000300072,0,4,-4,5.33,2,sell
1/14,1232,新加坡商瑞銀,1650,9,0,9,12.0,3,buy
1/14,1232,元大-潮州,003900380031005a,0,4,-4,5.33,3,sell
1/14,1232,花旗環球,1590,7,0,7,9.33,4,buy
1/14,1232,元大-博愛,0039003800320042,0,3,-3,4.0,4,sell
1/14,1232,合庫-台中,1021,5,0,5,6.67,5,buy
1/14,1232,元大-中和,0039003800390065,0,3,-3,4.0,5,sell
1/14,1232,台灣摩根士丹利,1470,4,0,4,5.33,6,buy
1/14,1232,國泰-桃園,8885,0,2,-2,2.67,6,sell
1/14,1232,大昌,6460,4,0,4,5.33,7,buy
1/14,1232,富邦-中壢,9636,0,2,-2,2.67,7,sell
1/14,1232,富邦-高雄,9659,2,0,2,2.67,8,buy
1/14,1232,群益金鼎-三重,0039003100330067,0,2,-2,2.67,8,sell
1/14,1232,元大-鳳山,003900380033005a,2,0,2,2.67,9,buy
1/14,1232,凱基-板橋,0039003200300041,0,2,-2,2.67,9,sell
1/14,1232,摩根大通,8440,1,0,1,1.33,10,buy
1/14,1232,凱基-中山,9229,0,2,-2,2.67,10,sell
1/14,1232,富邦證券,9600,1,0,1,1.33,11,buy
1/14,1232,富邦-永康,003900360031005a,0,2,-2,2.67,11,sell
1/14,1232,富邦-斗六,0039003600320047,1,0,1,1.33,12,buy
1/14,1232,富邦-南屯,9666,0,2,-2,2.67,12,sell
1/14,1232,元大-花蓮,9856,1,0,1,1.33,13,buy
1/14,1232,元大-天母,0039003800310049,0,2,-2,2.67,13,sell
1/14,1232,永豐金-板新,003900410039004a,1,0,1,1.33,14,buy
1/14,1232,元大-永康,9829,0,2,-2,2.67,14,sell
1/14,1232,國票證券,7790,1,0,1,1.33,15,buy
1/14,1232,永豐金-復興,003900410039005a,0,2,-2,2.67,15,sell
1/14,1233,(牛牛牛)亞證券,6010,12,0,12,92.31,1,buy
1/14,1233,永豐金-竹北,0039004100390050,0,4,-4,30.77,1,sell
1/14,1233,國票證券,7790,1,0,1,7.69,2,buy
1/14,1233,永豐金-永康,0039004100390063,0,3,-3,23.08,2,sell
1/14,1233,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
1/14,1233,元大-北投,0039003800390041,0,2,-2,15.38,3,sell
1/14,1233,兆豐-三民,0037003000300068,0,0,0,0.0,4,buy
1/14,1233,元大-民雄,0039003800310056,0,1,-1,7.69,4,sell
1/14,1233,富邦證券,9600,0,0,0,0.0,5,buy
1/14,1233,富邦-木柵,003900360031004d,0,1,-1,7.69,5,sell
1/14,1233,第一金-桃園,5385,0,0,0,0.0,6,buy
1/14,1233,華南永昌-頭份,9343,0,1,-1,7.69,6,sell
1/14,1233,凱基-嘉義,9252,0,1,-1,7.69,7,sell
1/14,1233,國泰-敦南,8888,0,0,0,0.0,8,sell
1/14,1233,元大-羅東,0039003800320041,0,0,0,0.0,9,sell
1/14,1234,統一-員林,0035003800350049,20,0,20,12.99,1,buy
1/14,1234,凱基-台北,9268,2,30,-28,18.18,1,sell
1/14,1234,美商高盛,1480,18,2,16,10.39,2,buy
1/14,1234,凱基-員林,9231,0,18,-18,11.69,2,sell
1/14,1234,富邦-建國,9658,10,0,10,6.49,3,buy
1/14,1234,華南永昌-中正,9359,8,21,-13,8.44,3,sell
1/14,1234,群益金鼎-台中,9184,8,0,8,5.19,4,buy
1/14,1234,台新-高雄,0038003100350041,0,10,-10,6.49,4,sell
1/14,1234,富邦-仁愛,9676,6,0,6,3.9,5,buy
1/14,1234,港商野村,1560,4,12,-8,5.19,5,sell
1/14,1234,花旗環球,1590,6,0,6,3.9,6,buy
1/14,1234,凱基-林口,9257,0,7,-7,4.55,6,sell
1/14,1234,摩根大通,8440,6,0,6,3.9,7,buy
1/14,1234,永豐金-永康,0039004100390063,0,7,-7,4.55,7,sell
1/14,1234,新加坡商瑞銀,1650,7,2,5,3.25,8,buy
1/14,1234,高橋-內壢,5323,0,6,-6,3.9,8,sell
1/14,1234,元富-大昌,0035003900320044,5,0,5,3.25,9,buy
1/14,1234,統一-東湖,0035003800350052,0,4,-4,2.6,9,sell
1/14,1234,元富-世貿,0035003900320075,4,0,4,2.6,10,buy
1/14,1234,國泰-忠孝,8887,0,4,-4,2.6,10,sell
1/14,1234,富邦-台南,9667,3,0,3,1.95,11,buy
1/14,1234,永豐金-市政,0039004100390057,0,4,-4,2.6,11,sell
1/14,1234,元大-汐止,0039003800390051,3,0,3,1.95,12,buy
1/14,1234,統一-中壢,5853,0,3,-3,1.95,12,sell
1/14,1234,富邦-竹北,9624,2,0,2,1.3,13,buy
1/14,1234,國泰-板橋,003800380038004b,0,3,-3,1.95,13,sell
1/14,1234,國泰-桃園,8885,2,0,2,1.3,14,buy
1/14,1234,富邦-斗六,0039003600320047,0,3,-3,1.95,14,sell
1/14,1234,元富-大裕,003500390032006c,2,0,2,1.3,15,buy
1/14,1234,中國信託-嘉義,6168,0,2,-2,1.3,15,sell
1/14,1235,國泰-板橋,003800380038004b,3,0,3,37.5,1,buy
1/14,1235,富邦-樹林,0039003600320045,0,3,-3,37.5,1,sell
1/14,1235,中國信託-中壢,0036003100360041,1,0,1,12.5,2,buy
1/14,1235,元大-嘉義,0039003800390067,0,2,-2,25.0,2,sell
1/14,1235,宏遠-台中,003100320036004c,1,0,1,12.5,3,buy
1/14,1235,凱基-台北,9268,0,1,-1,12.5,3,sell
1/14,1235,華南永昌,9300,1,0,1,12.5,4,buy
1/14,1235,第一金-員林,5381,0,0,0,0.0,4,sell
1/14,1235,元大-土城,9897,0,0,0,0.0,5,buy
1/14,1235,富邦-板橋,9655,0,0,0,0.0,5,sell
1/14,1235,國泰-台南,8884,0,0,0,0.0,6,buy
1/14,1235,元大-大里,0039003800310067,0,0,0,0.0,6,sell
1/14,1235,永豐金-南投,003900410039004d,0,0,0,0.0,7,buy
1/14,1235,國泰-台中,8882,0,0,0,0.0,7,sell
1/14,1235,國泰-敦南,8888,0,0,0,0.0,8,buy
1/14,1235,新光-新竹,8563,0,0,0,0.0,9,buy
1/14,1235,摩根大通,8440,1,1,0,0.0,10,buy
1/14,1235,元富-成功,003500390032006d,1,1,0,0.0,11,buy
1/14,1236,宏遠-桃園,1262,41,29,12,10.53,1,buy
1/14,1236,兆豐-桃園,003700300030004d,26,49,-23,20.18,1,sell
1/14,1236,元大-中壢,9834,10,3,7,6.14,2,buy
1/14,1236,凱基-台北,9268,0,10,-10,8.77,2,sell
1/14,1236,元大-桃園,0039003800380042,4,0,4,3.51,3,buy
1/14,1236,國票證券,7790,0,5,-5,4.39,3,sell
1/14,1236,第一金-安和,003500330038006a,4,1,3,2.63,4,buy
1/14,1236,玉山-數位,003800380034004d,0,4,-4,3.51,4,sell
1/14,1236,群益金鼎-板橋,0039003100380042,3,0,3,2.63,5,buy
1/14,1236,元大-莒光,003900380031004c,0,3,-3,2.63,5,sell
1/14,1236,第一金-中山,5389,3,0,3,2.63,6,buy
1/14,1236,永豐金證券,0039004100300030,1,3,-2,1.75,6,sell
1/14,1236,國票-安和,003700370039005a,2,0,2,1.75,7,buy
1/14,1236,元大-楊梅,0039003800370041,0,1,-1,0.88,7,sell
1/14,1236,凱基-站前,0039003200300046,2,0,2,1.75,8,buy
1/14,1236,玉山-景美,8849,0,1,-1,0.88,8,sell
1/14,1236,元大證券,9800,2,0,2,1.75,9,buy
1/14,1236,國泰-松江,8883,0,1,-1,0.88,9,sell
1/14,1236,國泰-敦南,8888,2,1,1,0.88,10,buy
1/14,1236,永豐金-中壢,0039004100390039,0,0,0,0.0,10,sell
1/14,1236,元大-復北,9872,1,0,1,0.88,11,buy
1/14,1236,玉山-台南,8847,0,0,0,0.0,11,sell
1/14,1236,美商高盛,1480,1,0,1,0.88,12,buy
1/14,1236,宏遠-館前,0031003200360055,0,0,0,0.0,12,sell
1/14,1236,台新-高雄,0038003100350041,1,0,1,0.88,13,buy
1/14,1236,合庫-自強,0031003000320043,0,0,0,0.0,13,sell
1/14,1236,康和-南崁,0038003400350053,1,0,1,0.88,14,buy
1/14,1236,華南永昌-內壢,9337,0,0,0,0.0,14,sell
1/14,1236,國泰-忠孝,8887,1,0,1,0.88,15,buy
1/14,1236,凱基-長庚,9233,0,0,0,0.0,15,sell
1/14,1240,玉山-台中,0038003800340042,3,0,3,30.0,1,buy
1/14,1240,元大-南投,0039003800310044,0,2,-2,20.0,1,sell
1/14,1240,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,10.0,2,buy
1/14,1240,華南永昌-世貿,9334,0,2,-2,20.0,2,sell
1/14,1240,元富-新興,003500390032006f,1,0,1,10.0,3,buy
1/14,1240,新光,8560,0,1,-1,10.0,3,sell
1/14,1240,元大-新店中正,0039003800340043,1,0,1,10.0,4,buy
1/14,1240,中國信託-三重,6161,0,1,-1,10.0,4,sell
1/14,1240,元大-桃園,0039003800380042,1,0,1,10.0,5,buy
1/14,1240,凱基-信義,9216,0,1,-1,10.0,5,sell
1/14,1240,元大-鹿港,0039003800390053,1,0,1,10.0,6,buy
1/14,1240,凱基-台北,9268,0,1,-1,10.0,6,sell
1/14,1240,華南永昌-內壢,9337,1,0,1,10.0,7,buy
1/14,1240,富邦-高雄,9659,0,1,-1,10.0,7,sell
1/14,1240,國泰-台中,8882,0,0,0,0.0,8,buy
1/14,1240,國票證券,7790,0,0,0,0.0,8,sell
1/14,1240,元大-樹林,003900380039006a,0,0,0,0.0,9,buy
1/14,1240,元大-竹山,0039003800310052,0,0,0,0.0,9,sell
1/14,1240,元大-北三重,0039003800390056,0,0,0,0.0,10,buy
1/14,1240,凱基-台中,9204,0,0,0,0.0,10,sell
1/14,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,11,buy
1/14,1240,凱基-中山,9229,0,0,0,0.0,11,sell
1/14,1256,新光,8560,10,2,8,6.78,1,buy
1/14,1256,凱基-大安,9291,0,16,-16,13.56,1,sell
1/14,1256,群益金鼎-鳳山,0039003100380063,7,0,7,5.93,2,buy
1/14,1256,凱基-台北,9268,4,11,-7,5.93,2,sell
1/14,1256,元富-板橋,0035003900320062,6,0,6,5.08,3,buy
1/14,1256,高橋,5320,0,3,-3,2.54,3,sell
1/14,1256,永豐金-南京,0039004100390053,5,0,5,4.24,4,buy
1/14,1256,中農,8520,0,3,-3,2.54,4,sell
1/14,1256,亞東-板橋,2181,5,0,5,4.24,5,buy
1/14,1256,元大-土城永寧,9875,1,4,-3,2.54,5,sell
1/14,1256,美商高盛,1480,4,0,4,3.39,6,buy
1/14,1256,高橋-龍潭,5321,0,3,-3,2.54,6,sell
1/14,1256,統一-桃園,0035003800350048,7,3,4,3.39,7,buy
1/14,1256,元大-四維,9831,0,3,-3,2.54,7,sell
1/14,1256,國票證券,7790,3,0,3,2.54,8,buy
1/14,1256,國票-台南,0037003700390044,0,2,-2,1.69,8,sell
1/14,1256,港商野村,1560,6,3,3,2.54,9,buy
1/14,1256,群益金鼎,9100,0,2,-2,1.69,9,sell
1/14,1256,台灣摩根士丹利,1470,3,0,3,2.54,10,buy
1/14,1256,臺銀-高雄,0031003000340043,0,2,-2,1.69,10,sell
1/14,1256,元大-福營,0039003800310046,3,0,3,2.54,11,buy
1/14,1256,台新-台南,8159,0,2,-2,1.69,11,sell
1/14,1256,美林,1440,4,2,2,1.69,12,buy
1/14,1256,華南永昌-頭份,9343,0,2,-2,1.69,12,sell
1/14,1256,統一-三重,003500380035004a,2,0,2,1.69,13,buy
1/14,1256,元大-豐原,9838,0,2,-2,1.69,13,sell
1/14,1256,中國信託-高雄,003600310036004b,2,0,2,1.69,14,buy
1/14,1256,國泰-敦南,8888,0,1,-1,0.85,14,sell
1/14,1256,玉山-數位,003800380034004d,2,0,2,1.69,15,buy
1/14,1256,國泰-館前,0038003800380041,1,2,-1,0.85,15,sell
1/14,1259,群益金鼎-士林,9137,1,0,1,100.0,1,buy
1/14,1259,凱基-台北,9268,0,1,-1,100.0,1,sell
1/14,1259,中國信託,6160,0,0,0,0.0,2,buy
1/14,1259,群益金鼎-台中,9184,0,0,0,0.0,2,sell
1/14,1259,宏遠-桃園,1262,0,0,0,0.0,3,buy
1/14,1259,華南永昌,9300,0,0,0,0.0,3,sell
1/14,1259,國泰-板橋,003800380038004b,0,0,0,0.0,4,buy
1/14,1259,永豐金-桃園,0039004100390078,0,0,0,0.0,5,buy
1/14,1259,國票-北高雄,003700370039004a,0,0,0,0.0,6,buy
1/14,1264,凱基-台北,9268,3,0,3,14.29,1,buy
1/14,1264,富邦-板橋,9655,0,6,-6,28.57,1,sell
1/14,1264,港商野村,1560,2,0,2,9.52,2,buy
1/14,1264,合庫證券,1020,0,2,-2,9.52,2,sell
1/14,1264,華南永昌-林口,9317,2,0,2,9.52,3,buy
1/14,1264,富邦-仁愛,9676,0,2,-2,9.52,3,sell
1/14,1264,元大-台南,9896,2,0,2,9.52,4,buy
1/14,1264,土銀-花蓮,1037,0,1,-1,4.76,4,sell
1/14,1264,國泰-敦南,8888,1,0,1,4.76,5,buy
1/14,1264,群益金鼎-海山,9108,0,1,-1,4.76,5,sell
1/14,1264,富邦-三重,9677,1,0,1,4.76,6,buy
1/14,1264,華南永昌,9300,0,1,-1,4.76,6,sell
1/14,1264,美商高盛,1480,1,0,1,4.76,7,buy
1/14,1264,富邦-中壢,9636,0,1,-1,4.76,7,sell
1/14,1264,美林,1440,1,0,1,4.76,8,buy
1/14,1264,元大-新竹經國,9859,0,1,-1,4.76,8,sell
1/14,1264,摩根大通,8440,1,0,1,4.76,9,buy
1/14,1264,永豐金-永康,0039004100390063,0,1,-1,4.76,9,sell
1/14,1264,凱基-八德,003900320031004d,1,0,1,4.76,10,buy
1/14,1264,國泰-松江,8883,0,1,-1,4.76,10,sell
1/14,1264,元大證券,9800,1,0,1,4.76,11,buy
1/14,1264,新光,8560,0,1,-1,4.76,11,sell
1/14,1264,國泰-桃園,8885,0,0,0,0.0,12,buy
1/14,1264,台新-新莊,8152,0,1,-1,4.76,12,sell
1/14,1264,群益金鼎-西松,9136,0,0,0,0.0,13,buy
1/14,1264,玉山-台南,8847,0,1,-1,4.76,13,sell
1/14,1264,德信,6910,0,0,0,0.0,14,buy
1/14,1264,臺銀-高雄,0031003000340043,0,0,0,0.0,14,sell
1/14,1264,元大-民生三民,0039003800390058,0,0,0,0.0,15,buy
1/14,1264,國泰-台中,8882,0,0,0,0.0,15,sell
1/14,1268,統一-仁愛,0035003800350063,30,0,30,56.6,1,buy
1/14,1268,臺銀-高雄,0031003000340043,0,4,-4,7.55,1,sell
1/14,1268,元富-城中,0035003900320045,6,0,6,11.32,2,buy
1/14,1268,富邦-高雄,9659,0,4,-4,7.55,2,sell
1/14,1268,華南永昌-民權,9312,2,0,2,3.77,3,buy
1/14,1268,合庫-彰化,1028,0,3,-3,5.66,3,sell
1/14,1268,元大-博愛,0039003800320042,1,0,1,1.89,4,buy
1/14,1268,台新-新營,0038003100350059,0,3,-3,5.66,4,sell
1/14,1268,永豐金-南投,003900410039004d,1,0,1,1.89,5,buy
1/14,1268,大展,5050,0,2,-2,3.77,5,sell
1/14,1268,國票證券,7790,1,0,1,1.89,6,buy
1/14,1268,美商高盛,1480,0,2,-2,3.77,6,sell
1/14,1268,元富-緯城,0035003900320041,0,0,0,0.0,7,buy
1/14,1268,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,3.77,7,sell
1/14,1268,口袋證券,6620,0,0,0,0.0,8,buy
1/14,1268,元大-左營,0039003800390044,0,2,-2,3.77,8,sell
1/14,1268,元富-林園,5927,0,0,0,0.0,9,buy
1/14,1268,永豐金-市政,0039004100390057,0,2,-2,3.77,9,sell
1/14,1268,康和-板橋,0038003400350044,0,0,0,0.0,10,buy
1/14,1268,富邦-員林,9672,0,1,-1,1.89,10,sell
1/14,1268,國泰-台中,8882,0,0,0,0.0,11,buy
1/14,1268,華南永昌,9300,0,1,-1,1.89,11,sell
1/14,1268,元富-台南,5929,0,0,0,0.0,12,buy
1/14,1268,玉山-新莊,8842,0,1,-1,1.89,12,sell
1/14,1268,合庫證券,1020,0,0,0,0.0,13,buy
1/14,1268,永豐金-新莊,0039004100390048,0,1,-1,1.89,13,sell
1/14,1268,兆豐-三民,0037003000300068,0,0,0,0.0,14,buy
1/14,1268,元富-中原,0035003900320067,0,1,-1,1.89,14,sell
1/14,1268,華南永昌-大安,9307,0,0,0,0.0,15,buy
1/14,1268,元富-大昌,0035003900320044,0,1,-1,1.89,15,sell
1/14,1294,富邦-南員林,0039003600310052,24,0,24,28.57,1,buy
1/14,1294,合庫-彰化,1028,0,53,-53,63.1,1,sell
1/14,1294,康和-新竹,8456,10,0,10,11.9,2,buy
1/14,1294,兆豐-竹北,7007,0,10,-10,11.9,2,sell
1/14,1294,兆豐-鹿港,0037003000300066,6,0,6,7.14,3,buy
1/14,1294,群益金鼎-基隆,0039003100330045,0,4,-4,4.76,3,sell
1/14,1294,富邦-南屯,9666,3,0,3,3.57,4,buy
1/14,1294,元大-草屯,0039003800390045,0,2,-2,2.38,4,sell
1/14,1294,永豐金-彰化,0039004100390073,3,0,3,3.57,5,buy
1/14,1294,國票證券,7790,0,2,-2,2.38,5,sell
1/14,1294,光和-嘉義,0036003300380041,2,0,2,2.38,6,buy
1/14,1294,富邦-新竹,9647,0,1,-1,1.19,6,sell
1/14,1294,光和-田中,6382,2,0,2,2.38,7,buy
1/14,1294,中國信託-文心,6164,0,1,-1,1.19,7,sell
1/14,1294,群益金鼎-高盛,9105,2,0,2,2.38,8,buy
1/14,1294,兆豐-員林,003700300030006b,2,3,-1,1.19,8,sell
1/14,1294,凱基-台北,9268,2,0,2,2.38,9,buy
1/14,1294,群益金鼎-東大,9135,0,1,-1,1.19,9,sell
1/14,1294,富邦-台南,9667,2,0,2,2.38,10,buy
1/14,1294,富邦-彰化,0039003600350055,0,1,-1,1.19,10,sell
1/14,1294,永豐金-虎尾,0039004100390062,2,0,2,2.38,11,buy
1/14,1294,元大-館前,003900380034004b,0,1,-1,1.19,11,sell
1/14,1294,永豐金-員林,0039004100390043,2,0,2,2.38,12,buy
1/14,1294,元大-員林,9889,0,1,-1,1.19,12,sell
1/14,1294,華南永昌-基隆,9322,1,0,1,1.19,13,buy
1/14,1294,康和-板橋,0038003400350044,0,0,0,0.0,13,sell
1/14,1294,元富-佳里,0035003900320077,1,0,1,1.19,14,buy
1/14,1294,富邦-員林,9672,0,0,0,0.0,14,sell
1/14,1294,亞東-台中,2187,1,0,1,1.19,15,buy
1/14,1295,國泰-敦南,8888,8,1,7,7.95,1,buy
1/14,1295,凱基-台北,9268,6,19,-13,14.77,1,sell
1/14,1295,元大-南投,0039003800310044,6,0,6,6.82,2,buy
1/14,1295,美商高盛,1480,4,10,-6,6.82,2,sell
1/14,1295,台中銀,6110,4,0,4,4.55,3,buy
1/14,1295,元大-歸仁,0039003800310061,0,5,-5,5.68,3,sell
1/14,1295,富邦-和美,0039003600310050,4,0,4,4.55,4,buy
1/14,1295,臺銀-民權,1043,0,3,-3,3.41,4,sell
1/14,1295,富邦-南屯,9666,3,0,3,3.41,5,buy
1/14,1295,元富-成功,003500390032006d,0,3,-3,3.41,5,sell
1/14,1295,新光,8560,3,0,3,3.41,6,buy
1/14,1295,富邦-八德,0039003600330041,0,3,-3,3.41,6,sell
1/14,1295,第一金-忠孝,0035003300380044,2,0,2,2.27,7,buy
1/14,1295,台灣摩根士丹利,1470,0,2,-2,2.27,7,sell
1/14,1295,美好-基隆,5267,2,0,2,2.27,8,buy
1/14,1295,新加坡商瑞銀,1650,3,5,-2,2.27,8,sell
1/14,1295,富邦-基隆,9614,2,0,2,2.27,9,buy
1/14,1295,元富-板橋,0035003900320062,0,2,-2,2.27,9,sell
1/14,1295,元大-文心,9868,2,0,2,2.27,10,buy
1/14,1295,富邦-中壢,9636,0,2,-2,2.27,10,sell
1/14,1295,永豐金證券,0039004100300030,2,0,2,2.27,11,buy
1/14,1295,富邦-新店,9661,0,2,-2,2.27,11,sell
1/14,1295,合庫-基隆,1025,1,0,1,1.14,12,buy
1/14,1295,永豐金-桃盛,003900410039004e,0,2,-2,2.27,12,sell
1/14,1295,美林,1440,5,4,1,1.14,13,buy
1/14,1295,港商野村,1560,0,1,-1,1.14,13,sell
1/14,1295,第一金-路竹,0035003300380050,1,0,1,1.14,14,buy
1/14,1295,元富-潮州,0035003900320043,0,1,-1,1.14,14,sell
1/14,1295,中國信託-文心,6164,1,0,1,1.14,15,buy
1/14,1295,中國信託-忠孝,6162,0,1,-1,1.14,15,sell
1/14,1301,美林,1440,5140,2529,2611,6.31,1,buy
1/14,1301,美商高盛,1480,1381,5308,-3927,9.49,1,sell
1/14,1301,福邦證券,6480,500,0,500,1.21,2,buy
1/14,1301,新加坡商瑞銀,1650,2056,4678,-2622,6.34,2,sell
1/14,1301,國泰-桃園,8885,460,29,431,1.04,3,buy
1/14,1301,凱基,9200,2,2039,-2037,4.92,3,sell
1/14,1301,國泰證券,8880,436,36,400,0.97,4,buy
1/14,1301,摩根大通,8440,925,2924,-1999,4.83,4,sell
1/14,1301,兆豐-內湖,0037003000300071,355,1,354,0.86,5,buy
1/14,1301,港商野村,1560,20,1954,-1934,4.68,5,sell
1/14,1301,中國信託-忠孝,6162,352,52,300,0.73,6,buy
1/14,1301,大和國泰,8890,0,1539,-1539,3.72,6,sell
1/14,1301,華南永昌,9300,307,18,289,0.7,7,buy
1/14,1301,中國信託,6160,110,1381,-1271,3.07,7,sell
1/14,1301,新光,8560,439,152,287,0.69,8,buy
1/14,1301,康和,8450,0,1127,-1127,2.72,8,sell
1/14,1301,玉山-板橋,8846,260,10,250,0.6,9,buy
1/14,1301,元大證券,9800,1577,2130,-553,1.34,9,sell
1/14,1301,富邦-新莊,0039003600320044,259,22,237,0.57,10,buy
1/14,1301,凱基-台北,9268,2673,3003,-330,0.8,10,sell
1/14,1301,元大-花蓮,9856,213,5,208,0.5,11,buy
1/14,1301,元大-內湖民權,9867,18,311,-293,0.71,11,sell
1/14,1301,元大-草屯,0039003800390045,232,26,206,0.5,12,buy
1/14,1301,元富-台南,5929,44,168,-124,0.3,12,sell
1/14,1301,玉山證券,8840,256,51,205,0.5,13,buy
1/14,1301,港商麥格理,1360,88,196,-108,0.26,13,sell
1/14,1301,新百王,6210,204,5,199,0.48,14,buy
1/14,1301,永豐金證券,0039004100300030,83,185,-102,0.25,14,sell
1/14,1301,元大-雙和,9874,207,28,179,0.43,15,buy
1/14,1301,國票-敦北法人,0037003700390063,0,100,-100,0.24,15,sell
1/14,1303,摩根大通,8440,9177,2681,6496,7.23,1,buy
1/14,1303,美商高盛,1480,2346,13569,-11223,12.49,1,sell
1/14,1303,台灣摩根士丹利,1470,6063,1727,4336,4.82,2,buy
1/14,1303,新加坡商瑞銀,1650,3627,7899,-4272,4.75,2,sell
1/14,1303,凱基-台北,9268,6447,4977,1470,1.64,3,buy
1/14,1303,美林,1440,505,2708,-2203,2.45,3,sell
1/14,1303,元富,5920,1345,277,1068,1.19,4,buy
1/14,1303,華南永昌,9300,754,2031,-1277,1.42,4,sell
1/14,1303,花旗環球,1590,1257,372,885,0.98,5,buy
1/14,1303,統一,5850,94,1229,-1135,1.26,5,sell
1/14,1303,台新證券,8150,1190,507,683,0.76,6,buy
1/14,1303,港商野村,1560,8,985,-977,1.09,6,sell
1/14,1303,國泰-敦南,8888,2352,1778,574,0.64,7,buy
1/14,1303,元富-大昌,0035003900320044,63,1035,-972,1.08,7,sell
1/14,1303,高橋-內壢,5323,507,11,496,0.55,8,buy
1/14,1303,永豐金證券,0039004100300030,533,1208,-675,0.75,8,sell
1/14,1303,元大-大同,0039003800390047,520,47,473,0.53,9,buy
1/14,1303,新光-新竹,8563,114,593,-479,0.53,9,sell
1/14,1303,元大證券,9800,4968,4608,360,0.4,10,buy
1/14,1303,第一金-高雄,5383,95,376,-281,0.31,10,sell
1/14,1303,國票-敦北法人,0037003700390063,309,16,293,0.33,11,buy
1/14,1303,元富-文心,003500390032007a,50,305,-255,0.28,11,sell
1/14,1303,富邦-建國,9658,343,69,274,0.3,12,buy
1/14,1303,元大-南屯,9853,71,314,-243,0.27,12,sell
1/14,1303,新光,8560,712,475,237,0.26,13,buy
1/14,1303,富邦-嘉義,9692,100,331,-231,0.26,13,sell
1/14,1303,永豐金-新莊,0039004100390048,269,46,223,0.25,14,buy
1/14,1303,凱基-站前,0039003200300046,120,333,-213,0.24,14,sell
1/14,1303,群益金鼎-忠孝,0039003100380057,217,8,209,0.23,15,buy
1/14,1303,永豐金-內湖,0039004100390067,22,223,-201,0.22,15,sell
1/14,1304,摩根大通,8440,456,0,456,8.72,1,buy
1/14,1304,富邦-台北,9623,11,415,-404,7.73,1,sell
1/14,1304,國泰-桃園,8885,314,14,300,5.74,2,buy
1/14,1304,凱基-台北,9268,371,585,-214,4.09,2,sell
