date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/16,1229,元大-佳里,0039003800310065,0,22,-22,1.48,12,sell
1/16,1229,富邦-羅東,9634,15,0,15,1.01,13,buy
1/16,1229,元大-汐止,0039003800390051,0,19,-19,1.28,13,sell
1/16,1229,群益金鼎-延平,0039003100380078,15,0,15,1.01,14,buy
1/16,1229,兆豐-新竹,0037003000300056,1,20,-19,1.28,14,sell
1/16,1229,凱基-嘉義,9252,13,0,13,0.88,15,buy
1/16,1229,元大-金華,9878,1,17,-16,1.08,15,sell
1/16,1231,華南永昌,9300,21,0,21,5.51,1,buy
1/16,1231,摩根大通,8440,4,39,-35,9.19,1,sell
1/16,1231,元大-斗六,0039003800300043,21,0,21,5.51,2,buy
1/16,1231,凱基-台北,9268,23,56,-33,8.66,2,sell
1/16,1231,凱基-永康,9278,11,0,11,2.89,3,buy
1/16,1231,美商高盛,1480,46,59,-13,3.41,3,sell
1/16,1231,亞東,2180,10,0,10,2.62,4,buy
1/16,1231,新加坡商瑞銀,1650,7,17,-10,2.62,4,sell
1/16,1231,富邦-左營,0039003600360046,10,0,10,2.62,5,buy
1/16,1231,凱基-竹科,9272,0,10,-10,2.62,5,sell
1/16,1231,元大-花蓮,9856,10,0,10,2.62,6,buy
1/16,1231,元大-台北,0039003800300068,0,9,-9,2.36,6,sell
1/16,1231,新光,8560,8,0,8,2.1,7,buy
1/16,1231,元富-花蓮,0035003900320079,0,8,-8,2.1,7,sell
1/16,1231,凱基-內埔,9225,5,0,5,1.31,8,buy
1/16,1231,群益金鼎-三重,0039003100330067,0,7,-7,1.84,8,sell
1/16,1231,永豐金證券,0039004100300030,5,0,5,1.31,9,buy
1/16,1231,玉山-新莊,8842,0,7,-7,1.84,9,sell
1/16,1231,玉山-城中,0038003800340045,4,0,4,1.05,10,buy
1/16,1231,國泰-板橋,003800380038004b,0,7,-7,1.84,10,sell
1/16,1231,台中銀-員林,6114,4,0,4,1.05,11,buy
1/16,1231,凱基-林口,9257,0,6,-6,1.57,11,sell
1/16,1231,臺銀-臺南,1042,4,0,4,1.05,12,buy
1/16,1231,元大-林森,0039003800330042,0,5,-5,1.31,12,sell
1/16,1231,玉山證券,8840,3,0,3,0.79,13,buy
1/16,1231,合庫-三重,0031003000320047,3,8,-5,1.31,13,sell
1/16,1231,富邦-宜蘭,9686,3,0,3,0.79,14,buy
1/16,1231,永豐金-敦南,0039004100380046,0,5,-5,1.31,14,sell
1/16,1231,華南永昌-基隆,9322,3,0,3,0.79,15,buy
1/16,1231,元大-成功,003900380039004c,0,4,-4,1.05,15,sell
1/16,1232,元大-復北,9872,10,0,10,26.32,1,buy
1/16,1232,凱基-台北,9268,0,13,-13,34.21,1,sell
1/16,1232,富邦-南港,0039003600320041,6,0,6,15.79,2,buy
1/16,1232,凱基-高雄,9206,0,9,-9,23.68,2,sell
1/16,1232,美商高盛,1480,5,0,5,13.16,3,buy
1/16,1232,凱基-北門,9283,0,2,-2,5.26,3,sell
1/16,1232,富邦-員林,9672,2,0,2,5.26,4,buy
1/16,1232,台灣摩根士丹利,1470,0,1,-1,2.63,4,sell
1/16,1232,台灣企銀-太平,1115,1,0,1,2.63,5,buy
1/16,1232,(牛牛牛)亞-網路,6012,0,1,-1,2.63,5,sell
1/16,1232,中國信託-高雄,003600310036004b,1,0,1,2.63,6,buy
1/16,1232,兆豐-嘉義,7001,0,1,-1,2.63,6,sell
1/16,1232,華南永昌-彰化,9363,1,0,1,2.63,7,buy
1/16,1232,國票-南科,0037003700390065,0,1,-1,2.63,7,sell
1/16,1232,元大證券,9800,1,0,1,2.63,8,buy
1/16,1232,摩根大通,8440,0,1,-1,2.63,8,sell
1/16,1232,元大-大益,9814,1,0,1,2.63,9,buy
1/16,1232,富邦-新竹,9647,0,1,-1,2.63,9,sell
1/16,1232,元大-向上,9824,1,0,1,2.63,10,buy
1/16,1232,元大-松江,9801,0,1,-1,2.63,10,sell
1/16,1232,元大-草屯,0039003800390045,1,0,1,2.63,11,buy
1/16,1232,元大-大安,003900380033004e,0,1,-1,2.63,11,sell
1/16,1232,永豐金-大園,0039004100390038,1,0,1,2.63,12,buy
1/16,1232,凱基-桃園,9208,0,1,-1,2.63,12,sell
1/16,1232,國泰-敦南,8888,1,0,1,2.63,13,buy
1/16,1232,台新證券,8150,0,1,-1,2.63,13,sell
1/16,1232,美好-台南,5268,1,0,1,2.63,14,buy
1/16,1232,元富-松德,0035003900320061,0,1,-1,2.63,14,sell
1/16,1232,群益金鼎-大甲,0039003100380067,1,0,1,2.63,15,buy
1/16,1232,國票證券,7790,0,0,0,0.0,15,sell
1/16,1233,(牛牛牛)亞證券,6010,12,0,12,92.31,1,buy
1/16,1233,凱基-嘉義,9252,0,3,-3,23.08,1,sell
1/16,1233,台新-台中,0038003100350042,1,0,1,7.69,2,buy
1/16,1233,群益金鼎-開元,9134,0,2,-2,15.38,2,sell
1/16,1233,中國信託,6160,0,0,0,0.0,3,buy
1/16,1233,元大-六合,0039003800320043,0,2,-2,15.38,3,sell
1/16,1233,國票證券,7790,0,0,0,0.0,4,buy
1/16,1233,國泰-敦南,8888,0,1,-1,7.69,4,sell
1/16,1233,元大-板橋,0039003800390043,0,0,0,0.0,5,buy
1/16,1233,合庫-自強,0031003000320043,0,1,-1,7.69,5,sell
1/16,1233,永豐金-永康,0039004100390063,0,0,0,0.0,6,buy
1/16,1233,華南永昌-南京,9326,0,1,-1,7.69,6,sell
1/16,1233,元大-龍潭,9858,0,0,0,0.0,7,buy
1/16,1233,永豐金-內湖,0039004100390067,0,1,-1,7.69,7,sell
1/16,1233,國泰-台中,8882,0,0,0,0.0,8,buy
1/16,1233,國泰-板橋,003800380038004b,0,1,-1,7.69,8,sell
1/16,1233,凱基-三重,9205,0,0,0,0.0,9,buy
1/16,1233,康和-板橋,0038003400350044,0,0,0,0.0,9,sell
1/16,1233,富邦-青埔,003900360031004e,0,0,0,0.0,10,buy
1/16,1233,美好-楊梅,5262,0,0,0,0.0,10,sell
1/16,1235,宏遠-台中,003100320036004c,6,0,6,40.0,1,buy
1/16,1235,元大-中壢,9834,0,9,-9,60.0,1,sell
1/16,1235,永豐金-南京,0039004100390053,2,0,2,13.33,2,buy
1/16,1235,元大-竹科,003900380030004b,0,3,-3,20.0,2,sell
1/16,1235,國泰-敦南,8888,1,0,1,6.67,3,buy
1/16,1235,陽信-高雄,8713,0,1,-1,6.67,3,sell
1/16,1235,凱基-台北,9268,1,0,1,6.67,4,buy
1/16,1235,元大證券,9800,0,0,0,0.0,4,sell
1/16,1235,凱基-長庚,9233,1,0,1,6.67,5,buy
1/16,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,5,sell
1/16,1235,中國信託-新竹,6165,1,0,1,6.67,6,buy
1/16,1235,元大-土城,9897,0,0,0,0.0,6,sell
1/16,1235,永豐金證券,0039004100300030,1,0,1,6.67,7,buy
1/16,1235,凱基-竹北,9234,0,0,0,0.0,7,sell
1/16,1235,新光,8560,0,0,0,0.0,8,buy
1/16,1235,元大-頭份,0039003800330055,0,0,0,0.0,9,buy
1/16,1235,光和-花壇,6385,0,0,0,0.0,10,buy
1/16,1235,永豐金-南投,003900410039004d,0,0,0,0.0,11,buy
1/16,1235,康和-延平,8451,0,0,0,0.0,12,buy
1/16,1235,臺銀-臺中,0031003000340041,0,0,0,0.0,13,buy
1/16,1235,國泰-台中,8882,0,0,0,0.0,14,buy
1/16,1235,富邦-青埔,003900360031004e,0,0,0,0.0,15,buy
1/16,1236,第一金-中山,5389,6,0,6,8.33,1,buy
1/16,1236,兆豐-桃園,003700300030004d,18,43,-25,34.72,1,sell
1/16,1236,凱基-台北,9268,5,0,5,6.94,2,buy
1/16,1236,國票證券,7790,0,8,-8,11.11,2,sell
1/16,1236,第一金-安和,003500330038006a,5,1,4,5.56,3,buy
1/16,1236,台新證券,8150,0,5,-5,6.94,3,sell
1/16,1236,群益金鼎-板橋,0039003100380042,4,0,4,5.56,4,buy
1/16,1236,永豐金-中正,0039004100390055,0,3,-3,4.17,4,sell
1/16,1236,富邦-新板,0039003600310048,4,0,4,5.56,5,buy
1/16,1236,富邦-陽明,9604,0,1,-1,1.39,5,sell
1/16,1236,兆豐-彰化,0037003000300064,2,0,2,2.78,6,buy
1/16,1236,宏遠-桃園,1262,1,2,-1,1.39,6,sell
1/16,1236,玉山-景美,8849,2,0,2,2.78,7,buy
1/16,1236,元大-莒光,003900380031004c,0,1,-1,1.39,7,sell
1/16,1236,元大-桃園,0039003800380042,2,0,2,2.78,8,buy
1/16,1236,元大證券,9800,0,0,0,0.0,8,sell
1/16,1236,國泰-新莊,8886,1,0,1,1.39,9,buy
1/16,1236,國泰-敦南,8888,2,2,0,0.0,9,sell
1/16,1236,國泰-台南,8884,1,0,1,1.39,10,buy
1/16,1236,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,10,sell
1/16,1236,元大-中壢,9834,5,4,1,1.39,11,buy
1/16,1236,元富-吉利,0035003900320057,0,0,0,0.0,11,sell
1/16,1236,國泰-台中,8882,1,0,1,1.39,12,buy
1/16,1236,元大-大里,0039003800310067,0,0,0,0.0,12,sell
1/16,1236,港商野村,1560,1,0,1,1.39,13,buy
1/16,1236,華南永昌-大安,9307,0,0,0,0.0,13,sell
1/16,1236,美商高盛,1480,1,0,1,1.39,14,buy
1/16,1236,國票-長城,0037003700390075,1,0,1,1.39,15,buy
1/16,1240,大昌-安康,6462,2,0,2,16.67,1,buy
1/16,1240,群益金鼎-永和,003900310038004a,0,2,-2,16.67,1,sell
1/16,1240,元大-嘉義,0039003800390067,2,0,2,16.67,2,buy
1/16,1240,臺銀-民權,1043,0,2,-2,16.67,2,sell
1/16,1240,國泰-台中,8882,1,0,1,8.33,3,buy
1/16,1240,新光,8560,0,1,-1,8.33,3,sell
1/16,1240,凱基-屏東,0039003200320043,1,0,1,8.33,4,buy
1/16,1240,康和-板橋,0038003400350044,0,1,-1,8.33,4,sell
1/16,1240,華南永昌-內壢,9337,1,0,1,8.33,5,buy
1/16,1240,凱基-頭份,9296,0,1,-1,8.33,5,sell
1/16,1240,元大-大里,0039003800310067,1,1,0,0.0,6,buy
1/16,1240,永豐金-高雄,0039004100390065,0,0,0,0.0,6,sell
1/16,1240,元富-新店,5922,0,0,0,0.0,7,buy
1/16,1240,兆豐-台中港,7005,0,0,0,0.0,7,sell
1/16,1240,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,8,buy
1/16,1240,元大-斗六,0039003800300043,0,0,0,0.0,8,sell
1/16,1240,群益金鼎-宜蘭,003900310038007a,0,0,0,0.0,9,buy
1/16,1240,國票證券,7790,0,0,0,0.0,9,sell
1/16,1240,玉山-板橋,8846,0,0,0,0.0,10,buy
1/16,1240,元大-斗信,9884,0,0,0,0.0,10,sell
1/16,1240,富邦-岡山,9616,0,0,0,0.0,11,buy
1/16,1240,國泰-桃園,8885,0,0,0,0.0,12,buy
1/16,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,13,buy
1/16,1240,群益金鼎-松山,9103,1,1,0,0.0,14,buy
1/16,1240,國泰-敦南,8888,1,1,0,0.0,15,buy
1/16,1256,元大-汐止,0039003800390051,10,0,10,17.24,1,buy
1/16,1256,元大-蘆洲,9857,4,16,-12,20.69,1,sell
1/16,1256,元富-嘉義,0035003900320049,5,0,5,8.62,2,buy
1/16,1256,新光,8560,0,5,-5,8.62,2,sell
1/16,1256,富邦-南京,0039003600310043,5,0,5,8.62,3,buy
1/16,1256,富邦-建國,9658,0,2,-2,3.45,3,sell
1/16,1256,台灣摩根士丹利,1470,4,2,2,3.45,4,buy
1/16,1256,群益金鼎-台北,0039003100380058,0,2,-2,3.45,4,sell
1/16,1256,元大-台中,9812,2,0,2,3.45,5,buy
1/16,1256,元大-福營,0039003800310046,0,2,-2,3.45,5,sell
1/16,1256,國泰-館前,0038003800380041,1,0,1,1.72,6,buy
1/16,1256,國泰-台中,8882,0,2,-2,3.45,6,sell
1/16,1256,元大-板橋,0039003800390043,1,0,1,1.72,7,buy
1/16,1256,亞東-板橋,2181,0,1,-1,1.72,7,sell
1/16,1256,美林,1440,1,0,1,1.72,8,buy
1/16,1256,統一,5850,0,1,-1,1.72,8,sell
1/16,1256,合庫-新竹,0031003000320041,1,0,1,1.72,9,buy
1/16,1256,台新證券,8150,1,2,-1,1.72,9,sell
1/16,1256,港商野村,1560,1,0,1,1.72,10,buy
1/16,1256,台新-高雄,0038003100350041,0,1,-1,1.72,10,sell
1/16,1256,美商高盛,1480,1,0,1,1.72,11,buy
1/16,1256,群益金鼎,9100,0,1,-1,1.72,11,sell
1/16,1256,台新-屏東,0038003100350048,1,0,1,1.72,12,buy
1/16,1256,凱基-中壢,9285,0,1,-1,1.72,12,sell
1/16,1256,凱基,9200,1,0,1,1.72,13,buy
1/16,1256,元大-沙鹿,0039003800300064,0,1,-1,1.72,13,sell
1/16,1256,凱基-台北,9268,5,4,1,1.72,14,buy
1/16,1256,元大-竹科,003900380030004b,0,1,-1,1.72,14,sell
1/16,1256,華南永昌-鳳山,9331,1,0,1,1.72,15,buy
1/16,1256,元大-六合,0039003800320043,0,1,-1,1.72,15,sell
1/16,1259,高橋,5320,11,0,11,78.57,1,buy
1/16,1259,元大-松山,0039003800310070,0,6,-6,42.86,1,sell
1/16,1259,富邦-陽明,9604,2,1,1,7.14,2,buy
1/16,1259,元大-金門,003900380031004e,0,2,-2,14.29,2,sell
1/16,1259,玉山-台南,8847,1,0,1,7.14,3,buy
1/16,1259,凱基-台北,9268,0,2,-2,14.29,3,sell
1/16,1259,宏遠-桃園,1262,0,0,0,0.0,4,buy
1/16,1259,合庫-台中,1021,0,1,-1,7.14,4,sell
1/16,1259,兆豐-新竹,0037003000300056,0,0,0,0.0,5,buy
1/16,1259,富邦-虎尾,9697,0,1,-1,7.14,5,sell
1/16,1259,元大-蘆洲,9857,0,0,0,0.0,6,buy
1/16,1259,永豐金證券,0039004100300030,0,1,-1,7.14,6,sell
1/16,1259,元大-敦化,9833,0,0,0,0.0,7,sell
1/16,1259,國泰-敦南,8888,0,0,0,0.0,8,sell
1/16,1259,元大-大里,0039003800310067,0,0,0,0.0,9,sell
1/16,1264,統一,5850,2,0,2,16.67,1,buy
1/16,1264,富邦-南屯,9666,0,3,-3,25.0,1,sell
1/16,1264,永豐金-松山,0039004100390031,1,0,1,8.33,2,buy
1/16,1264,凱基-台北,9268,0,2,-2,16.67,2,sell
1/16,1264,國泰-板橋,003800380038004b,1,0,1,8.33,3,buy
1/16,1264,美商高盛,1480,0,1,-1,8.33,3,sell
1/16,1264,福勝,6950,1,0,1,8.33,4,buy
1/16,1264,華南永昌-林口,9317,0,1,-1,8.33,4,sell
1/16,1264,凱基-高雄,9206,1,0,1,8.33,5,buy
1/16,1264,富邦-台中,003900360035004b,0,1,-1,8.33,5,sell
1/16,1264,凱基-站前,0039003200300046,1,0,1,8.33,6,buy
1/16,1264,富邦-桃園,9665,0,1,-1,8.33,6,sell
1/16,1264,富邦-仁愛,9676,1,0,1,8.33,7,buy
1/16,1264,凱基-信義,9216,0,0,0,0.0,7,sell
1/16,1264,國泰-桃園,8885,1,0,1,8.33,8,buy
1/16,1264,國泰-館前,0038003800380041,0,0,0,0.0,8,sell
1/16,1264,元大-民生三民,0039003800390058,0,0,0,0.0,9,buy
1/16,1264,玉山-數位,003800380034004d,0,0,0,0.0,9,sell
1/16,1264,國泰-敦南,8888,0,0,0,0.0,10,buy
1/16,1264,元大-台南,9896,0,0,0,0.0,10,sell
1/16,1264,元富-大裕,003500390032006c,0,0,0,0.0,11,buy
1/16,1264,富邦-宜蘭,9686,0,0,0,0.0,11,sell
1/16,1264,元大-福營,0039003800310046,0,0,0,0.0,12,buy
1/16,1264,富邦-敦南,9663,0,0,0,0.0,12,sell
1/16,1264,元富-彰化,003500390032004d,0,0,0,0.0,13,buy
1/16,1264,臺銀-臺南,1042,0,0,0,0.0,13,sell
1/16,1264,新光,8560,0,0,0,0.0,14,buy
1/16,1264,國泰-忠孝,8887,0,0,0,0.0,14,sell
1/16,1264,元大-景美,0039003800340048,0,0,0,0.0,15,buy
1/16,1264,凱基-內湖,9287,0,0,0,0.0,15,sell
1/16,1268,統一-仁愛,0035003800350063,19,0,19,34.55,1,buy
1/16,1268,群益金鼎-鳳山,0039003100380063,0,10,-10,18.18,1,sell
1/16,1268,第一金-忠孝,0035003300380044,12,0,12,21.82,2,buy
1/16,1268,玉山-新莊,8842,0,9,-9,16.36,2,sell
1/16,1268,第一金-中山,5389,12,6,6,10.91,3,buy
1/16,1268,新光-高雄,8562,0,5,-5,9.09,3,sell
1/16,1268,凱基-桃園,9208,2,0,2,3.64,4,buy
1/16,1268,元大-大雅,0039003800330069,0,4,-4,7.27,4,sell
1/16,1268,中國信託-高雄,003600310036004b,1,0,1,1.82,5,buy
1/16,1268,合庫-彰化,1028,0,3,-3,5.45,5,sell
1/16,1268,台灣摩根士丹利,1470,1,0,1,1.82,6,buy
1/16,1268,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,3.64,6,sell
1/16,1268,臺銀-高雄,0031003000340043,1,0,1,1.82,7,buy
1/16,1268,富邦-花蓮,9621,0,2,-2,3.64,7,sell
1/16,1268,摩根大通,8440,1,0,1,1.82,8,buy
1/16,1268,富邦-高雄,9659,0,2,-2,3.64,8,sell
1/16,1268,富邦-苗栗,9657,1,0,1,1.82,9,buy
1/16,1268,新光,8560,0,1,-1,1.82,9,sell
1/16,1268,元富-緯城,0035003900320041,1,0,1,1.82,10,buy
1/16,1268,國泰-高雄,8881,0,1,-1,1.82,10,sell
1/16,1268,元富-松德,0035003900320061,1,0,1,1.82,11,buy
1/16,1268,富邦-陽明,9604,0,1,-1,1.82,11,sell
1/16,1268,口袋證券,6620,0,0,0,0.0,12,buy
1/16,1268,富邦-建國,9658,0,1,-1,1.82,12,sell
1/16,1268,國票證券,7790,0,0,0,0.0,13,buy
1/16,1268,元大-桃園,0039003800380042,0,1,-1,1.82,13,sell
1/16,1268,元大-西屯,0039003800300077,0,0,0,0.0,14,buy
1/16,1268,永豐金-羅東,0039004100390041,0,1,-1,1.82,14,sell
1/16,1268,元大-鳳中,0039003800350043,0,0,0,0.0,15,buy
1/16,1268,永豐金-內湖,0039004100390067,0,1,-1,1.82,15,sell
1/16,1294,元大-六合,0039003800320043,18,0,18,41.86,1,buy
1/16,1294,富邦-基隆,9614,0,7,-7,16.28,1,sell
1/16,1294,群益金鼎-鳳山,0039003100380063,12,0,12,27.91,2,buy
1/16,1294,元大-員林中山,9835,0,5,-5,11.63,2,sell
1/16,1294,永豐金-南投,003900410039004d,2,0,2,4.65,3,buy
1/16,1294,合庫證券,1020,0,4,-4,9.3,3,sell
1/16,1294,凱基-台北,9268,4,2,2,4.65,4,buy
1/16,1294,兆豐-南京,0037003000300050,0,2,-2,4.65,4,sell
1/16,1294,美林,1440,1,0,1,2.33,5,buy
1/16,1294,元富,5920,0,2,-2,4.65,5,sell
1/16,1294,元大-崇德,0039003800310053,1,0,1,2.33,6,buy
1/16,1294,台新-台中,0038003100350042,0,2,-2,4.65,6,sell
1/16,1294,康和-板橋,0038003400350044,1,0,1,2.33,7,buy
1/16,1294,國泰-板橋,003800380038004b,0,2,-2,4.65,7,sell
1/16,1294,國票證券,7790,0,0,0,0.0,8,buy
1/16,1294,國泰-台中,8882,0,1,-1,2.33,8,sell
1/16,1294,元大-文心興安,9854,0,0,0,0.0,9,buy
1/16,1294,統一,5850,0,1,-1,2.33,9,sell
1/16,1294,華南永昌-豐原,9366,0,0,0,0.0,10,buy
1/16,1294,高橋,5320,0,1,-1,2.33,10,sell
1/16,1294,元富-林園,5927,0,0,0,0.0,11,buy
1/16,1294,亞東-台中,2187,0,1,-1,2.33,11,sell
1/16,1294,華南永昌,9300,0,0,0,0.0,12,buy
1/16,1294,台中銀-員林,6114,0,1,-1,2.33,12,sell
1/16,1294,元大-土城永寧,9875,0,0,0,0.0,13,buy
1/16,1294,凱基-中山,9229,0,1,-1,2.33,13,sell
1/16,1294,國泰-敦南,8888,1,1,0,0.0,14,buy
1/16,1294,富邦-頭份,0039003600320050,0,1,-1,2.33,14,sell
1/16,1294,元大證券,9800,3,3,0,0.0,15,buy
1/16,1294,元大-佳里,0039003800310065,0,1,-1,2.33,15,sell
1/16,1295,永豐金-苓雅,0039004100390061,10,0,10,13.89,1,buy
1/16,1295,國泰-敦南,8888,5,29,-24,33.33,1,sell
1/16,1295,凱基-台北,9268,9,1,8,11.11,2,buy
1/16,1295,新加坡商瑞銀,1650,0,5,-5,6.94,2,sell
1/16,1295,美林,1440,7,0,7,9.72,3,buy
1/16,1295,元大-松山,0039003800310070,0,4,-4,5.56,3,sell
1/16,1295,美商高盛,1480,6,1,5,6.94,4,buy
1/16,1295,摩根大通,8440,0,3,-3,4.17,4,sell
1/16,1295,美好-蘆洲,5261,3,0,3,4.17,5,buy
1/16,1295,群益金鼎-土城,003900310033004e,0,3,-3,4.17,5,sell
1/16,1295,元大-斗六,0039003800300043,3,0,3,4.17,6,buy
1/16,1295,安泰-大發,8381,0,2,-2,2.78,6,sell
1/16,1295,美好-基隆,5267,2,0,2,2.78,7,buy
1/16,1295,新光,8560,2,4,-2,2.78,7,sell
1/16,1295,新光-高雄,8562,2,0,2,2.78,8,buy
1/16,1295,元大-斗信,9884,0,2,-2,2.78,8,sell
1/16,1295,富邦-苗栗,9657,2,0,2,2.78,9,buy
1/16,1295,兆豐-竹北,7007,0,1,-1,1.39,9,sell
1/16,1295,台新-高雄,0038003100350041,1,0,1,1.39,10,buy
1/16,1295,玉山-雙和,8841,0,1,-1,1.39,10,sell
1/16,1295,統一-高雄,5851,1,0,1,1.39,11,buy
1/16,1295,群益金鼎-瑞豐,0039003100380075,0,1,-1,1.39,11,sell
1/16,1295,第一金-自由,0035003300380045,1,0,1,1.39,12,buy
1/16,1295,凱基-東港,9212,0,1,-1,1.39,12,sell
1/16,1295,第一金,5380,1,0,1,1.39,13,buy
1/16,1295,凱基-竹科,9272,0,1,-1,1.39,13,sell
1/16,1295,大昌-新店,6464,1,0,1,1.39,14,buy
1/16,1295,凱基-大安,9291,0,1,-1,1.39,14,sell
1/16,1295,台灣摩根士丹利,1470,1,0,1,1.39,15,buy
1/16,1295,富邦-竹東,9625,0,1,-1,1.39,15,sell
1/16,1301,新加坡商瑞銀,1650,10538,931,9607,22.43,1,buy
1/16,1301,凱基-台北,9268,737,3456,-2719,6.35,1,sell
1/16,1301,美商高盛,1480,5652,1317,4335,10.12,2,buy
1/16,1301,富邦證券,9600,1066,2090,-1024,2.39,2,sell
1/16,1301,台灣摩根士丹利,1470,3220,65,3155,7.37,3,buy
1/16,1301,元大-大同,0039003800390047,26,924,-898,2.1,3,sell
1/16,1301,美林,1440,2961,400,2561,5.98,4,buy
1/16,1301,國票-安和,003700370039005a,60,866,-806,1.88,4,sell
1/16,1301,港商野村,1560,1285,83,1202,2.81,5,buy
1/16,1301,國泰-敦南,8888,320,1074,-754,1.76,5,sell
1/16,1301,凱基-站前,0039003200300046,1108,89,1019,2.38,6,buy
1/16,1301,華南永昌-新莊,9305,1,517,-516,1.2,6,sell
1/16,1301,摩根大通,8440,1155,307,848,1.98,7,buy
1/16,1301,凱基-高美館,9215,8,357,-349,0.82,7,sell
1/16,1301,花旗環球,1590,657,62,595,1.39,8,buy
1/16,1301,元大-北投,0039003800390041,154,493,-339,0.79,8,sell
1/16,1301,兆豐-城中,0037003000300057,456,22,434,1.01,9,buy
1/16,1301,華南永昌,9300,103,439,-336,0.78,9,sell
1/16,1301,法銀巴黎,8900,380,0,380,0.89,10,buy
1/16,1301,臺銀-臺中,0031003000340041,9,337,-328,0.77,10,sell
1/16,1301,元大-大里,0039003800310067,311,43,268,0.63,11,buy
1/16,1301,玉山-嘉義,8848,5,318,-313,0.73,11,sell
1/16,1301,石橋證券,7080,250,1,249,0.58,12,buy
1/16,1301,第一金-忠孝,0035003300380044,10,319,-309,0.72,12,sell
1/16,1301,台新-建北,8151,157,22,135,0.32,13,buy
1/16,1301,新光-桃園,8565,21,324,-303,0.71,13,sell
1/16,1301,凱基-大里,0039003200300057,133,4,129,0.3,14,buy
1/16,1301,統一,5850,80,344,-264,0.62,14,sell
1/16,1301,元富-新店,5922,146,31,115,0.27,15,buy
1/16,1301,香港上海匯豐,8960,0,235,-235,0.55,15,sell
1/16,1303,大和國泰,8890,9422,0,9422,2.55,1,buy
1/16,1303,元大證券,9800,25461,56578,-31117,8.41,1,sell
1/16,1303,美商高盛,1480,22441,13198,9243,2.5,2,buy
1/16,1303,凱基-信義,9216,60,5027,-4967,1.34,2,sell
1/16,1303,美林,1440,10433,3416,7017,1.9,3,buy
1/16,1303,華南永昌,9300,3836,8385,-4549,1.23,3,sell
1/16,1303,凱基-台北,9268,24718,19270,5448,1.47,4,buy
1/16,1303,國泰證券,8880,710,3836,-3126,0.84,4,sell
1/16,1303,新加坡商瑞銀,1650,20675,17283,3392,0.92,5,buy
1/16,1303,台灣摩根士丹利,1470,8855,11772,-2917,0.79,5,sell
1/16,1303,永豐金證券,0039004100300030,5341,2683,2658,0.72,6,buy
1/16,1303,中國信託,6160,1273,3813,-2540,0.69,6,sell
1/16,1303,花旗環球,1590,2480,28,2452,0.66,7,buy
1/16,1303,第一金,5380,388,2648,-2260,0.61,7,sell
1/16,1303,摩根大通,8440,4895,2614,2281,0.62,8,buy
1/16,1303,元大-新竹,9816,319,2213,-1894,0.51,8,sell
1/16,1303,元富,5920,16548,14671,1877,0.51,9,buy
1/16,1303,康和,8450,2395,4114,-1719,0.46,9,sell
1/16,1303,永豐金-匯立,0039004100380031,1247,116,1131,0.31,10,buy
1/16,1303,統一,5850,1567,3145,-1578,0.43,10,sell
1/16,1303,國泰-敦南,8888,9483,8506,977,0.26,11,buy
1/16,1303,元大-左營,0039003800390044,314,1518,-1204,0.33,11,sell
1/16,1303,凱基-松山,9217,902,125,777,0.21,12,buy
1/16,1303,台新證券,8150,2208,3373,-1165,0.31,12,sell
1/16,1303,國票-敦北法人,0037003700390063,984,277,707,0.19,13,buy
1/16,1303,臺銀,1040,393,1449,-1056,0.29,13,sell
1/16,1303,元富-新店,5922,848,200,648,0.18,14,buy
1/16,1303,統一-內湖,0035003800350062,197,1251,-1054,0.28,14,sell
1/16,1303,國票-中和,0037003700390058,819,175,644,0.17,15,buy
1/16,1303,元大-八德,9813,204,1188,-984,0.27,15,sell
1/16,1304,群益金鼎-丹鳳,0039003100380073,150,0,150,2.86,1,buy
1/16,1304,凱基-台北,9268,108,1182,-1074,20.49,1,sell
1/16,1304,台新-中壢,0038003100350053,125,0,125,2.38,2,buy
1/16,1304,美商高盛,1480,250,504,-254,4.85,2,sell
1/16,1304,元大-福營,0039003800310046,110,0,110,2.1,3,buy
1/16,1304,富邦證券,9600,34,284,-250,4.77,3,sell
1/16,1304,元富-大昌,0035003900320044,101,0,101,1.93,4,buy
1/16,1304,美林,1440,88,256,-168,3.2,4,sell
1/16,1304,玉山-景美,8849,78,0,78,1.49,5,buy
1/16,1304,摩根大通,8440,140,269,-129,2.46,5,sell
1/16,1304,元大-新莊,9898,67,1,66,1.26,6,buy
1/16,1304,新加坡商瑞銀,1650,133,238,-105,2.0,6,sell
1/16,1304,臺銀-高雄,0031003000340043,67,2,65,1.24,7,buy
1/16,1304,台中銀-員林,6114,1,97,-96,1.83,7,sell
1/16,1304,新光,8560,80,16,64,1.22,8,buy
1/16,1304,元富-宜蘭,0035003900320055,70,139,-69,1.32,8,sell
1/16,1304,中國信託-松江,6167,62,0,62,1.18,9,buy
1/16,1304,致和證券,7030,39,100,-61,1.16,9,sell
1/16,1304,華南永昌-長虹,9333,61,0,61,1.16,10,buy
