date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/13,1231,富邦-竹北,9624,11,0,11,3.63,2,buy
1/13,1231,美商高盛,1480,11,53,-42,13.86,2,sell
1/13,1231,聯邦-台南,8588,10,0,10,3.3,3,buy
1/13,1231,摩根大通,8440,3,35,-32,10.56,3,sell
1/13,1231,富邦-陽明,9604,10,0,10,3.3,4,buy
1/13,1231,華南永昌-高雄,9303,0,19,-19,6.27,4,sell
1/13,1231,富邦-台北,9623,8,0,8,2.64,5,buy
1/13,1231,元大-台北,0039003800300068,0,9,-9,2.97,5,sell
1/13,1231,第一金-路竹,0035003300380050,7,0,7,2.31,6,buy
1/13,1231,兆豐-內湖,0037003000300071,3,10,-7,2.31,6,sell
1/13,1231,兆豐-新莊,0037003000300077,6,0,6,1.98,7,buy
1/13,1231,新加坡商瑞銀,1650,0,5,-5,1.65,7,sell
1/13,1231,富邦-建國,9658,7,1,6,1.98,8,buy
1/13,1231,富邦-員林,9672,0,4,-4,1.32,8,sell
1/13,1231,新光-桃園,8565,5,0,5,1.65,9,buy
1/13,1231,華南永昌-林口,9317,0,4,-4,1.32,9,sell
1/13,1231,國泰-松江,8883,4,0,4,1.32,10,buy
1/13,1231,國泰-板橋,003800380038004b,0,4,-4,1.32,10,sell
1/13,1231,國泰-敦南,8888,4,0,4,1.32,11,buy
1/13,1231,國票-北投,7792,0,3,-3,0.99,11,sell
1/13,1231,凱基-中港,9202,3,0,3,0.99,12,buy
1/13,1231,宏遠-中和,0031003200360048,0,3,-3,0.99,12,sell
1/13,1231,富邦-八德,0039003600330041,3,0,3,0.99,13,buy
1/13,1231,凱基-屏東,0039003200320043,0,3,-3,0.99,13,sell
1/13,1231,國泰-高雄,8881,3,0,3,0.99,14,buy
1/13,1231,元大-大統,003900380031007a,0,3,-3,0.99,14,sell
1/13,1231,中國信託,6160,3,0,3,0.99,15,buy
1/13,1231,元大-北港,9837,0,3,-3,0.99,15,sell
1/13,1232,元大-基隆孝二,003900380036004b,7,0,7,14.0,1,buy
1/13,1232,凱基-高雄,9206,0,8,-8,16.0,1,sell
1/13,1232,新加坡商瑞銀,1650,3,0,3,6.0,2,buy
1/13,1232,凱基-新店,0039003200300056,0,5,-5,10.0,2,sell
1/13,1232,富邦-永和,9654,3,0,3,6.0,3,buy
1/13,1232,美商高盛,1480,3,7,-4,8.0,3,sell
1/13,1232,永豐金-新竹,0039004100390037,2,0,2,4.0,4,buy
1/13,1232,國泰-敦南,8888,0,4,-4,8.0,4,sell
1/13,1232,元大-台南,9896,2,0,2,4.0,5,buy
1/13,1232,臺銀-民權,1043,0,3,-3,6.0,5,sell
1/13,1232,台新-三民,8156,2,0,2,4.0,6,buy
1/13,1232,花旗環球,1590,0,3,-3,6.0,6,sell
1/13,1232,群益金鼎-高盛,9105,2,0,2,4.0,7,buy
1/13,1232,亞東,2180,0,2,-2,4.0,7,sell
1/13,1232,凱基-基隆,0039003200300048,2,0,2,4.0,8,buy
1/13,1232,凱基-和平,9255,0,2,-2,4.0,8,sell
1/13,1232,元大-大統,003900380031007a,2,0,2,4.0,9,buy
1/13,1232,凱基-台北,9268,0,2,-2,4.0,9,sell
1/13,1232,永豐金-新莊,0039004100390048,2,0,2,4.0,10,buy
1/13,1232,永豐金證券,0039004100300030,0,1,-1,2.0,10,sell
1/13,1232,元富,5920,1,0,1,2.0,11,buy
1/13,1232,凱基-林口,9257,0,1,-1,2.0,11,sell
1/13,1232,光和,6380,1,0,1,2.0,12,buy
1/13,1232,統一-平鎮,0035003800350067,0,1,-1,2.0,12,sell
1/13,1232,新光,8560,1,0,1,2.0,13,buy
1/13,1232,台灣摩根士丹利,1470,1,2,-1,2.0,13,sell
1/13,1232,新光-桃園,8565,1,0,1,2.0,14,buy
1/13,1232,臺銀-臺南,1042,1,2,-1,2.0,14,sell
1/13,1232,群益金鼎-開元,9134,1,0,1,2.0,15,buy
1/13,1232,富邦-南員林,0039003600310052,0,1,-1,2.0,15,sell
1/13,1233,(牛牛牛)亞證券,6010,16,0,16,88.89,1,buy
1/13,1233,北城證券,7750,0,7,-7,38.89,1,sell
1/13,1233,元大-鳳中,0039003800350043,1,0,1,5.56,2,buy
1/13,1233,合庫-台中,1021,0,4,-4,22.22,2,sell
1/13,1233,國票證券,7790,0,0,0,0.0,3,buy
1/13,1233,富邦-內湖,9627,0,2,-2,11.11,3,sell
1/13,1233,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
1/13,1233,元大-北投,0039003800390041,0,2,-2,11.11,4,sell
1/13,1233,國泰-敦南,8888,0,0,0,0.0,5,buy
1/13,1233,美林,1440,0,1,-1,5.56,5,sell
1/13,1233,元大-北港,9837,0,0,0,0.0,6,buy
1/13,1233,中國信託,6160,0,1,-1,5.56,6,sell
1/13,1233,富邦-板橋,9655,0,0,0,0.0,7,buy
1/13,1233,凱基-嘉義,9252,0,1,-1,5.56,7,sell
1/13,1233,元富-中壢,003500390032004c,0,0,0,0.0,8,buy
1/13,1233,富邦-中壢,9636,0,0,0,0.0,8,sell
1/13,1234,富邦-建國,9658,12,0,12,7.55,1,buy
1/13,1234,統一-員林,0035003800350049,0,20,-20,12.58,1,sell
1/13,1234,永豐金證券,0039004100300030,7,0,7,4.4,2,buy
1/13,1234,元富-敦南,0035003900320051,0,17,-17,10.69,2,sell
1/13,1234,兆豐-鹿港,0037003000300066,7,0,7,4.4,3,buy
1/13,1234,凱基-台北,9268,11,23,-12,7.55,3,sell
1/13,1234,元大-斗信,9884,7,0,7,4.4,4,buy
1/13,1234,高橋,5320,0,10,-10,6.29,4,sell
1/13,1234,臺銀-高雄,0031003000340043,6,0,6,3.77,5,buy
1/13,1234,台灣摩根士丹利,1470,0,7,-7,4.4,5,sell
1/13,1234,元大-新竹經國,9859,6,0,6,3.77,6,buy
1/13,1234,凱基-和平,9255,0,7,-7,4.4,6,sell
1/13,1234,群益金鼎-台中,9184,13,8,5,3.14,7,buy
1/13,1234,寶盛,5460,0,5,-5,3.14,7,sell
1/13,1234,富邦-板橋,9655,5,0,5,3.14,8,buy
1/13,1234,台新證券,8150,0,5,-5,3.14,8,sell
1/13,1234,元大-龍潭,9858,5,0,5,3.14,9,buy
1/13,1234,國泰-松江,8883,0,5,-5,3.14,9,sell
1/13,1234,美商高盛,1480,22,18,4,2.52,10,buy
1/13,1234,永豐金-市政,0039004100390057,0,5,-5,3.14,10,sell
1/13,1234,玉山-新莊,8842,4,0,4,2.52,11,buy
1/13,1234,永豐金-桃園,0039004100390078,0,4,-4,2.52,11,sell
1/13,1234,凱基-斗六,9281,4,0,4,2.52,12,buy
1/13,1234,摩根大通,8440,0,3,-3,1.89,12,sell
1/13,1234,富邦-竹東,9625,3,0,3,1.89,13,buy
1/13,1234,國泰-敦南,8888,0,3,-3,1.89,13,sell
1/13,1234,元大-新盛,9869,3,0,3,1.89,14,buy
1/13,1234,第一金-大稻埕,0035003300380046,0,2,-2,1.26,14,sell
1/13,1234,元大-板橋,0039003800390043,3,0,3,1.89,15,buy
1/13,1234,玉山-嘉義,8848,0,2,-2,1.26,15,sell
1/13,1235,宏遠-台中,003100320036004c,9,0,9,50.0,1,buy
1/13,1235,第一金-台中,5382,0,11,-11,61.11,1,sell
1/13,1235,凱基-台北,9268,7,0,7,38.89,2,buy
1/13,1235,美商高盛,1480,0,3,-3,16.67,2,sell
1/13,1235,亞東-板橋,2181,1,0,1,5.56,3,buy
1/13,1235,摩根大通,8440,0,1,-1,5.56,3,sell
1/13,1235,國泰-台中,8882,1,0,1,5.56,4,buy
1/13,1235,中農,8520,0,1,-1,5.56,4,sell
1/13,1235,合庫-台中,1021,0,0,0,0.0,5,buy
1/13,1235,元大-豐原站前,0039003800390057,0,1,-1,5.56,5,sell
1/13,1235,元大-三峽,0039003800310041,0,0,0,0.0,6,buy
1/13,1235,永豐金-板盛,0039004100390059,0,1,-1,5.56,6,sell
1/13,1235,國泰-台南,8884,0,0,0,0.0,7,buy
1/13,1235,富邦-板橋,9655,0,0,0,0.0,7,sell
1/13,1235,國泰-敦南,8888,0,0,0,0.0,8,buy
1/13,1235,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
1/13,1235,康和-延平,8451,0,0,0,0.0,9,buy
1/13,1235,元大證券,9800,0,0,0,0.0,9,sell
1/13,1235,富邦-北港,0039003600390043,0,0,0,0.0,10,buy
1/13,1235,第一金-員林,5381,0,0,0,0.0,10,sell
1/13,1236,兆豐-桃園,003700300030004d,25,4,21,29.17,1,buy
1/13,1236,宏遠-桃園,1262,0,42,-42,58.33,1,sell
1/13,1236,康和-南崁,0038003400350053,19,0,19,26.39,2,buy
1/13,1236,凱基-台北,9268,0,8,-8,11.11,2,sell
1/13,1236,元大-桃園,0039003800380042,10,0,10,13.89,3,buy
1/13,1236,元大-左營,0039003800390044,0,2,-2,2.78,3,sell
1/13,1236,富邦-新板,0039003600310048,4,0,4,5.56,4,buy
1/13,1236,元大-楊梅,0039003800370041,0,2,-2,2.78,4,sell
1/13,1236,國票證券,7790,1,0,1,1.39,5,buy
1/13,1236,元大-中壢,9834,3,4,-1,1.39,5,sell
1/13,1236,富邦-木柵,003900360031004d,1,0,1,1.39,6,buy
1/13,1236,美商高盛,1480,0,1,-1,1.39,6,sell
1/13,1236,富邦-新店,9661,1,0,1,1.39,7,buy
1/13,1236,兆豐-三重,7008,0,1,-1,1.39,7,sell
1/13,1236,元大-莒光,003900380031004c,3,2,1,1.39,8,buy
1/13,1236,元大-博愛,0039003800320042,0,1,-1,1.39,8,sell
1/13,1236,康和-板橋,0038003400350044,0,0,0,0.0,9,buy
1/13,1236,元大-華山,0039003800310055,0,1,-1,1.39,9,sell
1/13,1236,國泰-敦南,8888,1,1,0,0.0,10,buy
1/13,1236,元大-基隆孝二,003900380036004b,0,0,0,0.0,10,sell
1/13,1236,華南永昌-新莊,9305,0,0,0,0.0,11,buy
1/13,1236,群益金鼎-萬華,0039003100330049,0,0,0,0.0,11,sell
1/13,1236,國泰-台中,8882,0,0,0,0.0,12,buy
1/13,1236,華南永昌-高雄,9303,0,0,0,0.0,12,sell
1/13,1236,國泰-高雄,8881,0,0,0,0.0,13,buy
1/13,1236,華南永昌,9300,0,0,0,0.0,13,sell
1/13,1236,國泰-新莊,8886,0,0,0,0.0,14,buy
1/13,1236,元大-龍潭,9858,0,0,0,0.0,14,sell
1/13,1236,華南永昌-頭份,9343,0,0,0,0.0,15,buy
1/13,1236,元大-大里,0039003800310067,0,0,0,0.0,15,sell
1/13,1240,華南永昌-大安,9307,11,0,11,42.31,1,buy
1/13,1240,合庫-新竹,0031003000320041,0,6,-6,23.08,1,sell
1/13,1240,(牛牛牛)亞-鑫豐,0036003000310064,5,0,5,19.23,2,buy
1/13,1240,玉山-台中,0038003800340042,0,5,-5,19.23,2,sell
1/13,1240,元大-嘉義,0039003800390067,3,0,3,11.54,3,buy
1/13,1240,中國信託-三重,6161,0,4,-4,15.38,3,sell
1/13,1240,元富-同大,0035003900320050,2,0,2,7.69,4,buy
1/13,1240,臺銀-民權,1043,0,2,-2,7.69,4,sell
1/13,1240,合庫-桃園,0031003000320045,1,0,1,3.85,5,buy
1/13,1240,玉山-城中,0038003800340045,0,2,-2,7.69,5,sell
1/13,1240,凱基-民權,0039003200310043,1,0,1,3.85,6,buy
1/13,1240,康和-台中,8455,0,1,-1,3.85,6,sell
1/13,1240,永豐金-新竹,0039004100390037,1,0,1,3.85,7,buy
1/13,1240,群益金鼎-忠孝,0039003100380057,0,1,-1,3.85,7,sell
1/13,1240,永豐金-台南,0039004100390068,1,0,1,3.85,8,buy
1/13,1240,凱基-竹東,9273,0,1,-1,3.85,8,sell
1/13,1240,宏遠-台中,003100320036004c,1,0,1,3.85,9,buy
1/13,1240,華南永昌-高雄,9303,0,1,-1,3.85,9,sell
1/13,1240,凱基-八德,003900320031004d,0,0,0,0.0,10,buy
1/13,1240,元大-南投,0039003800310044,0,1,-1,3.85,10,sell
1/13,1240,統一-新營,0035003800350045,0,0,0,0.0,11,buy
1/13,1240,永豐金-板新,003900410039004a,0,1,-1,3.85,11,sell
1/13,1240,國票證券,7790,0,0,0,0.0,12,buy
1/13,1240,群益金鼎-竹南,0039003100380069,0,0,0,0.0,12,sell
1/13,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,13,buy
1/13,1240,台新-台中,0038003100350042,0,0,0,0.0,13,sell
1/13,1256,凱基-台北,9268,17,6,11,10.58,1,buy
1/13,1256,玉山-板橋,8846,0,10,-10,9.62,1,sell
1/13,1256,美林,1440,6,0,6,5.77,2,buy
1/13,1256,群益金鼎-開元,9134,0,10,-10,9.62,2,sell
1/13,1256,群益金鼎-市府,0039003100300044,5,0,5,4.81,3,buy
1/13,1256,元大-敦化,9833,0,5,-5,4.81,3,sell
1/13,1256,群益金鼎-台南,9185,4,0,4,3.85,4,buy
1/13,1256,美商高盛,1480,1,3,-2,1.92,4,sell
1/13,1256,統一-三重,003500380035004a,3,0,3,2.88,5,buy
1/13,1256,台灣摩根士丹利,1470,0,2,-2,1.92,5,sell
1/13,1256,元富-板橋,0035003900320062,3,0,3,2.88,6,buy
1/13,1256,國票-台南,0037003700390044,0,2,-2,1.92,6,sell
1/13,1256,國票證券,7790,2,0,2,1.92,7,buy
1/13,1256,國票-和平,003700370039006a,0,2,-2,1.92,7,sell
1/13,1256,元大-南屯,9853,2,0,2,1.92,8,buy
1/13,1256,群益金鼎,9100,0,2,-2,1.92,8,sell
1/13,1256,元大-敦南,0039003800390050,2,0,2,1.92,9,buy
1/13,1256,國泰-敦南,8888,0,2,-2,1.92,9,sell
1/13,1256,國泰-高雄,8881,2,0,2,1.92,10,buy
1/13,1256,(牛牛牛)亞-網路,6012,0,1,-1,0.96,10,sell
1/13,1256,元大-蘆洲,9857,14,13,1,0.96,11,buy
1/13,1256,富邦-仁愛,9676,0,1,-1,0.96,11,sell
1/13,1256,新光,8560,2,1,1,0.96,12,buy
1/13,1256,土銀-台中,1031,0,1,-1,0.96,12,sell
1/13,1256,港商野村,1560,1,0,1,0.96,13,buy
1/13,1256,新加坡商瑞銀,1650,0,1,-1,0.96,13,sell
1/13,1256,合庫證券,1020,1,0,1,0.96,14,buy
1/13,1256,高橋-龍潭,5321,0,1,-1,0.96,14,sell
1/13,1256,元富-嘉義,0035003900320049,1,0,1,0.96,15,buy
1/13,1256,統一-松江,003500380035005a,0,1,-1,0.96,15,sell
1/13,1259,中國信託,6160,8,0,8,72.73,1,buy
1/13,1259,第一金-台南,5384,0,2,-2,18.18,1,sell
1/13,1259,凱基-台北,9268,2,0,2,18.18,2,buy
1/13,1259,元大-雙和,9874,0,2,-2,18.18,2,sell
1/13,1259,元富-中壢,003500390032004c,0,0,0,0.0,3,buy
1/13,1259,合庫-台中,1021,0,1,-1,9.09,3,sell
1/13,1259,群益金鼎,9100,0,0,0,0.0,4,buy
1/13,1259,群益金鼎-士林,9137,0,1,-1,9.09,4,sell
1/13,1259,宏遠-桃園,1262,0,0,0,0.0,5,buy
1/13,1259,富邦-虎尾,9697,0,1,-1,9.09,5,sell
1/13,1259,華南永昌-楠梓,9332,0,0,0,0.0,6,buy
1/13,1259,永豐金-萬盛,0039004100390032,0,1,-1,9.09,6,sell
1/13,1259,群益金鼎-新竹,9186,0,0,0,0.0,7,buy
1/13,1259,永豐金-新莊,0039004100390048,0,1,-1,9.09,7,sell
1/13,1259,元大-北港,9837,0,0,0,0.0,8,buy
1/13,1259,康和-板橋,0038003400350044,0,1,-1,9.09,8,sell
1/13,1259,富邦-左營,0039003600360046,1,1,0,0.0,9,buy
1/13,1259,元大-敦化,9833,0,0,0,0.0,9,sell
1/13,1264,國泰-敦南,8888,4,0,4,16.67,1,buy
1/13,1264,元大-北府,0039003800300044,0,3,-3,12.5,1,sell
1/13,1264,國泰-桃園,8885,2,0,2,8.33,2,buy
1/13,1264,華南永昌-基隆,9322,0,3,-3,12.5,2,sell
1/13,1264,富邦-公益,0039003600310046,1,0,1,4.17,3,buy
1/13,1264,中國信託-忠孝,6162,0,2,-2,8.33,3,sell
1/13,1264,元大-民生三民,0039003800390058,1,0,1,4.17,4,buy
1/13,1264,華南永昌-古亭,9309,0,2,-2,8.33,4,sell
1/13,1264,凱基-高美館,9215,1,0,1,4.17,5,buy
1/13,1264,永豐金-竹科,0039004100390058,0,1,-1,4.17,5,sell
1/13,1264,中國信託-中壢,0036003100360041,1,0,1,4.17,6,buy
1/13,1264,第一金-員林,5381,0,1,-1,4.17,6,sell
1/13,1264,美商高盛,1480,1,0,1,4.17,7,buy
1/13,1264,臺銀-高雄,0031003000340043,0,1,-1,4.17,7,sell
1/13,1264,統一-屏東,5859,1,0,1,4.17,8,buy
1/13,1264,群益金鼎-大甲,0039003100380067,0,1,-1,4.17,8,sell
1/13,1264,玉山-板橋,8846,1,0,1,4.17,9,buy
1/13,1264,凱基-台北,9268,1,2,-1,4.17,9,sell
1/13,1264,群益金鼎-潭子,0039003100330044,1,0,1,4.17,10,buy
1/13,1264,富邦-台中,003900360035004b,0,1,-1,4.17,10,sell
1/13,1264,凱基-中壢,9285,1,0,1,4.17,11,buy
1/13,1264,元大-新竹,9816,0,1,-1,4.17,11,sell
1/13,1264,永豐金-中和,0039004100390042,1,0,1,4.17,12,buy
1/13,1264,新光,8560,0,1,-1,4.17,12,sell
1/13,1264,元大-六合,0039003800320043,1,0,1,4.17,13,buy
1/13,1264,元大-嘉義,0039003800390067,0,1,-1,4.17,13,sell
1/13,1264,兆豐-岡山,0037003000300073,1,0,1,4.17,14,buy
1/13,1264,光和,6380,0,0,0,0.0,14,sell
1/13,1264,元大-竹北,0039003800310042,0,0,0,0.0,15,buy
1/13,1264,新光-台中,8561,0,0,0,0.0,15,sell
1/13,1268,統一-仁愛,0035003800350063,26,0,26,34.67,1,buy
1/13,1268,國票-安和,003700370039005a,1,8,-7,9.33,1,sell
1/13,1268,第一金-忠孝,0035003300380044,15,5,10,13.33,2,buy
1/13,1268,群益金鼎-三民,9188,0,4,-4,5.33,2,sell
1/13,1268,中國信託,6160,8,0,8,10.67,3,buy
1/13,1268,港商野村,1560,0,3,-3,4.0,3,sell
1/13,1268,第一金-中山,5389,6,0,6,8.0,4,buy
1/13,1268,台新-新營,0038003100350059,0,3,-3,4.0,4,sell
1/13,1268,台灣摩根士丹利,1470,2,0,2,2.67,5,buy
1/13,1268,新光,8560,0,3,-3,4.0,5,sell
1/13,1268,凱基-八德,003900320031004d,2,0,2,2.67,6,buy
1/13,1268,富邦-高雄,9659,0,3,-3,4.0,6,sell
1/13,1268,合庫-鳳山,1029,1,0,1,1.33,7,buy
1/13,1268,臺銀-高雄,0031003000340043,0,2,-2,2.67,7,sell
1/13,1268,元大-博愛,0039003800320042,1,0,1,1.33,8,buy
1/13,1268,第一金-安和,003500330038006a,0,2,-2,2.67,8,sell
1/13,1268,元大-東泰,9817,0,0,0,0.0,9,buy
1/13,1268,凱基-中壢,9285,0,2,-2,2.67,9,sell
1/13,1268,國票證券,7790,0,0,0,0.0,10,buy
1/13,1268,華南永昌,9300,0,2,-2,2.67,10,sell
1/13,1268,元富-緯城,0035003900320041,0,0,0,0.0,11,buy
1/13,1268,永豐金-新竹,0039004100390037,0,2,-2,2.67,11,sell
1/13,1268,康和-板橋,0038003400350044,0,0,0,0.0,12,buy
1/13,1268,群益金鼎-西松,9136,0,1,-1,1.33,12,sell
1/13,1268,元富-吉利,0035003900320057,0,0,0,0.0,13,buy
1/13,1268,永豐金證券,0039004100300030,0,1,-1,1.33,13,sell
1/13,1268,聯邦-高雄,8581,0,0,0,0.0,14,buy
1/13,1268,中國信託-高雄,003600310036004b,0,1,-1,1.33,14,sell
1/13,1268,聯邦-台南,8588,0,0,0,0.0,15,buy
1/13,1268,元富-佳里,0035003900320077,0,1,-1,1.33,15,sell
1/13,1294,富邦-南員林,0039003600310052,18,0,18,20.69,1,buy
1/13,1294,合庫-彰化,1028,0,60,-60,68.97,1,sell
1/13,1294,兆豐-鹿港,0037003000300066,9,0,9,10.34,2,buy
1/13,1294,元大-土城永寧,9875,0,5,-5,5.75,2,sell
1/13,1294,亞東,2180,6,0,6,6.9,3,buy
1/13,1294,元富-彰化,003500390032004d,0,2,-2,2.3,3,sell
1/13,1294,光和-田中,6382,4,0,4,4.6,4,buy
1/13,1294,元大-員林,9889,0,2,-2,2.3,4,sell
1/13,1294,台新-建北,8151,4,1,3,3.45,5,buy
1/13,1294,國泰-敦南,8888,0,1,-1,1.15,5,sell
1/13,1294,凱基-台北,9268,3,0,3,3.45,6,buy
1/13,1294,元大-員林中山,9835,0,1,-1,1.15,6,sell
1/13,1294,德信-中正,6912,2,0,2,2.3,7,buy
1/13,1294,國票證券,7790,0,1,-1,1.15,7,sell
1/13,1294,兆豐-南京,0037003000300050,2,0,2,2.3,8,buy
1/13,1294,元富-城中,0035003900320045,0,0,0,0.0,8,sell
1/13,1294,玉山-雙和,8841,2,0,2,2.3,9,buy
1/13,1294,富邦-基隆,9614,0,0,0,0.0,9,sell
1/13,1294,群益金鼎-北高雄,0039003100330052,2,0,2,2.3,10,buy
1/13,1294,富邦-新竹,9647,0,0,0,0.0,10,sell
1/13,1294,凱基-彰化,0039003200300047,2,0,2,2.3,11,buy
1/13,1294,康和-板橋,0038003400350044,0,0,0,0.0,11,sell
1/13,1294,元大-鹿港,0039003800390053,2,0,2,2.3,12,buy
1/13,1294,永豐金-板盛,0039004100390059,2,0,2,2.3,13,buy
1/13,1294,凱基-站前,0039003200300046,1,0,1,1.15,14,buy
1/13,1294,新光-台中,8561,1,0,1,1.15,15,buy
1/13,1295,新光,8560,8,0,8,3.35,1,buy
1/13,1295,統一-三重,003500380035004a,0,10,-10,4.18,1,sell
1/13,1295,元大-員林中山,9835,9,3,6,2.51,2,buy
1/13,1295,台中銀,6110,0,10,-10,4.18,2,sell
1/13,1295,美林,1440,8,3,5,2.09,3,buy
1/13,1295,群益金鼎-高雄,9183,0,8,-8,3.35,3,sell
1/13,1295,元大-歸仁,0039003800310061,5,0,5,2.09,4,buy
1/13,1295,國泰-高雄,8881,0,7,-7,2.93,4,sell
1/13,1295,群益金鼎-南京,0039003100380045,4,0,4,1.67,5,buy
1/13,1295,港商野村,1560,4,10,-6,2.51,5,sell
1/13,1295,永豐金-忠孝,0039004100390044,4,0,4,1.67,6,buy
1/13,1295,康和-石牌,0038003400350052,0,6,-6,2.51,6,sell
1/13,1295,宏遠-民生,1261,3,0,3,1.26,7,buy
1/13,1295,摩根大通,8440,6,10,-4,1.67,7,sell
1/13,1295,美商高盛,1480,12,9,3,1.26,8,buy
1/13,1295,第一金,5380,0,3,-3,1.26,8,sell
1/13,1295,永豐金證券,0039004100300030,4,1,3,1.26,9,buy
1/13,1295,台新證券,8150,0,3,-3,1.26,9,sell
1/13,1295,元富-成功,003500390032006d,3,0,3,1.26,10,buy
1/13,1295,華南永昌-高雄,9303,0,3,-3,1.26,10,sell
1/13,1295,群益金鼎-中壢,0039003100380041,4,1,3,1.26,11,buy
1/13,1295,元大-竹山,0039003800310052,0,3,-3,1.26,11,sell
1/13,1295,第一金-大稻埕,0035003300380046,2,0,2,0.84,12,buy
1/13,1295,元大-文心,9868,0,3,-3,1.26,12,sell
1/13,1295,統一-平鎮,0035003800350067,2,0,2,0.84,13,buy
1/13,1295,美好-蘆洲,5261,0,2,-2,0.84,13,sell
1/13,1295,兆豐-復興,0037003000300070,2,0,2,0.84,14,buy
1/13,1295,合庫證券,1020,1,3,-2,0.84,14,sell
1/13,1295,兆豐-城中,0037003000300057,3,1,2,0.84,15,buy
1/13,1295,第一金-安和,003500330038006a,0,2,-2,0.84,15,sell
1/13,1301,摩根大通,8440,2673,544,2129,7.92,1,buy
1/13,1301,永豐金證券,0039004100300030,99,2003,-1904,7.08,1,sell
1/13,1301,美商高盛,1480,2968,1658,1310,4.87,2,buy
1/13,1301,國票-敦北法人,0037003700390063,0,1560,-1560,5.8,2,sell
1/13,1301,新加坡商瑞銀,1650,1581,592,989,3.68,3,buy
1/13,1301,大和國泰,8890,0,980,-980,3.65,3,sell
1/13,1301,香港上海匯豐,8960,783,63,720,2.68,4,buy
1/13,1301,永豐金-匯立,0039004100380031,0,745,-745,2.77,4,sell
1/13,1301,美林,1440,1037,341,696,2.59,5,buy
1/13,1301,台灣摩根士丹利,1470,35,453,-418,1.56,5,sell
1/13,1301,花旗環球,1590,576,48,528,1.96,6,buy
1/13,1301,新光,8560,197,603,-406,1.51,6,sell
1/13,1301,凱基-台北,9268,1593,1259,334,1.24,7,buy
1/13,1301,永豐金-高雄,0039004100390065,19,369,-350,1.3,7,sell
1/13,1301,兆豐-鹿港,0037003000300066,302,10,292,1.09,8,buy
1/13,1301,大展,5050,48,351,-303,1.13,8,sell
1/13,1301,富邦-新板,0039003600310048,319,34,285,1.06,9,buy
1/13,1301,國泰證券,8880,8,238,-230,0.86,9,sell
1/13,1301,兆豐-內湖,0037003000300071,252,3,249,0.93,10,buy
1/13,1301,港商麥格理,1360,0,172,-172,0.64,10,sell
1/13,1301,玉山-大里,003800380034004a,252,20,232,0.86,11,buy
1/13,1301,中國信託-忠孝,6162,407,568,-161,0.6,11,sell
1/13,1301,國泰-敦南,8888,418,222,196,0.73,12,buy
1/13,1301,富邦-南屯,9666,51,197,-146,0.54,12,sell
1/13,1301,元大證券,9800,1072,892,180,0.67,13,buy
1/13,1301,富邦-板橋,9655,159,290,-131,0.49,13,sell
1/13,1301,元大-西屯,0039003800300077,182,11,171,0.64,14,buy
1/13,1301,臺銀-高雄,0031003000340043,22,128,-106,0.39,14,sell
1/13,1301,中國信託-嘉義,6168,171,11,160,0.6,15,buy
1/13,1301,元大-敦化,9833,7,103,-96,0.36,15,sell
1/13,1303,花旗環球,1590,8756,58,8698,9.8,1,buy
1/13,1303,元大證券,9800,5420,7815,-2395,2.7,1,sell
1/13,1303,新加坡商瑞銀,1650,5393,1065,4328,4.88,2,buy
1/13,1303,臺銀,1040,73,1119,-1046,1.18,2,sell
1/13,1303,國泰證券,8880,1939,8,1931,2.18,3,buy
1/13,1303,富邦-台北,9623,154,901,-747,0.84,3,sell
1/13,1303,康和,8450,1717,20,1697,1.91,4,buy
1/13,1303,元大-南屯,9853,211,950,-739,0.83,4,sell
1/13,1303,華南永昌,9300,1863,424,1439,1.62,5,buy
1/13,1303,港商野村,1560,555,1128,-573,0.65,5,sell
1/13,1303,群益金鼎,9100,1138,334,804,0.91,6,buy
1/13,1303,新光-桃園,8565,180,612,-432,0.49,6,sell
1/13,1303,台灣摩根士丹利,1470,1271,657,614,0.69,7,buy
1/13,1303,華南永昌-台中,9302,116,523,-407,0.46,7,sell
1/13,1303,永豐金證券,0039004100300030,1020,498,522,0.59,8,buy
1/13,1303,國泰-敦南,8888,2076,2468,-392,0.44,8,sell
1/13,1303,摩根大通,8440,995,486,509,0.57,9,buy
1/13,1303,合庫-新竹,0031003000320041,33,337,-304,0.34,9,sell
1/13,1303,凱基-台北,9268,7190,6703,487,0.55,10,buy
1/13,1303,元大-大同,0039003800390047,329,622,-293,0.33,10,sell
1/13,1303,元富,5920,567,87,480,0.54,11,buy
1/13,1303,富邦-屏東,0039003600310059,19,301,-282,0.32,11,sell
1/13,1303,富邦證券,9600,561,93,468,0.53,12,buy
1/13,1303,國泰-松江,8883,84,354,-270,0.3,12,sell
1/13,1303,宏遠證券,1260,541,115,426,0.48,13,buy
1/13,1303,新光,8560,595,858,-263,0.3,13,sell
1/13,1303,兆豐證券,7000,404,10,394,0.44,14,buy
1/13,1303,富邦-公益,0039003600310046,157,383,-226,0.25,14,sell
1/13,1303,美林,1440,744,359,385,0.43,15,buy
1/13,1303,中國信託-高雄,003600310036004b,85,287,-202,0.23,15,sell
