date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/24,1232,華南永昌-嘉義,9314,0,0,0,0.0,8,sell
12/24,1232,美好-楊梅,5262,1,0,1,2.94,9,buy
12/24,1232,富邦-仁愛,9676,0,0,0,0.0,9,sell
12/24,1232,兆豐-竹北,7007,1,0,1,2.94,10,buy
12/24,1232,國泰-板橋,003800380038004b,0,0,0,0.0,10,sell
12/24,1232,兆豐-新營,003700300030004b,1,0,1,2.94,11,buy
12/24,1232,第一金-安和,003500330038006a,0,0,0,0.0,11,sell
12/24,1232,國泰-松江,8883,1,0,1,2.94,12,buy
12/24,1232,台中銀-員林,6114,0,0,0,0.0,12,sell
12/24,1232,凱基-台北,9268,1,0,1,2.94,13,buy
12/24,1232,華南永昌-台南,9306,1,0,1,2.94,14,buy
12/24,1232,華南永昌-鳳山,9331,1,0,1,2.94,15,buy
12/24,1233,(牛牛牛)亞證券,6010,2,0,2,100.0,1,buy
12/24,1233,永豐金-員林,0039004100390043,0,2,-2,100.0,1,sell
12/24,1233,玉山-板橋,8846,0,0,0,0.0,2,buy
12/24,1233,美好-蘆洲,5261,0,0,0,0.0,2,sell
12/24,1234,統一-員林,0035003800350049,20,0,20,35.71,1,buy
12/24,1234,港商野村,1560,0,26,-26,46.43,1,sell
12/24,1234,永豐金-天母,0039004100390047,12,0,12,21.43,2,buy
12/24,1234,台灣摩根士丹利,1470,0,11,-11,19.64,2,sell
12/24,1234,元富-台中,5925,5,0,5,8.93,3,buy
12/24,1234,花旗環球,1590,0,6,-6,10.71,3,sell
12/24,1234,新加坡商瑞銀,1650,3,0,3,5.36,4,buy
12/24,1234,群益金鼎-台中,9184,0,5,-5,8.93,4,sell
12/24,1234,第一金-新竹,0035003300380042,2,0,2,3.57,5,buy
12/24,1234,台中銀-員林,6114,0,1,-1,1.79,5,sell
12/24,1234,新光,8560,2,0,2,3.57,6,buy
12/24,1234,兆豐-台中港,7005,0,1,-1,1.79,6,sell
12/24,1234,(牛牛牛)亞-鑫豐,0036003000310064,1,0,1,1.79,7,buy
12/24,1234,華南永昌-斗六,9327,0,1,-1,1.79,7,sell
12/24,1234,合庫-嘉義,1024,1,0,1,1.79,8,buy
12/24,1234,富邦-板橋,9655,0,1,-1,1.79,8,sell
12/24,1234,中國信託-文心,6164,1,0,1,1.79,9,buy
12/24,1234,富邦-台中,003900360035004b,0,1,-1,1.79,9,sell
12/24,1234,聯邦-嘉義,8582,1,0,1,1.79,10,buy
12/24,1234,富邦-員林,9672,0,1,-1,1.79,10,sell
12/24,1234,陽信,8710,1,0,1,1.79,11,buy
12/24,1234,永豐金-中和,0039004100390042,0,1,-1,1.79,11,sell
12/24,1234,玉山-新莊,8842,1,0,1,1.79,12,buy
12/24,1234,群益金鼎-台南,9185,0,1,-1,1.79,12,sell
12/24,1234,凱基-台北,9268,1,0,1,1.79,13,buy
12/24,1234,元大-南京,9862,0,0,0,0.0,13,sell
12/24,1234,元大-佳里,0039003800310065,1,0,1,1.79,14,buy
12/24,1234,國泰-敦南,8888,0,0,0,0.0,14,sell
12/24,1234,元大-大雅,0039003800330069,1,0,1,1.79,15,buy
12/24,1234,國票證券,7790,0,0,0,0.0,15,sell
12/24,1235,宏遠-台中,003100320036004c,3,0,3,60.0,1,buy
12/24,1235,台灣摩根士丹利,1470,0,4,-4,80.0,1,sell
12/24,1235,富邦-新竹,9647,2,0,2,40.0,2,buy
12/24,1235,元大-北港,9837,0,1,-1,20.0,2,sell
12/24,1235,永豐金-南投,003900410039004d,0,0,0,0.0,3,buy
12/24,1235,第一金-員林,5381,0,0,0,0.0,3,sell
12/24,1235,華南永昌-南京,9326,0,0,0,0.0,4,buy
12/24,1235,統一-桃園,0035003800350048,0,0,0,0.0,4,sell
12/24,1236,元大-桃園,0039003800380042,55,0,55,60.44,1,buy
12/24,1236,宏遠-桃園,1262,0,24,-24,26.37,1,sell
12/24,1236,兆豐-桃園,003700300030004d,15,4,11,12.09,2,buy
12/24,1236,玉山證券,8840,0,20,-20,21.98,2,sell
12/24,1236,康和-南崁,0038003400350053,4,0,4,4.4,3,buy
12/24,1236,凱基-虎尾,9236,0,7,-7,7.69,3,sell
12/24,1236,港商野村,1560,2,0,2,2.2,4,buy
12/24,1236,凱基-台北,9268,6,12,-6,6.59,4,sell
12/24,1236,富邦-木柵,003900360031004d,2,0,2,2.2,5,buy
12/24,1236,兆豐-台中港,7005,0,5,-5,5.49,5,sell
12/24,1236,國票證券,7790,1,0,1,1.1,6,buy
12/24,1236,永豐金證券,0039004100300030,0,2,-2,2.2,6,sell
12/24,1236,美商高盛,1480,1,0,1,1.1,7,buy
12/24,1236,元富-林園,5927,0,2,-2,2.2,7,sell
12/24,1236,土銀-南港,0031003000330046,1,0,1,1.1,8,buy
12/24,1236,群益金鼎-土城,003900310033004e,0,2,-2,2.2,8,sell
12/24,1236,永豐金-敦北,0039004100380039,0,0,0,0.0,9,buy
12/24,1236,元大-南投,0039003800310044,0,2,-2,2.2,9,sell
12/24,1236,玉山-數位,003800380034004d,0,0,0,0.0,10,buy
12/24,1236,元大-中壢,9834,2,4,-2,2.2,10,sell
12/24,1236,康和-板橋,0038003400350044,0,0,0,0.0,11,buy
12/24,1236,國票-長城,0037003700390075,0,1,-1,1.1,11,sell
12/24,1236,富邦-板橋,9655,0,0,0,0.0,12,buy
12/24,1236,國泰-高雄,8881,0,1,-1,1.1,12,sell
12/24,1236,元富-虎尾,003500390032004e,0,0,0,0.0,13,buy
12/24,1236,富邦-新店,9661,0,1,-1,1.1,13,sell
12/24,1236,國泰-板橋,003800380038004b,0,0,0,0.0,14,buy
12/24,1236,元大-文心興安,9854,0,1,-1,1.1,14,sell
12/24,1236,國票-南港,7795,0,0,0,0.0,15,buy
12/24,1236,國泰-敦南,8888,0,0,0,0.0,15,sell
12/24,1240,元大-淡水,9899,8,0,8,40.0,1,buy
12/24,1240,臺銀-民權,1043,0,15,-15,75.0,1,sell
12/24,1240,兆豐-忠孝,0037003000300061,5,0,5,25.0,2,buy
12/24,1240,國票-台中,0037003700390076,0,2,-2,10.0,2,sell
12/24,1240,第一金-台南,5384,3,0,3,15.0,3,buy
12/24,1240,中國信託-三重,6161,0,1,-1,5.0,3,sell
12/24,1240,光和,6380,1,0,1,5.0,4,buy
12/24,1240,台新證券,8150,0,1,-1,5.0,4,sell
12/24,1240,元富-同大,0035003900320050,1,0,1,5.0,5,buy
12/24,1240,群益金鼎-屏東,0039003100330048,0,0,0,0.0,5,sell
12/24,1240,元大-博愛,0039003800320042,1,0,1,5.0,6,buy
12/24,1240,兆豐-台中港,7005,0,0,0,0.0,6,sell
12/24,1240,元大-斗六,0039003800300043,0,0,0,0.0,7,buy
12/24,1240,兆豐-北高雄,0037003000300049,0,0,0,0.0,7,sell
12/24,1240,華南永昌-內壢,9337,0,0,0,0.0,8,buy
12/24,1240,康和-板橋,0038003400350044,0,0,0,0.0,8,sell
12/24,1240,元大-龍潭,9858,0,0,0,0.0,9,buy
12/24,1240,國泰-板橋,003800380038004b,0,0,0,0.0,9,sell
12/24,1240,口袋證券,6620,0,0,0,0.0,10,buy
12/24,1240,中農,8520,0,0,0,0.0,11,buy
12/24,1240,永豐金-台南,0039004100390068,0,0,0,0.0,12,buy
12/24,1240,美好-高雄,5264,0,0,0,0.0,13,buy
12/24,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,14,buy
12/24,1256,美商高盛,1480,3,0,3,15.79,1,buy
12/24,1256,摩根大通,8440,0,2,-2,10.53,1,sell
12/24,1256,元大-蘆洲,9857,3,0,3,15.79,2,buy
12/24,1256,富邦-竹科,0039003600320043,0,2,-2,10.53,2,sell
12/24,1256,國泰-敦南,8888,2,0,2,10.53,3,buy
12/24,1256,元大證券,9800,0,2,-2,10.53,3,sell
12/24,1256,元富-嘉義,0035003900320049,2,0,2,10.53,4,buy
12/24,1256,玉山-台南,8847,0,1,-1,5.26,4,sell
12/24,1256,富邦-永康,003900360031005a,2,0,2,10.53,5,buy
12/24,1256,台灣摩根士丹利,1470,0,1,-1,5.26,5,sell
12/24,1256,群益金鼎-民權,9131,1,0,1,5.26,6,buy
12/24,1256,群益金鼎-中壢,0039003100380041,0,1,-1,5.26,6,sell
12/24,1256,凱基-站前,0039003200300046,1,0,1,5.26,7,buy
12/24,1256,凱基-市府,0039003200300044,0,1,-1,5.26,7,sell
12/24,1256,元大-彰化,0039003800310047,1,0,1,5.26,8,buy
12/24,1256,華南永昌-東昇,9386,0,1,-1,5.26,8,sell
12/24,1256,國票證券,7790,0,0,0,0.0,9,buy
12/24,1256,元大-北投,0039003800390041,0,1,-1,5.26,9,sell
12/24,1256,富邦-北港,0039003600390043,0,0,0,0.0,10,buy
12/24,1256,元大-東港,0039003800390066,0,1,-1,5.26,10,sell
12/24,1256,華南永昌-高雄,9303,0,0,0,0.0,11,buy
12/24,1256,永豐金-屏東,0039004100360039,0,1,-1,5.26,11,sell
12/24,1256,富邦-三峽,003900360032004a,0,0,0,0.0,12,buy
12/24,1256,永豐金-敦南,0039004100380046,0,1,-1,5.26,12,sell
12/24,1256,元大-大雅,0039003800330069,0,0,0,0.0,13,buy
12/24,1256,凱基-彰化,0039003200300047,0,0,0,0.0,13,sell
12/24,1256,元大-松江,9801,0,0,0,0.0,14,buy
12/24,1256,永豐金-板新,003900410039004a,0,0,0,0.0,14,sell
12/24,1256,台新-新營,0038003100350059,0,0,0,0.0,15,buy
12/24,1256,高橋-龍潭,5321,0,0,0,0.0,15,sell
12/24,1259,第一金-中山,5389,4,0,4,100.0,1,buy
12/24,1259,統一-新營,0035003800350045,0,2,-2,50.0,1,sell
12/24,1259,華南永昌,9300,0,0,0,0.0,2,buy
12/24,1259,富邦-虎尾,9697,0,1,-1,25.0,2,sell
12/24,1259,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
12/24,1259,凱基-台北,9268,0,1,-1,25.0,3,sell
12/24,1259,國泰-敦南,8888,0,0,0,0.0,4,sell
12/24,1259,美好-蘆洲,5261,0,0,0,0.0,5,sell
12/24,1264,國泰-敦南,8888,2,0,2,40.0,1,buy
12/24,1264,摩根大通,8440,0,1,-1,20.0,1,sell
12/24,1264,元大-北投,0039003800390041,1,0,1,20.0,2,buy
12/24,1264,凱基-台北,9268,0,1,-1,20.0,2,sell
12/24,1264,永豐金證券,0039004100300030,0,0,0,0.0,3,buy
12/24,1264,華南永昌-台中,9302,0,1,-1,20.0,3,sell
12/24,1264,元富-板橋,0035003900320062,0,0,0,0.0,4,buy
12/24,1264,元大-北三重,0039003800390056,0,0,0,0.0,4,sell
12/24,1264,國泰-館前,0038003800380041,0,0,0,0.0,5,buy
12/24,1264,臺銀-臺中,0031003000340041,0,0,0,0.0,5,sell
12/24,1264,永豐金-敦南,0039004100380046,0,0,0,0.0,6,buy
12/24,1264,元大-板橋三民,9879,0,0,0,0.0,6,sell
12/24,1264,華南永昌-中正,9359,0,0,0,0.0,7,buy
12/24,1264,永豐金-復興,003900410039005a,0,0,0,0.0,7,sell
12/24,1264,永豐金-北高雄,0039004100390072,0,0,0,0.0,8,buy
12/24,1264,新光,8560,0,0,0,0.0,8,sell
12/24,1264,統一-東湖,0035003800350052,0,0,0,0.0,9,buy
12/24,1264,富邦-內湖,9627,0,0,0,0.0,9,sell
12/24,1264,元大-嘉義,0039003800390067,0,0,0,0.0,10,buy
12/24,1264,國泰-台南,8884,0,0,0,0.0,10,sell
12/24,1264,元大-板橋,0039003800390043,0,0,0,0.0,11,buy
12/24,1264,新光-桃園,8565,0,0,0,0.0,11,sell
12/24,1264,永豐金-台中,003900410039004c,0,0,0,0.0,12,buy
12/24,1264,玉山-台南,8847,0,0,0,0.0,12,sell
12/24,1264,臺銀,1040,0,0,0,0.0,13,buy
12/24,1264,中國信託-文心,6164,0,0,0,0.0,13,sell
12/24,1264,國泰-松江,8883,0,0,0,0.0,14,buy
12/24,1264,元大-左營,0039003800390044,0,0,0,0.0,14,sell
12/24,1264,元大-汐止,0039003800390051,0,0,0,0.0,15,buy
12/24,1268,第一金-忠孝,0035003300380044,8,0,8,33.33,1,buy
12/24,1268,富邦-高雄,9659,0,8,-8,33.33,1,sell
12/24,1268,第一金-中山,5389,3,0,3,12.5,2,buy
12/24,1268,凱基-竹科,9272,0,6,-6,25.0,2,sell
12/24,1268,康和,8450,3,0,3,12.5,3,buy
12/24,1268,(牛牛牛)亞-鑫豐,0036003000310064,0,4,-4,16.67,3,sell
12/24,1268,統一-仁愛,0035003800350063,3,0,3,12.5,4,buy
12/24,1268,凱基-台北,9268,0,2,-2,8.33,4,sell
12/24,1268,新光,8560,2,0,2,8.33,5,buy
12/24,1268,國票-博愛,003700370039007a,0,1,-1,4.17,5,sell
12/24,1268,國票-安和,003700370039005a,2,0,2,8.33,6,buy
12/24,1268,港商野村,1560,0,1,-1,4.17,6,sell
12/24,1268,永豐金-永康,0039004100390063,2,0,2,8.33,7,buy
12/24,1268,華南永昌,9300,0,1,-1,4.17,7,sell
12/24,1268,美林,1440,1,0,1,4.17,8,buy
12/24,1268,元大-潮州,003900380031005a,0,1,-1,4.17,8,sell
12/24,1268,富邦-員林,9672,0,0,0,0.0,9,buy
12/24,1268,臺銀-臺南,1042,0,0,0,0.0,9,sell
12/24,1268,永豐金-敦南,0039004100380046,0,0,0,0.0,10,buy
12/24,1268,永豐金-桃園,0039004100390078,0,0,0,0.0,10,sell
12/24,1268,元大-羅東,0039003800320041,0,0,0,0.0,11,buy
12/24,1268,永豐金-豐原,0039004100390051,0,0,0,0.0,11,sell
12/24,1268,元大-莒光,003900380031004c,0,0,0,0.0,12,buy
12/24,1268,國泰-敦南,8888,0,0,0,0.0,12,sell
12/24,1268,玉山-左營,0038003800340044,0,0,0,0.0,13,buy
12/24,1268,國票-敦北法人,0037003700390063,0,0,0,0.0,14,buy
12/24,1268,新光-高雄,8562,0,0,0,0.0,15,buy
12/24,1294,富邦-南員林,0039003600310052,13,0,13,35.14,1,buy
12/24,1294,兆豐-員林,003700300030006b,11,21,-10,27.03,1,sell
12/24,1294,兆豐-鹿港,0037003000300066,5,0,5,13.51,2,buy
12/24,1294,富邦-新竹,9647,0,7,-7,18.92,2,sell
12/24,1294,凱基-彰化,0039003200300047,2,0,2,5.41,3,buy
12/24,1294,凱基-中壢,9285,0,2,-2,5.41,3,sell
12/24,1294,凱基-台北,9268,1,0,1,2.7,4,buy
12/24,1294,光和-溪湖,6381,0,1,-1,2.7,4,sell
12/24,1294,永豐金-員林,0039004100390043,1,0,1,2.7,5,buy
12/24,1294,第一金-華江,0035003300380057,0,1,-1,2.7,5,sell
12/24,1294,永豐金-嘉義,003900410039006a,1,0,1,2.7,6,buy
12/24,1294,亞東-台中,2187,0,1,-1,2.7,6,sell
12/24,1294,康和-板橋,0038003400350044,1,0,1,2.7,7,buy
12/24,1294,元大-博愛,0039003800320042,0,1,-1,2.7,7,sell
12/24,1294,永豐金-鳳山,0039004100360031,0,0,0,0.0,8,buy
12/24,1294,元大-斗六,0039003800300043,0,0,0,0.0,8,sell
12/24,1294,國票證券,7790,0,0,0,0.0,9,buy
12/24,1294,台新-松江,8158,0,0,0,0.0,9,sell
12/24,1294,兆豐-南京,0037003000300050,1,1,0,0.0,10,buy
12/24,1294,合庫-彰化,1028,0,0,0,0.0,10,sell
12/24,1294,元大-林園,003900380031004b,1,1,0,0.0,11,buy
12/24,1295,第一金-頭份,0035003300380049,7,0,7,8.54,1,buy
12/24,1295,凱基-台北,9268,6,29,-23,28.05,1,sell
12/24,1295,國泰-敦南,8888,7,1,6,7.32,2,buy
12/24,1295,統一-士林,003500380035004d,0,5,-5,6.1,2,sell
12/24,1295,元富-敦南,0035003900320051,6,1,5,6.1,3,buy
12/24,1295,新光,8560,0,4,-4,4.88,3,sell
12/24,1295,群益金鼎-市府,0039003100300044,4,0,4,4.88,4,buy
12/24,1295,元大-台北,0039003800300068,0,3,-3,3.66,4,sell
12/24,1295,美好-蘆洲,5261,3,0,3,3.66,5,buy
12/24,1295,群益金鼎-民權,9131,0,2,-2,2.44,5,sell
12/24,1295,富邦-樹林,0039003600320045,6,3,3,3.66,6,buy
12/24,1295,元大-竹山,0039003800310052,0,2,-2,2.44,6,sell
12/24,1295,元大-莒光,003900380031004c,3,0,3,3.66,7,buy
12/24,1295,元大-三民,0039003800390046,0,2,-2,2.44,7,sell
12/24,1295,元大-景美,0039003800340048,2,0,2,2.44,8,buy
12/24,1295,永豐金-屏東,0039004100360039,0,2,-2,2.44,8,sell
12/24,1295,元大-蘆洲,9857,2,0,2,2.44,9,buy
12/24,1295,國泰-板橋,003800380038004b,0,1,-1,1.22,9,sell
12/24,1295,新加坡商瑞銀,1650,2,1,1,1.22,10,buy
12/24,1295,國票證券,7790,0,1,-1,1.22,10,sell
12/24,1295,港商野村,1560,1,0,1,1.22,11,buy
12/24,1295,統一-三重,003500380035004a,0,1,-1,1.22,11,sell
12/24,1295,美商高盛,1480,1,0,1,1.22,12,buy
12/24,1295,臺銀-新竹,1045,0,1,-1,1.22,12,sell
12/24,1295,美林,1440,1,0,1,1.22,13,buy
12/24,1295,兆豐-桃鶯,0037003000300055,0,1,-1,1.22,13,sell
12/24,1295,台灣企銀-岡山,1119,1,0,1,1.22,14,buy
12/24,1295,國票-北投,7792,0,1,-1,1.22,14,sell
12/24,1295,美好-泰山,5263,1,0,1,1.22,15,buy
12/24,1295,台新-三民,8156,0,1,-1,1.22,15,sell
12/24,1301,元富,5920,1005,0,1005,10.65,1,buy
12/24,1301,美商高盛,1480,509,1469,-960,10.17,1,sell
12/24,1301,凱基-台北,9268,618,381,237,2.51,2,buy
12/24,1301,台灣摩根士丹利,1470,62,810,-748,7.92,2,sell
12/24,1301,港商野村,1560,239,46,193,2.04,3,buy
12/24,1301,凱基-桃園,9208,4,203,-199,2.11,3,sell
12/24,1301,兆豐證券,7000,179,7,172,1.82,4,buy
12/24,1301,元大-南屯,9853,10,148,-138,1.46,4,sell
12/24,1301,宏遠證券,1260,173,1,172,1.82,5,buy
12/24,1301,凱基-中壢,9285,8,130,-122,1.29,5,sell
12/24,1301,台新證券,8150,198,41,157,1.66,6,buy
12/24,1301,香港上海匯豐,8960,8,116,-108,1.14,6,sell
12/24,1301,凱基-高美館,9215,139,13,126,1.33,7,buy
12/24,1301,新光-高雄,8562,7,110,-103,1.09,7,sell
12/24,1301,宏遠-光隆,0031003200360069,105,0,105,1.11,8,buy
12/24,1301,中國信託-三重,6161,1,103,-102,1.08,8,sell
12/24,1301,玉山-台南,8847,103,0,103,1.09,9,buy
12/24,1301,玉山-左營,0038003800340044,3,105,-102,1.08,9,sell
12/24,1301,光和,6380,85,2,83,0.88,10,buy
12/24,1301,富邦-南京,0039003600310043,15,106,-91,0.96,10,sell
12/24,1301,國泰證券,8880,113,37,76,0.81,11,buy
12/24,1301,元大-上新莊,0039003800330047,18,106,-88,0.93,11,sell
12/24,1301,美林,1440,481,415,66,0.7,12,buy
12/24,1301,新百王,6210,1,68,-67,0.71,12,sell
12/24,1301,永豐金-桃盛,003900410039004e,63,2,61,0.65,13,buy
12/24,1301,合庫-鳳山,1029,28,86,-58,0.61,13,sell
12/24,1301,永豐金-鳳山,0039004100360031,72,12,60,0.64,14,buy
12/24,1301,永豐金-敦南,0039004100380046,2,57,-55,0.58,14,sell
12/24,1301,國泰-敦南,8888,166,108,58,0.61,15,buy
12/24,1301,群益金鼎-瑞豐,0039003100380075,1,52,-51,0.54,15,sell
12/24,1303,美林,1440,2597,148,2449,3.92,1,buy
12/24,1303,群益金鼎,9100,277,4006,-3729,5.97,1,sell
12/24,1303,台灣摩根士丹利,1470,3047,1424,1623,2.6,2,buy
12/24,1303,國泰證券,8880,14,2782,-2768,4.43,2,sell
12/24,1303,元富,5920,1017,146,871,1.39,3,buy
12/24,1303,美商高盛,1480,3572,5570,-1998,3.2,3,sell
12/24,1303,摩根大通,8440,1410,565,845,1.35,4,buy
12/24,1303,新加坡商瑞銀,1650,2184,3618,-1434,2.3,4,sell
12/24,1303,凱基-台北,9268,2838,2026,812,1.3,5,buy
12/24,1303,統一,5850,95,1500,-1405,2.25,5,sell
12/24,1303,永豐金-匯立,0039004100380031,460,0,460,0.74,6,buy
12/24,1303,富邦證券,9600,232,1208,-976,1.56,6,sell
12/24,1303,新光,8560,1050,658,392,0.63,7,buy
12/24,1303,(牛牛牛)亞證券,6010,0,400,-400,0.64,7,sell
12/24,1303,華南永昌-台中,9302,283,31,252,0.4,8,buy
12/24,1303,元大證券,9800,2756,3097,-341,0.55,8,sell
12/24,1303,新光-桃園,8565,462,213,249,0.4,9,buy
12/24,1303,國泰-松江,8883,82,329,-247,0.4,9,sell
12/24,1303,華南永昌-豐原,9366,263,22,241,0.39,10,buy
12/24,1303,永豐金-敦南,0039004100380046,72,316,-244,0.39,10,sell
12/24,1303,統一-新營,0035003800350045,249,39,210,0.34,11,buy
12/24,1303,元富-緯城,0035003900320041,17,227,-210,0.34,11,sell
12/24,1303,香港上海匯豐,8960,317,157,160,0.26,12,buy
12/24,1303,統一-仁愛,0035003800350063,25,230,-205,0.33,12,sell
12/24,1303,合庫-鳳山,1029,170,12,158,0.25,13,buy
12/24,1303,台新證券,8150,492,680,-188,0.3,13,sell
12/24,1303,富邦-花蓮,9621,196,45,151,0.24,14,buy
12/24,1303,元富-宜蘭,0035003900320055,82,244,-162,0.26,14,sell
12/24,1303,第一金-彰化,5386,146,13,133,0.21,15,buy
12/24,1303,國票證券,7790,93,246,-153,0.24,15,sell
12/24,1304,美商高盛,1480,695,201,494,18.38,1,buy
12/24,1304,台灣摩根士丹利,1470,2,338,-336,12.5,1,sell
12/24,1304,凱基-台北,9268,347,0,347,12.91,2,buy
12/24,1304,台新-中壢,0038003100350053,10,111,-101,3.76,2,sell
12/24,1304,新加坡商瑞銀,1650,248,72,176,6.55,3,buy
12/24,1304,康和-台中,8455,0,100,-100,3.72,3,sell
12/24,1304,土銀-新竹,1035,125,0,125,4.65,4,buy
12/24,1304,台新-三民,8156,0,98,-98,3.65,4,sell
12/24,1304,元富-世貿,0035003900320075,100,1,99,3.68,5,buy
12/24,1304,玉山-景美,8849,0,55,-55,2.05,5,sell
12/24,1304,華南永昌-苗栗,9362,107,20,87,3.24,6,buy
12/24,1304,群益金鼎-中港,9138,0,52,-52,1.93,6,sell
12/24,1304,摩根大通,8440,65,1,64,2.38,7,buy
12/24,1304,元大-旗山,003900380031006e,0,52,-52,1.93,7,sell
12/24,1304,統一-士林,003500380035004d,50,0,50,1.86,8,buy
12/24,1304,國泰-館前,0038003800380041,0,52,-52,1.93,8,sell
12/24,1304,國票證券,7790,36,2,34,1.26,9,buy
12/24,1304,合庫-自強,0031003000320043,0,50,-50,1.86,9,sell
12/24,1304,國泰-敦南,8888,45,16,29,1.08,10,buy
12/24,1304,新光,8560,3,53,-50,1.86,10,sell
12/24,1304,台新-台中,0038003100350042,30,2,28,1.04,11,buy
12/24,1304,華南永昌-頭份,9343,0,37,-37,1.38,11,sell
12/24,1304,中國信託,6160,30,6,24,0.89,12,buy
12/24,1304,富邦-新板,0039003600310048,0,35,-35,1.3,12,sell
12/24,1304,宏遠-桃園,1262,25,2,23,0.86,13,buy
12/24,1304,港商野村,1560,72,104,-32,1.19,13,sell
12/24,1304,元大-大直,9846,23,0,23,0.86,14,buy
12/24,1304,永豐金-鳳山,0039004100360031,0,32,-32,1.19,14,sell
12/24,1304,香港上海匯豐,8960,22,0,22,0.82,15,buy
12/24,1304,元大-古亭,003900380039006b,0,28,-28,1.04,15,sell
12/24,1305,凱基-台北,9268,251,0,251,28.27,1,buy
12/24,1305,彰銀,1230,0,120,-120,13.51,1,sell
12/24,1305,華南永昌-苗栗,9362,137,0,137,15.43,2,buy
12/24,1305,台灣摩根士丹利,1470,1,82,-81,9.12,2,sell
12/24,1305,港商野村,1560,73,12,61,6.87,3,buy
12/24,1305,華南永昌-彰化,9363,7,73,-66,7.43,3,sell
12/24,1305,土銀-南港,0031003000330046,39,1,38,4.28,4,buy
12/24,1305,美商高盛,1480,68,113,-45,5.07,4,sell
12/24,1305,新加坡商瑞銀,1650,44,16,28,3.15,5,buy
12/24,1305,元大-蘆洲中正,0039003800390049,0,40,-40,4.5,5,sell
12/24,1305,群益金鼎-台中,9184,27,4,23,2.59,6,buy
12/24,1305,華南永昌-頭份,9343,1,35,-34,3.83,6,sell
12/24,1305,摩根大通,8440,26,4,22,2.48,7,buy
12/24,1305,華南永昌-鳳山,9331,0,30,-30,3.38,7,sell
12/24,1305,國泰-台南,8884,14,0,14,1.58,8,buy
12/24,1305,群益金鼎-竹南,0039003100380069,0,27,-27,3.04,8,sell
12/24,1305,元大-向上,9824,10,0,10,1.13,9,buy
12/24,1305,富邦-仁愛,9676,0,25,-25,2.82,9,sell
12/24,1305,永豐金-員林,0039004100390043,8,1,7,0.79,10,buy
12/24,1305,元富-新店,5922,0,23,-23,2.59,10,sell
12/24,1305,高橋-龍潭,5321,5,0,5,0.56,11,buy
12/24,1305,元大-內湖民權,9867,0,16,-16,1.8,11,sell
12/24,1305,兆豐-小港,0037003000300052,5,0,5,0.56,12,buy
12/24,1305,美林,1440,0,12,-12,1.35,12,sell
12/24,1305,國泰-松江,8883,5,0,5,0.56,13,buy
12/24,1305,第一金-新竹,0035003300380042,0,12,-12,1.35,13,sell
12/24,1305,群益金鼎-開元,9134,5,0,5,0.56,14,buy
12/24,1305,元富-緯城,0035003900320041,0,10,-10,1.13,14,sell
12/24,1305,凱基-板橋,0039003200300041,5,0,5,0.56,15,buy
12/24,1305,兆豐-岡山,0037003000300073,10,20,-10,1.13,15,sell
12/24,1307,統一-敦南,5852,60,0,60,7.6,1,buy
12/24,1307,美林,1440,9,97,-88,11.15,1,sell
12/24,1307,凱基-高美館,9215,50,0,50,6.34,2,buy
12/24,1307,永豐金-中和,0039004100390042,0,68,-68,8.62,2,sell
12/24,1307,元大-北三重,0039003800390056,41,0,41,5.2,3,buy
12/24,1307,台灣摩根士丹利,1470,18,63,-45,5.7,3,sell
12/24,1307,兆豐-三民,0037003000300068,40,0,40,5.07,4,buy
12/24,1307,日茂,5960,0,43,-43,5.45,4,sell
12/24,1307,元大證券,9800,40,8,32,4.06,5,buy
12/24,1307,群益金鼎,9100,0,30,-30,3.8,5,sell
12/24,1307,中國信託-嘉義,6168,31,0,31,3.93,6,buy
12/24,1307,國泰-敦南,8888,7,35,-28,3.55,6,sell
12/24,1307,聯邦-忠孝,8583,30,0,30,3.8,7,buy
12/24,1307,新光,8560,7,34,-27,3.42,7,sell
12/24,1307,玉山-嘉義,8848,20,0,20,2.53,8,buy
12/24,1307,新加坡商瑞銀,1650,2,28,-26,3.3,8,sell
12/24,1307,元富-台中,5925,18,0,18,2.28,9,buy
12/24,1307,港商野村,1560,0,24,-24,3.04,9,sell
12/24,1307,元大-土城,9897,16,0,16,2.03,10,buy
12/24,1307,永豐金-松山,0039004100390031,0,15,-15,1.9,10,sell
12/24,1307,元大-大同,0039003800390047,15,0,15,1.9,11,buy
12/24,1307,玉山-台南,8847,0,12,-12,1.52,11,sell
12/24,1307,元大-淡水,9899,10,0,10,1.27,12,buy
12/24,1307,華南永昌,9300,0,10,-10,1.27,12,sell
12/24,1307,元大-信義,003900380039006d,10,0,10,1.27,13,buy
12/24,1307,統一-員林,0035003800350049,0,10,-10,1.27,13,sell
12/24,1307,元大-鹿港,0039003800390053,10,0,10,1.27,14,buy
12/24,1307,美商高盛,1480,49,57,-8,1.01,14,sell
12/24,1307,永豐金-敦北,0039004100380039,10,0,10,1.27,15,buy
12/24,1307,凱基-台北,9268,43,51,-8,1.01,15,sell
12/24,1308,凱基-台北,9268,143,12,131,14.32,1,buy
