date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,1231,中國信託-忠孝,6162,16,0,16,7.58,1,buy
12/31,1231,美商高盛,1480,7,41,-34,16.11,1,sell
12/31,1231,花旗環球,1590,6,0,6,2.84,2,buy
12/31,1231,台灣摩根士丹利,1470,0,24,-24,11.37,2,sell
12/31,1231,臺銀-金山,0031003000340044,6,0,6,2.84,3,buy
12/31,1231,凱基-台北,9268,6,21,-15,7.11,3,sell
12/31,1231,中國信託,6160,5,0,5,2.37,4,buy
12/31,1231,摩根大通,8440,1,12,-11,5.21,4,sell
12/31,1231,台新證券,8150,4,0,4,1.9,5,buy
12/31,1231,國票-南京,003700370039006e,0,10,-10,4.74,5,sell
12/31,1231,國泰-松江,8883,4,0,4,1.9,6,buy
12/31,1231,新加坡商瑞銀,1650,0,7,-7,3.32,6,sell
12/31,1231,新光,8560,3,0,3,1.42,7,buy
12/31,1231,元大-金華,9878,0,6,-6,2.84,7,sell
12/31,1231,群益金鼎-延平,0039003100380078,3,0,3,1.42,8,buy
12/31,1231,凱基-竹科,9272,1,6,-5,2.37,8,sell
12/31,1231,華南永昌-岡山,9324,3,0,3,1.42,9,buy
12/31,1231,元大-豐原站前,0039003800390057,0,4,-4,1.9,9,sell
12/31,1231,富邦-建國,9658,3,0,3,1.42,10,buy
12/31,1231,永豐金-中正,0039004100390055,1,4,-3,1.42,10,sell
12/31,1231,玉山-雙和,8841,3,0,3,1.42,11,buy
12/31,1231,台新-高雄,0038003100350041,0,3,-3,1.42,11,sell
12/31,1231,富邦-八德,0039003600330041,3,0,3,1.42,12,buy
12/31,1231,元富-中原,0035003900320067,0,3,-3,1.42,12,sell
12/31,1231,元富-中壢,003500390032004c,3,0,3,1.42,13,buy
12/31,1231,國泰-台南,8884,0,3,-3,1.42,13,sell
12/31,1231,凱基-站前,0039003200300046,3,0,3,1.42,14,buy
12/31,1231,元富-緯城,0035003900320041,0,2,-2,0.95,14,sell
12/31,1231,元大-南投,0039003800310044,3,0,3,1.42,15,buy
12/31,1231,光和,6380,0,2,-2,0.95,15,sell
12/31,1232,統一-台中,5856,10,0,10,18.52,1,buy
12/31,1232,京城-嘉義,8492,0,10,-10,18.52,1,sell
12/31,1232,台新-新營,0038003100350059,7,0,7,12.96,2,buy
12/31,1232,凱基-高雄,9206,0,9,-9,16.67,2,sell
12/31,1232,凱基-台北,9268,6,1,5,9.26,3,buy
12/31,1232,玉山證券,8840,0,7,-7,12.96,3,sell
12/31,1232,國泰-敦南,8888,3,0,3,5.56,4,buy
12/31,1232,富邦-桃園,9665,0,5,-5,9.26,4,sell
12/31,1232,花旗環球,1590,2,0,2,3.7,5,buy
12/31,1232,中國信託-忠孝,6162,0,5,-5,9.26,5,sell
12/31,1232,美商高盛,1480,5,3,2,3.7,6,buy
12/31,1232,永豐金-新竹,0039004100390037,2,5,-3,5.56,6,sell
12/31,1232,台灣摩根士丹利,1470,2,0,2,3.7,7,buy
12/31,1232,美好-苗栗,5265,0,1,-1,1.85,7,sell
12/31,1232,(牛牛牛)亞-網路,6012,2,0,2,3.7,8,buy
12/31,1232,台灣企銀-北高雄,0031003100310046,0,1,-1,1.85,8,sell
12/31,1232,凱基-基隆,0039003200300048,2,0,2,3.7,9,buy
12/31,1232,元富-烏日,0035003900320063,0,1,-1,1.85,9,sell
12/31,1232,元大-善化,0039003800310079,2,0,2,3.7,10,buy
12/31,1232,中國信託,6160,0,1,-1,1.85,10,sell
12/31,1232,元大-永和,9891,2,0,2,3.7,11,buy
12/31,1232,群益金鼎-板橋,0039003100380042,0,1,-1,1.85,11,sell
12/31,1232,中國信託-永康,6163,1,0,1,1.85,12,buy
12/31,1232,元大-虎尾,003900380030006c,0,1,-1,1.85,12,sell
12/31,1232,合庫-基隆,1025,1,0,1,1.85,13,buy
12/31,1232,元大-學甲,003900380033004b,0,1,-1,1.85,13,sell
12/31,1232,元富-世貿,0035003900320075,1,0,1,1.85,14,buy
12/31,1232,華南永昌-虎尾,9377,0,0,0,0.0,14,sell
12/31,1232,兆豐-竹北,7007,1,0,1,1.85,15,buy
12/31,1232,兆豐-新莊,0037003000300077,0,0,0,0.0,15,sell
12/31,1233,(牛牛牛)亞證券,6010,11,0,11,91.67,1,buy
12/31,1233,元大-桃園,0039003800380042,0,5,-5,41.67,1,sell
12/31,1233,花旗環球,1590,1,0,1,8.33,2,buy
12/31,1233,玉山-景美,8849,0,2,-2,16.67,2,sell
12/31,1233,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
12/31,1233,元大-板橋三民,9879,0,1,-1,8.33,3,sell
12/31,1233,富邦-板橋,9655,0,0,0,0.0,4,buy
12/31,1233,中國信託,6160,0,1,-1,8.33,4,sell
12/31,1233,凱基-台中,9204,0,0,0,0.0,5,buy
12/31,1233,凱基-大直,9218,0,1,-1,8.33,5,sell
12/31,1233,永豐金-中正,0039004100390055,0,0,0,0.0,6,buy
12/31,1233,凱基-站前,0039003200300046,0,1,-1,8.33,6,sell
12/31,1233,國泰-敦南,8888,0,1,-1,8.33,7,sell
12/31,1233,新光,8560,0,0,0,0.0,8,sell
12/31,1233,元大-福營,0039003800310046,0,0,0,0.0,9,sell
12/31,1234,凱基-台北,9268,5,1,4,10.53,1,buy
12/31,1234,華南永昌,9300,1,11,-10,26.32,1,sell
12/31,1234,花旗環球,1590,3,0,3,7.89,2,buy
12/31,1234,群益金鼎,9100,0,5,-5,13.16,2,sell
12/31,1234,康和-板橋,0038003400350044,3,0,3,7.89,3,buy
12/31,1234,美商高盛,1480,1,5,-4,10.53,3,sell
12/31,1234,元大-龍潭,9858,3,0,3,7.89,4,buy
12/31,1234,台灣摩根士丹利,1470,1,5,-4,10.53,4,sell
12/31,1234,凱基-斗六,9281,2,0,2,5.26,5,buy
12/31,1234,臺銀-臺中,0031003000340041,0,2,-2,5.26,5,sell
12/31,1234,新光,8560,1,0,1,2.63,6,buy
12/31,1234,凱基-板橋,0039003200300041,0,1,-1,2.63,6,sell
12/31,1234,元大-大雅,0039003800330069,1,0,1,2.63,7,buy
12/31,1234,元大-新盛,9869,0,1,-1,2.63,7,sell
12/31,1234,元富-台中,5925,1,0,1,2.63,8,buy
12/31,1234,永豐金證券,0039004100300030,0,1,-1,2.63,8,sell
12/31,1234,統一-士林,003500380035004d,1,0,1,2.63,9,buy
12/31,1234,永豐金-市政,0039004100390057,0,1,-1,2.63,9,sell
12/31,1234,中國信託-文心,6164,1,0,1,2.63,10,buy
12/31,1234,富邦-板橋,9655,0,1,-1,2.63,10,sell
12/31,1234,第一金-桃園,5385,1,0,1,2.63,11,buy
12/31,1234,國泰-敦南,8888,0,1,-1,2.63,11,sell
12/31,1234,臺銀-新竹,1045,1,0,1,2.63,12,buy
12/31,1234,群益金鼎-三民,9188,0,1,-1,2.63,12,sell
12/31,1234,兆豐-公益,003700300030004a,1,0,1,2.63,13,buy
12/31,1234,富邦證券,9600,0,0,0,0.0,13,sell
12/31,1234,兆豐-新竹,0037003000300056,1,0,1,2.63,14,buy
12/31,1234,永豐金-台南,0039004100390068,0,0,0,0.0,14,sell
12/31,1234,凱基-桃園,9208,1,0,1,2.63,15,buy
12/31,1234,富邦-樹林,0039003600320045,0,0,0,0.0,15,sell
12/31,1235,宏遠-台中,003100320036004c,2,0,2,50.0,1,buy
12/31,1235,元大-嘉義,0039003800390067,0,1,-1,25.0,1,sell
12/31,1235,花旗環球,1590,1,0,1,25.0,2,buy
12/31,1235,台灣摩根士丹利,1470,0,1,-1,25.0,2,sell
12/31,1235,國票證券,7790,0,0,0,0.0,3,buy
12/31,1235,台新-三民,8156,0,1,-1,25.0,3,sell
12/31,1235,臺銀-臺中,0031003000340041,0,0,0,0.0,4,buy
12/31,1235,台新-台南,8159,0,0,0,0.0,4,sell
12/31,1235,國泰-敦南,8888,0,0,0,0.0,5,buy
12/31,1235,凱基-竹北,9234,0,0,0,0.0,6,buy
12/31,1235,康和-板橋,0038003400350044,0,0,0,0.0,7,buy
12/31,1235,玉山-高雄,8843,0,0,0,0.0,8,buy
12/31,1235,元大-松江,9801,0,0,0,0.0,9,buy
12/31,1236,宏遠-桃園,1262,30,3,27,26.47,1,buy
12/31,1236,兆豐-桃園,003700300030004d,23,63,-40,39.22,1,sell
12/31,1236,康和-延平,8451,15,0,15,14.71,2,buy
12/31,1236,元富-新店,5922,0,4,-4,3.92,2,sell
12/31,1236,元大-桃園,0039003800380042,6,0,6,5.88,3,buy
12/31,1236,元大-中和,0039003800390065,0,4,-4,3.92,3,sell
12/31,1236,康和-南崁,0038003400350053,5,0,5,4.9,4,buy
12/31,1236,凱基-台北,9268,1,4,-3,2.94,4,sell
12/31,1236,富邦-木柵,003900360031004d,5,0,5,4.9,5,buy
12/31,1236,元大-大里德芳,0039003800330057,0,3,-3,2.94,5,sell
12/31,1236,美商高盛,1480,3,0,3,2.94,6,buy
12/31,1236,富邦-羅東,9634,0,2,-2,1.96,6,sell
12/31,1236,元大-中壢,9834,8,5,3,2.94,7,buy
12/31,1236,康和-板橋,0038003400350044,0,2,-2,1.96,7,sell
12/31,1236,元大-南投,0039003800310044,1,0,1,0.98,8,buy
12/31,1236,華南永昌-鶯歌,9319,0,2,-2,1.96,8,sell
12/31,1236,永豐金證券,0039004100300030,1,0,1,0.98,9,buy
12/31,1236,國泰-板橋,003800380038004b,0,1,-1,0.98,9,sell
12/31,1236,富邦-花蓮,9621,0,0,0,0.0,10,buy
12/31,1236,美林,1440,0,1,-1,0.98,10,sell
12/31,1236,元大-清水,0039003800300065,0,0,0,0.0,11,buy
12/31,1236,港商野村,1560,0,1,-1,0.98,11,sell
12/31,1236,華南永昌-虎尾,9377,0,0,0,0.0,12,buy
12/31,1236,台中銀,6110,0,1,-1,0.98,12,sell
12/31,1236,玉山-左營,0038003800340044,0,0,0,0.0,13,buy
12/31,1236,國泰-館前,0038003800380041,0,1,-1,0.98,13,sell
12/31,1236,華南永昌-頭份,9343,0,0,0,0.0,14,buy
12/31,1236,國泰-敦南,8888,0,1,-1,0.98,14,sell
12/31,1236,華南永昌-東勢,9358,1,1,0,0.0,15,buy
12/31,1236,華南永昌-高雄,9303,0,0,0,0.0,15,sell
12/31,1240,凱基-市政,9239,2,0,2,15.38,1,buy
12/31,1240,中國信託-三重,6161,0,4,-4,30.77,1,sell
12/31,1240,元大-台北,0039003800300068,2,0,2,15.38,2,buy
12/31,1240,元富-林園,5927,0,2,-2,15.38,2,sell
12/31,1240,國泰-敦南,8888,1,0,1,7.69,3,buy
12/31,1240,統一-台南,5855,0,1,-1,7.69,3,sell
12/31,1240,致和-佳里,7032,1,0,1,7.69,4,buy
12/31,1240,康和-板橋,0038003400350044,0,1,-1,7.69,4,sell
12/31,1240,光和,6380,1,0,1,7.69,5,buy
12/31,1240,臺銀-高雄,0031003000340043,0,1,-1,7.69,5,sell
12/31,1240,元富-同大,0035003900320050,1,0,1,7.69,6,buy
12/31,1240,元大-南投,0039003800310044,0,1,-1,7.69,6,sell
12/31,1240,華南永昌-南京,9326,1,0,1,7.69,7,buy
12/31,1240,元大-楊梅,0039003800370041,0,1,-1,7.69,7,sell
12/31,1240,元大-員林中山,9835,1,0,1,7.69,8,buy
12/31,1240,凱基-台北,9268,0,1,-1,7.69,8,sell
12/31,1240,元大-新店中正,0039003800340043,1,0,1,7.69,9,buy
12/31,1240,群益金鼎,9100,0,0,0,0.0,9,sell
12/31,1240,元大-員林,9889,1,0,1,7.69,10,buy
12/31,1240,凱基-台中,9204,0,0,0,0.0,10,sell
12/31,1240,華南永昌-內壢,9337,1,0,1,7.69,11,buy
12/31,1240,兆豐-台中港,7005,0,0,0,0.0,11,sell
12/31,1240,第一金-路竹,0035003300380050,0,0,0,0.0,12,buy
12/31,1240,元大-東港,0039003800390066,0,0,0,0.0,12,sell
12/31,1256,新光,8560,6,0,6,7.32,1,buy
12/31,1256,凱基-台北,9268,0,15,-15,18.29,1,sell
12/31,1256,凱基-五股,0039003200310047,5,0,5,6.1,2,buy
12/31,1256,美林,1440,0,4,-4,4.88,2,sell
12/31,1256,元富-嘉義,0035003900320049,3,0,3,3.66,3,buy
12/31,1256,元大-蘆洲,9857,12,15,-3,3.66,3,sell
12/31,1256,群益金鼎-民權,9131,2,0,2,2.44,4,buy
12/31,1256,摩根大通,8440,0,2,-2,2.44,4,sell
12/31,1256,元大-新竹經國,9859,2,0,2,2.44,5,buy
12/31,1256,國泰-敦南,8888,1,2,-1,1.22,5,sell
12/31,1256,統一-南京,0035003800350055,1,0,1,1.22,6,buy
12/31,1256,台灣摩根士丹利,1470,0,1,-1,1.22,6,sell
12/31,1256,美商高盛,1480,3,2,1,1.22,7,buy
12/31,1256,合庫證券,1020,0,1,-1,1.22,7,sell
12/31,1256,合庫-桃園,0031003000320045,1,0,1,1.22,8,buy
12/31,1256,台新-屏東,0038003100350048,0,1,-1,1.22,8,sell
12/31,1256,合庫-嘉義,1024,1,0,1,1.22,9,buy
12/31,1256,玉山-左營,0038003800340044,0,1,-1,1.22,9,sell
12/31,1256,統一-三重,003500380035004a,1,0,1,1.22,10,buy
12/31,1256,群益金鼎,9100,0,1,-1,1.22,10,sell
12/31,1256,統一-桃園,0035003800350048,1,0,1,1.22,11,buy
12/31,1256,群益金鼎-內湖,0039003100380064,0,1,-1,1.22,11,sell
12/31,1256,第一金-華江,0035003300380057,1,0,1,1.22,12,buy
12/31,1256,凱基-新豐,9266,0,1,-1,1.22,12,sell
12/31,1256,元富-新莊,5928,1,0,1,1.22,13,buy
12/31,1256,華南永昌-南京,9326,0,1,-1,1.22,13,sell
12/31,1256,兆豐-新竹,0037003000300056,1,0,1,1.22,14,buy
12/31,1256,富邦-竹科,0039003600320043,0,1,-1,1.22,14,sell
12/31,1256,國泰-館前,0038003800380041,1,0,1,1.22,15,buy
12/31,1256,富邦-建國,9658,0,1,-1,1.22,15,sell
12/31,1259,第一金-中山,5389,1,0,1,14.29,1,buy
12/31,1259,凱基-台北,9268,3,4,-1,14.29,1,sell
12/31,1259,第一金-光復,0035003300380043,0,0,0,0.0,2,buy
12/31,1259,國泰-館前,0038003800380041,0,0,0,0.0,2,sell
12/31,1259,宏遠-桃園,1262,0,0,0,0.0,3,buy
12/31,1259,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,3,sell
12/31,1259,國泰-板橋,003800380038004b,0,0,0,0.0,4,buy
12/31,1259,康和-板橋,0038003400350044,0,0,0,0.0,5,buy
12/31,1259,元富-城中,0035003900320045,3,3,0,0.0,6,buy
12/31,1264,臺銀-民權,1043,3,0,3,15.79,1,buy
12/31,1264,元大-員林中山,9835,0,4,-4,21.05,1,sell
12/31,1264,永豐金-中和,0039004100390042,3,0,3,15.79,2,buy
12/31,1264,富邦-七賢,003900360031004b,0,3,-3,15.79,2,sell
12/31,1264,新光,8560,2,0,2,10.53,3,buy
12/31,1264,臺銀-高雄,0031003000340043,0,2,-2,10.53,3,sell
12/31,1264,國泰-台中,8882,1,0,1,5.26,4,buy
12/31,1264,元富-林園,5927,0,1,-1,5.26,4,sell
12/31,1264,凱基-高美館,9215,1,0,1,5.26,5,buy
12/31,1264,兆豐-來福,0037003000300043,0,1,-1,5.26,5,sell
12/31,1264,凱基-台中,9204,1,0,1,5.26,6,buy
12/31,1264,凱基-台北,9268,1,2,-1,5.26,6,sell
12/31,1264,華南永昌-淡水,9316,1,0,1,5.26,7,buy
12/31,1264,永豐金-員林,0039004100390043,0,1,-1,5.26,7,sell
12/31,1264,富邦-竹科,0039003600320043,1,0,1,5.26,8,buy
12/31,1264,元大-中壢,9834,0,1,-1,5.26,8,sell
12/31,1264,國泰-敦南,8888,0,0,0,0.0,9,buy
12/31,1264,新光-台中,8561,0,1,-1,5.26,9,sell
12/31,1264,兆豐-岡山,0037003000300073,0,0,0,0.0,10,buy
12/31,1264,國泰-台南,8884,0,1,-1,5.26,10,sell
12/31,1264,群益金鼎-東大,9135,0,0,0,0.0,11,buy
12/31,1264,富邦-新板,0039003600310048,0,0,0,0.0,11,sell
12/31,1264,永豐金-竹科,0039004100390058,0,0,0,0.0,12,buy
12/31,1264,統一-高雄,5851,0,0,0,0.0,12,sell
12/31,1264,國泰-松江,8883,0,0,0,0.0,13,buy
12/31,1264,元大-板橋三民,9879,0,0,0,0.0,13,sell
12/31,1264,凱基-員林,9231,0,0,0,0.0,14,buy
12/31,1264,臺銀-臺中,0031003000340041,0,0,0,0.0,14,sell
12/31,1264,元富-宜蘭,0035003900320055,0,0,0,0.0,15,buy
12/31,1264,富邦-彰化,0039003600350055,0,0,0,0.0,15,sell
12/31,1268,統一-仁愛,0035003800350063,15,0,15,42.86,1,buy
12/31,1268,凱基-竹科,9272,0,10,-10,28.57,1,sell
12/31,1268,第一金-中山,5389,9,0,9,25.71,2,buy
12/31,1268,凱基-敦北,9237,0,8,-8,22.86,2,sell
12/31,1268,第一金-忠孝,0035003300380044,6,0,6,17.14,3,buy
12/31,1268,富邦-高雄,9659,0,4,-4,11.43,3,sell
12/31,1268,群益金鼎-開元,9134,1,0,1,2.86,4,buy
12/31,1268,美商高盛,1480,0,2,-2,5.71,4,sell
12/31,1268,富邦-員林,9672,0,0,0,0.0,5,buy
12/31,1268,新光,8560,0,2,-2,5.71,5,sell
12/31,1268,元富-緯城,0035003900320041,0,0,0,0.0,6,buy
12/31,1268,統一-桃園,0035003800350048,0,1,-1,2.86,6,sell
12/31,1268,光和-高雄,0036003300380044,0,0,0,0.0,7,buy
12/31,1268,玉山證券,8840,0,1,-1,2.86,7,sell
12/31,1268,元大-左營,0039003800390044,0,0,0,0.0,8,buy
12/31,1268,凱基-台北,9268,0,1,-1,2.86,8,sell
12/31,1268,永豐金證券,0039004100300030,0,0,0,0.0,9,buy
12/31,1268,富邦-苗栗,9657,0,1,-1,2.86,9,sell
12/31,1268,元富-嘉義,0035003900320049,1,1,0,0.0,10,buy
12/31,1268,元大-屏南,0039003800310072,0,1,-1,2.86,10,sell
12/31,1268,國票-安和,003700370039005a,3,3,0,0.0,11,buy
12/31,1268,富邦-桃園,9665,0,0,0,0.0,11,sell
12/31,1294,富邦-南員林,0039003600310052,7,0,7,25.93,1,buy
12/31,1294,兆豐-員林,003700300030006b,8,11,-3,11.11,1,sell
12/31,1294,台新-建北,8151,4,0,4,14.81,2,buy
12/31,1294,元大-金門,003900380031004e,0,2,-2,7.41,2,sell
12/31,1294,凱基-市政,9239,1,0,1,3.7,3,buy
12/31,1294,凱基-台北,9268,0,2,-2,7.41,3,sell
12/31,1294,永豐金-員林,0039004100390043,1,0,1,3.7,4,buy
12/31,1294,康和-板橋,0038003400350044,0,2,-2,7.41,4,sell
12/31,1294,(牛牛牛)亞-網路,6012,0,0,0,0.0,5,buy
12/31,1294,國泰-台中,8882,0,1,-1,3.7,5,sell
12/31,1294,群益金鼎-基隆,0039003100330045,0,0,0,0.0,6,buy
12/31,1294,富邦-新竹,9647,0,1,-1,3.7,6,sell
12/31,1294,國票證券,7790,0,0,0,0.0,7,buy
12/31,1294,富邦-桃園,9665,0,1,-1,3.7,7,sell
12/31,1294,元大-文心興安,9854,0,0,0,0.0,8,buy
12/31,1294,元大-大里德芳,0039003800330057,0,1,-1,3.7,8,sell
12/31,1294,凱基-民權,0039003200310043,0,0,0,0.0,9,buy
12/31,1294,元大-高雄,003900380031006d,0,1,-1,3.7,9,sell
12/31,1294,元大-文心,9868,0,0,0,0.0,10,buy
12/31,1294,富邦-公益,0039003600310046,0,0,0,0.0,10,sell
12/31,1294,亞東,2180,0,0,0,0.0,11,buy
12/31,1294,元大-中山北路,0039003800300061,0,0,0,0.0,11,sell
12/31,1294,富邦-仁愛,9676,0,0,0,0.0,12,buy
12/31,1294,國泰-桃園,8885,0,0,0,0.0,12,sell
12/31,1294,新光-台中,8561,0,0,0,0.0,13,buy
12/31,1294,國泰-館前,0038003800380041,0,0,0,0.0,13,sell
12/31,1294,凱基-南崁,9256,0,0,0,0.0,14,buy
12/31,1294,富邦-竹科,0039003600320043,0,0,0,0.0,14,sell
12/31,1294,凱基-三重,9205,1,1,0,0.0,15,buy
12/31,1295,美商高盛,1480,21,2,19,22.09,1,buy
12/31,1295,元大-清水,0039003800300065,0,8,-8,9.3,1,sell
12/31,1295,凱基-台北,9268,15,4,11,12.79,2,buy
12/31,1295,臺銀-民權,1043,0,5,-5,5.81,2,sell
12/31,1295,美林,1440,4,0,4,4.65,3,buy
12/31,1295,凱基-竹科,9272,0,5,-5,5.81,3,sell
12/31,1295,美好-蘆洲,5261,3,0,3,3.49,4,buy
12/31,1295,永豐金-松山,0039004100390031,0,5,-5,5.81,4,sell
12/31,1295,兆豐-民生,0037003000300063,3,0,3,3.49,5,buy
12/31,1295,元大-屏東民生,0039003800310068,0,4,-4,4.65,5,sell
12/31,1295,台灣摩根士丹利,1470,2,0,2,2.33,6,buy
12/31,1295,華南永昌-三重,9369,0,3,-3,3.49,6,sell
12/31,1295,摩根大通,8440,6,4,2,2.33,7,buy
12/31,1295,富邦-敦南,9663,0,3,-3,3.49,7,sell
12/31,1295,玉山-數位,003800380034004d,2,0,2,2.33,8,buy
12/31,1295,元大-北屯,0039003800390064,0,3,-3,3.49,8,sell
12/31,1295,元大-樹林,003900380039006a,3,1,2,2.33,9,buy
12/31,1295,群益金鼎-丹鳳,0039003100380073,0,3,-3,3.49,9,sell
12/31,1295,永豐金-苓雅,0039004100390061,2,0,2,2.33,10,buy
12/31,1295,第一金-自由,0035003300380045,0,2,-2,2.33,10,sell
12/31,1295,永豐金-南京,0039004100390053,2,0,2,2.33,11,buy
12/31,1295,新光-台南,8564,0,2,-2,2.33,11,sell
12/31,1295,新加坡商瑞銀,1650,1,0,1,1.16,12,buy
12/31,1295,群益金鼎-海山,9108,0,2,-2,2.33,12,sell
12/31,1295,美好-富順,003500320036004b,1,0,1,1.16,13,buy
12/31,1295,元大-竹北,0039003800310042,0,2,-2,2.33,13,sell
12/31,1295,台中銀,6110,1,0,1,1.16,14,buy
12/31,1295,元大-花蓮,9856,0,2,-2,2.33,14,sell
12/31,1295,兆豐-南門,0037003000300067,1,0,1,1.16,15,buy
12/31,1295,元大-長庚,0039003800380056,0,2,-2,2.33,15,sell
12/31,1301,國票-安和,003700370039005a,507,3,504,4.75,1,buy
12/31,1301,美商高盛,1480,513,2275,-1762,16.59,1,sell
12/31,1301,元大-內湖民權,9867,402,10,392,3.69,2,buy
12/31,1301,台灣摩根士丹利,1470,8,1317,-1309,12.33,2,sell
12/31,1301,臺銀-臺中,0031003000340041,309,5,304,2.86,3,buy
12/31,1301,永豐金-匯立,0039004100380031,0,446,-446,4.2,3,sell
12/31,1301,港商野村,1560,211,0,211,1.99,4,buy
12/31,1301,新加坡商瑞銀,1650,343,703,-360,3.39,4,sell
12/31,1301,兆豐-鹿港,0037003000300066,208,3,205,1.93,5,buy
12/31,1301,凱基-台北,9268,550,892,-342,3.22,5,sell
12/31,1301,摩根大通,8440,253,69,184,1.73,6,buy
12/31,1301,香港上海匯豐,8960,0,290,-290,2.73,6,sell
12/31,1301,台新證券,8150,190,29,161,1.52,7,buy
12/31,1301,凱基-高美館,9215,6,216,-210,1.98,7,sell
12/31,1301,國泰-敦南,8888,226,72,154,1.45,8,buy
12/31,1301,元富-文心,003500390032007a,1,100,-99,0.93,8,sell
12/31,1301,凱基-松山,9217,150,6,144,1.36,9,buy
12/31,1301,永豐金證券,0039004100300030,37,110,-73,0.69,9,sell
12/31,1301,法銀巴黎,8900,122,1,121,1.14,10,buy
12/31,1301,華南永昌-中正,9359,3,70,-67,0.63,10,sell
12/31,1301,致和-金華,7034,104,0,104,0.98,11,buy
12/31,1301,美林,1440,13,77,-64,0.6,11,sell
12/31,1301,花旗環球,1590,84,3,81,0.76,12,buy
12/31,1301,(牛牛牛)亞-鑫豐,0036003000310064,19,81,-62,0.58,12,sell
12/31,1301,富邦-陽明,9604,78,10,68,0.64,13,buy
12/31,1301,元大-成功,003900380039004c,9,61,-52,0.49,13,sell
12/31,1301,玉山-桃園,0038003800340046,69,3,66,0.62,14,buy
12/31,1301,元大-清水,0039003800300065,4,50,-46,0.43,14,sell
12/31,1301,元大-北投,0039003800390041,110,44,66,0.62,15,buy
12/31,1301,統一-平鎮,0035003800350067,4,47,-43,0.4,15,sell
12/31,1303,富邦證券,9600,3108,564,2544,2.8,1,buy
12/31,1303,台灣摩根士丹利,1470,2942,8044,-5102,5.61,1,sell
12/31,1303,花旗環球,1590,2250,64,2186,2.4,2,buy
12/31,1303,國泰證券,8880,1016,1950,-934,1.03,2,sell
12/31,1303,永豐金證券,0039004100300030,3217,1272,1945,2.14,3,buy
12/31,1303,元大-永和,9891,43,765,-722,0.79,3,sell
12/31,1303,元大證券,9800,3000,1671,1329,1.46,4,buy
12/31,1303,國票-敦北法人,0037003700390063,398,1072,-674,0.74,4,sell
12/31,1303,凱基-台北,9268,7875,6888,987,1.09,5,buy
12/31,1303,美商高盛,1480,5852,6387,-535,0.59,5,sell
12/31,1303,元富-西松,003500390032006e,892,34,858,0.94,6,buy
12/31,1303,華南永昌-南京,9326,83,609,-526,0.58,6,sell
12/31,1303,統一,5850,1124,329,795,0.87,7,buy
12/31,1303,華南永昌-台中,9302,586,1063,-477,0.52,7,sell
12/31,1303,群益金鼎-台北,0039003100380058,804,106,698,0.77,8,buy
12/31,1303,美林,1440,1149,1602,-453,0.5,8,sell
12/31,1303,第一金-忠孝,0035003300380044,667,35,632,0.7,9,buy
12/31,1303,元大-敦南,0039003800390050,81,528,-447,0.49,9,sell
12/31,1303,台新證券,8150,971,444,527,0.58,10,buy
12/31,1303,華南永昌-豐原,9366,47,492,-445,0.49,10,sell
12/31,1303,群益金鼎-忠孝,0039003100380057,452,5,447,0.49,11,buy
12/31,1303,香港上海匯豐,8960,0,391,-391,0.43,11,sell
12/31,1303,中國信託,6160,849,419,430,0.47,12,buy
12/31,1303,元大-新莊,9898,115,448,-333,0.37,12,sell
12/31,1303,宏遠-高雄,0031003200360051,452,28,424,0.47,13,buy
12/31,1303,元富-安南,003500390032005a,29,346,-317,0.35,13,sell
12/31,1303,法銀巴黎,8900,422,59,363,0.4,14,buy
12/31,1303,永豐金-匯立,0039004100380031,0,301,-301,0.33,14,sell
12/31,1303,港商野村,1560,354,47,307,0.34,15,buy
12/31,1303,第一金,5380,134,380,-246,0.27,15,sell
12/31,1304,華南永昌-南京,9326,270,2,268,6.95,1,buy
12/31,1304,美商高盛,1480,101,954,-853,22.12,1,sell
12/31,1304,美好-蘆洲,5261,140,0,140,3.63,2,buy
12/31,1304,台灣摩根士丹利,1470,33,295,-262,6.79,2,sell
12/31,1304,安泰-楠梓,8382,100,0,100,2.59,3,buy
12/31,1304,摩根大通,8440,16,234,-218,5.65,3,sell
12/31,1304,玉山-雙和,8841,100,0,100,2.59,4,buy
12/31,1304,美林,1440,2,168,-166,4.3,4,sell
12/31,1304,港商野村,1560,83,16,67,1.74,5,buy
12/31,1304,元富-宜蘭,0035003900320055,0,140,-140,3.63,5,sell
12/31,1304,群益金鼎-屏東,0039003100330048,60,0,60,1.56,6,buy
12/31,1304,凱基-中壢,9285,12,90,-78,2.02,6,sell
12/31,1304,元大-基隆孝二,003900380036004b,60,0,60,1.56,7,buy
12/31,1304,富邦-中壢,9636,10,80,-70,1.81,7,sell
12/31,1304,群益金鼎-南京,0039003100380045,50,0,50,1.3,8,buy
12/31,1304,新加坡商瑞銀,1650,132,201,-69,1.79,8,sell
12/31,1304,富邦-台中,003900360035004b,51,2,49,1.27,9,buy
12/31,1304,凱基-台北,9268,398,457,-59,1.53,9,sell
12/31,1304,凱基-松山,9217,44,0,44,1.14,10,buy
12/31,1304,元大-敦南,0039003800390050,0,50,-50,1.3,10,sell
