date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/02,1231,美商高盛,1480,15,111,-96,14.39,1,sell
1/02,1231,國泰-敦南,8888,27,6,21,3.15,2,buy
1/02,1231,新光-高雄,8562,5,83,-78,11.69,2,sell
1/02,1231,群益金鼎-延平,0039003100380078,18,0,18,2.7,3,buy
1/02,1231,元大-豐原站前,0039003800390057,0,65,-65,9.75,3,sell
1/02,1231,國泰-高雄,8881,13,0,13,1.95,4,buy
1/02,1231,凱基-台北,9268,9,49,-40,6.0,4,sell
1/02,1231,第一金-嘉義,003500330038004d,10,0,10,1.5,5,buy
1/02,1231,摩根大通,8440,5,30,-25,3.75,5,sell
1/02,1231,國票-台中,0037003700390076,10,0,10,1.5,6,buy
1/02,1231,港商野村,1560,0,24,-24,3.6,6,sell
1/02,1231,永全-南崁,6451,10,0,10,1.5,7,buy
1/02,1231,元大-天母,0039003800310049,3,26,-23,3.45,7,sell
1/02,1231,臺銀-金山,0031003000340044,9,0,9,1.35,8,buy
1/02,1231,新加坡商瑞銀,1650,6,26,-20,3.0,8,sell
1/02,1231,新光-桃園,8565,8,0,8,1.2,9,buy
1/02,1231,大昌-新竹,6463,0,20,-20,3.0,9,sell
1/02,1231,富邦-板橋,9655,7,0,7,1.05,10,buy
1/02,1231,台灣摩根士丹利,1470,0,13,-13,1.95,10,sell
1/02,1231,玉山證券,8840,7,0,7,1.05,11,buy
1/02,1231,臺銀-高雄,0031003000340043,5,16,-11,1.65,11,sell
1/02,1231,富邦-中壢,9636,6,0,6,0.9,12,buy
1/02,1231,台新-三民,8156,0,10,-10,1.5,12,sell
1/02,1231,玉山-左營,0038003800340044,6,0,6,0.9,13,buy
1/02,1231,國泰-新莊,8886,3,10,-7,1.05,13,sell
1/02,1231,富邦-內湖,9627,6,0,6,0.9,14,buy
1/02,1231,華南永昌-楠梓,9332,0,7,-7,1.05,14,sell
1/02,1231,元大-和平,9863,6,0,6,0.9,15,buy
1/02,1231,兆豐-北高雄,0037003000300049,1,6,-5,0.75,15,sell
1/02,1232,第一金-豐原,003500330038004e,6,0,6,9.52,1,buy
1/02,1232,元大-六合,0039003800320043,0,11,-11,17.46,1,sell
1/02,1232,元富-同大,0035003900320050,5,0,5,7.94,2,buy
1/02,1232,凱基-高雄,9206,0,9,-9,14.29,2,sell
1/02,1232,凱基-台北,9268,6,2,4,6.35,3,buy
1/02,1232,美好-楊梅,5262,0,5,-5,7.94,3,sell
1/02,1232,新加坡商瑞銀,1650,3,0,3,4.76,4,buy
1/02,1232,聯邦商銀,8580,0,5,-5,7.94,4,sell
1/02,1232,摩根大通,8440,4,1,3,4.76,5,buy
1/02,1232,(牛牛牛)亞-網路,6012,2,4,-2,3.17,5,sell
1/02,1232,凱基-台南,9211,3,0,3,4.76,6,buy
1/02,1232,兆豐-寶成,0037003000300072,0,2,-2,3.17,6,sell
1/02,1232,華南永昌-麻豆,9308,3,0,3,4.76,7,buy
1/02,1232,元大-敦南,0039003800390050,0,2,-2,3.17,7,sell
1/02,1232,元大-大安,003900380033004e,3,0,3,4.76,8,buy
1/02,1232,永豐金-埔里,0039004100370039,0,2,-2,3.17,8,sell
1/02,1232,台灣摩根士丹利,1470,2,0,2,3.17,9,buy
1/02,1232,元大-草屯,0039003800390045,0,1,-1,1.59,9,sell
1/02,1232,凱基-竹北,9234,2,0,2,3.17,10,buy
1/02,1232,新光,8560,0,1,-1,1.59,10,sell
1/02,1232,元大-內湖,003900380039004e,1,0,1,1.59,11,buy
1/02,1232,統一-城中,5854,0,1,-1,1.59,11,sell
1/02,1232,元大-高雄,003900380031006d,1,0,1,1.59,12,buy
1/02,1232,台灣企銀-太平,1115,0,1,-1,1.59,12,sell
1/02,1232,元富,5920,1,0,1,1.59,13,buy
1/02,1232,華南永昌-三重,9369,0,1,-1,1.59,13,sell
1/02,1232,第一金-華江,0035003300380057,1,0,1,1.59,14,buy
1/02,1232,元大-士林,003900380031006a,0,1,-1,1.59,14,sell
1/02,1232,玉山-高雄,8843,1,0,1,1.59,15,buy
1/02,1232,元大-土城永寧,9875,0,1,-1,1.59,15,sell
1/02,1233,(牛牛牛)亞證券,6010,10,0,10,83.33,1,buy
1/02,1233,國泰-新莊,8886,0,7,-7,58.33,1,sell
1/02,1233,永豐金證券,0039004100300030,1,0,1,8.33,2,buy
1/02,1233,元大-板橋三民,9879,0,1,-1,8.33,2,sell
1/02,1233,康和-台北,0038003400350055,1,0,1,8.33,3,buy
1/02,1233,元大-花蓮,9856,0,1,-1,8.33,3,sell
1/02,1233,群益金鼎,9100,0,0,0,0.0,4,buy
1/02,1233,富邦-木柵,003900360031004d,0,1,-1,8.33,4,sell
1/02,1233,永豐金-復興,003900410039005a,0,0,0,0.0,5,buy
1/02,1233,富邦-基隆,9614,0,1,-1,8.33,5,sell
1/02,1233,富邦-南京,0039003600310043,0,0,0,0.0,6,buy
1/02,1233,康和-板橋,0038003400350044,0,1,-1,8.33,6,sell
1/02,1233,國泰-敦南,8888,0,0,0,0.0,7,buy
1/02,1233,元大-高雄,003900380031006d,0,0,0,0.0,7,sell
1/02,1233,永豐金-高雄,0039004100390065,0,0,0,0.0,8,buy
1/02,1233,元大-羅東,0039003800320041,0,0,0,0.0,8,sell
1/02,1233,群益金鼎-台中,9184,0,0,0,0.0,9,buy
1/02,1233,玉山-城中,0038003800340045,0,0,0,0.0,9,sell
1/02,1234,國票-南崁,0037003700390045,10,0,10,12.05,1,buy
1/02,1234,元富-屏東,0035003900320071,0,23,-23,27.71,1,sell
1/02,1234,元大-三民,0039003800390046,10,0,10,12.05,2,buy
1/02,1234,台灣摩根士丹利,1470,0,13,-13,15.66,2,sell
1/02,1234,永豐金-天母,0039004100390047,10,0,10,12.05,3,buy
1/02,1234,國泰-松江,8883,0,10,-10,12.05,3,sell
1/02,1234,宏遠-中和,0031003200360048,5,0,5,6.02,4,buy
1/02,1234,統一-員林,0035003800350049,0,8,-8,9.64,4,sell
1/02,1234,元富-緯城,0035003900320041,3,0,3,3.61,5,buy
1/02,1234,群益金鼎-新竹,9186,0,5,-5,6.02,5,sell
1/02,1234,富邦-板橋,9655,3,0,3,3.61,6,buy
1/02,1234,凱基-羅東,9258,0,4,-4,4.82,6,sell
1/02,1234,富邦-台南,9667,3,0,3,3.61,7,buy
1/02,1234,美商高盛,1480,1,4,-3,3.61,7,sell
1/02,1234,元富-敦南,0035003900320051,3,0,3,3.61,8,buy
1/02,1234,摩根大通,8440,0,2,-2,2.41,8,sell
1/02,1234,永豐金-南京,0039004100390053,2,0,2,2.41,9,buy
1/02,1234,凱基-台北,9268,1,3,-2,2.41,9,sell
1/02,1234,凱基-三多,9275,2,0,2,2.41,10,buy
1/02,1234,華南永昌-高雄,9303,0,2,-2,2.41,10,sell
1/02,1234,元大-龍潭,9858,2,0,2,2.41,11,buy
1/02,1234,國泰-館前,0038003800380041,0,2,-2,2.41,11,sell
1/02,1234,元大-板橋,0039003800390043,2,0,2,2.41,12,buy
1/02,1234,合庫-台中,1021,0,1,-1,1.2,12,sell
1/02,1234,永豐金證券,0039004100300030,2,0,2,2.41,13,buy
1/02,1234,兆豐-台南,7006,0,1,-1,1.2,13,sell
1/02,1234,永豐金-桃盛,003900410039004e,2,0,2,2.41,14,buy
1/02,1234,元大-斗信,9884,0,1,-1,1.2,14,sell
1/02,1234,新加坡商瑞銀,1650,1,0,1,1.2,15,buy
1/02,1234,富邦-員林,9672,0,0,0,0.0,15,sell
1/02,1235,美商高盛,1480,2,0,2,40.0,1,buy
1/02,1235,永豐金-埔里,0039004100370039,0,2,-2,40.0,1,sell
1/02,1235,宏遠-台中,003100320036004c,1,0,1,20.0,2,buy
1/02,1235,凱基-台北,9268,0,1,-1,20.0,2,sell
1/02,1235,永豐金證券,0039004100300030,1,0,1,20.0,3,buy
1/02,1235,富邦-竹東,9625,0,1,-1,20.0,3,sell
1/02,1235,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
1/02,1235,第一金-員林,5381,0,0,0,0.0,4,sell
1/02,1235,國票證券,7790,0,0,0,0.0,5,buy
1/02,1235,元大-松江,9801,0,0,0,0.0,5,sell
1/02,1235,富邦-桃園,9665,0,0,0,0.0,6,buy
1/02,1235,玉山-嘉義,8848,0,0,0,0.0,6,sell
1/02,1235,凱基-竹北,9234,0,0,0,0.0,7,buy
1/02,1235,國票-台中,0037003700390076,0,0,0,0.0,7,sell
1/02,1235,元大-竹科,003900380030004b,0,0,0,0.0,8,buy
1/02,1235,台新-台中,0038003100350042,0,0,0,0.0,8,sell
1/02,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,9,buy
1/02,1235,元大-中壢,9834,0,0,0,0.0,9,sell
1/02,1236,元大-桃園,0039003800380042,11,0,11,22.0,1,buy
1/02,1236,兆豐-桃園,003700300030004d,19,25,-6,12.0,1,sell
1/02,1236,康和-南崁,0038003400350053,2,0,2,4.0,2,buy
1/02,1236,兆豐-台中港,7005,0,5,-5,10.0,2,sell
1/02,1236,美商高盛,1480,2,0,2,4.0,3,buy
1/02,1236,凱基-台北,9268,0,4,-4,8.0,3,sell
1/02,1236,宏遠-桃園,1262,2,0,2,4.0,4,buy
1/02,1236,台中銀,6110,0,3,-3,6.0,4,sell
1/02,1236,永豐金證券,0039004100300030,3,1,2,4.0,5,buy
1/02,1236,元大-莒光,003900380031004c,0,2,-2,4.0,5,sell
1/02,1236,新加坡商瑞銀,1650,1,0,1,2.0,6,buy
1/02,1236,台新-台中,0038003100350042,0,1,-1,2.0,6,sell
1/02,1236,華南永昌-新莊,9305,1,0,1,2.0,7,buy
1/02,1236,摩根大通,8440,0,1,-1,2.0,7,sell
1/02,1236,富邦-新店,9661,1,0,1,2.0,8,buy
1/02,1236,元大-中壢,9834,4,4,0,0.0,8,sell
1/02,1236,台新-新莊,8152,0,0,0,0.0,9,buy
1/02,1236,國泰-高雄,8881,0,0,0,0.0,9,sell
1/02,1236,康和-板橋,0038003400350044,0,0,0,0.0,10,buy
1/02,1236,富邦-中壢,9636,0,0,0,0.0,10,sell
1/02,1236,國泰-敦南,8888,0,0,0,0.0,11,buy
1/02,1236,元大-大里,0039003800310067,0,0,0,0.0,11,sell
1/02,1236,富邦-南京,0039003600310043,0,0,0,0.0,12,buy
1/02,1236,國票證券,7790,0,0,0,0.0,12,sell
1/02,1236,永豐金-高雄,0039004100390065,0,0,0,0.0,13,buy
1/02,1236,華南永昌-桃園,9352,2,2,0,0.0,14,buy
1/02,1236,元大證券,9800,1,1,0,0.0,15,buy
1/02,1240,中國信託-三重,6161,4,0,4,36.36,1,buy
1/02,1240,中國信託-文心,6164,0,2,-2,18.18,1,sell
1/02,1240,元大-台北,0039003800300068,2,0,2,18.18,2,buy
1/02,1240,華南永昌-高雄,9303,0,2,-2,18.18,2,sell
1/02,1240,凱基-台北,9268,2,1,1,9.09,3,buy
1/02,1240,新光,8560,0,1,-1,9.09,3,sell
1/02,1240,元富-大裕,003500390032006c,1,0,1,9.09,4,buy
1/02,1240,中農,8520,0,1,-1,9.09,4,sell
1/02,1240,臺銀-臺南,1042,1,0,1,9.09,5,buy
1/02,1240,元富,5920,0,1,-1,9.09,5,sell
1/02,1240,國票證券,7790,1,0,1,9.09,6,buy
1/02,1240,玉山-雙和,8841,0,1,-1,9.09,6,sell
1/02,1240,華南永昌-內壢,9337,0,0,0,0.0,7,buy
1/02,1240,富邦-頭份,0039003600320050,0,1,-1,9.09,7,sell
1/02,1240,元大證券,9800,0,0,0,0.0,8,buy
1/02,1240,永豐金-新莊,0039004100390048,0,1,-1,9.09,8,sell
1/02,1240,凱基-八德,003900320031004d,0,0,0,0.0,9,buy
1/02,1240,國泰-館前,0038003800380041,0,0,0,0.0,9,sell
1/02,1240,永豐金-敦北,0039004100380039,0,0,0,0.0,10,buy
1/02,1240,致和-崇德,0037003000330042,0,0,0,0.0,10,sell
1/02,1240,元大-斗六,0039003800300043,0,0,0,0.0,11,buy
1/02,1240,富邦-陽明,9604,0,0,0,0.0,11,sell
1/02,1240,元大-新盛,9869,0,0,0,0.0,12,buy
1/02,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,12,sell
1/02,1240,國泰-台中,8882,0,0,0,0.0,13,buy
1/02,1240,元大-大里,0039003800310067,0,0,0,0.0,13,sell
1/02,1240,富邦-南京,0039003600310043,0,0,0,0.0,14,buy
1/02,1240,元富-草屯,0035003900320058,0,0,0,0.0,14,sell
1/02,1256,元大-蘆洲,9857,10,4,6,7.69,1,buy
1/02,1256,凱基-台中,9204,0,10,-10,12.82,1,sell
1/02,1256,凱基-台北,9268,7,2,5,6.41,2,buy
1/02,1256,台灣摩根士丹利,1470,0,9,-9,11.54,2,sell
1/02,1256,美林,1440,4,0,4,5.13,3,buy
1/02,1256,凱基-興隆,9289,0,4,-4,5.13,3,sell
1/02,1256,富邦-嘉義,9692,3,0,3,3.85,4,buy
1/02,1256,凱基-台南,9211,0,4,-4,5.13,4,sell
1/02,1256,新加坡商瑞銀,1650,3,0,3,3.85,5,buy
1/02,1256,中國信託-永康,6163,0,2,-2,2.56,5,sell
1/02,1256,元富-嘉義,0035003900320049,3,0,3,3.85,6,buy
1/02,1256,群益金鼎-海山,9108,0,2,-2,2.56,6,sell
1/02,1256,群益金鼎-民權,9131,3,0,3,3.85,7,buy
1/02,1256,富邦-陽明,9604,0,2,-2,2.56,7,sell
1/02,1256,美商高盛,1480,3,1,2,2.56,8,buy
1/02,1256,統一-南京,0035003800350055,0,1,-1,1.28,8,sell
1/02,1256,國票-中港,003700370039006d,2,0,2,2.56,9,buy
1/02,1256,群益金鼎,9100,0,1,-1,1.28,9,sell
1/02,1256,元大-土城永寧,9875,2,0,2,2.56,10,buy
1/02,1256,亞東-台南,2185,0,1,-1,1.28,10,sell
1/02,1256,國泰-館前,0038003800380041,2,1,1,1.28,11,buy
1/02,1256,港商野村,1560,0,1,-1,1.28,11,sell
1/02,1256,統一-宜蘭,0035003800350053,1,0,1,1.28,12,buy
1/02,1256,合庫-嘉義,1024,0,1,-1,1.28,12,sell
1/02,1256,兆豐-三民,0037003000300068,1,0,1,1.28,13,buy
1/02,1256,宏遠-館前,0031003200360055,0,1,-1,1.28,13,sell
1/02,1256,兆豐-松德,0037003000300069,1,0,1,1.28,14,buy
1/02,1256,永豐金-萬盛,0039004100390032,8,9,-1,1.28,14,sell
1/02,1256,群益金鼎-台北,0039003100380058,1,0,1,1.28,15,buy
1/02,1256,康和-板橋,0038003400350044,0,1,-1,1.28,15,sell
1/02,1259,群益金鼎-台中,9184,0,0,0,0.0,1,buy
1/02,1259,富邦-北高雄,0039003600320051,0,0,0,0.0,1,sell
1/02,1259,群益金鼎-中壢,0039003100380041,0,0,0,0.0,2,buy
1/02,1259,新光,8560,0,0,0,0.0,2,sell
1/02,1259,富邦-陽明,9604,0,0,0,0.0,3,buy
1/02,1259,元大-新竹經國,9859,0,0,0,0.0,3,sell
1/02,1259,元大-松江,9801,0,0,0,0.0,4,buy
1/02,1259,(牛牛牛)亞-網路,6012,0,0,0,0.0,4,sell
1/02,1259,國泰-敦南,8888,0,0,0,0.0,5,buy
1/02,1259,國票-桃園,0037003700390072,0,0,0,0.0,5,sell
1/02,1259,凱基-五股,0039003200310047,0,0,0,0.0,6,buy
1/02,1259,宏遠-桃園,1262,0,0,0,0.0,6,sell
1/02,1259,永豐金-高雄,0039004100390065,0,0,0,0.0,7,buy
1/02,1259,玉山-新莊,8842,0,0,0,0.0,7,sell
1/02,1259,元大-北府,0039003800300044,0,0,0,0.0,8,buy
1/02,1259,永豐金-板新,003900410039004a,0,0,0,0.0,8,sell
1/02,1264,富邦-八德,0039003600330041,3,0,3,11.11,1,buy
1/02,1264,元大-金門,003900380031004e,0,4,-4,14.81,1,sell
1/02,1264,永豐金-員林,0039004100390043,2,0,2,7.41,2,buy
1/02,1264,元富-林園,5927,0,4,-4,14.81,2,sell
1/02,1264,元大-古亭,003900380039006b,2,0,2,7.41,3,buy
1/02,1264,凱基-台北,9268,1,5,-4,14.81,3,sell
1/02,1264,國泰-敦南,8888,2,0,2,7.41,4,buy
1/02,1264,元大-台中,9812,0,2,-2,7.41,4,sell
1/02,1264,臺銀-民權,1043,1,0,1,3.7,5,buy
1/02,1264,兆豐-新竹,0037003000300056,0,2,-2,7.41,5,sell
1/02,1264,第一金-華江,0035003300380057,1,0,1,3.7,6,buy
1/02,1264,凱基-科園,9254,0,1,-1,3.7,6,sell
1/02,1264,元大-蘆洲,9857,1,0,1,3.7,7,buy
1/02,1264,元大-大益,9814,0,1,-1,3.7,7,sell
1/02,1264,元大-民生三民,0039003800390058,1,0,1,3.7,8,buy
1/02,1264,元大-板橋三民,9879,0,1,-1,3.7,8,sell
1/02,1264,第一金-路竹,0035003300380050,1,0,1,3.7,9,buy
1/02,1264,元富-城東,0035003900320072,0,1,-1,3.7,9,sell
1/02,1264,兆豐-來福,0037003000300043,1,0,1,3.7,10,buy
1/02,1264,元大-旗山,003900380031006e,0,1,-1,3.7,10,sell
1/02,1264,玉山-板橋,8846,1,0,1,3.7,11,buy
1/02,1264,元富-西松,003500390032006e,0,1,-1,3.7,11,sell
1/02,1264,華南永昌-竹北,9339,1,0,1,3.7,12,buy
1/02,1264,永豐金-板新,003900410039004a,0,0,0,0.0,12,sell
1/02,1264,元大-龍潭,9858,1,0,1,3.7,13,buy
1/02,1264,元富-台南,5929,0,0,0,0.0,13,sell
1/02,1264,臺銀-臺中,0031003000340041,1,0,1,3.7,14,buy
1/02,1264,國泰-板橋,003800380038004b,0,1,-1,3.7,14,sell
1/02,1264,永豐金-板盛,0039004100390059,1,0,1,3.7,15,buy
1/02,1264,第一金-中壢,0035003300380059,0,0,0,0.0,15,sell
1/02,1268,玉山證券,8840,7,0,7,21.21,1,buy
1/02,1268,富邦-陽明,9604,0,7,-7,21.21,1,sell
1/02,1268,第一金-忠孝,0035003300380044,18,12,6,18.18,2,buy
1/02,1268,元富-佳里,0035003900320077,0,2,-2,6.06,2,sell
1/02,1268,第一金-高雄,5383,2,0,2,6.06,3,buy
1/02,1268,台新-新營,0038003100350059,0,2,-2,6.06,3,sell
1/02,1268,富邦-台北,9623,2,0,2,6.06,4,buy
1/02,1268,富邦-高雄,9659,0,2,-2,6.06,4,sell
1/02,1268,美商高盛,1480,1,0,1,3.03,5,buy
1/02,1268,國泰-敦南,8888,0,1,-1,3.03,5,sell
1/02,1268,臺銀-高雄,0031003000340043,1,0,1,3.03,6,buy
1/02,1268,安泰-楠梓,8382,0,1,-1,3.03,6,sell
1/02,1268,元大-高雄,003900380031006d,1,0,1,3.03,7,buy
1/02,1268,國票-安和,003700370039005a,0,1,-1,3.03,7,sell
1/02,1268,元富-松德,0035003900320061,0,0,0,0.0,8,buy
1/02,1268,富邦-竹北,9624,0,1,-1,3.03,8,sell
1/02,1268,富邦-桃園,9665,0,0,0,0.0,9,buy
1/02,1268,元大-頭份,0039003800330055,0,1,-1,3.03,9,sell
1/02,1268,康和-板橋,0038003400350044,0,0,0,0.0,10,buy
1/02,1268,元大-金華,9878,0,1,-1,3.03,10,sell
1/02,1268,元大-基隆孝二,003900380036004b,0,0,0,0.0,11,buy
1/02,1268,元大-小港,003900380039005a,0,1,-1,3.03,11,sell
1/02,1268,元大-內湖民權,9867,0,0,0,0.0,12,buy
1/02,1268,中國信託-松江,6167,0,0,0,0.0,12,sell
1/02,1268,新光-高雄,8562,0,0,0,0.0,13,buy
1/02,1268,台灣企銀-嘉義,1114,0,0,0,0.0,13,sell
1/02,1268,永豐金-高雄,0039004100390065,0,0,0,0.0,14,buy
1/02,1268,玉山-數位,003800380034004d,0,0,0,0.0,14,sell
1/02,1294,富邦-南員林,0039003600310052,5,0,5,38.46,1,buy
1/02,1294,光和-溪湖,6381,0,3,-3,23.08,1,sell
1/02,1294,富邦-員林,9672,2,0,2,15.38,2,buy
1/02,1294,統一-嘉義,5858,0,2,-2,15.38,2,sell
1/02,1294,兆豐-南京,0037003000300050,1,0,1,7.69,3,buy
1/02,1294,兆豐-員林,003700300030006b,3,4,-1,7.69,3,sell
1/02,1294,新光-桃園,8565,1,0,1,7.69,4,buy
1/02,1294,元富-彰化,003500390032004d,0,1,-1,7.69,4,sell
1/02,1294,新光-台中,8561,0,0,0,0.0,5,buy
1/02,1294,元富-城中,0035003900320045,0,1,-1,7.69,5,sell
1/02,1294,康和-板橋,0038003400350044,0,0,0,0.0,6,buy
1/02,1294,群益金鼎-基隆,0039003100330045,0,1,-1,7.69,6,sell
1/02,1294,凱基-站前,0039003200300046,0,0,0,0.0,7,buy
1/02,1294,富邦-竹東,9625,0,0,0,0.0,7,sell
1/02,1294,凱基-士林,9238,0,0,0,0.0,8,buy
1/02,1294,元大-新竹經國,9859,0,0,0,0.0,8,sell
1/02,1294,兆豐-台中港,7005,0,0,0,0.0,9,buy
1/02,1294,台中銀,6110,0,0,0,0.0,9,sell
1/02,1294,國票證券,7790,0,0,0,0.0,10,buy
1/02,1294,兆豐-三重,7008,0,0,0,0.0,10,sell
1/02,1294,凱基-竹科,9272,0,0,0,0.0,11,buy
1/02,1294,富邦-中壢,9636,0,0,0,0.0,11,sell
1/02,1294,元大-林園,003900380031004b,1,1,0,0.0,12,buy
1/02,1294,國泰-桃園,8885,0,0,0,0.0,12,sell
1/02,1295,美商高盛,1480,20,5,15,16.67,1,buy
1/02,1295,光和,6380,0,19,-19,21.11,1,sell
1/02,1295,凱基-台北,9268,20,5,15,16.67,2,buy
1/02,1295,元大-土城永寧,9875,0,10,-10,11.11,2,sell
1/02,1295,台灣摩根士丹利,1470,6,0,6,6.67,3,buy
1/02,1295,元大-竹山,0039003800310052,0,4,-4,4.44,3,sell
1/02,1295,港商野村,1560,5,0,5,5.56,4,buy
1/02,1295,國票證券,7790,0,4,-4,4.44,4,sell
1/02,1295,摩根大通,8440,9,4,5,5.56,5,buy
1/02,1295,統一-南京,0035003800350055,0,3,-3,3.33,5,sell
1/02,1295,美林,1440,4,0,4,4.44,6,buy
1/02,1295,康和-石牌,0038003400350052,1,4,-3,3.33,6,sell
1/02,1295,國泰-敦南,8888,4,0,4,4.44,7,buy
1/02,1295,高橋-內壢,5323,0,2,-2,2.22,7,sell
1/02,1295,元大-斗六,0039003800300043,3,0,3,3.33,8,buy
1/02,1295,北城證券,7750,0,2,-2,2.22,8,sell
1/02,1295,統一-嘉義,5858,2,0,2,2.22,9,buy
1/02,1295,華南永昌-南京,9326,0,2,-2,2.22,9,sell
1/02,1295,富邦-建國,9658,1,0,1,1.11,10,buy
1/02,1295,富邦-台北,9623,0,2,-2,2.22,10,sell
1/02,1295,新加坡商瑞銀,1650,3,2,1,1.11,11,buy
1/02,1295,富邦-竹東,9625,0,2,-2,2.22,11,sell
1/02,1295,合庫證券,1020,1,0,1,1.11,12,buy
1/02,1295,富邦-竹科,0039003600320043,0,2,-2,2.22,12,sell
1/02,1295,兆豐-嘉義,7001,1,0,1,1.11,13,buy
1/02,1295,富邦-樹林,0039003600320045,0,2,-2,2.22,13,sell
1/02,1295,台新證券,8150,1,0,1,1.11,14,buy
1/02,1295,兆豐-南門,0037003000300067,0,1,-1,1.11,14,sell
1/02,1295,國泰-板橋,003800380038004b,1,0,1,1.11,15,buy
1/02,1295,兆豐-高雄,003700300030005a,0,1,-1,1.11,15,sell
1/02,1301,國票-安和,003700370039005a,843,0,843,4.13,1,buy
1/02,1301,美商高盛,1480,619,4448,-3829,18.78,1,sell
1/02,1301,凱基-桃園,9208,325,9,316,1.55,2,buy
1/02,1301,統一,5850,38,3081,-3043,14.93,2,sell
1/02,1301,群益金鼎,9100,409,104,305,1.5,3,buy
1/02,1301,中國信託,6160,22,1673,-1651,8.1,3,sell
1/02,1301,兆豐-桃園,003700300030004d,305,13,292,1.43,4,buy
1/02,1301,凱基-台北,9268,367,1712,-1345,6.6,4,sell
1/02,1301,凱基-松山,9217,275,2,273,1.34,5,buy
1/02,1301,新加坡商瑞銀,1650,29,1256,-1227,6.02,5,sell
1/02,1301,新光,8560,201,27,174,0.85,6,buy
1/02,1301,台灣摩根士丹利,1470,101,829,-728,3.57,6,sell
1/02,1301,大昌,6460,170,0,170,0.83,7,buy
1/02,1301,摩根大通,8440,64,495,-431,2.11,7,sell
1/02,1301,台灣企銀-民雄,0031003100310041,157,0,157,0.77,8,buy
1/02,1301,群益金鼎-嘉義,003900310038004d,17,421,-404,1.98,8,sell
1/02,1301,富邦-陽明,9604,166,9,157,0.77,9,buy
1/02,1301,美林,1440,116,514,-398,1.95,9,sell
1/02,1301,永豐金證券,0039004100300030,206,56,150,0.74,10,buy
1/02,1301,富邦-新竹,9647,19,145,-126,0.62,10,sell
1/02,1301,國泰-敦南,8888,298,157,141,0.69,11,buy
1/02,1301,凱基-高美館,9215,19,131,-112,0.55,11,sell
1/02,1301,元大-花蓮,9856,222,97,125,0.61,12,buy
1/02,1301,新光-台南,8564,13,115,-102,0.5,12,sell
1/02,1301,富邦-竹東,9625,135,10,125,0.61,13,buy
1/02,1301,臺銀-民權,1043,36,95,-59,0.29,13,sell
1/02,1301,玉山-左營,0038003800340044,121,0,121,0.59,14,buy
1/02,1301,中國信託-高雄,003600310036004b,20,74,-54,0.26,14,sell
1/02,1301,國泰證券,8880,143,25,118,0.58,15,buy
1/02,1301,凱基-竹東,9273,0,53,-53,0.26,15,sell
1/02,1303,富邦-敦南,9663,2801,52,2749,2.71,1,buy
1/02,1303,美商高盛,1480,1268,10353,-9085,8.95,1,sell
1/02,1303,國泰-敦南,8888,2621,935,1686,1.66,2,buy
1/02,1303,花旗環球,1590,50,7718,-7668,7.56,2,sell
1/02,1303,新光,8560,1333,504,829,0.82,3,buy
1/02,1303,凱基-台北,9268,2235,9439,-7204,7.1,3,sell
1/02,1303,元大-新莊,9898,883,80,803,0.79,4,buy
1/02,1303,台灣摩根士丹利,1470,1698,8846,-7148,7.04,4,sell
1/02,1303,華南永昌-台中,9302,607,17,590,0.58,5,buy
1/02,1303,新加坡商瑞銀,1650,1188,7060,-5872,5.79,5,sell
1/02,1303,元大-南屯,9853,661,85,576,0.57,6,buy
1/02,1303,美林,1440,287,5796,-5509,5.43,6,sell
1/02,1303,高橋-內壢,5323,581,19,562,0.55,7,buy
1/02,1303,富邦證券,9600,331,2926,-2595,2.56,7,sell
1/02,1303,臺銀,1040,580,22,558,0.55,8,buy
1/02,1303,摩根大通,8440,277,2048,-1771,1.75,8,sell
1/02,1303,國泰-台中,8882,735,178,557,0.55,9,buy
1/02,1303,元大證券,9800,4380,5977,-1597,1.57,9,sell
1/02,1303,富邦-台北,9623,586,74,512,0.5,10,buy
1/02,1303,國票-敦北法人,0037003700390063,46,1481,-1435,1.41,10,sell
1/02,1303,富邦-陽明,9604,494,47,447,0.44,11,buy
1/02,1303,玉山證券,8840,191,1557,-1366,1.35,11,sell
1/02,1303,元大-淡水,9899,443,14,429,0.42,12,buy
1/02,1303,福邦證券,6480,76,1347,-1271,1.25,12,sell
1/02,1303,元大-三民,0039003800390046,502,75,427,0.42,13,buy
1/02,1303,港商麥格理,1360,109,1174,-1065,1.05,13,sell
1/02,1303,華南永昌-豐原,9366,449,68,381,0.38,14,buy
1/02,1303,港商野村,1560,10,993,-983,0.97,14,sell
1/02,1303,元大-信義,003900380039006d,376,21,355,0.35,15,buy
1/02,1303,元富,5920,29,950,-921,0.91,15,sell
1/02,1304,元大-林森,0039003800330042,127,1,126,2.18,1,buy
1/02,1304,台灣摩根士丹利,1470,23,839,-816,14.09,1,sell
1/02,1304,華南永昌-南京,9326,125,0,125,2.16,2,buy
1/02,1304,美商高盛,1480,75,746,-671,11.58,2,sell
1/02,1304,華南永昌-苗栗,9362,120,0,120,2.07,3,buy
1/02,1304,凱基-台北,9268,261,821,-560,9.67,3,sell
