date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,1229,富邦-南港,0039003600320041,17,0,17,0.96,14,buy
1/09,1229,元富-草屯,0035003900320058,0,16,-16,0.91,14,sell
1/09,1229,元大-鑫永和,9888,46,30,16,0.91,15,buy
1/09,1229,元大-向上,9824,0,15,-15,0.85,15,sell
1/09,1231,美商高盛,1480,33,8,25,16.13,1,buy
1/09,1231,美林,1440,0,9,-9,5.81,1,sell
1/09,1231,新加坡商瑞銀,1650,15,1,14,9.03,2,buy
1/09,1231,元大-台北,0039003800300068,0,9,-9,5.81,2,sell
1/09,1231,摩根大通,8440,16,3,13,8.39,3,buy
1/09,1231,統一-內湖,0035003800350062,0,7,-7,4.52,3,sell
1/09,1231,花旗環球,1590,3,0,3,1.94,4,buy
1/09,1231,華南永昌-大安,9307,0,5,-5,3.23,4,sell
1/09,1231,兆豐-寶成,0037003000300072,3,0,3,1.94,5,buy
1/09,1231,元大-嘉義,0039003800390067,0,5,-5,3.23,5,sell
1/09,1231,元大-博愛,0039003800320042,3,0,3,1.94,6,buy
1/09,1231,凱基-林口,9257,0,4,-4,2.58,6,sell
1/09,1231,元大-斗六,0039003800300043,3,0,3,1.94,7,buy
1/09,1231,國泰-敦南,8888,3,6,-3,1.94,7,sell
1/09,1231,永豐金證券,0039004100300030,3,0,3,1.94,8,buy
1/09,1231,元大-大統,003900380031007a,0,3,-3,1.94,8,sell
1/09,1231,凱基-台北,9268,13,11,2,1.29,9,buy
1/09,1231,元大-北投,0039003800390041,0,3,-3,1.94,9,sell
1/09,1231,聯邦商銀,8580,2,0,2,1.29,10,buy
1/09,1231,臺銀-新竹,1045,0,3,-3,1.94,10,sell
1/09,1231,群益金鼎-東湖,003900310038004b,2,0,2,1.29,11,buy
1/09,1231,元富-花蓮,0035003900320079,0,2,-2,1.29,11,sell
1/09,1231,元大-南崁,0039003800300051,2,0,2,1.29,12,buy
1/09,1231,土銀-新竹,1035,0,2,-2,1.29,12,sell
1/09,1231,國泰-桃園,8885,2,0,2,1.29,13,buy
1/09,1231,台中銀-員林,6114,0,2,-2,1.29,13,sell
1/09,1231,群益金鼎-民權,9131,2,0,2,1.29,14,buy
1/09,1231,中國信託-永康,6163,0,2,-2,1.29,14,sell
1/09,1231,台新證券,8150,2,1,1,0.65,15,buy
1/09,1231,光和-田中,6382,0,2,-2,1.29,15,sell
1/09,1232,華南永昌-板橋,9349,10,0,10,26.32,1,buy
1/09,1232,永豐金-桃園,0039004100390078,0,6,-6,15.79,1,sell
1/09,1232,元大-沙鹿,0039003800300064,6,0,6,15.79,2,buy
1/09,1232,元大-文心興安,9854,0,5,-5,13.16,2,sell
1/09,1232,凱基-林口,9257,3,0,3,7.89,3,buy
1/09,1232,凱基-員林,9231,0,4,-4,10.53,3,sell
1/09,1232,永豐金證券,0039004100300030,2,0,2,5.26,4,buy
1/09,1232,臺銀-民權,1043,0,2,-2,5.26,4,sell
1/09,1232,國泰-敦南,8888,2,0,2,5.26,5,buy
1/09,1232,土銀-嘉義,1034,0,2,-2,5.26,5,sell
1/09,1232,台灣企銀-台中,1111,1,0,1,2.63,6,buy
1/09,1232,元大-北投,0039003800390041,0,2,-2,5.26,6,sell
1/09,1232,新加坡商瑞銀,1650,1,0,1,2.63,7,buy
1/09,1232,凱基-台北,9268,1,3,-2,5.26,7,sell
1/09,1232,第一金-忠孝,0035003300380044,1,0,1,2.63,8,buy
1/09,1232,統一-新台中,0035003800350044,0,1,-1,2.63,8,sell
1/09,1232,國泰-板橋,003800380038004b,1,0,1,2.63,9,buy
1/09,1232,美商高盛,1480,3,4,-1,2.63,9,sell
1/09,1232,群益金鼎-鳳山,0039003100380063,1,0,1,2.63,10,buy
1/09,1232,摩根大通,8440,0,1,-1,2.63,10,sell
1/09,1232,元大證券,9800,1,0,1,2.63,11,buy
1/09,1232,新光-高雄,8562,0,1,-1,2.63,11,sell
1/09,1232,永豐金-豐原,0039004100390051,1,0,1,2.63,12,buy
1/09,1232,凱基-高雄,9206,0,1,-1,2.63,12,sell
1/09,1232,台新-松江,8158,1,0,1,2.63,13,buy
1/09,1232,永豐金-苓雅,0039004100390061,0,1,-1,2.63,13,sell
1/09,1232,國泰-台南,8884,0,0,0,0.0,14,buy
1/09,1232,國泰-桃園,8885,0,1,-1,2.63,14,sell
1/09,1232,元大-成功,003900380039004c,0,0,0,0.0,15,buy
1/09,1232,兆豐-台中港,7005,0,1,-1,2.63,15,sell
1/09,1233,(牛牛牛)亞證券,6010,14,0,14,93.33,1,buy
1/09,1233,華南永昌-高雄,9303,0,5,-5,33.33,1,sell
1/09,1233,元富-高雄,5921,1,0,1,6.67,2,buy
1/09,1233,中國信託-新竹,6165,0,5,-5,33.33,2,sell
1/09,1233,國票證券,7790,0,0,0,0.0,3,buy
1/09,1233,元大-新竹經國,9859,0,2,-2,13.33,3,sell
1/09,1233,新光,8560,0,0,0,0.0,4,buy
1/09,1233,土銀-南港,0031003000330046,0,1,-1,6.67,4,sell
1/09,1233,中國信託,6160,0,0,0,0.0,5,buy
1/09,1233,合庫-高雄,1023,0,1,-1,6.67,5,sell
1/09,1233,國泰-館前,0038003800380041,0,0,0,0.0,6,buy
1/09,1233,凱基-站前,0039003200300046,0,1,-1,6.67,6,sell
1/09,1233,永豐金-萬盛,0039004100390032,0,0,0,0.0,7,sell
1/09,1233,元大-北三重,0039003800390056,0,0,0,0.0,8,sell
1/09,1233,永豐金證券,0039004100300030,0,0,0,0.0,9,sell
1/09,1234,群益金鼎-台中,9184,5,0,5,11.11,1,buy
1/09,1234,美商高盛,1480,1,15,-14,31.11,1,sell
1/09,1234,凱基-台北,9268,10,6,4,8.89,2,buy
1/09,1234,台灣摩根士丹利,1470,0,4,-4,8.89,2,sell
1/09,1234,大昌-新店,6464,3,0,3,6.67,3,buy
1/09,1234,元大-中壢,9834,1,5,-4,8.89,3,sell
1/09,1234,新百王,6210,3,0,3,6.67,4,buy
1/09,1234,國泰-敦南,8888,0,4,-4,8.89,4,sell
1/09,1234,中國信託-文心,6164,3,0,3,6.67,5,buy
1/09,1234,高橋,5320,0,3,-3,6.67,5,sell
1/09,1234,元富-彰化,003500390032004d,3,0,3,6.67,6,buy
1/09,1234,新光,8560,0,2,-2,4.44,6,sell
1/09,1234,摩根大通,8440,2,0,2,4.44,7,buy
1/09,1234,永豐金-三重,003900410039004b,0,2,-2,4.44,7,sell
1/09,1234,新光-高雄,8562,2,0,2,4.44,8,buy
1/09,1234,元富-基隆,0035003900320053,0,1,-1,2.22,8,sell
1/09,1234,元大-西屯,0039003800300077,2,0,2,4.44,9,buy
1/09,1234,元大-大雅,0039003800330069,0,1,-1,2.22,9,sell
1/09,1234,永豐金證券,0039004100300030,2,0,2,4.44,10,buy
1/09,1234,永豐金-市政,0039004100390057,0,1,-1,2.22,10,sell
1/09,1234,新加坡商瑞銀,1650,1,0,1,2.22,11,buy
1/09,1234,元大-博愛,0039003800320042,0,0,0,0.0,11,sell
1/09,1234,花旗環球,1590,1,0,1,2.22,12,buy
1/09,1234,國票-南港,7795,0,0,0,0.0,12,sell
1/09,1234,國泰-台中,8882,1,0,1,2.22,13,buy
1/09,1234,國泰-板橋,003800380038004b,0,0,0,0.0,13,sell
1/09,1234,元大-龍潭,9858,1,0,1,2.22,14,buy
1/09,1234,玉山-桃園,0038003800340046,0,0,0,0.0,14,sell
1/09,1234,元大-敦南,0039003800390050,1,0,1,2.22,15,buy
1/09,1234,新光-台南,8564,0,0,0,0.0,15,sell
1/09,1235,永豐金證券,0039004100300030,2,0,2,66.67,1,buy
1/09,1235,宏遠-台中,003100320036004c,0,2,-2,66.67,1,sell
1/09,1235,國泰-敦南,8888,1,0,1,33.33,2,buy
1/09,1235,群益金鼎,9100,0,1,-1,33.33,2,sell
1/09,1235,國票證券,7790,0,0,0,0.0,3,buy
1/09,1235,中國信託,6160,0,0,0,0.0,3,sell
1/09,1235,中國信託-中壢,0036003100360041,0,0,0,0.0,4,buy
1/09,1235,元大-大同,0039003800390047,0,0,0,0.0,4,sell
1/09,1235,永豐金-高雄,0039004100390065,0,0,0,0.0,5,buy
1/09,1235,永豐金-潮州,0039004100390071,0,0,0,0.0,5,sell
1/09,1235,統一-屏東,5859,0,0,0,0.0,6,buy
1/09,1235,永豐金-台南,0039004100390068,0,0,0,0.0,6,sell
1/09,1235,康和-延平,8451,0,0,0,0.0,7,buy
1/09,1235,兆豐-岡山,0037003000300073,0,0,0,0.0,7,sell
1/09,1235,新光-新竹,8563,0,0,0,0.0,8,buy
1/09,1235,台新-台南,8159,0,0,0,0.0,9,buy
1/09,1236,凱基-台北,9268,7,3,4,7.69,1,buy
1/09,1236,兆豐-桃園,003700300030004d,26,36,-10,19.23,1,sell
1/09,1236,玉山-台南,8847,3,0,3,5.77,2,buy
1/09,1236,元大-中和,0039003800390065,0,4,-4,7.69,2,sell
1/09,1236,元大-中壢,9834,2,0,2,3.85,3,buy
1/09,1236,玉山-城中,0038003800340045,0,3,-3,5.77,3,sell
1/09,1236,玉山-新竹,0038003800340048,2,0,2,3.85,4,buy
1/09,1236,(牛牛牛)亞-鑫豐,0036003000310064,0,2,-2,3.85,4,sell
1/09,1236,美林,1440,2,0,2,3.85,5,buy
1/09,1236,華南永昌-高雄,9303,0,1,-1,1.92,5,sell
1/09,1236,康和-南崁,0038003400350053,2,0,2,3.85,6,buy
1/09,1236,富邦-高雄,9659,0,1,-1,1.92,6,sell
1/09,1236,國票-嘉義,0037003700390048,2,0,2,3.85,7,buy
1/09,1236,富邦-新竹,9647,0,1,-1,1.92,7,sell
1/09,1236,元大-桃園,0039003800380042,2,0,2,3.85,8,buy
1/09,1236,元大-蘆洲中正,0039003800390049,0,1,-1,1.92,8,sell
1/09,1236,國票證券,7790,1,0,1,1.92,9,buy
1/09,1236,國泰-敦南,8888,0,0,0,0.0,9,sell
1/09,1236,凱基-站前,0039003200300046,1,0,1,1.92,10,buy
1/09,1236,華南永昌-三重,9369,0,0,0,0.0,10,sell
1/09,1236,群益金鼎-板橋,0039003100380042,1,0,1,1.92,11,buy
1/09,1236,元大-大里,0039003800310067,0,0,0,0.0,11,sell
1/09,1236,元大-花蓮,9856,0,0,0,0.0,12,buy
1/09,1236,凱基-文心,9297,0,0,0,0.0,12,sell
1/09,1236,永豐金-台南,0039004100390068,0,0,0,0.0,13,buy
1/09,1236,兆豐-東門,0037003000300048,0,0,0,0.0,14,buy
1/09,1236,國泰-新莊,8886,0,0,0,0.0,15,buy
1/09,1240,中國信託-三重,6161,24,0,24,55.81,1,buy
1/09,1240,元富-安南,003500390032005a,0,14,-14,32.56,1,sell
1/09,1240,(牛牛牛)亞-鑫豐,0036003000310064,5,0,5,11.63,2,buy
1/09,1240,永豐金-松山,0039004100390031,0,12,-12,27.91,2,sell
1/09,1240,元富-大裕,003500390032006c,3,0,3,6.98,3,buy
1/09,1240,康和-嘉義,8459,0,6,-6,13.95,3,sell
1/09,1240,大昌,6460,2,0,2,4.65,4,buy
1/09,1240,富邦-板橋,9655,0,3,-3,6.98,4,sell
1/09,1240,元大-淡水,9899,2,0,2,4.65,5,buy
1/09,1240,致和-佳里,7032,0,2,-2,4.65,5,sell
1/09,1240,凱基-屏東,0039003200320043,1,0,1,2.33,6,buy
1/09,1240,臺銀,1040,0,2,-2,4.65,6,sell
1/09,1240,元大-台北,0039003800300068,1,0,1,2.33,7,buy
1/09,1240,元富-潮州,0035003900320043,0,1,-1,2.33,7,sell
1/09,1240,元大-府城,0039003800300075,1,0,1,2.33,8,buy
1/09,1240,元大-士林,003900380031006a,0,1,-1,2.33,8,sell
1/09,1240,元大-基隆孝二,003900380036004b,1,0,1,2.33,9,buy
1/09,1240,凱基-台北,9268,0,1,-1,2.33,9,sell
1/09,1240,元大-嘉義,0039003800390067,1,0,1,2.33,10,buy
1/09,1240,群益金鼎,9100,0,0,0,0.0,10,sell
1/09,1240,永豐金證券,0039004100300030,1,0,1,2.33,11,buy
1/09,1240,國票證券,7790,0,0,0,0.0,11,sell
1/09,1240,凱基-埔墘,9288,0,0,0,0.0,12,buy
1/09,1240,永豐金-中壢,0039004100390039,0,0,0,0.0,12,sell
1/09,1240,元大-博愛,0039003800320042,0,0,0,0.0,13,buy
1/09,1240,華南永昌-內壢,9337,0,0,0,0.0,14,buy
1/09,1240,群益金鼎-中山,0039003100380048,0,0,0,0.0,15,buy
1/09,1256,元大-蘆洲,9857,6,0,6,22.22,1,buy
1/09,1256,永豐金-新竹,0039004100390037,0,3,-3,11.11,1,sell
1/09,1256,美商高盛,1480,3,0,3,11.11,2,buy
1/09,1256,玉山證券,8840,0,2,-2,7.41,2,sell
1/09,1256,國泰-館前,0038003800380041,1,0,1,3.7,3,buy
1/09,1256,新加坡商瑞銀,1650,0,1,-1,3.7,3,sell
1/09,1256,元富-嘉義,0035003900320049,1,0,1,3.7,4,buy
1/09,1256,台灣摩根士丹利,1470,0,1,-1,3.7,4,sell
1/09,1256,統一,5850,1,0,1,3.7,5,buy
1/09,1256,中國信託-高雄,003600310036004b,0,1,-1,3.7,5,sell
1/09,1256,群益金鼎-瑞豐,0039003100380075,1,0,1,3.7,6,buy
1/09,1256,台新-屏東,0038003100350048,0,1,-1,3.7,6,sell
1/09,1256,凱基-站前,0039003200300046,1,0,1,3.7,7,buy
1/09,1256,玉山-景美,8849,0,1,-1,3.7,7,sell
1/09,1256,富邦-永康,003900360031005a,1,0,1,3.7,8,buy
1/09,1256,凱基-台北,9268,1,2,-1,3.7,8,sell
1/09,1256,元大-南投,0039003800310044,1,0,1,3.7,9,buy
1/09,1256,華南永昌-南京,9326,0,1,-1,3.7,9,sell
1/09,1256,元大-文心,9868,1,0,1,3.7,10,buy
1/09,1256,華南永昌-朴子,9329,0,1,-1,3.7,10,sell
1/09,1256,元大-樹林,003900380039006a,1,0,1,3.7,11,buy
1/09,1256,華南永昌-長虹,9333,0,1,-1,3.7,11,sell
1/09,1256,統一-南京,0035003800350055,1,0,1,3.7,12,buy
1/09,1256,富邦-三重,9677,0,1,-1,3.7,12,sell
1/09,1256,康和-嘉義,8459,1,0,1,3.7,13,buy
1/09,1256,元大-內湖,003900380039004e,0,1,-1,3.7,13,sell
1/09,1256,元富-新莊,5928,0,0,0,0.0,14,buy
1/09,1256,永豐金-萬盛,0039004100390032,1,2,-1,3.7,14,sell
1/09,1256,元大-鳳山,003900380033005a,0,0,0,0.0,15,buy
1/09,1256,國泰-忠孝,8887,0,1,-1,3.7,15,sell
1/09,1259,中國信託,6160,7,0,7,77.78,1,buy
1/09,1259,群益金鼎-三民,9188,0,2,-2,22.22,1,sell
1/09,1259,第一金-中山,5389,2,0,2,22.22,2,buy
1/09,1259,元大-桃興,9894,0,2,-2,22.22,2,sell
1/09,1259,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
1/09,1259,元大-雙和,9874,0,2,-2,22.22,3,sell
1/09,1259,凱基-民權,0039003200310043,0,0,0,0.0,4,buy
1/09,1259,國泰-敦南,8888,0,1,-1,11.11,4,sell
1/09,1259,永豐金-三重,003900410039004b,0,0,0,0.0,5,buy
1/09,1259,富邦-陽明,9604,0,1,-1,11.11,5,sell
1/09,1259,國泰-台南,8884,0,0,0,0.0,6,buy
1/09,1259,凱基-台北,9268,0,1,-1,11.11,6,sell
1/09,1259,富邦證券,9600,0,0,0,0.0,7,buy
1/09,1259,新光-新竹,8563,0,0,0,0.0,7,sell
1/09,1259,群益金鼎-高雄,9183,0,0,0,0.0,8,sell
1/09,1264,凱基-台北,9268,4,0,4,16.0,1,buy
1/09,1264,元富-大昌,0035003900320044,0,3,-3,12.0,1,sell
1/09,1264,元大-大益,9814,1,0,1,4.0,2,buy
1/09,1264,群益金鼎-三重,0039003100330067,0,3,-3,12.0,2,sell
1/09,1264,台新證券,8150,1,0,1,4.0,3,buy
1/09,1264,元大-土城永寧,9875,0,3,-3,12.0,3,sell
1/09,1264,元大-新竹經國,9859,1,0,1,4.0,4,buy
1/09,1264,富邦-宜蘭,9686,0,2,-2,8.0,4,sell
1/09,1264,群益金鼎-內湖,0039003100380064,1,0,1,4.0,5,buy
1/09,1264,臺銀-高雄,0031003000340043,0,2,-2,8.0,5,sell
1/09,1264,彰銀-台中,1233,1,0,1,4.0,6,buy
1/09,1264,國泰-板橋,003800380038004b,0,2,-2,8.0,6,sell
1/09,1264,合庫-彰化,1028,1,0,1,4.0,7,buy
1/09,1264,臺銀,1040,0,2,-2,8.0,7,sell
1/09,1264,群益金鼎-東湖,003900310038004b,1,0,1,4.0,8,buy
1/09,1264,凱基-新莊,0039003200310053,0,1,-1,4.0,8,sell
1/09,1264,凱基-新店,0039003200300056,1,0,1,4.0,9,buy
1/09,1264,凱基-科園,9254,0,1,-1,4.0,9,sell
1/09,1264,華南永昌-南京,9326,1,0,1,4.0,10,buy
1/09,1264,華南永昌-古亭,9309,0,1,-1,4.0,10,sell
1/09,1264,富邦-新竹,9647,1,0,1,4.0,11,buy
1/09,1264,富邦-頭份,0039003600320050,0,1,-1,4.0,11,sell
1/09,1264,元大-崇德,0039003800310053,1,0,1,4.0,12,buy
1/09,1264,永豐金-埔里,0039004100370039,0,1,-1,4.0,12,sell
1/09,1264,元大-大雅,0039003800330069,1,0,1,4.0,13,buy
1/09,1264,元大-北三重,0039003800390056,0,1,-1,4.0,13,sell
1/09,1264,元大-仁愛,003900380033006a,1,0,1,4.0,14,buy
1/09,1264,台新-新莊,8152,0,0,0,0.0,14,sell
1/09,1264,元大-北投,0039003800390041,1,0,1,4.0,15,buy
1/09,1264,華南永昌-朴子,9329,0,0,0,0.0,15,sell
1/09,1268,第一金-忠孝,0035003300380044,3,0,3,30.0,1,buy
1/09,1268,元大-博愛,0039003800320042,0,2,-2,20.0,1,sell
1/09,1268,華南永昌-鶯歌,9319,1,0,1,10.0,2,buy
1/09,1268,凱基-台北,9268,0,1,-1,10.0,2,sell
1/09,1268,兆豐-台南,7006,1,0,1,10.0,3,buy
1/09,1268,摩根大通,8440,0,1,-1,10.0,3,sell
1/09,1268,元大-西屯,0039003800300077,1,0,1,10.0,4,buy
1/09,1268,日茂,5960,0,1,-1,10.0,4,sell
1/09,1268,永豐金-鳳山,0039004100360031,1,0,1,10.0,5,buy
1/09,1268,華南永昌-南京,9326,0,1,-1,10.0,5,sell
1/09,1268,合庫-台中,1021,0,0,0,0.0,6,buy
1/09,1268,元大-鳳山,003900380033005a,0,1,-1,10.0,6,sell
1/09,1268,元大-羅東,0039003800320041,0,0,0,0.0,7,buy
1/09,1268,元大-大灣,9815,0,0,0,0.0,7,sell
1/09,1268,永豐金證券,0039004100300030,0,0,0,0.0,8,buy
1/09,1268,中國信託-高雄,003600310036004b,0,0,0,0.0,8,sell
1/09,1268,永豐金-苓雅,0039004100390061,0,0,0,0.0,9,buy
1/09,1268,臺銀-金山,0031003000340044,0,0,0,0.0,9,sell
1/09,1268,元大-中壢,9834,0,0,0,0.0,10,buy
1/09,1268,台新-台中,0038003100350042,0,0,0,0.0,10,sell
1/09,1268,富邦-中壢,9636,0,0,0,0.0,11,buy
1/09,1268,元大-板橋,0039003800390043,0,0,0,0.0,11,sell
1/09,1268,第一金-桃園,5385,0,0,0,0.0,12,buy
1/09,1268,新光-台中,8561,0,0,0,0.0,12,sell
1/09,1268,元大-小港,003900380039005a,0,0,0,0.0,13,buy
1/09,1268,元大-上新莊,0039003800330047,0,0,0,0.0,13,sell
1/09,1268,統一-新台中,0035003800350044,0,0,0,0.0,14,buy
1/09,1268,富邦-左營,0039003600360046,0,0,0,0.0,14,sell
1/09,1268,玉山-雙和,8841,0,0,0,0.0,15,buy
1/09,1268,元大-大里,0039003800310067,0,0,0,0.0,15,sell
1/09,1294,台灣企銀-台中,1111,6,0,6,11.54,1,buy
1/09,1294,臺銀-臺中,0031003000340041,0,12,-12,23.08,1,sell
1/09,1294,富邦-南員林,0039003600310052,5,0,5,9.62,2,buy
1/09,1294,兆豐-員林,003700300030006b,16,23,-7,13.46,2,sell
1/09,1294,元富,5920,3,0,3,5.77,3,buy
1/09,1294,凱基-台北,9268,0,5,-5,9.62,3,sell
1/09,1294,光和-溪湖,6381,2,0,2,3.85,4,buy
1/09,1294,凱基-長庚,9233,0,2,-2,3.85,4,sell
1/09,1294,台中銀-員林,6114,2,0,2,3.85,5,buy
1/09,1294,元大-林園,003900380031004b,0,1,-1,1.92,5,sell
1/09,1294,富邦-南屯,9666,2,0,2,3.85,6,buy
1/09,1294,元大-雙和,9874,0,1,-1,1.92,6,sell
1/09,1294,元大-樹林,003900380039006a,2,0,2,3.85,7,buy
1/09,1294,元大-新竹經國,9859,0,0,0,0.0,7,sell
1/09,1294,國票證券,7790,1,0,1,1.92,8,buy
1/09,1294,凱基-台南,9211,0,0,0,0.0,8,sell
1/09,1294,富邦-基隆,9614,1,0,1,1.92,9,buy
1/09,1294,兆豐-三重,7008,0,0,0,0.0,9,sell
1/09,1294,富邦-樹林,0039003600320045,1,0,1,1.92,10,buy
1/09,1294,合庫-台南,1022,0,0,0,0.0,10,sell
1/09,1294,元大-鹿港,0039003800390053,1,0,1,1.92,11,buy
1/09,1294,永豐金證券,0039004100300030,1,0,1,1.92,12,buy
1/09,1294,國泰-台中,8882,1,0,1,1.92,13,buy
1/09,1294,永豐金-員林,0039004100390043,1,1,0,0.0,14,buy
1/09,1294,元大-文心興安,9854,0,0,0,0.0,15,buy
1/09,1295,凱基-台北,9268,8,0,8,21.05,1,buy
1/09,1295,元大-鹿港,0039003800390053,0,4,-4,10.53,1,sell
1/09,1295,美商高盛,1480,6,2,4,10.53,2,buy
1/09,1295,康和-石牌,0038003400350052,1,4,-3,7.89,2,sell
1/09,1295,美林,1440,4,0,4,10.53,3,buy
1/09,1295,富邦-竹科,0039003600320043,0,3,-3,7.89,3,sell
1/09,1295,港商野村,1560,3,0,3,7.89,4,buy
1/09,1295,元富-成功,003500390032006d,0,2,-2,5.26,4,sell
1/09,1295,摩根大通,8440,3,0,3,7.89,5,buy
1/09,1295,群益金鼎-瑞豐,0039003100380075,0,2,-2,5.26,5,sell
1/09,1295,新加坡商瑞銀,1650,2,0,2,5.26,6,buy
1/09,1295,元大-土城永寧,9875,0,2,-2,5.26,6,sell
1/09,1295,兆豐-員林,003700300030006b,1,0,1,2.63,7,buy
1/09,1295,元富-新莊,5928,0,1,-1,2.63,7,sell
1/09,1295,致和-佳里,7032,1,0,1,2.63,8,buy
1/09,1295,統一-台中,5856,0,1,-1,2.63,8,sell
1/09,1295,凱基-高美館,9215,1,0,1,2.63,9,buy
1/09,1295,第一金-路竹,0035003300380050,0,1,-1,2.63,9,sell
1/09,1295,富邦-竹東,9625,1,0,1,2.63,10,buy
1/09,1295,台灣摩根士丹利,1470,0,1,-1,2.63,10,sell
1/09,1295,元大-西屯,0039003800300077,1,0,1,2.63,11,buy
1/09,1295,兆豐-城中,0037003000300057,0,1,-1,2.63,11,sell
1/09,1295,元大-發財,0039003800310045,1,0,1,2.63,12,buy
1/09,1295,群益金鼎-東門,0039003100380044,0,1,-1,2.63,12,sell
1/09,1295,元大-土城,9897,1,0,1,2.63,13,buy
1/09,1295,凱基-桃園,9208,0,1,-1,2.63,13,sell
1/09,1295,凱基-市政,9239,0,0,0,0.0,14,buy
1/09,1295,富邦-南京,0039003600310043,0,1,-1,2.63,14,sell
1/09,1295,國泰-板橋,003800380038004b,0,0,0,0.0,15,buy
1/09,1295,富邦-建國,9658,0,1,-1,2.63,15,sell
1/09,1301,花旗環球,1590,8907,4,8903,13.68,1,buy
1/09,1301,國泰證券,8880,117,2136,-2019,3.1,1,sell
1/09,1301,新加坡商瑞銀,1650,6532,1407,5125,7.87,2,buy
1/09,1301,臺銀,1040,121,1540,-1419,2.18,2,sell
1/09,1301,美商高盛,1480,5974,3312,2662,4.09,3,buy
1/09,1301,第一金,5380,14,1131,-1117,1.72,3,sell
1/09,1301,元大證券,9800,6481,4067,2414,3.71,4,buy
1/09,1301,凱基-台北,9268,2033,3146,-1113,1.71,4,sell
1/09,1301,摩根大通,8440,1907,628,1279,1.97,5,buy
1/09,1301,宏遠-館前,0031003200360055,20,1031,-1011,1.55,5,sell
1/09,1301,港商野村,1560,1034,51,983,1.51,6,buy
1/09,1301,兆豐證券,7000,31,989,-958,1.47,6,sell
1/09,1301,台灣摩根士丹利,1470,1677,802,875,1.34,7,buy
1/09,1301,兆豐-桃園,003700300030004d,32,549,-517,0.79,7,sell
1/09,1301,永豐金證券,0039004100300030,1196,442,754,1.16,8,buy
1/09,1301,台新證券,8150,396,891,-495,0.76,8,sell
1/09,1301,福邦證券,6480,634,19,615,0.94,9,buy
1/09,1301,元大-雙和,9874,96,404,-308,0.47,9,sell
1/09,1301,台新-建北,8151,490,57,433,0.67,10,buy
1/09,1301,兆豐-內湖,0037003000300071,0,304,-304,0.47,10,sell
1/09,1301,大展,5050,313,10,303,0.47,11,buy
1/09,1301,美林,1440,574,877,-303,0.47,11,sell
1/09,1301,法銀巴黎,8900,197,0,197,0.3,12,buy
1/09,1301,國票-安和,003700370039005a,47,319,-272,0.42,12,sell
1/09,1301,華南永昌-東勢,9358,207,18,189,0.29,13,buy
1/09,1301,永豐金-市政,0039004100390057,116,386,-270,0.41,13,sell
1/09,1301,新光,8560,673,520,153,0.24,14,buy
1/09,1301,玉山-左營,0038003800340044,29,298,-269,0.41,14,sell
1/09,1301,港商麥格理,1360,127,0,127,0.2,15,buy
1/09,1301,富邦-陽明,9604,172,415,-243,0.37,15,sell
1/09,1303,美林,1440,21640,4852,16788,6.49,1,buy
1/09,1303,凱基-台北,9268,12115,18106,-5991,2.32,1,sell
1/09,1303,新加坡商瑞銀,1650,20711,9584,11127,4.3,2,buy
1/09,1303,統一,5850,822,6250,-5428,2.1,2,sell
1/09,1303,美商高盛,1480,19458,9225,10233,3.96,3,buy
1/09,1303,元大-南屯,9853,668,3812,-3144,1.22,3,sell
1/09,1303,花旗環球,1590,7634,36,7598,2.94,4,buy
1/09,1303,國票-敦北法人,0037003700390063,133,3058,-2925,1.13,4,sell
1/09,1303,台灣摩根士丹利,1470,9298,3612,5686,2.2,5,buy
1/09,1303,群益金鼎,9100,1226,3990,-2764,1.07,5,sell
1/09,1303,康和,8450,5903,2214,3689,1.43,6,buy
1/09,1303,元大證券,9800,16833,19582,-2749,1.06,6,sell
1/09,1303,富邦-新店,9661,2214,362,1852,0.72,7,buy
1/09,1303,統一-城中,5854,234,2337,-2103,0.81,7,sell
1/09,1303,國泰證券,8880,2594,1074,1520,0.59,8,buy
1/09,1303,臺銀,1040,435,1894,-1459,0.56,8,sell
1/09,1303,摩根大通,8440,4512,3724,788,0.3,9,buy
1/09,1303,富邦證券,9600,275,1571,-1296,0.5,9,sell
1/09,1303,華南永昌-豐原,9366,695,171,524,0.2,10,buy
1/09,1303,永豐金證券,0039004100300030,1727,2978,-1251,0.48,10,sell
1/09,1303,玉山證券,8840,895,383,512,0.2,11,buy
1/09,1303,元大-士林,003900380031006a,163,1358,-1195,0.46,11,sell
1/09,1303,合庫-新竹,0031003000320041,486,71,415,0.16,12,buy
1/09,1303,元富,5920,318,1233,-915,0.35,12,sell
1/09,1303,國票證券,7790,799,433,366,0.14,13,buy
1/09,1303,台新證券,8150,1867,2653,-786,0.3,13,sell
1/09,1303,港商麥格理,1360,333,35,298,0.12,14,buy
1/09,1303,新光,8560,1229,1916,-687,0.27,14,sell
1/09,1303,第一金-高雄,5383,378,92,286,0.11,15,buy
1/09,1303,台灣企銀-桃園,0031003100310045,38,719,-681,0.26,15,sell
1/09,1304,國票證券,7790,306,9,297,2.8,1,buy
1/09,1304,合庫-自強,0031003000320043,40,420,-380,3.58,1,sell
1/09,1304,摩根大通,8440,347,84,263,2.48,2,buy
