date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/26,1231,台灣摩根士丹利,1470,3,1,2,1.74,8,buy
12/26,1231,元富-中原,0035003900320067,0,2,-2,1.74,8,sell
12/26,1231,凱基-三重,9205,2,0,2,1.74,9,buy
12/26,1231,元大-花蓮,9856,0,2,-2,1.74,9,sell
12/26,1231,元大-福營,0039003800310046,2,0,2,1.74,10,buy
12/26,1231,土銀-新竹,1035,0,2,-2,1.74,10,sell
12/26,1231,國泰-台中,8882,1,0,1,0.87,11,buy
12/26,1231,中國信託-忠孝,6162,0,2,-2,1.74,11,sell
12/26,1231,元富-文心,003500390032007a,1,0,1,0.87,12,buy
12/26,1231,兆豐-忠孝,0037003000300061,0,2,-2,1.74,12,sell
12/26,1231,臺銀,1040,1,0,1,0.87,13,buy
12/26,1231,摩根大通,8440,2,4,-2,1.74,13,sell
12/26,1231,兆豐-南門,0037003000300067,1,0,1,0.87,14,buy
12/26,1231,元大-羅東,0039003800320041,0,2,-2,1.74,14,sell
12/26,1231,兆豐-復興,0037003000300070,1,0,1,0.87,15,buy
12/26,1231,元富,5920,0,2,-2,1.74,15,sell
12/26,1232,華南永昌-板橋,9349,14,0,14,21.88,1,buy
12/26,1232,台灣企銀-竹北,1117,0,10,-10,15.63,1,sell
12/26,1232,臺銀-高雄,0031003000340043,7,0,7,10.94,2,buy
12/26,1232,凱基-高雄,9206,0,9,-9,14.06,2,sell
12/26,1232,凱基-台北,9268,6,1,5,7.81,3,buy
12/26,1232,國泰-館前,0038003800380041,0,6,-6,9.38,3,sell
12/26,1232,美商高盛,1480,4,0,4,6.25,4,buy
12/26,1232,元大-雙和,9874,0,5,-5,7.81,4,sell
12/26,1232,新加坡商瑞銀,1650,4,0,4,6.25,5,buy
12/26,1232,元大-永和,9891,0,4,-4,6.25,5,sell
12/26,1232,合庫-鳳山,1029,4,0,4,6.25,6,buy
12/26,1232,香港上海匯豐,8960,0,3,-3,4.69,6,sell
12/26,1232,摩根大通,8440,3,0,3,4.69,7,buy
12/26,1232,群益金鼎-東門,0039003100380044,0,3,-3,4.69,7,sell
12/26,1232,玉山-高雄,8843,3,0,3,4.69,8,buy
12/26,1232,國泰-高雄,8881,0,2,-2,3.13,8,sell
12/26,1232,國泰-敦南,8888,2,0,2,3.13,9,buy
12/26,1232,永興,5600,0,1,-1,1.56,9,sell
12/26,1232,兆豐-竹北,7007,1,0,1,1.56,10,buy
12/26,1232,台中銀,6110,0,1,-1,1.56,10,sell
12/26,1232,新光-台南,8564,1,0,1,1.56,11,buy
12/26,1232,富邦-七賢,003900360031004b,0,1,-1,1.56,11,sell
12/26,1232,群益金鼎-新莊,0039003100380047,1,0,1,1.56,12,buy
12/26,1232,富邦-嘉義,9692,0,1,-1,1.56,12,sell
12/26,1232,華南永昌-台南,9306,1,0,1,1.56,13,buy
12/26,1232,元大-清水,0039003800300065,0,1,-1,1.56,13,sell
12/26,1232,永豐金-潮州,0039004100390071,1,0,1,1.56,14,buy
12/26,1232,元大-大里,0039003800310067,1,2,-1,1.56,14,sell
12/26,1232,華南永昌-岡山,9324,0,0,0,0.0,15,buy
12/26,1232,元大-東港,0039003800390066,0,1,-1,1.56,15,sell
12/26,1233,(牛牛牛)亞證券,6010,2,0,2,50.0,1,buy
12/26,1233,元富-高雄,5921,0,2,-2,50.0,1,sell
12/26,1233,元富-城中,0035003900320045,1,0,1,25.0,2,buy
12/26,1233,富邦-木柵,003900360031004d,0,1,-1,25.0,2,sell
12/26,1233,康和-板橋,0038003400350044,0,0,0,0.0,3,buy
12/26,1233,群益金鼎-台中,9184,0,0,0,0.0,3,sell
12/26,1233,亞東-新竹,2184,0,0,0,0.0,4,buy
12/26,1233,富邦-頭份,0039003600320050,0,0,0,0.0,4,sell
12/26,1233,永豐金證券,0039004100300030,0,0,0,0.0,5,sell
12/26,1233,群益金鼎-東大,9135,0,0,0,0.0,6,sell
12/26,1233,富邦-台東,9608,0,0,0,0.0,7,sell
12/26,1234,永豐金-天母,0039004100390047,22,0,22,27.5,1,buy
12/26,1234,元大-敦化,9833,0,22,-22,27.5,1,sell
12/26,1234,元大-景美,0039003800340048,10,0,10,12.5,2,buy
12/26,1234,凱基-台北,9268,1,11,-10,12.5,2,sell
12/26,1234,富邦-南京,0039003600310043,6,0,6,7.5,3,buy
12/26,1234,元大-復北,9872,0,9,-9,11.25,3,sell
12/26,1234,元大-三民,0039003800390046,6,0,6,7.5,4,buy
12/26,1234,台灣企銀-台中,1111,0,5,-5,6.25,4,sell
12/26,1234,國泰-桃園,8885,3,0,3,3.75,5,buy
12/26,1234,統一-新台中,0035003800350044,0,5,-5,6.25,5,sell
12/26,1234,元大-龍潭,9858,3,0,3,3.75,6,buy
12/26,1234,元大-中壢,9834,1,5,-4,5.0,6,sell
12/26,1234,合庫-嘉義,1024,3,0,3,3.75,7,buy
12/26,1234,統一-高雄,5851,0,3,-3,3.75,7,sell
12/26,1234,群益金鼎-台中,9184,2,0,2,2.5,8,buy
12/26,1234,元富-桃園,0035003900320076,0,3,-3,3.75,8,sell
12/26,1234,臺銀-臺中,0031003000340041,2,0,2,2.5,9,buy
12/26,1234,富邦-員林,9672,0,3,-3,3.75,9,sell
12/26,1234,玉山-嘉義,8848,2,0,2,2.5,10,buy
12/26,1234,新加坡商瑞銀,1650,0,2,-2,2.5,10,sell
12/26,1234,國泰-館前,0038003800380041,2,0,2,2.5,11,buy
12/26,1234,統一-員林,0035003800350049,0,2,-2,2.5,11,sell
12/26,1234,中國信託,6160,1,0,1,1.25,12,buy
12/26,1234,富邦-竹科,0039003600320043,0,2,-2,2.5,12,sell
12/26,1234,富邦-七賢,003900360031004b,1,0,1,1.25,13,buy
12/26,1234,臺銀-臺南,1042,0,1,-1,1.25,13,sell
12/26,1234,聯邦-忠孝,8583,1,0,1,1.25,14,buy
12/26,1234,臺銀,1040,0,1,-1,1.25,14,sell
12/26,1234,臺銀-新竹,1045,1,0,1,1.25,15,buy
12/26,1234,摩根大通,8440,0,1,-1,1.25,15,sell
12/26,1235,富邦-屏東,0039003600310059,1,0,1,50.0,1,buy
12/26,1235,凱基-台北,9268,0,1,-1,50.0,1,sell
12/26,1235,光和,6380,1,0,1,50.0,2,buy
12/26,1235,元大-沙鹿,0039003800300064,0,1,-1,50.0,2,sell
12/26,1235,凱基-竹北,9234,0,0,0,0.0,3,buy
12/26,1235,富邦-陽明,9604,0,0,0,0.0,3,sell
12/26,1235,永豐金-南投,003900410039004d,0,0,0,0.0,4,buy
12/26,1235,新光-新竹,8563,0,0,0,0.0,4,sell
12/26,1235,元大-左營,0039003800390044,0,0,0,0.0,5,buy
12/26,1235,統一-南京,0035003800350055,0,0,0,0.0,5,sell
12/26,1236,元大-桃園,0039003800380042,45,0,45,37.19,1,buy
12/26,1236,兆豐-桃園,003700300030004d,51,89,-38,31.4,1,sell
12/26,1236,康和-南崁,0038003400350053,12,0,12,9.92,2,buy
12/26,1236,宏遠-桃園,1262,0,10,-10,8.26,2,sell
12/26,1236,富邦-木柵,003900360031004d,4,0,4,3.31,3,buy
12/26,1236,凱基-台北,9268,0,6,-6,4.96,3,sell
12/26,1236,富邦-新板,0039003600310048,2,0,2,1.65,4,buy
12/26,1236,華南永昌-淡水,9316,0,3,-3,2.48,4,sell
12/26,1236,美商高盛,1480,1,0,1,0.83,5,buy
12/26,1236,元大-中壢,9834,3,5,-2,1.65,5,sell
12/26,1236,元大-三峽,0039003800310041,1,0,1,0.83,6,buy
12/26,1236,台新-台南,8159,0,1,-1,0.83,6,sell
12/26,1236,元大-南投,0039003800310044,1,0,1,0.83,7,buy
12/26,1236,元富-世貿,0035003900320075,0,1,-1,0.83,7,sell
12/26,1236,元大-台北,0039003800300068,0,0,0,0.0,8,buy
12/26,1236,元富-林園,5927,0,1,-1,0.83,8,sell
12/26,1236,國票證券,7790,0,0,0,0.0,9,buy
12/26,1236,港商野村,1560,0,1,-1,0.83,9,sell
12/26,1236,華南永昌-竹北,9339,0,0,0,0.0,10,buy
12/26,1236,群益金鼎-鳳山,0039003100380063,0,1,-1,0.83,10,sell
12/26,1236,華南永昌-虎尾,9377,0,0,0,0.0,11,buy
12/26,1236,兆豐-岡山,0037003000300073,0,1,-1,0.83,11,sell
12/26,1236,聯邦-台南,8588,0,0,0,0.0,12,buy
12/26,1236,臺銀-高雄,0031003000340043,0,0,0,0.0,12,sell
12/26,1236,玉山-台南,8847,0,0,0,0.0,13,buy
12/26,1236,元大-嘉義,0039003800390067,0,0,0,0.0,13,sell
12/26,1236,元大-善化,0039003800310079,0,0,0,0.0,14,buy
12/26,1236,康和-板橋,0038003400350044,1,1,0,0.0,14,sell
12/26,1240,兆豐-忠孝,0037003000300061,3,0,3,23.08,1,buy
12/26,1240,國泰-板橋,003800380038004b,0,10,-10,76.92,1,sell
12/26,1240,華南永昌-台中,9302,3,0,3,23.08,2,buy
12/26,1240,元大證券,9800,0,1,-1,7.69,2,sell
12/26,1240,凱基-屏東,0039003200320043,1,0,1,7.69,3,buy
12/26,1240,台新-新營,0038003100350059,0,1,-1,7.69,3,sell
12/26,1240,國泰-敦南,8888,1,0,1,7.69,4,buy
12/26,1240,元富-草屯,0035003900320058,0,0,0,0.0,4,sell
12/26,1240,元富-同大,0035003900320050,1,0,1,7.69,5,buy
12/26,1240,元大-館前,003900380034004b,0,0,0,0.0,5,sell
12/26,1240,第一金-光復,0035003300380043,1,0,1,7.69,6,buy
12/26,1240,元大-大里,0039003800310067,0,0,0,0.0,6,sell
12/26,1240,華南永昌-小港,9323,1,0,1,7.69,7,buy
12/26,1240,元大-斗六,0039003800300043,1,0,1,7.69,8,buy
12/26,1240,台新-三民,8156,0,0,0,0.0,9,buy
12/26,1240,康和-板橋,0038003400350044,0,0,0,0.0,10,buy
12/26,1240,國票證券,7790,0,0,0,0.0,11,buy
12/26,1240,群益金鼎-三民,9188,0,0,0,0.0,12,buy
12/26,1240,玉山-板橋,8846,0,0,0,0.0,13,buy
12/26,1240,華南永昌-內壢,9337,0,0,0,0.0,14,buy
12/26,1240,中國信託,6160,0,0,0,0.0,15,buy
12/26,1256,群益金鼎-三重,0039003100330067,3,0,3,16.67,1,buy
12/26,1256,富邦-新竹,9647,0,4,-4,22.22,1,sell
12/26,1256,元富-嘉義,0035003900320049,2,0,2,11.11,2,buy
12/26,1256,摩根大通,8440,0,2,-2,11.11,2,sell
12/26,1256,美商高盛,1480,2,0,2,11.11,3,buy
12/26,1256,元大-台北,0039003800300068,0,2,-2,11.11,3,sell
12/26,1256,美林,1440,1,0,1,5.56,4,buy
12/26,1256,元大-新盛,9869,0,2,-2,11.11,4,sell
12/26,1256,港商野村,1560,1,0,1,5.56,5,buy
12/26,1256,統一-板橋,0035003800350050,0,1,-1,5.56,5,sell
12/26,1256,國票-中和,0037003700390058,1,0,1,5.56,6,buy
12/26,1256,國票-中港,003700370039006d,0,1,-1,5.56,6,sell
12/26,1256,凱基-市府,0039003200300044,1,0,1,5.56,7,buy
12/26,1256,玉山-嘉義,8848,0,1,-1,5.56,7,sell
12/26,1256,凱基-站前,0039003200300046,1,0,1,5.56,8,buy
12/26,1256,群益金鼎-台北,0039003100380058,0,1,-1,5.56,8,sell
12/26,1256,元大證券,9800,1,0,1,5.56,9,buy
12/26,1256,凱基-城中,9227,0,1,-1,5.56,9,sell
12/26,1256,元大-北港,9837,1,0,1,5.56,10,buy
12/26,1256,凱基-台北,9268,0,1,-1,5.56,10,sell
12/26,1256,元大-永春,9852,1,0,1,5.56,11,buy
12/26,1256,華南永昌-鳳山,9331,0,1,-1,5.56,11,sell
12/26,1256,元大-鑫永和,9888,1,0,1,5.56,12,buy
12/26,1256,永豐金-松山,0039004100390031,0,0,0,0.0,12,sell
12/26,1256,國票證券,7790,1,0,1,5.56,13,buy
12/26,1256,兆豐-忠孝,0037003000300061,0,0,0,0.0,13,sell
12/26,1256,永豐金-古亭,0039004100390064,0,0,0,0.0,14,buy
12/26,1256,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,14,sell
12/26,1256,元大-南京,9862,0,0,0,0.0,15,buy
12/26,1256,凱基-台南,9211,0,0,0,0.0,15,sell
12/26,1259,第一金-中山,5389,3,0,3,100.0,1,buy
12/26,1259,元大-成功,003900380039004c,0,2,-2,66.67,1,sell
12/26,1259,群益金鼎-台中,9184,0,0,0,0.0,2,buy
12/26,1259,富邦-台南,9667,0,1,-1,33.33,2,sell
12/26,1259,統一-竹南,003500380035006d,0,0,0,0.0,3,sell
12/26,1259,元富-虎尾,003500390032004e,0,0,0,0.0,4,sell
12/26,1264,元大-六合,0039003800320043,3,0,3,37.5,1,buy
12/26,1264,兆豐-北高雄,0037003000300049,0,2,-2,25.0,1,sell
12/26,1264,臺銀-臺中,0031003000340041,1,0,1,12.5,2,buy
12/26,1264,合庫證券,1020,0,2,-2,25.0,2,sell
12/26,1264,永豐金-中和,0039004100390042,1,0,1,12.5,3,buy
12/26,1264,富邦-陽明,9604,0,1,-1,12.5,3,sell
12/26,1264,國泰-台中,8882,1,1,0,0.0,4,buy
12/26,1264,凱基-台北,9268,0,1,-1,12.5,4,sell
12/26,1264,國泰-敦南,8888,0,0,0,0.0,5,buy
12/26,1264,(牛牛牛)亞-鑫豐,0036003000310064,0,0,0,0.0,5,sell
12/26,1264,凱基-士林,9238,0,0,0,0.0,6,buy
12/26,1264,永豐金-板新,003900410039004a,0,0,0,0.0,6,sell
12/26,1264,國泰-板橋,003800380038004b,0,0,0,0.0,7,buy
12/26,1264,兆豐-新竹,0037003000300056,0,0,0,0.0,7,sell
12/26,1264,國泰-館前,0038003800380041,0,0,0,0.0,8,buy
12/26,1264,中國信託-嘉義,6168,0,0,0,0.0,8,sell
12/26,1264,元富-城中,0035003900320045,0,0,0,0.0,9,buy
12/26,1264,第一金-豐原,003500330038004e,0,0,0,0.0,9,sell
12/26,1264,永豐金-古亭,0039004100390064,0,0,0,0.0,10,buy
12/26,1264,富邦-仁愛,9676,0,0,0,0.0,10,sell
12/26,1264,元富-松德,0035003900320061,0,0,0,0.0,11,buy
12/26,1264,玉山-高雄,8843,0,0,0,0.0,11,sell
12/26,1264,富邦-羅東,9634,0,0,0,0.0,12,buy
12/26,1264,合庫-桃園,0031003000320045,0,0,0,0.0,12,sell
12/26,1264,凱基-頭份,9296,0,0,0,0.0,13,buy
12/26,1264,光和,6380,0,0,0,0.0,13,sell
12/26,1264,新光-新竹,8563,0,0,0,0.0,14,buy
12/26,1264,華南永昌-麻豆,9308,0,0,0,0.0,14,sell
12/26,1264,華南永昌-鶯歌,9319,0,0,0,0.0,15,buy
12/26,1264,元大-新店中正,0039003800340043,0,0,0,0.0,15,sell
12/26,1268,統一-仁愛,0035003800350063,9,0,9,50.0,1,buy
12/26,1268,第一金-忠孝,0035003300380044,0,5,-5,27.78,1,sell
12/26,1268,第一金-中山,5389,2,0,2,11.11,2,buy
12/26,1268,(牛牛牛)亞-鑫豐,0036003000310064,0,4,-4,22.22,2,sell
12/26,1268,台灣摩根士丹利,1470,1,0,1,5.56,3,buy
12/26,1268,國泰-敦南,8888,0,3,-3,16.67,3,sell
12/26,1268,兆豐-高雄,003700300030005a,1,0,1,5.56,4,buy
12/26,1268,元富-佳里,0035003900320077,0,2,-2,11.11,4,sell
12/26,1268,富邦-苗栗,9657,1,0,1,5.56,5,buy
12/26,1268,合庫-台南,1022,0,1,-1,5.56,5,sell
12/26,1268,元大-新竹經國,9859,1,0,1,5.56,6,buy
12/26,1268,華南永昌-基隆,9322,0,0,0,0.0,6,sell
12/26,1268,永豐金-嘉義,003900410039006a,0,0,0,0.0,7,buy
12/26,1268,群益金鼎-彰化,9187,0,0,0,0.0,7,sell
12/26,1268,元大-羅東,0039003800320041,0,0,0,0.0,8,buy
12/26,1268,台新證券,8150,0,0,0,0.0,8,sell
12/26,1268,富邦-中壢,9636,0,0,0,0.0,9,buy
12/26,1268,國票-中正,7797,0,0,0,0.0,9,sell
12/26,1268,玉山-板橋,8846,0,0,0,0.0,10,buy
12/26,1268,元大-大里,0039003800310067,0,0,0,0.0,10,sell
12/26,1268,富邦-公益,0039003600310046,0,0,0,0.0,11,buy
12/26,1268,元富-松德,0035003900320061,0,0,0,0.0,12,buy
12/26,1268,康和-嘉義,8459,0,0,0,0.0,13,buy
12/26,1268,國票-安和,003700370039005a,1,1,0,0.0,14,buy
12/26,1268,富邦-木柵,003900360031004d,2,2,0,0.0,15,buy
12/26,1294,兆豐-員林,003700300030006b,30,20,10,22.22,1,buy
12/26,1294,國泰-敦南,8888,3,8,-5,11.11,1,sell
12/26,1294,富邦-彰化,0039003600350055,2,0,2,4.44,2,buy
12/26,1294,光和-溪湖,6381,0,5,-5,11.11,2,sell
12/26,1294,台灣企銀-台中,1111,1,0,1,2.22,3,buy
12/26,1294,第一金-華江,0035003300380057,0,1,-1,2.22,3,sell
12/26,1294,富邦-基隆,9614,1,0,1,2.22,4,buy
12/26,1294,大昌-新竹,6463,0,1,-1,2.22,4,sell
12/26,1294,元大-東泰,9817,1,0,1,2.22,5,buy
12/26,1294,合庫證券,1020,0,1,-1,2.22,5,sell
12/26,1294,永豐金-員林,0039004100390043,1,0,1,2.22,6,buy
12/26,1294,凱基-中壢,9285,0,1,-1,2.22,6,sell
12/26,1294,永豐金-彰化,0039004100390073,1,0,1,2.22,7,buy
12/26,1294,富邦-新竹,9647,0,1,-1,2.22,7,sell
12/26,1294,康和-板橋,0038003400350044,1,0,1,2.22,8,buy
12/26,1294,元大-雙和,9874,0,1,-1,2.22,8,sell
12/26,1294,臺銀-臺中,0031003000340041,0,0,0,0.0,9,buy
12/26,1294,國票-南科,0037003700390065,0,1,-1,2.22,9,sell
12/26,1294,富邦-建國,9658,0,0,0,0.0,10,buy
12/26,1294,元大-斗六,0039003800300043,0,1,-1,2.22,10,sell
12/26,1294,安泰,8380,0,0,0,0.0,11,buy
12/26,1294,元大-大雅,0039003800330069,0,0,0,0.0,11,sell
12/26,1294,華南永昌-基隆,9322,0,0,0,0.0,12,buy
12/26,1294,元大-新竹經國,9859,0,0,0,0.0,12,sell
12/26,1294,凱基-新豐,9266,0,0,0,0.0,13,buy
12/26,1294,富邦-公益,0039003600310046,0,0,0,0.0,13,sell
12/26,1294,國泰-台中,8882,1,1,0,0.0,14,buy
12/26,1294,元富-大裕,003500390032006c,0,0,0,0.0,14,sell
12/26,1294,兆豐-南京,0037003000300050,2,2,0,0.0,15,buy
12/26,1294,國票-中正,7797,0,0,0,0.0,15,sell
12/26,1295,港商野村,1560,7,1,6,6.98,1,buy
12/26,1295,富邦-三重,9677,0,10,-10,11.63,1,sell
12/26,1295,第一金-頭份,0035003300380049,6,0,6,6.98,2,buy
12/26,1295,大昌-樹林,6461,0,9,-9,10.47,2,sell
12/26,1295,元大-南投,0039003800310044,6,0,6,6.98,3,buy
12/26,1295,華南永昌-中正,9359,0,8,-8,9.3,3,sell
12/26,1295,凱基-台北,9268,8,3,5,5.81,4,buy
12/26,1295,美林,1440,1,7,-6,6.98,4,sell
12/26,1295,新加坡商瑞銀,1650,4,0,4,4.65,5,buy
12/26,1295,國票-南科,0037003700390065,0,5,-5,5.81,5,sell
12/26,1295,中國信託-松江,6167,4,0,4,4.65,6,buy
12/26,1295,國票-嘉義,0037003700390048,0,3,-3,3.49,6,sell
12/26,1295,凱基-台南,9211,4,0,4,4.65,7,buy
12/26,1295,新光,8560,0,3,-3,3.49,7,sell
12/26,1295,美商高盛,1480,4,1,3,3.49,8,buy
12/26,1295,元大-東泰,9817,0,3,-3,3.49,8,sell
12/26,1295,康和-石牌,0038003400350052,3,0,3,3.49,9,buy
12/26,1295,台灣企銀-台中,1111,0,2,-2,2.33,9,sell
12/26,1295,永豐金-敦南,0039004100380046,3,0,3,3.49,10,buy
12/26,1295,摩根大通,8440,1,3,-2,2.33,10,sell
12/26,1295,台灣摩根士丹利,1470,2,0,2,2.33,11,buy
12/26,1295,元大-松江,9801,0,2,-2,2.33,11,sell
12/26,1295,玉山-新莊,8842,2,0,2,2.33,12,buy
12/26,1295,元大-敦化,9833,0,2,-2,2.33,12,sell
12/26,1295,國泰-館前,0038003800380041,2,0,2,2.33,13,buy
12/26,1295,國泰-敦南,8888,0,2,-2,2.33,13,sell
12/26,1295,群益金鼎-古亭,0039003100380043,2,0,2,2.33,14,buy
12/26,1295,合庫-嘉義,1024,0,1,-1,1.16,14,sell
12/26,1295,富邦-竹科,0039003600320043,2,0,2,2.33,15,buy
12/26,1295,統一-新台中,0035003800350044,0,1,-1,1.16,15,sell
12/26,1301,元大證券,9800,163,30,133,2.49,1,buy
12/26,1301,新加坡商瑞銀,1650,108,770,-662,12.39,1,sell
12/26,1301,康和-板橋,0038003400350044,102,1,101,1.89,2,buy
12/26,1301,美商高盛,1480,127,735,-608,11.38,2,sell
12/26,1301,中國信託-三重,6161,101,1,100,1.87,3,buy
12/26,1301,凱基-台北,9268,23,261,-238,4.45,3,sell
12/26,1301,華南永昌-頭份,9343,100,0,100,1.87,4,buy
12/26,1301,美林,1440,3,234,-231,4.32,4,sell
12/26,1301,凱基-竹科,9272,89,0,89,1.67,5,buy
12/26,1301,台灣摩根士丹利,1470,69,262,-193,3.61,5,sell
12/26,1301,富邦-高雄,9659,89,1,88,1.65,6,buy
12/26,1301,凱基-高美館,9215,3,117,-114,2.13,6,sell
12/26,1301,華南永昌-中正,9359,81,14,67,1.25,7,buy
12/26,1301,兆豐-永和,0037003000300058,1,100,-99,1.85,7,sell
12/26,1301,凱基-岡山,9209,64,0,64,1.2,8,buy
12/26,1301,富邦-員林,9672,2,73,-71,1.33,8,sell
12/26,1301,中國信託-高雄,003600310036004b,62,11,51,0.95,9,buy
12/26,1301,永豐金-桃盛,003900410039004e,2,60,-58,1.09,9,sell
12/26,1301,元大-竹山,0039003800310052,52,2,50,0.94,10,buy
12/26,1301,元大-竹北,0039003800310042,2,54,-52,0.97,10,sell
12/26,1301,台灣企銀-嘉義,1114,51,1,50,0.94,11,buy
12/26,1301,永豐金-桃園,0039004100390078,0,41,-41,0.77,11,sell
12/26,1301,凱基-松山,9217,51,2,49,0.92,12,buy
12/26,1301,永豐金-敦南,0039004100380046,5,46,-41,0.77,12,sell
12/26,1301,法銀巴黎,8900,47,0,47,0.88,13,buy
12/26,1301,富邦-南京,0039003600310043,3,40,-37,0.69,13,sell
12/26,1301,新光,8560,49,3,46,0.86,14,buy
12/26,1301,國票-新莊,0037003700390047,0,33,-33,0.62,14,sell
12/26,1301,統一-平鎮,0035003800350067,46,0,46,0.86,15,buy
12/26,1301,永豐金-高雄,0039004100390065,0,31,-31,0.58,15,sell
12/26,1303,永豐金證券,0039004100300030,1774,172,1602,4.22,1,buy
12/26,1303,統一,5850,80,3008,-2928,7.71,1,sell
12/26,1303,美商高盛,1480,3094,1998,1096,2.88,2,buy
12/26,1303,富邦證券,9600,70,2409,-2339,6.16,2,sell
12/26,1303,花旗環球,1590,913,3,910,2.39,3,buy
12/26,1303,華南永昌,9300,72,2129,-2057,5.41,3,sell
12/26,1303,凱基-台北,9268,1658,993,665,1.75,4,buy
12/26,1303,兆豐證券,7000,11,1580,-1569,4.13,4,sell
12/26,1303,美林,1440,885,275,610,1.61,5,buy
12/26,1303,元富,5920,11,1347,-1336,3.52,5,sell
12/26,1303,港商野村,1560,354,0,354,0.93,6,buy
12/26,1303,國票-敦北法人,0037003700390063,6,803,-797,2.1,6,sell
12/26,1303,康和,8450,342,0,342,0.9,7,buy
12/26,1303,凱基,9200,11,519,-508,1.34,7,sell
12/26,1303,元大-中壢,9834,255,27,228,0.6,8,buy
12/26,1303,美好-苗栗,5265,4,347,-343,0.9,8,sell
12/26,1303,凱基-員林,9231,223,13,210,0.55,9,buy
12/26,1303,元富-文心,003500390032007a,51,377,-326,0.86,9,sell
12/26,1303,中國信託-忠孝,6162,331,130,201,0.53,10,buy
12/26,1303,新加坡商瑞銀,1650,982,1299,-317,0.83,10,sell
12/26,1303,摩根大通,8440,229,35,194,0.51,11,buy
12/26,1303,第一金-彰化,5386,19,265,-246,0.65,11,sell
12/26,1303,國泰-敦南,8888,832,644,188,0.49,12,buy
12/26,1303,國泰證券,8880,10,222,-212,0.56,12,sell
12/26,1303,凱基-民權,0039003200310043,183,7,176,0.46,13,buy
12/26,1303,國票-安和,003700370039005a,35,144,-109,0.29,13,sell
12/26,1303,新光,8560,461,286,175,0.46,14,buy
12/26,1303,富邦-三重,9677,23,119,-96,0.25,14,sell
12/26,1303,元大-三民,0039003800390046,343,173,170,0.45,15,buy
12/26,1303,富邦-花蓮,9621,138,226,-88,0.23,15,sell
12/26,1304,群益金鼎-中港,9138,160,0,160,7.93,1,buy
12/26,1304,台灣摩根士丹利,1470,0,197,-197,9.76,1,sell
12/26,1304,華南永昌-高雄,9303,107,11,96,4.76,2,buy
12/26,1304,美商高盛,1480,117,298,-181,8.97,2,sell
12/26,1304,華南永昌-南京,9326,70,0,70,3.47,3,buy
12/26,1304,新加坡商瑞銀,1650,3,169,-166,8.23,3,sell
12/26,1304,台新-中壢,0038003100350053,70,5,65,3.22,4,buy
12/26,1304,富邦-台南,9667,0,130,-130,6.44,4,sell
12/26,1304,華南永昌-長虹,9333,56,2,54,2.68,5,buy
12/26,1304,大昌-新店,6464,19,134,-115,5.7,5,sell
12/26,1304,富邦-二林,0039003600320042,54,0,54,2.68,6,buy
12/26,1304,美好-富順,003500320036004b,0,111,-111,5.5,6,sell
12/26,1304,新光,8560,53,7,46,2.28,7,buy
12/26,1304,凱基-台北,9268,50,157,-107,5.3,7,sell
12/26,1304,凱基-松山,9217,40,0,40,1.98,8,buy
12/26,1304,摩根大通,8440,0,104,-104,5.15,8,sell
12/26,1304,臺銀-高雄,0031003000340043,30,0,30,1.49,9,buy
12/26,1304,元大-松山,0039003800310070,0,30,-30,1.49,9,sell
12/26,1304,群益金鼎-嘉義,003900310038004d,30,1,29,1.44,10,buy
12/26,1304,永豐金-古亭,0039004100390064,0,26,-26,1.29,10,sell
12/26,1304,(牛牛牛)亞-鑫豐,0036003000310064,27,0,27,1.34,11,buy
12/26,1304,元大-大甲,0039003800390055,0,25,-25,1.24,11,sell
12/26,1304,康和-嘉義,8459,24,0,24,1.19,12,buy
12/26,1304,中國信託-新竹,6165,0,23,-23,1.14,12,sell
12/26,1304,口袋證券,6620,23,0,23,1.14,13,buy
12/26,1304,華南永昌-麻豆,9308,0,20,-20,0.99,13,sell
12/26,1304,玉山-景美,8849,23,0,23,1.14,14,buy
12/26,1304,富邦-陽明,9604,16,36,-20,0.99,14,sell
12/26,1304,臺銀-臺中,0031003000340041,21,0,21,1.04,15,buy
12/26,1304,富邦-苗栗,9657,0,20,-20,0.99,15,sell
12/26,1305,統一-東湖,0035003800350052,96,0,96,8.37,1,buy
12/26,1305,凱基-台北,9268,1,388,-387,33.74,1,sell
12/26,1305,群益金鼎-中港,9138,72,0,72,6.28,2,buy
12/26,1305,美商高盛,1480,9,227,-218,19.01,2,sell
12/26,1305,群益金鼎-新莊,0039003100380047,47,0,47,4.1,3,buy
12/26,1305,新加坡商瑞銀,1650,0,90,-90,7.85,3,sell
12/26,1305,群益金鼎-大甲,0039003100380067,35,0,35,3.05,4,buy
12/26,1305,美林,1440,0,58,-58,5.06,4,sell
12/26,1305,群益金鼎-館前,0039003100330059,33,0,33,2.88,5,buy
12/26,1305,永豐金-豐原,0039004100390051,0,50,-50,4.36,5,sell
12/26,1305,康和-台南,8458,30,0,30,2.62,6,buy
12/26,1305,港商野村,1560,0,26,-26,2.27,6,sell
12/26,1305,凱基-士林,9238,30,0,30,2.62,7,buy
12/26,1305,台灣摩根士丹利,1470,0,25,-25,2.18,7,sell
12/26,1305,國泰-敦南,8888,28,1,27,2.35,8,buy
